Wavelength (nm)	Power (dBm)
1.525E-6	-49.240882
1.525045E-6	-49.143527
1.52509E-6	-49.093893
1.525135E-6	-49.115095
1.52518E-6	-49.118639
1.525225E-6	-49.055289
1.52527E-6	-48.968807
1.525315E-6	-48.880657
1.52536E-6	-48.797552
1.525405E-6	-48.703101
1.52545E-6	-48.566729
1.525495E-6	-48.356471
1.52554E-6	-48.08549
1.525585E-6	-47.864822
1.52563E-6	-47.718564
1.525675E-6	-47.604503
1.52572E-6	-47.488487
1.525765E-6	-47.396901
1.52581E-6	-47.293212
1.525855E-6	-47.279262
1.5259E-6	-47.418418
1.525945E-6	-47.579558
1.52599E-6	-47.612014
1.526035E-6	-47.562181
1.52608E-6	-47.50557
1.526125E-6	-47.430418
1.52617E-6	-47.354183
1.526215E-6	-47.267672
1.52626E-6	-47.018021
1.526305E-6	-46.655462
1.52635E-6	-46.324577
1.526395E-6	-46.13501
1.52644E-6	-46.048484
1.526485E-6	-45.984272
1.52653E-6	-45.867002
1.526575E-6	-45.803746
1.52662E-6	-45.820304
1.526665E-6	-46.076548
1.52671E-6	-46.378947
1.526755E-6	-46.522798
1.5268E-6	-46.522798
1.526845E-6	-46.476245
1.52689E-6	-46.416844
1.526935E-6	-46.36388
1.52698E-6	-46.302277
1.527025E-6	-46.048484
1.52707E-6	-45.533075
1.527115E-6	-45.080783
1.52716E-6	-44.86516
1.527205E-6	-44.771647
1.52725E-6	-44.709548
1.527295E-6	-44.636941
1.52734E-6	-44.602968
1.527385E-6	-44.634416
1.52743E-6	-44.91605
1.527475E-6	-45.439378
1.52752E-6	-45.767541
1.527565E-6	-45.851937
1.52761E-6	-45.835259
1.527655E-6	-45.790546
1.5277E-6	-45.772461
1.527745E-6	-45.715412
1.52779E-6	-45.508303
1.527835E-6	-44.920093
1.52788E-6	-44.286406
1.527925E-6	-43.995717
1.52797E-6	-43.893398
1.528015E-6	-43.84576
1.52806E-6	-43.831046
1.528105E-6	-43.788237
1.52815E-6	-43.790316
1.528195E-6	-44.063817
1.52824E-6	-44.691602
1.528285E-6	-45.295895
1.52833E-6	-45.463759
1.528375E-6	-45.50059
1.52842E-6	-45.472938
1.528465E-6	-45.463759
1.52851E-6	-45.427238
1.528555E-6	-45.312097
1.5286E-6	-44.740487
1.528645E-6	-43.978314
1.52869E-6	-43.531064
1.528735E-6	-43.408447
1.52878E-6	-43.397988
1.528825E-6	-43.390397
1.52887E-6	-43.335756
1.528915E-6	-43.332949
1.52896E-6	-43.519329
1.529005E-6	-44.139756
1.52905E-6	-44.918745
1.529095E-6	-45.279753
1.52914E-6	-45.36107
1.529185E-6	-45.32836
1.52923E-6	-45.309147
1.529275E-6	-45.322439
1.52932E-6	-45.26513
1.529365E-6	-44.818811
1.52941E-6	-44.021952
1.529455E-6	-43.444774
1.5295E-6	-43.25966
1.529545E-6	-43.174939
1.52959E-6	-43.140792
1.529635E-6	-43.154239
1.52968E-6	-43.156934
1.529725E-6	-43.28087
1.52977E-6	-43.76234
1.529815E-6	-44.585456
1.52986E-6	-45.149888
1.529905E-6	-45.273898
1.52995E-6	-45.285616
1.529995E-6	-45.273898
1.53004E-6	-45.297366
1.530085E-6	-45.276825
1.53013E-6	-45.014138
1.530175E-6	-44.265482
1.53022E-6	-43.534002
1.530265E-6	-43.187588
1.53031E-6	-43.156934
1.530355E-6	-43.158731
1.5304E-6	-43.120254
1.530445E-6	-43.098039
1.53049E-6	-43.157832
1.530535E-6	-43.511523
1.53058E-6	-44.294571
1.530625E-6	-44.997635
1.53067E-6	-45.246194
1.530715E-6	-45.287083
1.53076E-6	-45.306199
1.530805E-6	-45.313573
1.53085E-6	-45.306199
1.530895E-6	-45.175552
1.53094E-6	-44.55932
1.530985E-6	-43.739678
1.53103E-6	-43.311484
1.531075E-6	-43.150649
1.53112E-6	-43.128279
1.531165E-6	-43.098039
1.53121E-6	-43.138108
1.531255E-6	-43.130957
1.5313E-6	-43.371478
1.531345E-6	-44.023048
1.53139E-6	-44.843911
1.531435E-6	-45.252012
1.53148E-6	-45.340226
1.531525E-6	-45.374523
1.53157E-6	-45.406075
1.531615E-6	-45.395532
1.53166E-6	-45.340226
1.531705E-6	-44.937656
1.53175E-6	-44.127382
1.531795E-6	-43.453422
1.53184E-6	-43.320803
1.531885E-6	-43.262421
1.53193E-6	-43.238553
1.531975E-6	-43.251389
1.53202E-6	-43.275327
1.532065E-6	-43.384713
1.53211E-6	-43.866868
1.532155E-6	-44.700566
1.5322E-6	-45.312097
1.532245E-6	-45.482136
1.53229E-6	-45.509847
1.532335E-6	-45.545515
1.53238E-6	-45.570501
1.532425E-6	-45.543958
1.53247E-6	-45.329842
1.532515E-6	-44.634416
1.53256E-6	-43.911532
1.532605E-6	-43.513473
1.53265E-6	-43.41607
1.532695E-6	-43.441895
1.53274E-6	-43.439018
1.532785E-6	-43.489159
1.53283E-6	-43.535963
1.532875E-6	-43.855246
1.53292E-6	-44.599209
1.532965E-6	-45.364056
1.53301E-6	-45.712175
1.533055E-6	-45.774102
1.5331E-6	-45.792194
1.533145E-6	-45.825283
1.53319E-6	-45.825283
1.533235E-6	-45.757719
1.53328E-6	-45.281218
1.533325E-6	-44.527177
1.53337E-6	-44.003352
1.533415E-6	-43.867926
1.53346E-6	-43.859469
1.533505E-6	-43.876401
1.53355E-6	-43.930815
1.533595E-6	-43.972891
1.53364E-6	-44.109445
1.533685E-6	-44.645793
1.53373E-6	-45.439378
1.533775E-6	-45.949953
1.53382E-6	-46.103025
1.533865E-6	-46.151092
1.53391E-6	-46.190655
1.533955E-6	-46.187044
1.534E-6	-46.183435
1.534045E-6	-45.956795
1.53409E-6	-45.332806
1.534135E-6	-44.683934
1.53418E-6	-44.416515
1.534225E-6	-44.405722
1.53427E-6	-44.416515
1.534315E-6	-44.441803
1.53436E-6	-44.474535
1.534405E-6	-44.55932
1.53445E-6	-44.90663
1.534495E-6	-45.56737
1.53454E-6	-46.226937
1.534585E-6	-46.507225
1.53463E-6	-46.5738
1.534675E-6	-46.591595
1.53472E-6	-46.623411
1.534765E-6	-46.627405
1.53481E-6	-46.569855
1.534855E-6	-46.127882
1.5349E-6	-45.450028
1.534945E-6	-45.03901
1.53499E-6	-44.937656
1.535035E-6	-44.963455
1.53508E-6	-44.990778
1.535125E-6	-45.027938
1.53517E-6	-45.062632
1.535215E-6	-45.221555
1.53526E-6	-45.751184
1.535305E-6	-46.445485
1.53535E-6	-46.890944
1.535395E-6	-47.002748
1.53544E-6	-47.011469
1.535485E-6	-47.004927
1.53553E-6	-46.829819
1.535575E-6	-45.808707
1.53562E-6	-37.022395
1.535665E-6	-26.567884
1.53571E-6	-21.674911
1.535755E-6	-19.800533
1.5358E-6	-19.469216
1.535845E-6	-19.511699
1.53589E-6	-19.605859
1.535935E-6	-19.698052
1.53598E-6	-20.327329
1.536025E-6	-22.764622
1.53607E-6	-28.712777
1.536115E-6	-38.771291
1.53616E-6	-45.033471
1.536205E-6	-46.863437
1.53625E-6	-47.267672
1.536295E-6	-47.366007
1.53634E-6	-47.408842
1.536385E-6	-47.370745
1.53643E-6	-46.994045
1.536475E-6	-46.362001
1.53652E-6	-45.934598
1.536565E-6	-45.835259
1.53661E-6	-45.840256
1.536655E-6	-45.841923
1.5367E-6	-45.858626
1.536745E-6	-45.870357
1.53679E-6	-46.013657
1.536835E-6	-46.437829
1.53688E-6	-47.07301
1.536925E-6	-47.520267
1.53697E-6	-47.624563
1.537015E-6	-47.632109
1.53706E-6	-47.597004
