Wavelength (nm)	Power (dBm)
1.525E-6	-65.907433
1.525045E-6	-66.076548
1.52509E-6	-66.546263
1.525135E-6	-68.696662
1.52518E-6	-72.111249
1.525225E-6	-76.337639
1.52527E-6	-77.392133
1.525315E-6	-77.6675
1.52536E-6	-77.785858
1.525405E-6	-77.744323
1.52545E-6	-75.603516
1.525495E-6	-70.516849
1.52554E-6	-66.675615
1.525585E-6	-65.124374
1.52563E-6	-64.631891
1.525675E-6	-64.475752
1.52572E-6	-64.175957
1.525765E-6	-64.165745
1.52581E-6	-64.040631
1.525855E-6	-64.48428
1.5259E-6	-66.304131
1.525945E-6	-69.734667
1.52599E-6	-74.434563
1.526035E-6	-77.406451
1.52608E-6	-78.204482
1.526125E-6	-77.659892
1.52617E-6	-77.966951
1.526215E-6	-76.127882
1.52626E-6	-70.451788
1.526305E-6	-65.893915
1.52635E-6	-63.872161
1.526395E-6	-63.26058
1.52644E-6	-63.068889
1.526485E-6	-62.991233
1.52653E-6	-62.881928
1.526575E-6	-62.850838
1.52662E-6	-63.098926
1.526665E-6	-64.459957
1.52671E-6	-67.675121
1.526755E-6	-72.192508
1.5268E-6	-76.493644
1.526845E-6	-77.413627
1.52689E-6	-77.594508
1.526935E-6	-77.78325
1.52698E-6	-76.645421
1.527025E-6	-71.156012
1.52707E-6	-65.421181
1.527115E-6	-62.940508
1.52716E-6	-62.067686
1.527205E-6	-61.868195
1.52725E-6	-61.752886
1.527295E-6	-61.685142
1.52734E-6	-61.644362
1.527385E-6	-61.732128
1.52743E-6	-62.725401
1.527475E-6	-65.460704
1.52752E-6	-69.734667
1.527565E-6	-74.846561
1.52761E-6	-77.483618
1.527655E-6	-78.253588
1.5277E-6	-77.233085
1.527745E-6	-76.687752
1.52779E-6	-72.210533
1.527835E-6	-65.609833
1.52788E-6	-62.414666
1.527925E-6	-61.165089
1.52797E-6	-60.852867
1.528015E-6	-60.788339
1.52806E-6	-60.72527
1.528105E-6	-60.696624
1.52815E-6	-60.7053
1.528195E-6	-61.321202
1.52824E-6	-63.383766
1.528285E-6	-67.864822
1.52833E-6	-73.013776
1.528375E-6	-76.563945
1.52842E-6	-77.392133
1.528465E-6	-77.435228
1.52851E-6	-77.579558
1.528555E-6	-73.629107
1.5286E-6	-66.309698
1.528645E-6	-62.327699
1.52869E-6	-60.582899
1.528735E-6	-60.071373
1.52878E-6	-59.969705
1.528825E-6	-59.92679
1.52887E-6	-59.897
1.528915E-6	-59.892761
1.52896E-6	-60.212718
1.529005E-6	-61.826991
1.52905E-6	-65.457651
1.529095E-6	-70.485653
1.52914E-6	-75.605094
1.529185E-6	-77.057543
1.52923E-6	-77.253804
1.529275E-6	-77.554755
1.52932E-6	-75.559552
1.529365E-6	-68.329782
1.52941E-6	-62.680891
1.529455E-6	-60.362594
1.5295E-6	-59.578184
1.529545E-6	-59.381707
1.52959E-6	-59.277501
1.529635E-6	-59.233596
1.52968E-6	-59.219058
1.529725E-6	-59.347939
