Wavelength (nm)	Power (dBm)
1.525E-6	-78.910969
1.525045E-6	-78.395315
1.52509E-6	-78.87395
1.525135E-6	-80.462886
1.52518E-6	-84.042834
1.525225E-6	-88.4649
1.52527E-6	-88.716007
1.525315E-6	-90.278435
1.52536E-6	-93.430398
1.525405E-6	-88.794261
1.52545E-6	-87.629592
1.525495E-6	-84.644527
1.52554E-6	-80.751007
1.525585E-6	-78.27689
1.52563E-6	-77.459355
1.525675E-6	-77.370745
1.52572E-6	-77.594508
1.525765E-6	-77.121983
1.52581E-6	-77.031155
1.525855E-6	-77.10634
1.5259E-6	-79.404366
1.525945E-6	-81.001795
1.52599E-6	-84.93495
1.526035E-6	-89.649707
1.52608E-6	-106.38839
1.526125E-6	-88.077114
1.52617E-6	-91.311206
1.526215E-6	-92.560984
1.52626E-6	-84.517335
1.526305E-6	-80.198602
1.52635E-6	-77.217038
1.526395E-6	-76.591595
1.52644E-6	-76.613443
1.526485E-6	-75.984272
1.52653E-6	-76.015392
1.526575E-6	-75.989443
1.52662E-6	-76.053732
1.526665E-6	-77.557229
1.52671E-6	-78.999743
1.526755E-6	-84.218194
1.5268E-6	-89.943906
1.526845E-6	-87.8199
1.52689E-6	-88.992849
1.526935E-6	-88.887375
1.52698E-6	-91.76591
1.527025E-6	-87.478754
1.52707E-6	-79.943906
1.527115E-6	-76.328305
1.52716E-6	-75.101821
1.527205E-6	-75.263671
1.52725E-6	-74.821446
1.527295E-6	-74.875825
1.52734E-6	-74.40692
1.527385E-6	-74.825402
1.52743E-6	-75.705707
1.527475E-6	-77.856861
1.52752E-6	-81.226863
1.527565E-6	-85.523769
1.52761E-6	-85.900669
1.527655E-6	-95.934598
1.5277E-6	-86.777807
1.527745E-6	-120
1.52779E-6	-84.744369
1.527835E-6	-80.148431
1.52788E-6	-75.922693
1.527925E-6	-74.092696
1.52797E-6	-73.774751
1.528015E-6	-73.841551
1.52806E-6	-73.667336
1.528105E-6	-73.959901
1.52815E-6	-73.707943
1.528195E-6	-74.288737
1.52824E-6	-75.622494
1.528285E-6	-79.072794
1.52833E-6	-84.45632
1.528375E-6	-88.332739
1.52842E-6	-90.953926
1.528465E-6	-120
1.52851E-6	-92.333641
1.528555E-6	-91.74509
1.5286E-6	-81.958606
1.528645E-6	-76.416844
1.52869E-6	-73.888079
1.528735E-6	-73.29105
1.52878E-6	-73.113133
1.528825E-6	-72.974833
1.52887E-6	-72.981731
1.528915E-6	-73.098926
1.52896E-6	-73.313346
1.529005E-6	-74.415314
1.52905E-6	-77.983298
1.529095E-6	-80.855511
1.52914E-6	-87.915586
1.529185E-6	-92.643213
1.52923E-6	-88.458805
1.529275E-6	-100.882034
1.52932E-6	-89.303319
1.529365E-6	-84.093811
1.52941E-6	-76.5267
1.529455E-6	-73.987007
1.5295E-6	-73.071531
1.529545E-6	-72.717274
1.52959E-6	-72.617746
1.529635E-6	-72.532102
1.52968E-6	-72.329926
1.529725E-6	-72.583757
1.52977E-6	-73.48722
1.529815E-6	-75.497509
1.52986E-6	-79.182927
1.529905E-6	-85.152732
1.52995E-6	-86.593576
1.529995E-6	-90.644927
1.53004E-6	-90.398623
1.530085E-6	-88.035475
1.53013E-6	-85.547072
1.530175E-6	-78.551146
1.53022E-6	-74.45632
1.530265E-6	-72.692985
1.53031E-6	-72.219935
1.530355E-6	-72.197547
1.5304E-6	-72.35077
1.530445E-6	-72.039116
1.53049E-6	-72.129648
1.530535E-6	-72.68653
1.53058E-6	-74.532106
1.530625E-6	-78.725712
1.53067E-6	-82.535215
1.530715E-6	-93.34044
1.53076E-6	-120
1.530805E-6	-90.310503
1.53085E-6	-96.011923
1.530895E-6	-90.834934
1.53094E-6	-81.655793
1.530985E-6	-74.70313
1.53103E-6	-72.914941
1.531075E-6	-72.120439
1.53112E-6	-71.92465
1.531165E-6	-71.957242
1.53121E-6	-72.037727
1.531255E-6	-71.897003
1.5313E-6	-72.194667
1.531345E-6	-73.5164
1.53139E-6	-76.790233
1.531435E-6	-80.433994
1.53148E-6	-86.659486
1.531525E-6	-81.317671
1.53157E-6	-94.631891
1.531615E-6	-87.988761
1.53166E-6	-89.570309
1.531705E-6	-83.146166
1.53175E-6	-76.599527
1.531795E-6	-73.509574
1.53184E-6	-72.263598
1.531885E-6	-72.034257
1.53193E-6	-72.136746
1.531975E-6	-72.018329
1.53202E-6	-72.083094
1.532065E-6	-71.588909
1.53211E-6	-72.988639
1.532155E-6	-75.225893
1.5322E-6	-79.090369
1.532245E-6	-84.004444
1.53229E-6	-93.784083
1.532335E-6	-85.157002
1.53238E-6	-90.523703
1.532425E-6	-88.119156
1.53247E-6	-85.350636
1.532515E-6	-79.633711
1.53256E-6	-74.294571
1.532605E-6	-72.753965
1.53265E-6	-72.328441
1.532695E-6	-72.076784
1.53274E-6	-72.152401
1.532785E-6	-72.180293
1.53283E-6	-72.24244
1.532875E-6	-72.586908
1.53292E-6	-74.42132
1.532965E-6	-78.181564
1.53301E-6	-83.004224
1.533055E-6	-86.863437
1.5331E-6	-89.292235
1.533145E-6	-90.963675
1.53319E-6	-91.917215
1.533235E-6	-120
1.53328E-6	-82.301797
1.533325E-6	-76.106567
1.53337E-6	-73.712025
1.533415E-6	-72.752328
1.53346E-6	-72.631256
1.533505E-6	-72.746602
1.53355E-6	-72.508823
1.533595E-6	-72.734358
1.53364E-6	-73.008563
1.533685E-6	-73.870043
1.53373E-6	-76.675615
1.533775E-6	-80.355989
1.53382E-6	-84.92414
1.533865E-6	-103.439018
1.53391E-6	-88.735439
1.533955E-6	-120
1.534E-6	-87.16925
1.534045E-6	-84.422523
1.53409E-6	-79.496202
1.534135E-6	-74.899915
1.53418E-6	-73.612113
1.534225E-6	-73.316141
1.53427E-6	-73.359224
1.534315E-6	-73.389449
1.53436E-6	-73.283644
1.534405E-6	-73.49207
1.53445E-6	-73.927595
1.534495E-6	-75.683147
1.53454E-6	-78.948306
1.534585E-6	-83.394191
1.53463E-6	-91.472151
