Wavelength (nm)	Power (dBm)
1.525E-6	-64.541982
1.525045E-6	-64.512422
1.52509E-6	-65.055671
1.525135E-6	-67.039933
1.52518E-6	-70.154277
1.525225E-6	-74.188471
1.52527E-6	-75.77082
1.525315E-6	-75.556429
1.52536E-6	-75.482136
1.525405E-6	-75.902359
1.52545E-6	-74.100504
1.525495E-6	-69.389247
1.52554E-6	-65.442418
1.525585E-6	-63.816381
1.52563E-6	-63.327339
1.525675E-6	-63.164127
1.52572E-6	-62.993828
1.525765E-6	-62.823295
1.52581E-6	-62.722148
1.525855E-6	-63.05044
1.5259E-6	-64.735315
1.525945E-6	-68.227522
1.52599E-6	-72.30475
1.526035E-6	-74.996263
1.52608E-6	-76.127882
1.526125E-6	-75.812017
1.52617E-6	-75.553308
1.526215E-6	-74.386601
1.52626E-6	-69.359166
1.526305E-6	-64.615519
1.52635E-6	-62.618539
1.526395E-6	-61.982534
1.52644E-6	-61.776357
1.526485E-6	-61.658337
1.52653E-6	-61.583277
1.526575E-6	-61.553365
1.52662E-6	-61.730834
1.526665E-6	-62.964507
1.52671E-6	-66.058987
1.526755E-6	-70.253502
1.5268E-6	-74.429743
1.526845E-6	-75.578339
1.52689E-6	-75.58462
1.526935E-6	-75.489815
1.52698E-6	-74.719837
1.527025E-6	-69.838026
1.52707E-6	-64.354523
1.527115E-6	-61.772437
1.52716E-6	-60.799811
1.527205E-6	-60.534986
1.52725E-6	-60.449379
1.527295E-6	-60.392914
1.52734E-6	-60.34281
1.527385E-6	-60.414361
1.52743E-6	-61.322969
1.527475E-6	-63.909395
1.52752E-6	-68.648673
1.527565E-6	-72.983457
1.52761E-6	-75.670307
1.527655E-6	-75.662302
1.5277E-6	-75.22011
1.527745E-6	-75.124374
1.52779E-6	-71.051303
1.527835E-6	-64.601714
1.52788E-6	-61.29479
1.527925E-6	-59.943906
1.52797E-6	-59.590023
1.528015E-6	-59.523358
1.52806E-6	-59.476909
1.528105E-6	-59.41574
1.52815E-6	-59.446217
1.528195E-6	-59.956786
1.52824E-6	-61.93142
1.528285E-6	-66.14215
1.52833E-6	-71.086298
1.528375E-6	-74.439388
1.52842E-6	-74.770344
1.528465E-6	-73.839448
1.52851E-6	-71.009459
1.528555E-6	-62.571178
1.5286E-6	-47.335331
1.528645E-6	-38.398317
1.52869E-6	-35.392525
1.528735E-6	-34.346245
1.52878E-6	-34.094925
1.528825E-6	-33.929741
1.52887E-6	-33.847867
1.528915E-6	-33.929741
1.52896E-6	-35.244741
1.529005E-6	-39.157813
1.52905E-6	-47.205612
1.529095E-6	-58.709549
1.52914E-6	-65.250557
1.529185E-6	-70.263642
1.52923E-6	-72.821631
1.529275E-6	-71.7829
1.52932E-6	-65.96022
1.529365E-6	-51.236089
1.52941E-6	-39.956786
1.529455E-6	-35.931193
1.5295E-6	-34.426131
1.529545E-6	-34.031831
1.52959E-6	-33.872161
1.529635E-6	-33.759243
1.52968E-6	-33.763373
1.529725E-6	-34.555599
1.52977E-6	-37.389752
1.529815E-6	-43.380927
1.52986E-6	-55.440898
1.529905E-6	-62.810004
1.52995E-6	-69.122186
1.529995E-6	-72.217764
1.53004E-6	-72.312879
1.530085E-6	-68.642315
1.53013E-6	-56.462761
1.530175E-6	-42.04398
1.53022E-6	-36.827727
1.530265E-6	-34.709548
1.53031E-6	-34.041732
1.530355E-6	-33.926522
1.5304E-6	-33.889143
1.530445E-6	-33.801765
1.53049E-6	-34.078232
1.530535E-6	-35.991168
1.53058E-6	-40.361178
1.530625E-6	-50.055509
1.53067E-6	-61.101942
1.530715E-6	-67.279262
1.53076E-6	-71.228591
1.530805E-6	-72.564118
1.53085E-6	-70.161934
1.530895E-6	-61.934131
1.53094E-6	-46.732546
1.530985E-6	-38.133261
1.53103E-6	-35.207127
1.531075E-6	-34.186193
1.53112E-6	-33.968556
1.531165E-6	-33.92545
1.53121E-6	-33.889143
1.531255E-6	-34.021952
1.5313E-6	-35.262212
1.531345E-6	-38.877302
1.53139E-6	-46.261689
1.531435E-6	-58.236193
1.53148E-6	-64.86516
1.531525E-6	-70.035759
1.53157E-6	-72.600323
1.531615E-6	-71.644997
1.53166E-6	-65.828606
1.531705E-6	-51.390036
1.53175E-6	-39.986991
1.531795E-6	-35.922693
1.53184E-6	-34.306261
1.531885E-6	-33.935111
1.53193E-6	-33.843655
1.531975E-6	-33.805936
1.53202E-6	-33.889143
1.532065E-6	-34.501388
1.53211E-6	-36.861328
1.532155E-6	-42.156681
1.5322E-6	-52.625688
1.532245E-6	-61.62033
1.53229E-6	-68.315025
1.532335E-6	-71.888944
1.53238E-6	-72.258481
1.532425E-6	-68.897471
1.53247E-6	-58.449678
1.532515E-6	-42.55707
1.53256E-6	-36.755118
1.532605E-6	-34.600462
1.53265E-6	-33.94695
1.532695E-6	-33.852082
1.53274E-6	-33.871102
1.532785E-6	-33.919021
1.53283E-6	-34.251588
1.532875E-6	-35.936302
1.53292E-6	-39.93962
1.532965E-6	-48.683813
1.53301E-6	-60.334828
1.533055E-6	-66.456994
1.5331E-6	-70.925886
1.533145E-6	-72.676062
1.53319E-6	-71.119891
1.533235E-6	-64.795165
1.53328E-6	-49.503944
1.533325E-6	-39.208188
1.53337E-6	-35.537736
1.533415E-6	-34.243504
1.53346E-6	-34.000078
1.533505E-6	-34.028535
1.53355E-6	-34.098272
1.533595E-6	-34.199879
1.53364E-6	-35.106041
1.533685E-6	-38.043771
1.53373E-6	-44.263163
1.533775E-6	-56.223296
1.53382E-6	-63.515424
1.533865E-6	-69.601894
1.53391E-6	-72.595584
1.533955E-6	-72.422245
1.534E-6	-68.398317
1.534045E-6	-56.187044
1.53409E-6	-41.620961
1.534135E-6	-36.339508
1.53418E-6	-34.337983
1.534225E-6	-33.87534
1.53427E-6	-33.855246
1.534315E-6	-33.965308
1.53436E-6	-34.061603
1.534405E-6	-34.452686
1.53445E-6	-36.407338
1.534495E-6	-40.681355
1.53454E-6	-50.007389
1.534585E-6	-61.256342
1.53463E-6	-67.198771
1.534675E-6	-71.291866
1.53472E-6	-72.939653
1.534765E-6	-70.751007
1.53481E-6	-63.262421
1.534855E-6	-47.692957
1.5349E-6	-38.271053
1.534945E-6	-35.155578
1.53499E-6	-34.069356
1.535035E-6	-33.943718
1.53508E-6	-34.038429
1.535125E-6	-34.117283
1.53517E-6	-34.385408
1.535215E-6	-35.572068
1.53526E-6	-38.9279
1.535305E-6	-45.88212
1.53535E-6	-57.886124
1.535395E-6	-64.66991
1.53544E-6	-69.995659
1.535485E-6	-72.910695
1.53553E-6	-72.25483
1.535575E-6	-67.160207
1.53562E-6	-54.757337
1.535665E-6	-41.231474
1.53571E-6	-36.20332
1.535755E-6	-34.252744
1.5358E-6	-33.832095
1.535845E-6	-33.849974
1.53589E-6	-33.928668
1.535935E-6	-34.076012
1.53598E-6	-34.544455
1.536025E-6	-36.667543
1.53607E-6	-41.464235
1.536115E-6	-51.481304
1.53616E-6	-62.426799
1.536205E-6	-67.90217
1.53625E-6	-71.781591
1.536295E-6	-73.073293
1.53634E-6	-70.595831
1.536385E-6	-63.026835
1.53643E-6	-47.6675
1.536475E-6	-38.167302
1.53652E-6	-35.086383
1.536565E-6	-33.984832
1.53661E-6	-33.89979
1.536655E-6	-33.932963
1.5367E-6	-33.998987
1.536745E-6	-34.187332
1.53679E-6	-35.326879
1.536835E-6	-38.728952
1.53688E-6	-45.841923
1.536925E-6	-57.880789
1.53697E-6	-64.73144
1.537015E-6	-69.905491
1.53706E-6	-72.999023
1.537105E-6	-72.332898
1.53715E-6	-68.099486
1.537195E-6	-55.335773
1.53724E-6	-41.442992
1.537285E-6	-36.369524
1.53733E-6	-34.463597
1.537375E-6	-34.000078
1.53742E-6	-33.939413
1.537465E-6	-33.987007
1.53751E-6	-34.021952
1.537555E-6	-34.464811
1.5376E-6	-36.520848
1.537645E-6	-41.186153
1.53769E-6	-51.052963
1.537735E-6	-61.966112
1.53778E-6	-67.71343
1.537825E-6	-71.61025
1.53787E-6	-72.977418
1.537915E-6	-70.982149
1.53796E-6	-64.128505
1.538005E-6	-48.664611
1.53805E-6	-38.687022
1.538095E-6	-35.281218
