Wavelength (nm)	Power (dBm)
1.525E-6	-49.496202
1.525045E-6	-49.344203
1.52509E-6	-49.35542
1.525135E-6	-49.633711
1.52518E-6	-49.905491
1.525225E-6	-49.956786
1.52527E-6	-49.863203
1.525315E-6	-49.746941
1.52536E-6	-49.645703
1.525405E-6	-49.50782
1.52545E-6	-49.321855
1.525495E-6	-48.840568
1.52554E-6	-48.113527
1.525585E-6	-47.597004
1.52563E-6	-47.342391
1.525675E-6	-47.16925
1.52572E-6	-47.004927
1.525765E-6	-46.823545
1.52581E-6	-46.679657
1.525855E-6	-46.718243
1.5259E-6	-47.146678
1.525945E-6	-47.767637
1.52599E-6	-48.04931
1.526035E-6	-48.024438
1.52608E-6	-47.94525
1.526125E-6	-47.848914
1.52617E-6	-47.75726
1.526215E-6	-47.604503
1.52626E-6	-47.053134
1.526305E-6	-46.017127
1.52635E-6	-45.325399
1.526395E-6	-45.062632
1.52644E-6	-44.870489
1.526485E-6	-44.699284
1.52653E-6	-44.585456
1.526575E-6	-44.49894
1.52662E-6	-44.543219
1.526665E-6	-45.061239
1.52671E-6	-45.865326
1.526755E-6	-46.378947
1.5268E-6	-46.466609
1.526845E-6	-46.394066
1.52689E-6	-46.307841
1.526935E-6	-46.252517
1.52698E-6	-46.111886
1.527025E-6	-45.519123
1.52707E-6	-44.361631
1.527115E-6	-43.438059
1.52716E-6	-43.001623
1.527205E-6	-42.794273
1.52725E-6	-42.677671
1.527295E-6	-42.612194
1.52734E-6	-42.48952
1.527385E-6	-42.53911
1.52743E-6	-43.004224
1.527475E-6	-44.068247
1.52752E-6	-44.967542
1.527565E-6	-45.212892
1.52761E-6	-45.214335
1.527655E-6	-45.188441
1.5277E-6	-45.118725
1.527745E-6	-44.999008
1.52779E-6	-44.589202
1.527835E-6	-43.364875
1.52788E-6	-42.127521
1.527925E-6	-41.507649
1.52797E-6	-41.307683
1.528015E-6	-41.241866
1.52806E-6	-41.156012
1.528105E-6	-41.125515
1.52815E-6	-41.123264
1.528195E-6	-41.516877
1.52824E-6	-42.553159
1.528285E-6	-43.894463
1.52833E-6	-44.45632
1.528375E-6	-44.546929
1.52842E-6	-44.519793
1.528465E-6	-44.417716
1.52851E-6	-44.102737
1.528555E-6	-41.327683
1.5286E-6	-30.199966
1.528645E-6	-22.446588
1.52869E-6	-19.292235
1.528735E-6	-18.195874
1.52878E-6	-17.920965
1.528825E-6	-17.788467
1.52887E-6	-17.677665
1.528915E-6	-17.780644
1.52896E-6	-19.062282
1.529005E-6	-22.905604
