Wavelength (nm)	Power (dBm)
1.525E-6	-49.037854
1.525045E-6	-48.92112
1.52509E-6	-49.104481
1.525135E-6	-49.75925
1.52518E-6	-50.465303
1.525225E-6	-50.727837
1.52527E-6	-50.704789
1.525315E-6	-50.627329
1.52536E-6	-50.546299
1.525405E-6	-50.449379
1.52545E-6	-50.135866
1.525495E-6	-49.139963
1.52554E-6	-47.859513
1.525585E-6	-47.090754
1.52563E-6	-46.761294
1.525675E-6	-46.554113
1.52572E-6	-46.34512
1.525765E-6	-46.103025
1.52581E-6	-45.989443
1.525855E-6	-46.27088
1.5259E-6	-47.325936
1.525945E-6	-48.703101
1.52599E-6	-49.310724
1.526035E-6	-49.434763
1.52608E-6	-49.351678
1.526125E-6	-49.299621
1.52617E-6	-49.20457
1.526215E-6	-48.85389
1.52626E-6	-47.363639
1.526305E-6	-45.590909
1.52635E-6	-44.589202
1.526395E-6	-44.187332
1.52644E-6	-43.982659
1.526485E-6	-43.870043
1.52653E-6	-43.721223
1.526575E-6	-43.59618
1.52662E-6	-43.791355
1.526665E-6	-44.859838
1.52671E-6	-46.699923
1.526755E-6	-48.054857
1.5268E-6	-48.395315
1.526845E-6	-48.380334
1.52689E-6	-48.323873
1.526935E-6	-48.259402
1.52698E-6	-47.975117
1.527025E-6	-46.375175
1.52707E-6	-44.079343
1.527115E-6	-42.554723
1.52716E-6	-41.982534
1.527205E-6	-41.823685
1.52725E-6	-41.707606
1.527295E-6	-41.585154
1.52734E-6	-41.495989
1.527385E-6	-41.611509
1.52743E-6	-42.564118
1.527475E-6	-44.634416
1.52752E-6	-46.846595
1.527565E-6	-47.627077
1.52761E-6	-47.721133
1.527655E-6	-47.677665
1.5277E-6	-47.639669
1.527745E-6	-47.512913
1.52779E-6	-46.127882
1.527835E-6	-43.299398
1.52788E-6	-41.287774
1.527925E-6	-40.558629
1.52797E-6	-40.336705
1.528015E-6	-40.236959
1.52806E-6	-40.204516
1.528105E-6	-40.144388
1.52815E-6	-40.180908
1.528195E-6	-40.861861
1.52824E-6	-42.823295
1.528285E-6	-45.647929
1.52833E-6	-47.115272
1.528375E-6	-47.399286
1.52842E-6	-47.370745
1.528465E-6	-47.382615
1.52851E-6	-47.325936
1.528555E-6	-46.328305
1.5286E-6	-43.448616
1.528645E-6	-40.985417
1.52869E-6	-39.825493
1.528735E-6	-39.566377
1.52878E-6	-39.523358
1.528825E-6	-39.531148
1.52887E-6	-39.457701
1.528915E-6	-39.434763
1.52896E-6	-39.952488
1.529005E-6	-41.567049
1.52905E-6	-44.404524
1.529095E-6	-46.633402
1.52914E-6	-47.21475
1.529185E-6	-47.246886
1.52923E-6	-47.146678
1.529275E-6	-46.499459
1.52932E-6	-43.348883
1.529365E-6	-30.898026
1.52941E-6	-21.545299
1.529455E-6	-17.672579
1.5295E-6	-16.252517
1.529545E-6	-15.919297
1.52959E-6	-15.820304
1.529635E-6	-15.756084
1.52968E-6	-15.788899
1.529725E-6	-16.742791
1.52977E-6	-19.888526
1.529815E-6	-26.955095
1.52986E-6	-37.117508
1.529905E-6	-44.143137
1.52995E-6	-46.483969
1.529995E-6	-47.084092
1.53004E-6	-47.221617
1.530085E-6	-47.16925
1.53013E-6	-45.712175
1.530175E-6	-42.535215
1.53022E-6	-40.336705
1.530265E-6	-39.453869
1.53031E-6	-39.237237
1.530355E-6	-39.193735
1.5304E-6	-39.164974
1.530445E-6	-39.154237
1.53049E-6	-39.259153
1.530535E-6	-39.969705
1.53058E-6	-41.852864
1.530625E-6	-44.853195
1.53067E-6	-46.831912
1.530715E-6	-47.253804
1.53076E-6	-47.260732
1.530805E-6	-47.113037
1.53085E-6	-46.294869
1.530895E-6	-41.246493
1.53094E-6	-27.053134
1.530985E-6	-20.287706
1.53103E-6	-17.476325
1.531075E-6	-16.607474
1.53112E-6	-16.434006
1.531165E-6	-16.377061
1.53121E-6	-16.33577
1.531255E-6	-16.532559
1.5313E-6	-17.961515
1.531345E-6	-21.908445
1.53139E-6	-30.293278
1.531435E-6	-40.081097
1.53148E-6	-45.319482
1.531525E-6	-46.85922
1.53157E-6	-47.210179
1.531615E-6	-47.300203
1.53166E-6	-47.037737
1.531705E-6	-44.903943
1.53175E-6	-41.844223
1.531795E-6	-40.001303
1.53184E-6	-39.370422
1.531885E-6	-39.299621
1.53193E-6	-39.292235
1.531975E-6	-39.303319
1.53202E-6	-39.314431
1.532065E-6	-39.473061
1.53211E-6	-40.386738
1.532155E-6	-42.616952
1.5322E-6	-45.62091
1.532245E-6	-47.101882
1.53229E-6	-47.370745
1.532335E-6	-47.358908
1.53238E-6	-47.126462
1.532425E-6	-45.90405
1.53247E-6	-38.198741
1.532515E-6	-24.67373
1.53256E-6	-19.255493
1.532605E-6	-17.037737
1.53265E-6	-16.511113
1.532695E-6	-16.407338
1.53274E-6	-16.420652
1.532785E-6	-16.491707
1.53283E-6	-16.90157
1.532875E-6	-18.787685
1.53292E-6	-23.594192
1.532965E-6	-33.058337
1.53301E-6	-41.769172
1.533055E-6	-46.032777
1.5331E-6	-47.198771
1.533145E-6	-47.449688
1.53319E-6	-47.503126
1.533235E-6	-47.07301
1.53328E-6	-44.645793
1.533325E-6	-41.829638
1.53337E-6	-40.24936
1.533415E-6	-39.800533
1.53346E-6	-39.742846
1.533505E-6	-39.775716
1.53355E-6	-39.833845
1.533595E-6	-39.918258
1.53364E-6	-40.180003
1.533685E-6	-41.301818
1.53373E-6	-43.665315
1.533775E-6	-46.413039
1.53382E-6	-47.535014
1.533865E-6	-47.715996
1.53391E-6	-47.677665
1.533955E-6	-47.366007
1.534E-6	-45.73977
1.534045E-6	-35.848596
1.53409E-6	-23.791355
1.534135E-6	-18.703101
1.53418E-6	-16.74895
1.534225E-6	-16.365761
1.53427E-6	-16.34512
1.534315E-6	-16.443569
1.53436E-6	-16.561977
1.534405E-6	-17.068585
1.53445E-6	-19.237237
1.534495E-6	-24.30392
1.53454E-6	-34.118404
1.534585E-6	-42.43516
1.53463E-6	-46.540385
1.534675E-6	-47.647241
1.53472E-6	-47.896815
1.534765E-6	-47.956087
1.53481E-6	-47.483618
