Wavelength (nm)	Power (dBm)
1.525E-6	-50.063434
1.525045E-6	-49.922522
1.52509E-6	-49.817157
1.525135E-6	-49.838026
1.52518E-6	-49.842212
1.525225E-6	-49.75925
1.52527E-6	-49.633711
1.525315E-6	-49.511699
1.52536E-6	-49.393022
1.525405E-6	-49.266483
1.52545E-6	-49.108016
1.525495E-6	-48.847224
1.52554E-6	-48.477117
1.525585E-6	-48.184422
1.52563E-6	-48.01893
1.525675E-6	-47.870138
1.52572E-6	-47.726276
1.525765E-6	-47.577071
1.52581E-6	-47.452103
1.525855E-6	-47.416022
1.5259E-6	-47.537477
1.525945E-6	-47.71343
1.52599E-6	-47.739159
1.526035E-6	-47.670039
1.52608E-6	-47.582046
1.526125E-6	-47.483618
1.52617E-6	-47.380238
1.526215E-6	-47.263044
1.52626E-6	-46.976691
1.526305E-6	-46.563945
1.52635E-6	-46.133227
1.526395E-6	-45.965363
1.52644E-6	-45.840256
1.526485E-6	-45.707323
1.52653E-6	-45.583049
1.526575E-6	-45.517576
1.52662E-6	-45.465288
1.526665E-6	-45.670307
1.52671E-6	-45.932895
1.526755E-6	-46.106567
1.5268E-6	-46.094181
1.526845E-6	-45.970512
1.52689E-6	-45.8603
1.526935E-6	-45.808707
1.52698E-6	-45.717032
1.527025E-6	-45.44546
1.52707E-6	-44.945787
1.527115E-6	-44.474535
1.52716E-6	-44.2159
1.527205E-6	-44.063817
1.52725E-6	-43.996807
1.527295E-6	-43.948027
1.52734E-6	-43.841551
1.527385E-6	-43.795516
1.52743E-6	-44.001169
1.527475E-6	-44.455108
1.52752E-6	-44.80172
1.527565E-6	-44.847887
1.52761E-6	-44.80172
1.527655E-6	-44.732731
1.5277E-6	-44.705696
1.527745E-6	-44.604221
1.52779E-6	-44.432152
1.527835E-6	-43.91474
1.52788E-6	-43.320803
1.527925E-6	-42.98432
1.52797E-6	-42.835793
1.528015E-6	-42.817475
1.52806E-6	-42.772016
1.528105E-6	-42.727028
1.52815E-6	-42.6946
1.528195E-6	-42.87182
1.52824E-6	-43.397988
1.528285E-6	-43.944795
1.52833E-6	-44.12289
1.528375E-6	-44.120647
1.52842E-6	-44.133002
1.528465E-6	-44.103855
1.52851E-6	-44.103855
1.528555E-6	-44.008814
1.5286E-6	-43.522259
1.528645E-6	-42.827457
1.52869E-6	-42.336615
1.528735E-6	-42.240984
1.52878E-6	-42.17026
1.528825E-6	-42.136035
1.52887E-6	-42.163822
1.528915E-6	-42.132486
1.52896E-6	-42.25556
1.529005E-6	-42.775306
1.52905E-6	-43.520305
1.529095E-6	-43.902989
1.52914E-6	-44.017568
1.529185E-6	-43.992449
1.52923E-6	-44.001169
1.529275E-6	-43.99136
1.52932E-6	-43.930815
1.529365E-6	-43.567448
1.52941E-6	-42.859218
1.529455E-6	-42.251912
1.5295E-6	-41.959288
1.529545E-6	-41.92871
1.52959E-6	-41.983905
1.529635E-6	-41.943632
1.52968E-6	-41.902383
1.529725E-6	-41.974315
1.52977E-6	-42.445063
1.529815E-6	-43.220282
1.52986E-6	-43.878522
1.529905E-6	-44.048346
1.52995E-6	-44.05718
1.529995E-6	-44.045038
1.53004E-6	-44.023048
1.530085E-6	-44.100504
1.53013E-6	-43.818473
