Wavelength (nm)	Power (dBm)
1.525E-6	-50.24063
1.525045E-6	-50.108618
1.52509E-6	-50.25074
1.525135E-6	-50.917295
1.52518E-6	-51.670442
1.525225E-6	-51.970211
1.52527E-6	-51.957242
1.525315E-6	-51.864857
1.52536E-6	-51.786175
1.525405E-6	-51.687703
1.52545E-6	-51.398417
1.525495E-6	-50.42728
1.52554E-6	-49.136402
1.525585E-6	-48.285661
1.52563E-6	-47.929045
1.525675E-6	-47.698066
1.52572E-6	-47.500682
1.525765E-6	-47.300203
1.52581E-6	-47.130946
1.525855E-6	-47.283907
1.5259E-6	-48.167302
1.525945E-6	-49.554602
1.52599E-6	-50.399099
1.526035E-6	-50.548762
1.52608E-6	-50.514892
1.526125E-6	-50.432555
1.52617E-6	-50.35222
1.526215E-6	-50.104612
1.52626E-6	-48.880657
1.526305E-6	-47.088532
1.52635E-6	-45.76918
1.526395E-6	-45.352125
1.52644E-6	-45.104634
1.526485E-6	-44.977095
1.52653E-6	-44.855851
1.526575E-6	-44.705696
1.52662E-6	-44.863829
1.526665E-6	-45.865326
1.52671E-6	-47.619539
1.526755E-6	-49.048306
1.5268E-6	-49.393022
1.526845E-6	-49.411945
1.52689E-6	-49.37418
1.526935E-6	-49.277501
1.52698E-6	-49.034376
1.527025E-6	-47.582046
1.52707E-6	-45.291487
1.527115E-6	-43.687592
1.52716E-6	-43.120254
1.527205E-6	-42.924298
1.52725E-6	-42.800062
1.527295E-6	-42.678476
1.52734E-6	-42.605859
1.527385E-6	-42.677671
1.52743E-6	-43.531064
1.527475E-6	-45.463759
1.52752E-6	-47.670039
1.527565E-6	-48.495506
1.52761E-6	-48.632794
1.527655E-6	-48.591778
1.5277E-6	-48.544928
1.527745E-6	-48.422411
1.52779E-6	-47.233085
1.527835E-6	-44.49894
1.52788E-6	-42.488749
1.527925E-6	-41.641826
1.52797E-6	-41.372129
1.528015E-6	-41.296546
1.52806E-6	-41.237822
1.528105E-6	-41.193007
1.52815E-6	-41.211337
1.528195E-6	-41.809169
1.52824E-6	-43.585259
1.528285E-6	-46.362001
1.52833E-6	-47.915586
1.528375E-6	-48.227522
1.52842E-6	-48.250684
1.528465E-6	-48.227522
1.52851E-6	-48.181564
1.528555E-6	-47.370745
1.5286E-6	-44.671183
1.528645E-6	-42.138877
1.52869E-6	-40.890556
1.528735E-6	-40.550241
1.52878E-6	-40.529095
1.528825E-6	-40.530077
1.52887E-6	-40.443122
1.528915E-6	-40.433514
1.52896E-6	-40.839674
1.529005E-6	-42.367967
1.52905E-6	-45.128616
1.529095E-6	-47.392133
1.52914E-6	-48.088285
1.529185E-6	-48.158766
1.52923E-6	-48.024438
1.529275E-6	-47.525177
1.52932E-6	-44.870489
1.529365E-6	-32.954206
1.52941E-6	-22.935383
1.529455E-6	-18.797552
1.5295E-6	-17.203331
1.529545E-6	-16.836102
1.52959E-6	-16.763355
1.529635E-6	-16.675615
1.52968E-6	-16.679657
1.529725E-6	-17.481185
1.52977E-6	-20.357404
1.529815E-6	-27.230789
1.52986E-6	-37.775437
