Wavelength (nm)	Power (dBm)
1.525E-6	-49.37418
1.525045E-6	-49.277501
1.52509E-6	-49.208188
1.525135E-6	-49.108016
1.52518E-6	-49.013563
1.525225E-6	-48.910969
1.52527E-6	-48.830604
1.525315E-6	-48.751699
1.52536E-6	-48.658229
1.525405E-6	-48.582368
1.52545E-6	-48.507809
1.525495E-6	-48.422411
1.52554E-6	-48.341624
1.525585E-6	-48.27689
1.52563E-6	-48.193008
1.525675E-6	-48.127614
1.52572E-6	-48.04931
1.525765E-6	-47.966951
1.52581E-6	-47.910215
1.525855E-6	-47.856861
1.5259E-6	-47.770236
1.525945E-6	-47.692957
1.52599E-6	-47.652297
1.526035E-6	-47.597004
1.52608E-6	-47.532553
1.526125E-6	-47.47147
1.52617E-6	-47.411234
1.526215E-6	-47.325936
1.52626E-6	-47.283907
1.526305E-6	-47.221617
1.52635E-6	-47.16925
1.526395E-6	-47.108572
1.52644E-6	-47.044329
1.526485E-6	-47.007107
1.52653E-6	-46.959405
1.526575E-6	-46.916491
1.52662E-6	-46.869769
1.526665E-6	-46.802695
1.52671E-6	-46.765416
1.526755E-6	-46.708056
1.5268E-6	-46.687752
1.526845E-6	-46.657474
1.52689E-6	-46.585655
1.526935E-6	-46.540385
1.52698E-6	-46.505282
1.527025E-6	-46.466609
1.52707E-6	-46.420652
1.527115E-6	-46.3865
1.52716E-6	-46.346993
1.527205E-6	-46.313413
1.52725E-6	-46.258017
1.527295E-6	-46.230582
1.52734E-6	-46.230582
1.527385E-6	-46.178028
1.52743E-6	-46.129663
1.527475E-6	-46.117211
1.52752E-6	-46.101254
1.527565E-6	-46.062494
1.52761E-6	-46.053732
1.527655E-6	-46.024076
1.5277E-6	-45.984272
1.527745E-6	-45.968795
1.52779E-6	-45.970512
1.527835E-6	-45.932895
1.52788E-6	-45.887171
1.527925E-6	-45.878756
1.52797E-6	-45.875395
1.528015E-6	-45.831931
1.52806E-6	-45.81533
1.528105E-6	-45.805399
1.52815E-6	-45.803746
1.528195E-6	-45.743028
1.52824E-6	-45.743028
1.528285E-6	-45.736514
1.52833E-6	-45.710557
1.528375E-6	-45.723516
1.52842E-6	-45.675117
1.528465E-6	-45.651119
1.52851E-6	-45.665502
1.528555E-6	-45.643149
1.5286E-6	-45.614577
1.528645E-6	-45.625666
1.52869E-6	-45.605094
1.528735E-6	-45.595632
1.52878E-6	-45.597208
1.528825E-6	-45.579908
1.52887E-6	-45.553308
1.528915E-6	-45.57677
1.52896E-6	-45.536182
1.529005E-6	-45.54863
1.52905E-6	-45.553308
1.529095E-6	-45.55799
1.52914E-6	-45.531523
1.529185E-6	-45.520671
1.52923E-6	-45.489815
1.529275E-6	-45.491353
1.52932E-6	-45.50059
1.529365E-6	-45.49443
1.52941E-6	-45.489815
1.529455E-6	-45.495969
1.5295E-6	-45.446982
1.529545E-6	-45.485206
1.52959E-6	-45.480601
1.529635E-6	-45.479068
1.52968E-6	-45.453076
1.529725E-6	-45.465288
1.52977E-6	-45.457651
1.529815E-6	-45.469876
1.52986E-6	-45.468346
1.529905E-6	-45.446982
1.52995E-6	-45.443939
1.529995E-6	-45.437858
1.53004E-6	-45.459177
1.530085E-6	-45.468346
1.53013E-6	-45.456125
1.530175E-6	-45.466817
1.53022E-6	-45.4546
1.530265E-6	-45.442418
1.53031E-6	-45.468346
1.530355E-6	-45.4546
1.5304E-6	-45.442418
1.530445E-6	-45.471407
1.53049E-6	-45.434821
1.530535E-6	-45.474469
1.53058E-6	-45.485206
1.530625E-6	-45.476002
1.53067E-6	-45.463759
1.530715E-6	-45.474469
1.53076E-6	-45.480601
1.530805E-6	-45.497509
1.53085E-6	-45.497509
1.530895E-6	-45.523769
1.53094E-6	-45.491353
1.530985E-6	-45.514483
1.53103E-6	-45.517576
1.531075E-6	-45.511392
1.53112E-6	-45.52222
1.531165E-6	-45.529971
1.53121E-6	-45.526869
1.531255E-6	-45.551748
1.5313E-6	-45.556429
1.531345E-6	-45.586191
1.53139E-6	-45.573635
1.531435E-6	-45.573635
1.53148E-6	-45.600361
1.531525E-6	-45.628839
1.53157E-6	-45.639965
1.531615E-6	-45.644741
1.53166E-6	-45.62091
1.531705E-6	-45.62408
1.53175E-6	-45.646335
1.531795E-6	-45.665502
1.53184E-6	-45.683147
1.531885E-6	-45.73977
1.53193E-6	-45.73001
1.531975E-6	-45.736514
1.53202E-6	-45.744658
1.532065E-6	-45.760991
1.53211E-6	-45.767541
1.532155E-6	-45.808707
1.5322E-6	-45.808707
1.532245E-6	-45.813673
1.53229E-6	-45.867002
1.532335E-6	-45.89729
1.53238E-6	-45.893915
1.532425E-6	-45.900669
1.53247E-6	-45.885487
1.532515E-6	-45.941416
1.53256E-6	-45.970512
1.532605E-6	-45.979106
