Wavelength (nm)	Power (dBm)
1.525E-6	-63.446694
1.525045E-6	-63.458235
1.52509E-6	-64.017568
1.525135E-6	-65.982549
1.52518E-6	-69.706162
1.525225E-6	-73.20663
1.52527E-6	-74.615519
1.525315E-6	-74.929541
1.52536E-6	-75.05011
1.525405E-6	-74.72499
1.52545E-6	-73.112243
1.525495E-6	-68.350526
1.52554E-6	-64.450265
1.525585E-6	-62.776952
1.52563E-6	-62.302535
1.525675E-6	-62.092927
1.52572E-6	-61.939558
1.525765E-6	-61.760695
1.52581E-6	-61.63486
1.525855E-6	-61.988022
1.5259E-6	-63.646168
1.525945E-6	-67.354183
1.52599E-6	-71.430296
1.526035E-6	-74.222785
1.52608E-6	-74.92819
1.526125E-6	-74.55932
1.52617E-6	-74.829361
1.526215E-6	-73.519329
1.52626E-6	-68.443604
1.526305E-6	-63.679478
1.52635E-6	-61.57578
1.526395E-6	-60.910327
1.52644E-6	-60.719115
1.526485E-6	-60.588365
1.52653E-6	-60.539901
1.526575E-6	-60.477889
1.52662E-6	-60.653501
1.526665E-6	-61.90373
1.52671E-6	-64.812229
1.526755E-6	-69.37418
1.5268E-6	-73.508599
1.526845E-6	-74.274769
1.52689E-6	-74.885177
1.526935E-6	-74.966179
1.52698E-6	-73.856302
1.527025E-6	-68.982529
1.52707E-6	-63.287346
1.527115E-6	-60.72527
1.52716E-6	-59.755143
1.527205E-6	-59.496202
1.52725E-6	-59.3968
1.527295E-6	-59.314431
1.52734E-6	-59.299621
1.527385E-6	-59.366666
1.52743E-6	-60.24063
1.527475E-6	-62.727028
1.52752E-6	-67.444863
1.527565E-6	-71.90575
1.52761E-6	-74.140883
1.527655E-6	-74.440596
1.5277E-6	-74.140883
1.527745E-6	-74.369938
1.52779E-6	-70.313303
1.527835E-6	-63.719177
1.52788E-6	-60.314704
1.527925E-6	-58.867253
1.52797E-6	-58.520147
1.528015E-6	-58.419392
1.52806E-6	-58.395315
1.528105E-6	-58.356471
1.52815E-6	-58.368386
1.528195E-6	-58.938091
1.52824E-6	-60.857097
1.528285E-6	-65.057062
1.52833E-6	-70.000434
1.528375E-6	-73.494011
1.52842E-6	-73.8122
1.528465E-6	-73.15963
1.52851E-6	-69.956786
1.528555E-6	-61.748986
1.5286E-6	-46.53647
1.528645E-6	-37.418418
1.52869E-6	-34.362817
1.528735E-6	-33.265183
1.52878E-6	-32.973972
1.528825E-6	-32.874345
1.52887E-6	-32.758061
1.528915E-6	-32.839967
1.52896E-6	-34.101621
1.529005E-6	-37.90485
1.52905E-6	-45.830268
1.529095E-6	-57.473897
1.52914E-6	-63.980486
1.529185E-6	-69.593977
1.52923E-6	-71.834936
1.529275E-6	-70.780535
1.52932E-6	-65.15131
1.529365E-6	-50.411973
1.52941E-6	-39.161392
1.529455E-6	-35.189876
1.5295E-6	-33.476569
1.529545E-6	-33.057459
1.52959E-6	-32.916641
1.529635E-6	-32.854188
1.52968E-6	-32.842473
1.529725E-6	-33.555614
1.52977E-6	-36.375175
1.529815E-6	-42.380722
1.52986E-6	-54.253901
1.529905E-6	-61.793389
1.52995E-6	-68.052082
1.529995E-6	-71.189008
1.53004E-6	-71.404414
1.530085E-6	-67.171514
1.53013E-6	-55.424209
1.530175E-6	-41.002889
1.53022E-6	-35.880438
1.530265E-6	-33.669357
1.53031E-6	-32.996425
1.530355E-6	-32.852512
1.5304E-6	-32.777775
1.530445E-6	-32.7417
1.53049E-6	-32.998157
1.530535E-6	-34.818811
1.53058E-6	-39.601894
1.530625E-6	-48.797552
1.53067E-6	-59.956786
1.530715E-6	-65.980827
1.53076E-6	-70.120211
1.530805E-6	-71.685782
1.53085E-6	-69.30702
1.530895E-6	-61.199872
1.53094E-6	-44.32268
1.530985E-6	-37.070797
1.53103E-6	-34.149907
1.531075E-6	-33.135425
1.53112E-6	-32.927706
1.531165E-6	-32.865935
1.53121E-6	-32.791794
1.531255E-6	-32.932822
1.5313E-6	-34.119525
1.531345E-6	-37.726276
1.53139E-6	-45.01276
1.531435E-6	-57.004927
1.53148E-6	-63.764406
1.531525E-6	-69.389247
1.53157E-6	-71.566426
1.531615E-6	-70.667659
1.53166E-6	-64.979828
1.531705E-6	-50.740179
1.53175E-6	-39.037854
1.531795E-6	-34.937656
1.53184E-6	-33.204813
1.531885E-6	-32.840802
1.53193E-6	-32.76955
1.531975E-6	-32.752328
1.53202E-6	-32.807516
1.532065E-6	-33.361107
1.53211E-6	-35.772461
1.532155E-6	-40.941502
1.5322E-6	-51.469714
1.532245E-6	-61.763954
1.53229E-6	-67.207895
1.532335E-6	-70.791465
