Wavelength (nm)	Power (dBm)
1.525E-6	-48.239087
1.525045E-6	-48.130437
1.52509E-6	-48.041003
1.525135E-6	-47.9588
1.52518E-6	-47.85421
1.525225E-6	-47.759852
1.52527E-6	-47.675121
1.525315E-6	-47.577071
1.52536E-6	-47.473897
1.525405E-6	-47.380238
1.52545E-6	-47.283907
1.525495E-6	-47.166988
1.52554E-6	-47.042131
1.525585E-6	-46.940041
1.52563E-6	-46.846595
1.525675E-6	-46.746896
1.52572E-6	-46.653452
1.525765E-6	-46.560009
1.52581E-6	-46.485902
1.525855E-6	-46.418747
1.5259E-6	-46.373291
1.525945E-6	-46.33577
1.52599E-6	-46.267201
1.526035E-6	-46.208759
1.52608E-6	-46.127882
1.526125E-6	-46.069515
1.52617E-6	-45.99462
1.526215E-6	-45.914209
1.52626E-6	-45.826944
1.526305E-6	-45.705707
1.52635E-6	-45.594057
1.526395E-6	-45.514483
1.52644E-6	-45.4546
1.526485E-6	-45.356595
1.52653E-6	-45.304725
1.526575E-6	-45.230235
1.52662E-6	-45.198493
1.526665E-6	-45.16698
1.52671E-6	-45.179844
1.526755E-6	-45.189876
1.5268E-6	-45.121549
1.526845E-6	-45.106041
1.52689E-6	-45.05289
1.526935E-6	-45.01276
1.52698E-6	-44.913356
1.527025E-6	-44.855851
1.52707E-6	-44.713404
1.527115E-6	-44.604221
1.52716E-6	-44.519793
1.527205E-6	-44.45632
1.52725E-6	-44.430947
1.527295E-6	-44.378261
1.52734E-6	-44.341522
1.527385E-6	-44.301581
1.52743E-6	-44.321505
1.527475E-6	-44.394956
1.52752E-6	-44.426131
1.527565E-6	-44.438182
1.52761E-6	-44.430947
1.527655E-6	-44.373503
1.5277E-6	-44.337983
1.527745E-6	-44.327383
1.52779E-6	-44.27942
1.527835E-6	-44.170281
1.52788E-6	-44.008814
1.527925E-6	-43.941565
1.52797E-6	-43.864753
1.528015E-6	-43.878522
1.52806E-6	-43.856302
1.528105E-6	-43.840499
1.52815E-6	-43.84892
1.528195E-6	-43.828948
1.52824E-6	-43.92545
1.528285E-6	-44.04614
1.52833E-6	-44.060497
1.528375E-6	-44.078232
1.52842E-6	-44.076012
1.528465E-6	-44.04614
1.52851E-6	-44.011001
1.528555E-6	-43.988095
1.5286E-6	-43.940488
1.528645E-6	-43.779933
1.52869E-6	-43.67644
1.528735E-6	-43.651199
1.52878E-6	-43.630109
1.528825E-6	-43.631111
1.52887E-6	-43.637127
1.528915E-6	-43.633116
1.52896E-6	-43.657243
1.529005E-6	-43.747905
1.52905E-6	-43.907258
1.529095E-6	-43.955579
1.52914E-6	-43.957739
1.529185E-6	-43.951262
1.52923E-6	-43.935111
1.529275E-6	-43.964226
1.52932E-6	-43.984832
1.529365E-6	-43.923306
1.52941E-6	-43.783045
1.529455E-6	-43.656235
1.5295E-6	-43.601153
1.529545E-6	-43.600158
1.52959E-6	-43.615107
1.529635E-6	-43.599163
1.52968E-6	-43.586251
1.529725E-6	-43.622102
1.52977E-6	-43.721223
1.529815E-6	-43.853137
1.52986E-6	-43.9794
1.529905E-6	-43.988095
1.52995E-6	-43.973975
1.529995E-6	-44.019759
1.53004E-6	-44.027437
1.530085E-6	-44.018664
1.53013E-6	-43.970723
1.530175E-6	-43.885954
1.53022E-6	-43.718155
1.530265E-6	-43.678465
1.53031E-6	-43.668346
1.530355E-6	-43.651199
1.5304E-6	-43.663296
1.530445E-6	-43.663296
1.53049E-6	-43.658251
1.530535E-6	-43.727366
1.53058E-6	-43.907258
1.530625E-6	-44.038429
1.53067E-6	-44.082678
1.530715E-6	-44.092696
1.53076E-6	-44.081566
1.530805E-6	-44.098272
1.53085E-6	-44.115042
1.530895E-6	-44.10609
1.53094E-6	-44.013189
1.530985E-6	-43.876401
1.53103E-6	-43.767507
1.531075E-6	-43.761307
1.53112E-6	-43.763373
1.531165E-6	-43.771645
1.53121E-6	-43.774751
1.531255E-6	-43.77061
1.5313E-6	-43.828948
1.531345E-6	-43.962063
1.53139E-6	-44.108326
1.531435E-6	-44.164612
1.53148E-6	-44.221637
1.531525E-6	-44.22738
1.53157E-6	-44.22968
1.531615E-6	-44.264322
1.53166E-6	-44.256214
1.531705E-6	-44.188471
1.53175E-6	-44.081566
1.531795E-6	-43.9545
1.53184E-6	-43.920091
1.531885E-6	-43.908326
1.53193E-6	-43.941565
1.531975E-6	-43.938337
1.53202E-6	-43.968556
1.532065E-6	-43.988095
1.53211E-6	-44.086014
1.532155E-6	-44.22738
1.5322E-6	-44.365189
1.532245E-6	-44.392567
1.53229E-6	-44.433357
1.532335E-6	-44.417716
1.53238E-6	-44.455108
1.532425E-6	-44.463597
1.53247E-6	-44.428539
1.532515E-6	-44.347427
1.53256E-6	-44.23083
1.532605E-6	-44.185055
1.53265E-6	-44.164612
1.532695E-6	-44.145393
1.53274E-6	-44.169146
1.532785E-6	-44.183916
1.53283E-6	-44.22853
1.532875E-6	-44.320331
1.53292E-6	-44.455108
1.532965E-6	-44.604221
1.53301E-6	-44.66991
1.533055E-6	-44.682657
1.5331E-6	-44.736607
1.533145E-6	-44.753443
1.53319E-6	-44.759936
1.533235E-6	-44.748256
1.53328E-6	-44.695442
1.533325E-6	-44.596705
1.53337E-6	-44.479405
1.533415E-6	-44.491604
1.53346E-6	-44.492826
1.533505E-6	-44.49527
1.53355E-6	-44.527177
1.533595E-6	-44.566771
1.53364E-6	-44.635678
1.533685E-6	-44.727569
1.53373E-6	-44.89321
1.533775E-6	-45.026556
1.53382E-6	-45.05011
1.533865E-6	-45.094797
