Wavelength (nm)	Power (dBm)
1.525E-6	-49.982663
1.525045E-6	-49.880069
1.52509E-6	-49.825493
1.525135E-6	-49.817157
1.52518E-6	-49.804683
1.525225E-6	-49.746941
1.52527E-6	-49.657727
1.525315E-6	-49.562449
1.52536E-6	-49.476909
1.525405E-6	-49.366666
1.52545E-6	-49.259153
1.525495E-6	-49.076303
1.52554E-6	-48.817353
1.525585E-6	-48.629625
1.52563E-6	-48.495506
1.525675E-6	-48.38632
1.52572E-6	-48.271053
1.525765E-6	-48.167302
1.52581E-6	-48.082696
1.525855E-6	-48.06041
1.5259E-6	-48.147412
1.525945E-6	-48.273971
1.52599E-6	-48.297383
1.526035E-6	-48.256494
1.52608E-6	-48.198741
1.526125E-6	-48.110715
1.52617E-6	-48.046539
1.526215E-6	-47.9588
1.52626E-6	-47.75208
1.526305E-6	-47.428016
1.52635E-6	-47.146678
1.526395E-6	-46.9897
1.52644E-6	-46.888822
1.526485E-6	-46.804776
1.52653E-6	-46.732546
1.526575E-6	-46.667543
1.52662E-6	-46.645421
1.526665E-6	-46.794383
1.52671E-6	-47.057543
1.526755E-6	-47.191941
1.5268E-6	-47.20105
1.526845E-6	-47.171514
1.52689E-6	-47.113037
1.526935E-6	-47.059749
1.52698E-6	-47.004927
1.527025E-6	-46.813107
1.52707E-6	-46.420652
1.527115E-6	-45.970512
1.52716E-6	-45.779028
1.527205E-6	-45.699249
1.52725E-6	-45.641556
1.527295E-6	-45.573635
1.52734E-6	-45.553308
1.527385E-6	-45.523769
1.52743E-6	-45.760991
1.527475E-6	-46.170829
1.52752E-6	-46.489771
1.527565E-6	-46.530605
1.52761E-6	-46.487837
1.527655E-6	-46.480105
1.5277E-6	-46.439741
1.527745E-6	-46.413039
1.52779E-6	-46.252517
1.527835E-6	-45.795491
1.52788E-6	-45.249102
1.527925E-6	-44.997635
1.52797E-6	-44.90932
1.528015E-6	-44.86516
1.52806E-6	-44.845236
1.528105E-6	-44.810914
1.52815E-6	-44.826721
1.528195E-6	-45.019653
1.52824E-6	-45.509847
1.528285E-6	-46.015392
1.52833E-6	-46.206945
1.528375E-6	-46.217839
1.52842E-6	-46.197888
1.528465E-6	-46.172627
1.52851E-6	-46.185239
1.528555E-6	-46.08712
1.5286E-6	-45.67191
1.528645E-6	-45.023794
1.52869E-6	-44.649592
1.528735E-6	-44.525945
1.52878E-6	-44.48428
1.528825E-6	-44.487941
1.52887E-6	-44.464811
1.528915E-6	-44.483061
1.52896E-6	-44.618034
1.529005E-6	-45.111674
1.52905E-6	-45.783961
1.529095E-6	-46.062494
1.52914E-6	-46.131445
1.529185E-6	-46.149302
1.52923E-6	-46.124322
1.529275E-6	-46.149302
1.52932E-6	-46.069515
1.529365E-6	-45.780672
1.52941E-6	-45.130031
1.529455E-6	-44.599209
1.5295E-6	-44.453897
1.529545E-6	-44.388986
1.52959E-6	-44.398542
1.529635E-6	-44.378261
1.52968E-6	-44.380642
1.529725E-6	-44.463597
1.52977E-6	-44.863829
1.529815E-6	-45.514483
1.52986E-6	-46.022337
1.529905E-6	-46.154674
1.52995E-6	-46.160052
1.529995E-6	-46.161846
1.53004E-6	-46.178028
1.530085E-6	-46.140364
1.53013E-6	-45.987718
1.530175E-6	-45.380515
1.53022E-6	-44.756039
1.530265E-6	-44.452686
1.53031E-6	-44.404524
1.530355E-6	-44.434563
1.5304E-6	-44.394956
1.530445E-6	-44.375882
1.53049E-6	-44.450265
1.530535E-6	-44.70313
1.53058E-6	-45.385015
1.530625E-6	-45.968795
1.53067E-6	-46.183435
1.530715E-6	-46.201508
1.53076E-6	-46.219657
1.530805E-6	-46.22876
1.53085E-6	-46.245193
1.530895E-6	-46.136794
1.53094E-6	-45.678327
1.530985E-6	-44.971634
1.53103E-6	-44.586704
1.531075E-6	-44.473318
1.53112E-6	-44.483061
1.531165E-6	-44.46967
1.53121E-6	-44.433357
1.531255E-6	-44.470885
1.5313E-6	-44.649592
1.531345E-6	-45.15985
1.53139E-6	-45.856953
1.531435E-6	-46.23423
1.53148E-6	-46.289321
1.531525E-6	-46.307841
1.53157E-6	-46.300424
1.531615E-6	-46.35074
1.53166E-6	-46.305986
1.531705E-6	-45.965363
1.53175E-6	-45.320961
1.531795E-6	-44.786004
1.53184E-6	-44.596705
1.531885E-6	-44.574235
1.53193E-6	-44.579219
1.531975E-6	-44.55932
1.53202E-6	-44.584208
1.532065E-6	-44.682657
1.53211E-6	-45.062632
1.532155E-6	-45.751184
1.5322E-6	-46.236056
1.532245E-6	-46.375175
1.53229E-6	-46.441655
1.532335E-6	-46.462761
1.53238E-6	-46.464684
1.532425E-6	-46.453154
1.53247E-6	-46.320853
1.532515E-6	-45.77082
1.53256E-6	-45.122961
1.532605E-6	-44.795165
1.53265E-6	-44.728859
1.532695E-6	-44.732731
1.53274E-6	-44.734023
1.532785E-6	-44.736607
1.53283E-6	-44.800408
1.532875E-6	-45.044557
1.53292E-6	-45.665502
1.532965E-6	-46.274562
1.53301E-6	-46.554113
1.533055E-6	-46.607474
1.5331E-6	-46.627405
1.533145E-6	-46.645421
1.53319E-6	-46.651443
1.533235E-6	-46.623411
1.53328E-6	-46.258017
1.533325E-6	-45.616159
1.53337E-6	-45.169836
1.533415E-6	-45.030704
1.53346E-6	-45.044557
1.533505E-6	-45.0515
1.53355E-6	-45.068209
1.533595E-6	-45.094797
1.53364E-6	-45.234582
1.533685E-6	-45.676722
1.53373E-6	-46.304131
1.533775E-6	-46.703988
1.53382E-6	-46.857113
1.533865E-6	-46.8867
1.53391E-6	-46.918626
1.533955E-6	-46.918626
1.534E-6	-46.92932
1.534045E-6	-46.746896
1.53409E-6	-46.223296
1.534135E-6	-45.705707
1.53418E-6	-45.477534
1.534225E-6	-45.443939
1.53427E-6	-45.43634
1.534315E-6	-45.456125
1.53436E-6	-45.502132
1.534405E-6	-45.551748
1.53445E-6	-45.774102
1.534495E-6	-46.341378
1.53454E-6	-46.90157
1.534585E-6	-47.110804
1.53463E-6	-47.180581
1.534675E-6	-47.194216
1.53472E-6	-47.203331
1.534765E-6	-47.20105
1.53481E-6	-47.173779
1.534855E-6	-46.834007
1.5349E-6	-46.283781
1.534945E-6	-45.949953
1.53499E-6	-45.83859
1.535035E-6	-45.830268
1.53508E-6	-45.858626
1.535125E-6	-45.878756
1.53517E-6	-45.919297
1.535215E-6	-46.018863
1.53526E-6	-46.445485
1.535305E-6	-47.000571
1.53535E-6	-47.375489
1.535395E-6	-47.456937
1.53544E-6	-47.500682
1.535485E-6	-47.478754
1.53553E-6	-47.493361
1.535575E-6	-47.508016
1.53562E-6	-47.347104
1.535665E-6	-46.850799
1.53571E-6	-46.399749
1.535755E-6	-46.197888
1.5358E-6	-46.163641
1.535845E-6	-46.205132
1.53589E-6	-46.217839
1.535935E-6	-46.219657
1.53598E-6	-46.29117
1.536025E-6	-46.513058
1.53607E-6	-47.031155
1.536115E-6	-47.4958
1.53616E-6	-47.682756
1.536205E-6	-47.692957
1.53625E-6	-47.731424
1.536295E-6	-47.721133
1.53634E-6	-47.723704
1.536385E-6	-47.690404
1.53643E-6	-47.351822
1.536475E-6	-46.852903
1.53652E-6	-46.534514
1.536565E-6	-46.453154
1.53661E-6	-46.470461
1.536655E-6	-46.455074
1.5367E-6	-46.466609
1.536745E-6	-46.472388
1.53679E-6	-46.597542
1.536835E-6	-46.985359
1.53688E-6	-47.490923
1.536925E-6	-47.798919
1.53697E-6	-47.862167
1.537015E-6	-47.85421
1.53706E-6	-47.864822
1.537105E-6	-47.886124
1.53715E-6	-47.886124
1.537195E-6	-47.705742
1.53724E-6	-47.249191
1.537285E-6	-46.811023
1.53733E-6	-46.649435
1.537375E-6	-46.613443
1.53742E-6	-46.605486
1.537465E-6	-46.593576
1.53751E-6	-46.593576
1.537555E-6	-46.641411
1.5376E-6	-46.852903
1.537645E-6	-47.328283
1.53769E-6	-47.767637
1.537735E-6	-47.93444
1.53778E-6	-47.9129
1.537825E-6	-47.94525
1.53787E-6	-47.980569
1.537915E-6	-47.969671
1.53796E-6	-47.920965
1.538005E-6	-47.617029
1.53805E-6	-47.086311
1.538095E-6	-46.755118
1.53814E-6	-46.675615
1.538185E-6	-46.627405
1.53823E-6	-46.645421
1.538275E-6	-46.633402
1.53832E-6	-46.637404
1.538365E-6	-46.751005
1.53841E-6	-47.095202
1.538455E-6	-47.574586
1.5385E-6	-47.886124
1.538545E-6	-47.950665
1.53859E-6	-47.953375
