Wavelength (nm)	Power (dBm)
1.525E-6	-51.094672
1.525045E-6	-50.973445
1.52509E-6	-50.922663
1.525135E-6	-50.989233
1.52518E-6	-51.026479
1.525225E-6	-50.969643
1.52527E-6	-50.878311
1.525315E-6	-50.788339
1.52536E-6	-50.686438
1.525405E-6	-50.577438
1.52545E-6	-50.451788
1.525495E-6	-50.196784
1.52554E-6	-49.842212
1.525585E-6	-49.582127
1.52563E-6	-49.41574
1.525675E-6	-49.284862
1.52572E-6	-49.147094
1.525765E-6	-49.037854
1.52581E-6	-48.92112
1.525855E-6	-48.917733
1.5259E-6	-49.08333
1.525945E-6	-49.314431
1.52599E-6	-49.400581
1.526035E-6	-49.359166
1.52608E-6	-49.299621
1.526125E-6	-49.215432
1.52617E-6	-49.132843
1.526215E-6	-49.034376
1.52626E-6	-48.758219
1.526305E-6	-48.294449
1.52635E-6	-47.878124
1.526395E-6	-47.670039
1.52644E-6	-47.542406
1.526485E-6	-47.437635
1.52653E-6	-47.358908
1.526575E-6	-47.279262
1.52662E-6	-47.256112
1.526665E-6	-47.481185
1.52671E-6	-47.878124
1.526755E-6	-48.127614
1.5268E-6	-48.17015
1.526845E-6	-48.130437
1.52689E-6	-48.074325
1.526935E-6	-48.010681
1.52698E-6	-47.93714
1.527025E-6	-47.685304
1.52707E-6	-47.117508
1.527115E-6	-46.542343
1.52716E-6	-46.219657
1.527205E-6	-46.07303
1.52725E-6	-46.006725
1.527295E-6	-45.967079
1.52734E-6	-45.905741
1.527385E-6	-45.888856
1.52743E-6	-46.178028
1.527475E-6	-46.761294
1.52752E-6	-47.21475
1.527565E-6	-47.392133
1.52761E-6	-47.366007
1.527655E-6	-47.340036
1.5277E-6	-47.304871
1.527745E-6	-47.210179
1.52779E-6	-47.039933
1.527835E-6	-46.34512
1.52788E-6	-45.600361
1.527925E-6	-45.230235
1.52797E-6	-45.117314
1.528015E-6	-45.09199
1.52806E-6	-44.994891
1.528105E-6	-45.001755
1.52815E-6	-44.997635
1.528195E-6	-45.268051
1.52824E-6	-45.924392
1.528285E-6	-46.708056
1.52833E-6	-46.96372
1.528375E-6	-47.013652
1.52842E-6	-47.020208
1.528465E-6	-46.978856
1.52851E-6	-46.970201
1.528555E-6	-46.871882
1.5286E-6	-46.250684
1.528645E-6	-45.368539
1.52869E-6	-44.812229
1.528735E-6	-44.604221
1.52878E-6	-44.613006
1.528825E-6	-44.604221
1.52887E-6	-44.584208
1.528915E-6	-44.604221
1.52896E-6	-44.765137
1.529005E-6	-45.404567
1.52905E-6	-46.348866
1.529095E-6	-46.850799
1.52914E-6	-46.987529
1.529185E-6	-47.018021
1.52923E-6	-46.987529
1.529275E-6	-47.013652
1.52932E-6	-46.955095
1.529365E-6	-46.532559
1.52941E-6	-45.611413
1.529455E-6	-44.843911
1.5295E-6	-44.545692
1.529545E-6	-44.522253
1.52959E-6	-44.537042
1.529635E-6	-44.46967
1.52968E-6	-44.48672
1.529725E-6	-44.551881
1.52977E-6	-45.113083
1.529815E-6	-46.11366
1.52986E-6	-46.838199
1.529905E-6	-47.061956
1.52995E-6	-47.095202
1.529995E-6	-47.119745
1.53004E-6	-47.113037
1.530085E-6	-47.115272
1.53013E-6	-46.838199
1.530175E-6	-45.977386
1.53022E-6	-45.036239
1.530265E-6	-44.619292
1.53031E-6	-44.490382
1.530355E-6	-44.530874
1.5304E-6	-44.521023
1.530445E-6	-44.523483
1.53049E-6	-44.58296
1.530535E-6	-44.933597
1.53058E-6	-45.807053
1.530625E-6	-46.757175
1.53067E-6	-47.144427
1.530715E-6	-47.219327
1.53076E-6	-47.246886
1.530805E-6	-47.221617
1.53085E-6	-47.244583
1.530895E-6	-47.099654
1.53094E-6	-46.399749
1.530985E-6	-45.422695
1.53103E-6	-44.74696
1.531075E-6	-44.604221
1.53112E-6	-44.628108
1.531165E-6	-44.555599
1.53121E-6	-44.561802
1.531255E-6	-44.601714
1.5313E-6	-44.803032
1.531345E-6	-45.540846
1.53139E-6	-46.544302
1.531435E-6	-47.146678
1.53148E-6	-47.288557
1.531525E-6	-47.321246
1.53157E-6	-47.325936
1.531615E-6	-47.344747
1.53166E-6	-47.290884
1.531705E-6	-46.840297
1.53175E-6	-45.858626
1.531795E-6	-45.016894
1.53184E-6	-44.730149
1.531885E-6	-44.690323
1.53193E-6	-44.689045
1.531975E-6	-44.682657
1.53202E-6	-44.72499
1.532065E-6	-44.793855
1.53211E-6	-45.263671
1.532155E-6	-46.243364
1.5322E-6	-47.088532
1.532245E-6	-47.342391
1.53229E-6	-47.382615
1.532335E-6	-47.411234
1.53238E-6	-47.416022
1.532425E-6	-47.396901
1.53247E-6	-47.185121
1.532515E-6	-46.369524
1.53256E-6	-45.416644
1.532605E-6	-44.921441
1.53265E-6	-44.849213
1.532695E-6	-44.808285
1.53274E-6	-44.779472
1.532785E-6	-44.800408
1.53283E-6	-44.835969
1.532875E-6	-45.168408
1.53292E-6	-45.96022
1.532965E-6	-46.931463
1.53301E-6	-47.382615
1.533055E-6	-47.486051
1.5331E-6	-47.498241
1.533145E-6	-47.50557
1.53319E-6	-47.500682
1.533235E-6	-47.394516
1.53328E-6	-46.893067
1.533325E-6	-45.967079
1.53337E-6	-45.326879
1.533415E-6	-45.104634
1.53346E-6	-45.061239
1.533505E-6	-45.071
1.53355E-6	-45.132862
1.533595E-6	-45.15131
1.53364E-6	-45.275361
1.533685E-6	-45.820304
1.53373E-6	-46.706021
1.533775E-6	-47.361273
1.53382E-6	-47.579558
1.533865E-6	-47.607005
1.53391E-6	-47.62205
1.533955E-6	-47.612014
1.534E-6	-47.612014
1.534045E-6	-47.363639
1.53409E-6	-46.631402
1.534135E-6	-45.868679
1.53418E-6	-45.52222
1.534225E-6	-45.456125
1.53427E-6	-45.451551
1.534315E-6	-45.488278
1.53436E-6	-45.488278
1.534405E-6	-45.572068
1.53445E-6	-45.851937
1.534495E-6	-46.538427
1.53454E-6	-47.328283
1.534585E-6	-47.647241
1.53463E-6	-47.726276
1.534675E-6	-47.75726
1.53472E-6	-47.726276
1.534765E-6	-47.736579
1.53481E-6	-47.672579
1.534855E-6	-47.18285
1.5349E-6	-46.453154
1.534945E-6	-45.91082
1.53499E-6	-45.774102
1.535035E-6	-45.777385
1.53508E-6	-45.790546
1.535125E-6	-45.795491
1.53517E-6	-45.81533
1.535215E-6	-45.96022
1.53526E-6	-46.456994
1.535305E-6	-47.194216
