Wavelength (nm)	Power (dBm)
1.525E-6	-47.843624
1.525045E-6	-47.754669
1.52509E-6	-47.664962
1.525135E-6	-47.562181
1.52518E-6	-47.464197
1.525225E-6	-47.358908
1.52527E-6	-47.263044
1.525315E-6	-47.171514
1.52536E-6	-47.088532
1.525405E-6	-46.985359
1.52545E-6	-46.888822
1.525495E-6	-46.79646
1.52554E-6	-46.703988
1.525585E-6	-46.621416
1.52563E-6	-46.542343
1.525675E-6	-46.445485
1.52572E-6	-46.352614
1.525765E-6	-46.281935
1.52581E-6	-46.208759
1.525855E-6	-46.133227
1.5259E-6	-46.071273
1.525945E-6	-45.99462
1.52599E-6	-45.924392
1.526035E-6	-45.8603
1.52608E-6	-45.797141
1.526125E-6	-45.723516
1.52617E-6	-45.665502
1.526215E-6	-45.590909
1.52626E-6	-45.503673
1.526305E-6	-45.437858
1.52635E-6	-45.362563
1.526395E-6	-45.294425
1.52644E-6	-45.208568
1.526485E-6	-45.162701
1.52653E-6	-45.104634
1.526575E-6	-45.047333
1.52662E-6	-44.996263
1.526665E-6	-44.977095
1.52671E-6	-44.913356
1.526755E-6	-44.881166
1.5268E-6	-44.849213
1.526845E-6	-44.795165
1.52689E-6	-44.74696
1.526935E-6	-44.691602
1.52698E-6	-44.631891
1.527025E-6	-44.589202
1.52707E-6	-44.537042
1.527115E-6	-44.466025
1.52716E-6	-44.399738
1.527205E-6	-44.342702
1.52725E-6	-44.308603
1.527295E-6	-44.271284
1.52734E-6	-44.241197
1.527385E-6	-44.218194
1.52743E-6	-44.183916
1.527475E-6	-44.195312
1.52752E-6	-44.177093
1.527565E-6	-44.154426
1.52761E-6	-44.126258
1.527655E-6	-44.079343
1.5277E-6	-44.073792
1.527745E-6	-44.017568
1.52779E-6	-44.013189
1.527835E-6	-43.962063
1.52788E-6	-43.889143
1.527925E-6	-43.841551
1.52797E-6	-43.815335
1.528015E-6	-43.799681
1.52806E-6	-43.792395
1.528105E-6	-43.76544
1.52815E-6	-43.750994
1.528195E-6	-43.72839
1.52824E-6	-43.76234
1.528285E-6	-43.784083
1.52833E-6	-43.795516
1.528375E-6	-43.785121
1.52842E-6	-43.766473
1.528465E-6	-43.73557
1.52851E-6	-43.72839
1.528555E-6	-43.7202
1.5286E-6	-43.690639
1.528645E-6	-43.616106
1.52869E-6	-43.584267
1.528735E-6	-43.561527
1.52878E-6	-43.551677
1.528825E-6	-43.558569
1.52887E-6	-43.555614
1.528915E-6	-43.545777
1.52896E-6	-43.533023
1.529005E-6	-43.564486
1.52905E-6	-43.609121
1.529095E-6	-43.633116
1.52914E-6	-43.628106
1.529185E-6	-43.601153
1.52923E-6	-43.605135
1.529275E-6	-43.599163
1.52932E-6	-43.59618
1.529365E-6	-43.601153
1.52941E-6	-43.548726
1.529455E-6	-43.489159
1.5295E-6	-43.472703
1.529545E-6	-43.46691
1.52959E-6	-43.475603
1.529635E-6	-43.485281
1.52968E-6	-43.469805
1.529725E-6	-43.484313
1.52977E-6	-43.497896
1.529815E-6	-43.562513
1.52986E-6	-43.589227
1.529905E-6	-43.597174
1.52995E-6	-43.571399
1.529995E-6	-43.587242
1.53004E-6	-43.601153
1.530085E-6	-43.599163
1.53013E-6	-43.601153
1.530175E-6	-43.562513
1.53022E-6	-43.506651
1.530265E-6	-43.480439
1.53031E-6	-43.49984
1.530355E-6	-43.498868
1.5304E-6	-43.513473
1.530445E-6	-43.501785
1.53049E-6	-43.501785
1.530535E-6	-43.529106
1.53058E-6	-43.581295
1.530625E-6	-43.632113
1.53067E-6	-43.625103
1.530715E-6	-43.625103
1.53076E-6	-43.641143
1.530805E-6	-43.669357
1.53085E-6	-43.661277
1.530895E-6	-43.658251
1.53094E-6	-43.640139
1.530985E-6	-43.587242
1.53103E-6	-43.574366
1.531075E-6	-43.573377
1.53112E-6	-43.586251
1.531165E-6	-43.597174
1.53121E-6	-43.587242
1.531255E-6	-43.603143
1.5313E-6	-43.619103
1.531345E-6	-43.685562
1.53139E-6	-43.736596
1.531435E-6	-43.77061
1.53148E-6	-43.76544
1.531525E-6	-43.797598
1.53157E-6	-43.797598
1.531615E-6	-43.820566
1.53166E-6	-43.825803
1.531705E-6	-43.804893
1.53175E-6	-43.769576
1.531795E-6	-43.759243
1.53184E-6	-43.756148
1.531885E-6	-43.77786
1.53193E-6	-43.764406
1.531975E-6	-43.77786
1.53202E-6	-43.793435
1.532065E-6	-43.831046
1.53211E-6	-43.879583
1.532155E-6	-43.938337
1.5322E-6	-43.971807
1.532245E-6	-43.998987
1.53229E-6	-44.015378
1.532335E-6	-44.03953
1.53238E-6	-44.069356
1.532425E-6	-44.073792
1.53247E-6	-44.08379
1.532515E-6	-44.058285
1.53256E-6	-44.03953
1.532605E-6	-44.045038
1.53265E-6	-44.047243
1.532695E-6	-44.070464
1.53274E-6	-44.074902
1.532785E-6	-44.091582
1.53283E-6	-44.126258
1.532875E-6	-44.173686
1.53292E-6	-44.234283
1.532965E-6	-44.295738
1.53301E-6	-44.340342
1.533055E-6	-44.364003
1.5331E-6	-44.398542
1.533145E-6	-44.415314
1.53319E-6	-44.427335
1.533235E-6	-44.446637
1.53328E-6	-44.445428
1.533325E-6	-44.434563
1.53337E-6	-44.394956
1.533415E-6	-44.436975
1.53346E-6	-44.429743
1.533505E-6	-44.466025
1.53355E-6	-44.491604
1.533595E-6	-44.548166
1.53364E-6	-44.57299
1.533685E-6	-44.629369
1.53373E-6	-44.699284
1.533775E-6	-44.748256
1.53382E-6	-44.793855
1.533865E-6	-44.839938
1.53391E-6	-44.86516
1.533955E-6	-44.877159
1.534E-6	-44.901257
1.534045E-6	-44.918745
1.53409E-6	-44.92819
1.534135E-6	-44.89321
1.53418E-6	-44.898573
1.534225E-6	-44.932245
1.53427E-6	-44.940365
1.534315E-6	-44.974363
1.53436E-6	-45.01276
1.534405E-6	-45.061239
1.53445E-6	-45.089186
1.534495E-6	-45.155578
1.53454E-6	-45.215778
1.534585E-6	-45.278289
1.53463E-6	-45.326879
1.534675E-6	-45.362563
1.53472E-6	-45.37153
1.534765E-6	-45.395532
1.53481E-6	-45.428754
1.534855E-6	-45.421181
1.5349E-6	-45.422695
1.534945E-6	-45.395532
1.53499E-6	-45.419668
1.535035E-6	-45.451551
1.53508E-6	-45.472938
1.535125E-6	-45.517576
1.53517E-6	-45.556429
1.535215E-6	-45.579908
1.53526E-6	-45.630427
1.535305E-6	-45.710557
1.53535E-6	-45.785606
1.535395E-6	-45.81533
1.53544E-6	-45.83859
1.535485E-6	-45.86365
1.53553E-6	-45.883803
1.535575E-6	-45.919297
1.53562E-6	-45.939711
1.535665E-6	-45.919297
1.53571E-6	-45.898979
1.535755E-6	-45.892228
1.5358E-6	-45.914209
1.535845E-6	-45.927791
1.53589E-6	-45.965363
1.535935E-6	-46.004993
1.53598E-6	-46.001533
1.536025E-6	-46.048484
1.53607E-6	-46.126102
1.536115E-6	-46.190655
1.53616E-6	-46.247023
1.536205E-6	-46.256183
1.53625E-6	-46.27088
1.536295E-6	-46.289321
1.53634E-6	-46.324577
1.536385E-6	-46.333903
1.53643E-6	-46.34512
1.536475E-6	-46.29672
1.53652E-6	-46.265363
1.536565E-6	-46.280091
1.53661E-6	-46.302277
1.536655E-6	-46.333903
1.5367E-6	-46.33577
1.536745E-6	-46.352614
1.53679E-6	-46.377061
1.536835E-6	-46.422557
1.53688E-6	-46.493644
1.536925E-6	-46.552149
1.53697E-6	-46.575773
1.537015E-6	-46.565914
1.53706E-6	-46.5738
1.537105E-6	-46.623411
1.53715E-6	-46.625407
1.537195E-6	-46.623411
1.53724E-6	-46.5738
1.537285E-6	-46.548224
1.53733E-6	-46.516951
1.537375E-6	-46.546263
1.53742E-6	-46.548224
1.537465E-6	-46.548224
1.53751E-6	-46.561977
1.537555E-6	-46.567884
1.5376E-6	-46.599527
1.537645E-6	-46.679657
1.53769E-6	-46.736641
1.537735E-6	-46.742791
1.53778E-6	-46.757175
1.537825E-6	-46.763355
1.53787E-6	-46.784016
1.537915E-6	-46.790233
1.53796E-6	-46.777807
1.538005E-6	-46.753061
1.53805E-6	-46.689778
1.538095E-6	-46.661499
1.53814E-6	-46.663512
1.538185E-6	-46.673596
1.53823E-6	-46.677636
1.538275E-6	-46.653452
1.53832E-6	-46.673596
1.538365E-6	-46.685727
1.53841E-6	-46.732546
1.538455E-6	-46.794383
1.5385E-6	-46.821455
1.538545E-6	-46.834007
1.53859E-6	-46.844495
1.538635E-6	-46.827727
1.53868E-6	-46.836102
1.538725E-6	-46.852903
1.53877E-6	-46.827727
1.538815E-6	-46.771607
1.53886E-6	-46.701955
1.538905E-6	-46.689778
1.53895E-6	-46.693833
1.538995E-6	-46.708056
1.53904E-6	-46.687752
1.539085E-6	-46.677636
1.53913E-6	-46.689778
1.539175E-6	-46.724367
1.53922E-6	-46.786087
1.539265E-6	-46.821455
1.53931E-6	-46.831912
1.539355E-6	-46.857113
1.5394E-6	-46.840297
1.539445E-6	-46.846595
1.53949E-6	-46.857113
1.539535E-6	-46.838199
1.53958E-6	-46.771607
1.539625E-6	-46.718243
1.53967E-6	-46.679657
1.539715E-6	-46.68168
1.53976E-6	-46.639407
1.539805E-6	-46.649435
1.53985E-6	-46.645421
1.539895E-6	-46.637404
1.53994E-6	-46.659486
1.539985E-6	-46.689778
1.54003E-6	-46.763355
1.540075E-6	-46.773673
1.54012E-6	-46.777807
1.540165E-6	-46.781945
1.54021E-6	-46.79646
1.540255E-6	-46.781945
1.5403E-6	-46.775739
1.540345E-6	-46.763355
1.54039E-6	-46.697892
1.540435E-6	-46.629403
1.54048E-6	-46.603498
1.540525E-6	-46.591595
1.54057E-6	-46.569855
1.540615E-6	-46.5738
1.54066E-6	-46.577748
1.540705E-6	-46.567884
1.54075E-6	-46.593576
1.540795E-6	-46.641411
1.54084E-6	-46.687752
1.540885E-6	-46.716204
1.54093E-6	-46.726411
1.540975E-6	-46.708056
1.54102E-6	-46.712128
1.541065E-6	-46.701955
1.54111E-6	-46.683703
1.541155E-6	-46.665527
1.5412E-6	-46.613443
1.541245E-6	-46.538427
1.54129E-6	-46.509168
1.541335E-6	-46.487837
1.54138E-6	-46.505282
1.541425E-6	-46.482037
1.54147E-6	-46.491707
1.541515E-6	-46.49752
1.54156E-6	-46.509168
1.541605E-6	-46.581699
1.54165E-6	-46.621416
1.541695E-6	-46.633402
1.54174E-6	-46.635403
1.541785E-6	-46.637404
1.54183E-6	-46.617428
1.541875E-6	-46.617428
1.54192E-6	-46.599527
1.541965E-6	-46.558043
1.54201E-6	-46.49752
1.542055E-6	-46.432095
1.5421E-6	-46.416844
1.542145E-6	-46.397854
1.54219E-6	-46.413039
1.542235E-6	-46.416844
1.54228E-6	-46.409238
1.542325E-6	-46.403542
1.54237E-6	-46.462761
1.542415E-6	-46.520848
1.54246E-6	-46.560009
1.542505E-6	-46.581699
1.54255E-6	-46.561977
1.542595E-6	-46.563945
1.54264E-6	-46.558043
1.542685E-6	-46.554113
1.54273E-6	-46.552149
1.542775E-6	-46.478175
1.54282E-6	-46.403542
1.542865E-6	-46.360122
1.54291E-6	-46.352614
1.542955E-6	-46.35449
1.543E-6	-46.378947
1.543045E-6	-46.352614
1.54309E-6	-46.358244
1.543135E-6	-46.378947
1.54318E-6	-46.443569
1.543225E-6	-46.501399
1.54327E-6	-46.524748
1.543315E-6	-46.540385
1.54336E-6	-46.515004
1.543405E-6	-46.520848
1.54345E-6	-46.53647
1.543495E-6	-46.538427
1.54354E-6	-46.501399
1.543585E-6	-46.430186
1.54363E-6	-46.35449
1.543675E-6	-46.346993
1.54372E-6	-46.34512
1.543765E-6	-46.362001
1.54381E-6	-46.35449
1.543855E-6	-46.352614
1.5439E-6	-46.346993
1.543945E-6	-46.395959
1.54399E-6	-46.474316
1.544035E-6	-46.532559
1.54408E-6	-46.548224
1.544125E-6	-46.542343
1.54417E-6	-46.542343
1.544215E-6	-46.558043
1.54426E-6	-46.548224
