Wavelength (nm)	Power (dBm)
1.525E-6	-49.863203
1.525045E-6	-49.726504
1.52509E-6	-49.880069
1.525135E-6	-50.603809
1.52518E-6	-51.48864
1.525225E-6	-51.827653
1.52527E-6	-51.817741
1.525315E-6	-51.726307
1.52536E-6	-51.621591
1.525405E-6	-51.514414
1.52545E-6	-51.203308
1.525495E-6	-50.128702
1.52554E-6	-48.693447
1.525585E-6	-47.804155
1.52563E-6	-47.420815
1.525675E-6	-47.203331
1.52572E-6	-46.9897
1.525765E-6	-46.773673
1.52581E-6	-46.599527
1.525855E-6	-46.74074
1.5259E-6	-47.642191
1.525945E-6	-49.129288
1.52599E-6	-50.05331
1.526035E-6	-50.219565
1.52608E-6	-50.163737
1.526125E-6	-50.089069
1.52617E-6	-50.00565
1.526215E-6	-49.746941
1.52626E-6	-48.458805
1.526305E-6	-46.542343
1.52635E-6	-45.158426
1.526395E-6	-44.721124
1.52644E-6	-44.512422
1.526485E-6	-44.366376
1.52653E-6	-44.250432
1.526575E-6	-44.102737
1.52662E-6	-44.219341
1.526665E-6	-45.189876
1.52671E-6	-47.013652
1.526755E-6	-48.461851
1.5268E-6	-48.87395
1.526845E-6	-48.840568
1.52689E-6	-48.794261
1.526935E-6	-48.687022
1.52698E-6	-48.486301
1.527025E-6	-46.961562
1.52707E-6	-44.602968
1.527115E-6	-42.997291
1.52716E-6	-42.388995
1.527205E-6	-42.183882
1.52725E-6	-42.073982
1.527295E-6	-41.955879
1.52734E-6	-41.84024
1.527385E-6	-41.947711
1.52743E-6	-42.73762
1.527475E-6	-44.721124
1.52752E-6	-46.869769
1.527565E-6	-47.767637
1.52761E-6	-47.870138
1.527655E-6	-47.838341
1.5277E-6	-47.767637
1.527745E-6	-47.657359
1.52779E-6	-46.480105
1.527835E-6	-43.76234
1.52788E-6	-41.670442
1.527925E-6	-40.79355
1.52797E-6	-40.531549
1.528015E-6	-40.463853
1.52806E-6	-40.405293
1.528105E-6	-40.360706
1.52815E-6	-40.40148
1.528195E-6	-40.975619
1.52824E-6	-42.731099
1.528285E-6	-45.431787
1.52833E-6	-47.066374
1.528375E-6	-47.394516
1.52842E-6	-47.368375
1.528465E-6	-47.330631
1.52851E-6	-47.328283
1.528555E-6	-46.49752
1.5286E-6	-43.838397
1.528645E-6	-41.285438
1.52869E-6	-40
1.528735E-6	-39.633711
1.52878E-6	-39.597934
1.528825E-6	-39.601894
1.52887E-6	-39.566377
1.528915E-6	-39.554602
1.52896E-6	-39.901244
1.529005E-6	-41.411621
1.52905E-6	-44.131877
1.529095E-6	-46.485902
1.52914E-6	-47.18285
1.529185E-6	-47.269987
1.52923E-6	-47.164726
1.529275E-6	-46.641411
1.52932E-6	-44.026339
1.529365E-6	-32.161679
1.52941E-6	-22.142432
1.529455E-6	-17.891466
1.5295E-6	-16.265363
1.529545E-6	-15.853609
1.52959E-6	-15.751184
1.529635E-6	-15.721894
1.52968E-6	-15.697636
1.529725E-6	-16.480105
1.52977E-6	-19.446217
1.529815E-6	-25.972229
1.52986E-6	-36.163641
1.529905E-6	-43.538905
1.52995E-6	-46.413039
1.529995E-6	-47.126462
1.53004E-6	-47.288557
1.530085E-6	-47.302536
1.53013E-6	-45.929492
1.530175E-6	-42.784367
1.53022E-6	-40.382942
1.530265E-6	-39.366666
1.53031E-6	-39.129288
1.530355E-6	-39.062282
1.5304E-6	-39.058784
1.530445E-6	-39.0309
1.53049E-6	-39.058784
1.530535E-6	-39.617774
1.53058E-6	-41.393027
1.530625E-6	-44.537042
1.53067E-6	-46.834007
1.530715E-6	-47.416022
1.53076E-6	-47.435228
1.530805E-6	-47.293212
1.53085E-6	-46.511113
1.530895E-6	-42.240984
1.53094E-6	-27.617029
1.530985E-6	-20.42297
1.53103E-6	-17.309543
1.531075E-6	-16.35074
1.53112E-6	-16.149302
1.531165E-6	-16.129663
1.53121E-6	-16.085356
1.531255E-6	-16.221476
1.5313E-6	-17.449688
1.531345E-6	-21.065157
1.53139E-6	-29.108016
1.531435E-6	-38.941493
1.53148E-6	-44.999008
1.531525E-6	-46.895191
1.53157E-6	-47.361273
1.531615E-6	-47.464197
1.53166E-6	-47.267672
1.531705E-6	-45.120137
1.53175E-6	-41.879561
1.531795E-6	-39.842212
1.53184E-6	-39.132843
1.531885E-6	-39.023957
1.53193E-6	-39.017025
1.531975E-6	-39.020489
1.53202E-6	-39.013563
1.532065E-6	-39.122186
1.53211E-6	-39.952488
1.532155E-6	-42.131067
1.5322E-6	-45.341712
1.532245E-6	-47.157949
1.53229E-6	-47.490923
1.532335E-6	-47.47147
1.53238E-6	-47.256112
1.532425E-6	-46.120765
1.53247E-6	-39.578184
1.532515E-6	-25.318004
1.53256E-6	-19.30702
1.532605E-6	-16.888822
1.53265E-6	-16.281935
1.532695E-6	-16.169031
1.53274E-6	-16.176227
1.532785E-6	-16.230582
1.53283E-6	-16.565914
1.532875E-6	-18.224635
1.53292E-6	-22.664817
1.532965E-6	-31.614657
1.53301E-6	-40.926424
1.533055E-6	-45.717032
1.5331E-6	-47.086311
1.533145E-6	-47.401673
1.53319E-6	-47.476325
1.533235E-6	-47.110804
1.53328E-6	-44.769042
1.533325E-6	-41.76591
1.53337E-6	-40.054189
1.533415E-6	-39.531148
1.53346E-6	-39.419538
1.533505E-6	-39.446217
1.53355E-6	-39.496202
1.533595E-6	-39.562449
1.53364E-6	-39.825493
1.533685E-6	-40.866101
1.53373E-6	-43.135425
1.533775E-6	-46.015392
1.53382E-6	-47.307206
1.533865E-6	-47.508016
1.53391E-6	-47.488487
1.533955E-6	-47.20105
1.534E-6	-45.836924
1.534045E-6	-37.164726
1.53409E-6	-24.245812
1.534135E-6	-18.690233
1.53418E-6	-16.5267
1.534225E-6	-16.058987
1.53427E-6	-16.018863
1.534315E-6	-16.117211
1.53436E-6	-16.22876
1.534405E-6	-16.651443
1.53445E-6	-18.588639
1.534495E-6	-23.34419
1.53454E-6	-32.122562
1.534585E-6	-41.567049
1.53463E-6	-45.963648
1.534675E-6	-47.20105
1.53472E-6	-47.459355
1.534765E-6	-47.512913
1.53481E-6	-47.113037
1.534855E-6	-45.029321
1.5349E-6	-42.468001
1.534945E-6	-41.085183
1.53499E-6	-40.702236
1.535035E-6	-40.66108
1.53508E-6	-40.659563
1.535125E-6	-40.721679
1.53517E-6	-40.75204
1.535215E-6	-40.991961
1.53526E-6	-42.044676
1.535305E-6	-44.275931
1.53535E-6	-46.579723
1.535395E-6	-47.461776
1.53544E-6	-47.554755
1.535485E-6	-47.503126
1.53553E-6	-47.18285
1.535575E-6	-45.600361
1.53562E-6	-36.190655
1.535665E-6	-23.790316
1.53571E-6	-18.507809
1.535755E-6	-16.377061
1.5358E-6	-15.975667
1.535845E-6	-15.996347
1.53589E-6	-16.076548
1.535935E-6	-16.187044
1.53598E-6	-16.691805
1.536025E-6	-18.887375
1.53607E-6	-24.018664
1.536115E-6	-33.544795
1.53616E-6	-42.350024
1.536205E-6	-46.248853
1.53625E-6	-47.235382
1.536295E-6	-47.454519
1.53634E-6	-47.512913
1.536385E-6	-47.196493
1.53643E-6	-45.427238
1.536475E-6	-43.173135
1.53652E-6	-41.92465
1.536565E-6	-41.590162
1.53661E-6	-41.543439
1.536655E-6	-41.568919
1.5367E-6	-41.592041
1.536745E-6	-41.612768
1.53679E-6	-41.819061
1.536835E-6	-42.812493
1.53688E-6	-44.792545
1.536925E-6	-46.753061
1.53697E-6	-47.423214
1.537015E-6	-47.490923
1.53706E-6	-47.430418
1.537105E-6	-47.088532
1.53715E-6	-45.508303
