Wavelength (nm)	Power (dBm)
1.525E-6	-50.099277
1.525045E-6	-49.948195
1.52509E-6	-49.854795
1.525135E-6	-49.792245
1.52518E-6	-49.738755
1.525225E-6	-49.621752
1.52527E-6	-49.480761
1.525315E-6	-49.366666
1.52536E-6	-49.248181
1.525405E-6	-49.115095
1.52545E-6	-48.982529
1.525495E-6	-48.777841
1.52554E-6	-48.53252
1.525585E-6	-48.303256
1.52563E-6	-48.164455
1.525675E-6	-48.029953
1.52572E-6	-47.896815
1.525765E-6	-47.770236
1.52581E-6	-47.657359
1.525855E-6	-47.602002
1.5259E-6	-47.642191
1.525945E-6	-47.690404
1.52599E-6	-47.657359
1.526035E-6	-47.592012
1.52608E-6	-47.503126
1.526125E-6	-47.399286
1.52617E-6	-47.300203
1.526215E-6	-47.191941
1.52626E-6	-46.996219
1.526305E-6	-46.720284
1.52635E-6	-46.455074
1.526395E-6	-46.300424
1.52644E-6	-46.154674
1.526485E-6	-46.031036
1.52653E-6	-45.958508
1.526575E-6	-45.888856
1.52662E-6	-45.841923
1.526665E-6	-45.929492
1.52671E-6	-46.076548
1.526755E-6	-46.131445
1.5268E-6	-46.041496
1.526845E-6	-45.985995
1.52689E-6	-45.893915
1.526935E-6	-45.84359
1.52698E-6	-45.792194
1.527025E-6	-45.608253
1.52707E-6	-45.25638
1.527115E-6	-44.958011
1.52716E-6	-44.797786
1.527205E-6	-44.691602
1.52725E-6	-44.586704
1.527295E-6	-44.524714
1.52734E-6	-44.452686
1.527385E-6	-44.433357
1.52743E-6	-44.556839
1.527475E-6	-44.806972
1.52752E-6	-44.974363
1.527565E-6	-44.963455
1.52761E-6	-45.004504
1.527655E-6	-44.955291
1.5277E-6	-44.86516
1.527745E-6	-44.821446
1.52779E-6	-44.726279
1.527835E-6	-44.42132
1.52788E-6	-44.047243
1.527925E-6	-43.788237
1.52797E-6	-43.708963
1.528015E-6	-43.657243
1.52806E-6	-43.665315
1.528105E-6	-43.574366
1.52815E-6	-43.607128
1.528195E-6	-43.739678
1.52824E-6	-44.048346
1.528285E-6	-44.381833
1.52833E-6	-44.507514
1.528375E-6	-44.524714
1.52842E-6	-44.555599
1.528465E-6	-44.516106
1.52851E-6	-44.446637
1.528555E-6	-44.385408
1.5286E-6	-44.136378
1.528645E-6	-43.73044
1.52869E-6	-43.418932
1.528735E-6	-43.338566
1.52878E-6	-43.304042
1.528825E-6	-43.299398
1.52887E-6	-43.279021
1.528915E-6	-43.346066
1.52896E-6	-43.347944
1.529005E-6	-43.718155
1.52905E-6	-44.198737
1.529095E-6	-44.394956
1.52914E-6	-44.451476
1.529185E-6	-44.46967
1.52923E-6	-44.494048
1.529275E-6	-44.445428
1.52932E-6	-44.458744
1.529365E-6	-44.308603
1.52941E-6	-43.866868
1.529455E-6	-43.473669
1.5295E-6	-43.317073
1.529545E-6	-43.283644
1.52959E-6	-43.304042
1.529635E-6	-43.28087
1.52968E-6	-43.294758
1.529725E-6	-43.326405
1.52977E-6	-43.633116
1.529815E-6	-44.149907
1.52986E-6	-44.548166
1.529905E-6	-44.643262
1.52995E-6	-44.623068
1.529995E-6	-44.681381
1.53004E-6	-44.654662
1.530085E-6	-44.695442
1.53013E-6	-44.577972
1.530175E-6	-44.197595
1.53022E-6	-43.655227
1.530265E-6	-43.436143
1.53031E-6	-43.365818
1.530355E-6	-43.417023
1.5304E-6	-43.393242
1.530445E-6	-43.437101
1.53049E-6	-43.420841
1.530535E-6	-43.621102
1.53058E-6	-44.15895
1.530625E-6	-44.607984
1.53067E-6	-44.820128
1.530715E-6	-44.828041
1.53076E-6	-44.808285
1.530805E-6	-44.855851
1.53085E-6	-44.859838
1.530895E-6	-44.796475
1.53094E-6	-44.49894
1.530985E-6	-43.919021
1.53103E-6	-43.587242
1.531075E-6	-43.512498
1.53112E-6	-43.497896
1.531165E-6	-43.532043
1.53121E-6	-43.470771
1.531255E-6	-43.504704
1.5313E-6	-43.611116
1.531345E-6	-44.015378
1.53139E-6	-44.550642
1.531435E-6	-44.901257
1.53148E-6	-44.9026
1.531525E-6	-44.972998
1.53157E-6	-44.966179
1.531615E-6	-44.9485
1.53166E-6	-44.929541
1.531705E-6	-44.704413
1.53175E-6	-44.234283
1.531795E-6	-43.774751
1.53184E-6	-43.593198
1.531885E-6	-43.588235
1.53193E-6	-43.606131
1.531975E-6	-43.611116
1.53202E-6	-43.588235
1.532065E-6	-43.613111
1.53211E-6	-43.934037
1.532155E-6	-44.463597
1.5322E-6	-44.847887
1.532245E-6	-44.979828
1.53229E-6	-45.043169
1.532335E-6	-45.029321
1.53238E-6	-45.043169
1.532425E-6	-45.026556
1.53247E-6	-44.89455
1.532515E-6	-44.519793
1.53256E-6	-44.013189
1.532605E-6	-43.70081
1.53265E-6	-43.668346
1.532695E-6	-43.601153
1.53274E-6	-43.65422
1.532785E-6	-43.645163
1.53283E-6	-43.669357
1.532875E-6	-43.860525
1.53292E-6	-44.329736
1.532965E-6	-44.799097
1.53301E-6	-44.999008
1.533055E-6	-45.030704
1.5331E-6	-45.059846
1.533145E-6	-45.023794
1.53319E-6	-45.064026
1.533235E-6	-45.03901
1.53328E-6	-44.728859
1.533325E-6	-44.298074
1.53337E-6	-43.937261
1.533415E-6	-43.8122
1.53346E-6	-43.798639
1.533505E-6	-43.80385
1.53355E-6	-43.769576
1.533595E-6	-43.806979
1.53364E-6	-43.904056
1.533685E-6	-44.219341
1.53373E-6	-44.644527
1.533775E-6	-44.972998
1.53382E-6	-45.057062
1.533865E-6	-45.082182
1.53391E-6	-45.043169
1.533955E-6	-45.104634
1.534E-6	-45.00863
1.534045E-6	-44.932245
1.53409E-6	-44.592952
1.534135E-6	-44.223933
1.53418E-6	-44.008814
1.534225E-6	-43.965308
1.53427E-6	-43.956659
1.534315E-6	-43.944795
1.53436E-6	-43.990271
1.534405E-6	-44.03293
1.53445E-6	-44.19075
1.534495E-6	-44.551881
1.53454E-6	-44.87983
1.534585E-6	-45.019653
1.53463E-6	-45.086383
1.534675E-6	-45.041782
1.53472E-6	-45.106041
1.534765E-6	-45.061239
1.53481E-6	-45.003129
1.534855E-6	-44.818811
1.5349E-6	-44.46967
1.534945E-6	-44.24235
1.53499E-6	-44.110564
1.535035E-6	-44.082678
1.53508E-6	-44.116162
1.535125E-6	-44.143137
1.53517E-6	-44.116162
1.535215E-6	-44.175957
1.53526E-6	-44.463597
1.535305E-6	-44.8096
1.53535E-6	-45.022413
1.535395E-6	-45.094797
1.53544E-6	-45.048721
1.535485E-6	-45.087784
1.53553E-6	-45.0515
1.535575E-6	-45.034855
1.53562E-6	-44.937656
1.535665E-6	-44.675004
1.53571E-6	-44.377071
1.535755E-6	-44.211317
1.5358E-6	-44.179366
1.535845E-6	-44.155557
1.53589E-6	-44.212462
1.535935E-6	-44.217047
1.53598E-6	-44.2159
1.536025E-6	-44.308603
1.53607E-6	-44.649592
1.536115E-6	-44.90932
1.53616E-6	-45.007254
1.536205E-6	-45.000381
1.53625E-6	-45.026556
1.536295E-6	-44.988038
1.53634E-6	-44.981195
1.536385E-6	-44.951215
1.53643E-6	-44.786004
1.536475E-6	-44.516106
1.53652E-6	-44.30509
1.536565E-6	-44.233132
1.53661E-6	-44.2159
1.536655E-6	-44.17823
1.5367E-6	-44.22968
1.536745E-6	-44.221637
1.53679E-6	-44.250432
1.536835E-6	-44.447846
1.53688E-6	-44.743075
1.536925E-6	-44.907975
1.53697E-6	-44.9026
1.537015E-6	-44.91605
1.53706E-6	-44.898573
1.537105E-6	-44.88384
1.53715E-6	-44.895891
1.537195E-6	-44.835969
1.53724E-6	-44.609239
1.537285E-6	-44.339162
1.53733E-6	-44.180503
1.537375E-6	-44.162346
1.53742E-6	-44.201021
1.537465E-6	-44.186193
1.53751E-6	-44.186193
1.537555E-6	-44.19075
1.5376E-6	-44.310946
1.537645E-6	-44.544455
1.53769E-6	-44.732731
1.537735E-6	-44.853195
1.53778E-6	-44.87449
1.537825E-6	-44.822764
1.53787E-6	-44.845236
1.537915E-6	-44.833324
1.53796E-6	-44.824083
1.538005E-6	-44.658469
1.53805E-6	-44.393761
1.538095E-6	-44.220489
1.53814E-6	-44.156688
1.538185E-6	-44.165745
1.53823E-6	-44.14201
1.538275E-6	-44.128505
1.53832E-6	-44.12289
1.538365E-6	-44.160082
1.53841E-6	-44.345064
1.538455E-6	-44.565528
1.5385E-6	-44.804345
1.538545E-6	-44.804345
1.53859E-6	-44.791236
1.538635E-6	-44.791236
1.53868E-6	-44.824083
1.538725E-6	-44.796475
1.53877E-6	-44.723701
1.538815E-6	-44.509967
1.53886E-6	-44.257372
1.538905E-6	-44.126258
1.53895E-6	-44.120647
1.538995E-6	-44.120647
1.53904E-6	-44.098272
1.539085E-6	-44.098272
1.53913E-6	-44.14201
1.539175E-6	-44.23083
1.53922E-6	-44.49894
1.539265E-6	-44.722412
1.53931E-6	-44.787311
1.539355E-6	-44.795165
1.5394E-6	-44.825402
1.539445E-6	-44.829361
1.53949E-6	-44.853195
1.539535E-6	-44.85054
1.53958E-6	-44.682657
1.539625E-6	-44.400934
1.53967E-6	-44.22853
1.539715E-6	-44.157819
1.53976E-6	-44.161214
1.539805E-6	-44.149907
1.53985E-6	-44.149907
1.539895E-6	-44.151037
1.53994E-6	-44.195312
1.539985E-6	-44.354523
1.54003E-6	-44.63063
1.540075E-6	-44.821446
1.54012E-6	-44.854522
1.540165E-6	-44.866492
1.54021E-6	-44.875825
1.540255E-6	-44.930893
1.5403E-6	-44.878495
1.540345E-6	-44.813545
1.54039E-6	-44.613006
1.540435E-6	-44.355707
1.54048E-6	-44.236586
1.540525E-6	-44.174821
1.54057E-6	-44.183916
1.540615E-6	-44.166878
1.54066E-6	-44.183916
1.540705E-6	-44.173686
1.54075E-6	-44.284076
1.540795E-6	-44.507514
1.54084E-6	-44.774254
1.540885E-6	-44.91605
1.54093E-6	-44.914703
1.540975E-6	-44.943075
1.54102E-6	-44.943075
1.541065E-6	-44.974363
1.54111E-6	-44.913356
1.541155E-6	-44.803032
1.5412E-6	-44.540747
1.541245E-6	-44.298074
1.54129E-6	-44.225082
1.541335E-6	-44.183916
1.54138E-6	-44.186193
1.541425E-6	-44.154426
1.54147E-6	-44.193031
1.541515E-6	-44.234283
1.54156E-6	-44.377071
1.541605E-6	-44.680104
1.54165E-6	-44.90932
1.541695E-6	-45.015516
1.54174E-6	-45.000381
1.541785E-6	-45.01276
1.54183E-6	-44.937656
1.541875E-6	-44.571746
1.54192E-6	-41.888944
1.541965E-6	-29.918258
1.54201E-6	-22.205478
1.542055E-6	-19.111554
1.5421E-6	-18.119156
1.542145E-6	-17.93714
1.54219E-6	-17.864822
1.542235E-6	-17.864822
1.54228E-6	-17.975117
1.542325E-6	-19.208188
1.54237E-6	-22.812493
1.542415E-6	-30.620811
1.54246E-6	-40.03357
1.542505E-6	-43.857357
1.54255E-6	-44.8096
1.542595E-6	-44.994891
1.54264E-6	-45.032087
1.542685E-6	-45.047333
1.54273E-6	-44.992148
1.542775E-6	-44.763836
1.54282E-6	-44.445428
1.542865E-6	-44.284076
1.54291E-6	-44.243504
1.542955E-6	-44.231981
1.543E-6	-44.238891
1.543045E-6	-44.248122
1.54309E-6	-44.262004
1.543135E-6	-44.35926
1.54318E-6	-44.63063
1.543225E-6	-44.933597
1.54327E-6	-45.083582
1.543315E-6	-45.122961
1.54336E-6	-45.118725
1.543405E-6	-45.080783
1.54345E-6	-44.889192
1.543495E-6	-43.834195
1.54354E-6	-33.809067
1.543585E-6	-24.04614
1.54363E-6	-19.858997
1.543675E-6	-18.38632
1.54372E-6	-18.079904
1.543765E-6	-18.021683
1.54381E-6	-18.016179
1.543855E-6	-18.054857
1.5439E-6	-18.823973
1.543945E-6	-21.649439
1.54399E-6	-28.279812
1.544035E-6	-38.437538
1.54408E-6	-43.41607
1.544125E-6	-44.806972
1.54417E-6	-45.086383
1.544215E-6	-45.15985
1.54426E-6	-45.182708
1.544305E-6	-45.149888
1.54435E-6	-44.945787
1.544395E-6	-44.610494
1.54444E-6	-44.371126
1.544485E-6	-44.309774
1.54453E-6	-44.300412
1.544575E-6	-44.31329
1.54462E-6	-44.326207
1.544665E-6	-44.319157
1.54471E-6	-44.372315
1.544755E-6	-44.616777
1.5448E-6	-44.978461
1.544845E-6	-45.182708
1.54489E-6	-45.240384
1.544935E-6	-45.241836
1.54498E-6	-45.215778
1.545025E-6	-45.121549
1.54507E-6	-44.574235
1.545115E-6	-38.87395
1.54516E-6	-26.575773
1.545205E-6	-21.166225
1.54525E-6	-18.890738
1.545295E-6	-18.38632
1.54534E-6	-18.306195
