Wavelength (nm)	Power (dBm)
1.525E-6	-69.969705
1.525045E-6	-69.952488
1.52509E-6	-70.474013
1.525135E-6	-72.35525
1.52518E-6	-76.124322
1.525225E-6	-79.496202
1.52527E-6	-81.362609
1.525315E-6	-81.324736
1.52536E-6	-81.79142
1.525405E-6	-81.204454
1.52545E-6	-80.504148
1.525495E-6	-74.714689
1.52554E-6	-71.128893
1.525585E-6	-69.240882
1.52563E-6	-68.820662
1.525675E-6	-68.635966
1.52572E-6	-68.557372
1.525765E-6	-68.256494
1.52581E-6	-68.144578
1.525855E-6	-68.461851
1.5259E-6	-70.146634
1.525945E-6	-73.572388
1.52599E-6	-78.356471
1.526035E-6	-80.893756
1.52608E-6	-81.417637
1.526125E-6	-81.298888
1.52617E-6	-81.44905
1.526215E-6	-80.50171
1.52626E-6	-74.681381
1.526305E-6	-70.294672
1.52635E-6	-68.213108
1.526395E-6	-67.382615
1.52644E-6	-67.187393
1.526485E-6	-67.146678
1.52653E-6	-67.057543
1.526575E-6	-67.013652
1.52662E-6	-67.191941
1.526665E-6	-68.582368
1.52671E-6	-71.314731
1.526755E-6	-75.977386
1.5268E-6	-79.685915
1.526845E-6	-81.002889
1.52689E-6	-80.915686
1.526935E-6	-81.3389
1.52698E-6	-81.513799
1.527025E-6	-75.407583
1.52707E-6	-70.03182
1.527115E-6	-67.203331
1.52716E-6	-66.263525
1.527205E-6	-66.043242
1.52725E-6	-65.929492
1.527295E-6	-65.835259
1.52734E-6	-65.746288
1.527385E-6	-65.905741
1.52743E-6	-66.880343
1.527475E-6	-69.457701
1.52752E-6	-73.641143
1.527565E-6	-78.181564
1.52761E-6	-80.712458
1.527655E-6	-81.37332
1.5277E-6	-81.484359
1.527745E-6	-81.665979
1.52779E-6	-76.474316
1.527835E-6	-70.422491
1.52788E-6	-66.671577
1.527925E-6	-65.350636
1.52797E-6	-65.07519
1.528015E-6	-65.007254
1.52806E-6	-64.905286
1.528105E-6	-64.913356
1.52815E-6	-64.882503
1.528195E-6	-65.472938
1.52824E-6	-67.609509
1.528285E-6	-71.163953
1.52833E-6	-77.128704
1.528375E-6	-80.547777
1.52842E-6	-81.493538
1.528465E-6	-81.592668
1.52851E-6	-81.148085
1.528555E-6	-78.680607
1.5286E-6	-71.244757
1.528645E-6	-66.639407
1.52869E-6	-64.853195
1.528735E-6	-64.366376
1.52878E-6	-64.218194
1.528825E-6	-64.202164
1.52887E-6	-64.115042
1.528915E-6	-64.127382
1.52896E-6	-64.46967
1.529005E-6	-66.027554
1.52905E-6	-69.609827
1.529095E-6	-74.383025
1.52914E-6	-79.161392
1.529185E-6	-81.458762
1.52923E-6	-81.508878
1.529275E-6	-81.706962
1.52932E-6	-79.523358
1.529365E-6	-72.843309
1.52941E-6	-67.039933
1.529455E-6	-64.696722
1.5295E-6	-63.885954
1.529545E-6	-63.677452
1.52959E-6	-63.625103
1.529635E-6	-63.556599
1.52968E-6	-63.559555
1.529725E-6	-63.679478
1.52977E-6	-64.685211
1.529815E-6	-67.476325
1.52986E-6	-72.035644
1.529905E-6	-77.840982
1.52995E-6	-80.594835
1.529995E-6	-80.931265
1.53004E-6	-81.146388
1.530085E-6	-80.529586
1.53013E-6	-74.986668
1.530175E-6	-68.495506
1.53022E-6	-64.899915
1.530265E-6	-63.583276
1.53031E-6	-63.300326
1.530355E-6	-63.18397
1.5304E-6	-63.202996
1.530445E-6	-63.203904
1.53049E-6	-63.230322
1.530535E-6	-63.82266
1.53058E-6	-65.987718
1.530625E-6	-69.633711
1.53067E-6	-75.909126
1.530715E-6	-79.629721
1.53076E-6	-81.085741
1.530805E-6	-80.957715
1.53085E-6	-81.363798
1.530895E-6	-78.215987
1.53094E-6	-70.157428
1.530985E-6	-65.499049
1.53103E-6	-63.616106
1.531075E-6	-63.079466
1.53112E-6	-62.966226
1.531165E-6	-62.955921
1.53121E-6	-62.953348
1.531255E-6	-62.911544
1.5313E-6	-63.323603
1.531345E-6	-64.787311
1.53139E-6	-68.347557
1.531435E-6	-73.364875
1.53148E-6	-78.768019
1.531525E-6	-80.149779
1.53157E-6	-80.965302
1.531615E-6	-81.276106
1.53166E-6	-79.393022
1.531705E-6	-72.599533
1.53175E-6	-66.811023
1.531795E-6	-64.080454
1.53184E-6	-63.174037
1.531885E-6	-63.039933
1.53193E-6	-63.018995
1.531975E-6	-63.000756
1.53202E-6	-62.965367
1.532065E-6	-63.133637
1.53211E-6	-64.042834
1.532155E-6	-66.689778
1.5322E-6	-71.052963
1.532245E-6	-77.092978
1.53229E-6	-79.931063
1.532335E-6	-80.739149
1.53238E-6	-80.622816
1.532425E-6	-80.012177
1.53247E-6	-75.720273
1.532515E-6	-69.175737
1.53256E-6	-64.936303
1.532605E-6	-63.543813
1.53265E-6	-63.130957
1.532695E-6	-63.134531
1.53274E-6	-63.116692
1.532785E-6	-63.121145
1.53283E-6	-63.239469
1.532875E-6	-63.755116
1.53292E-6	-65.733261
1.532965E-6	-69.800533
1.53301E-6	-75.100415
1.533055E-6	-79.314431
1.5331E-6	-81.099704
1.533145E-6	-80.956091
1.53319E-6	-81.270866
1.533235E-6	-79.858997
1.53328E-6	-71.78683
1.533325E-6	-66.482037
1.53337E-6	-64.330913
1.533415E-6	-63.661277
1.53346E-6	-63.559555
1.533505E-6	-63.573377
1.53355E-6	-63.629107
1.533595E-6	-63.718155
1.53364E-6	-63.995717
1.533685E-6	-65.161275
1.53373E-6	-68.057633
1.533775E-6	-72.648804
1.53382E-6	-78.04931
1.533865E-6	-80.459506
1.53391E-6	-80.695094
1.533955E-6	-80.594337
1.534E-6	-80.105502
1.534045E-6	-75.0515
1.53409E-6	-69.344203
1.534135E-6	-65.713793
1.53418E-6	-64.57299
1.534225E-6	-64.321505
1.53427E-6	-64.326207
1.534315E-6	-64.329736
1.53436E-6	-64.367563
1.534405E-6	-64.472101
1.53445E-6	-65.144205
1.534495E-6	-67.233085
1.53454E-6	-70.691019
1.534585E-6	-76.495581
1.53463E-6	-79.775716
1.534675E-6	-81.588909
1.53472E-6	-80.825995
1.534765E-6	-80.636371
1.53481E-6	-79.3968
1.534855E-6	-72.329184
1.5349E-6	-67.503126
1.534945E-6	-65.597208
1.53499E-6	-65.113083
1.535035E-6	-65.032087
1.53508E-6	-65.044557
1.535125E-6	-65.071
1.53517E-6	-65.139948
1.535215E-6	-65.398542
1.53526E-6	-66.706021
1.535305E-6	-69.726504
1.53535E-6	-74.445428
1.535395E-6	-78.680607
1.53544E-6	-81.103622
1.535485E-6	-81.115397
1.53553E-6	-80.168249
1.535575E-6	-80.82547
1.53562E-6	-75.958508
1.535665E-6	-70.130492
1.53571E-6	-66.905828
1.535755E-6	-65.890541
1.5358E-6	-65.684754
1.535845E-6	-65.699249
1.53589E-6	-65.777385
1.535935E-6	-65.760991
1.53598E-6	-65.902359
1.536025E-6	-66.5267
1.53607E-6	-68.790972
1.536115E-6	-72.3905
1.53616E-6	-77.382615
1.536205E-6	-80.781055
1.53625E-6	-80.842309
1.536295E-6	-81.383461
1.53634E-6	-80.668672
1.536385E-6	-79.93534
