Wavelength (nm)	Power (dBm)
1.525E-6	-49.821323
1.525045E-6	-49.722428
1.52509E-6	-49.685915
1.525135E-6	-49.726504
1.52518E-6	-49.75104
1.525225E-6	-49.698052
1.52527E-6	-49.617774
1.525315E-6	-49.527251
1.52536E-6	-49.442395
1.525405E-6	-49.344203
1.52545E-6	-49.222688
1.525495E-6	-48.982529
1.52554E-6	-48.674202
1.525585E-6	-48.428456
1.52563E-6	-48.282735
1.525675E-6	-48.16161
1.52572E-6	-48.04931
1.525765E-6	-47.93714
1.52581E-6	-47.843624
1.525855E-6	-47.843624
1.5259E-6	-48.021683
1.525945E-6	-48.215987
1.52599E-6	-48.273971
1.526035E-6	-48.227522
1.52608E-6	-48.173001
1.526125E-6	-48.105097
1.52617E-6	-48.029953
1.526215E-6	-47.92635
1.52626E-6	-47.662426
1.526305E-6	-47.235382
1.52635E-6	-46.873996
1.526395E-6	-46.677636
1.52644E-6	-46.575773
1.526485E-6	-46.478175
1.52653E-6	-46.401645
1.526575E-6	-46.33577
1.52662E-6	-46.332036
1.526665E-6	-46.567884
1.52671E-6	-46.940041
1.526755E-6	-47.178312
1.5268E-6	-47.205612
1.526845E-6	-47.173779
1.52689E-6	-47.10634
1.526935E-6	-47.059749
1.52698E-6	-46.983191
1.527025E-6	-46.728455
1.52707E-6	-46.067759
1.527115E-6	-45.565805
1.52716E-6	-45.335773
1.527205E-6	-45.224447
1.52725E-6	-45.175552
1.527295E-6	-45.115903
1.52734E-6	-45.07519
1.527385E-6	-45.094797
1.52743E-6	-45.409092
1.527475E-6	-46.003263
1.52752E-6	-46.418747
1.527565E-6	-46.505282
1.52761E-6	-46.522798
1.527655E-6	-46.466609
1.5277E-6	-46.456994
1.527745E-6	-46.395959
1.52779E-6	-46.145725
1.527835E-6	-45.474469
1.52788E-6	-44.753443
1.527925E-6	-44.433357
1.52797E-6	-44.294571
1.528015E-6	-44.274769
1.52806E-6	-44.22738
1.528105E-6	-44.210172
1.52815E-6	-44.198737
1.528195E-6	-44.49894
1.52824E-6	-45.202808
1.528285E-6	-45.914209
1.52833E-6	-46.143937
1.528375E-6	-46.183435
1.52842E-6	-46.149302
1.528465E-6	-46.145725
1.52851E-6	-46.122543
1.528555E-6	-45.958508
1.5286E-6	-45.304725
1.528645E-6	-44.433357
1.52869E-6	-43.939413
1.528735E-6	-43.794476
1.52878E-6	-43.754085
1.528825E-6	-43.77061
