Wavelength (nm)	Power (dBm)
1.525E-6	-63.565473
1.525045E-6	-63.568435
1.52509E-6	-64.202164
1.525135E-6	-66.369524
1.52518E-6	-69.913998
1.525225E-6	-74.788619
1.52527E-6	-77.14893
1.525315E-6	-77.734001
1.52536E-6	-77.891466
1.525405E-6	-77.612014
1.52545E-6	-74.525945
1.525495E-6	-68.523237
1.52554E-6	-64.358075
1.525585E-6	-62.76955
1.52563E-6	-62.309921
1.525675E-6	-62.125395
1.52572E-6	-61.952474
1.525765E-6	-61.771784
1.52581E-6	-61.682582
1.525855E-6	-62.084497
1.5259E-6	-63.868985
1.525945E-6	-67.822529
1.52599E-6	-72.639224
1.526035E-6	-76.491707
1.52608E-6	-77.579558
1.526125E-6	-77.307206
1.52617E-6	-77.92635
1.526215E-6	-75.205687
1.52626E-6	-68.431481
1.526305E-6	-63.500813
1.52635E-6	-61.526742
1.526395E-6	-60.882566
1.52644E-6	-60.691019
1.526485E-6	-60.605806
1.52653E-6	-60.535477
1.526575E-6	-60.452752
1.52662E-6	-60.662091
1.526665E-6	-61.970895
1.52671E-6	-65.223001
1.526755E-6	-70.090399
1.5268E-6	-75.380515
1.526845E-6	-77.235382
1.52689E-6	-77.399286
1.526935E-6	-77.037737
1.52698E-6	-75.699249
1.527025E-6	-69.129288
1.52707E-6	-63.180355
1.527115E-6	-60.660574
1.52716E-6	-59.702105
1.527205E-6	-59.476909
1.52725E-6	-59.385475
1.527295E-6	-59.310724
1.52734E-6	-59.262816
1.527385E-6	-59.381707
1.52743E-6	-60.338583
1.527475E-6	-63.034689
1.52752E-6	-68.175853
1.527565E-6	-73.372422
1.52761E-6	-76.724367
1.527655E-6	-77.026773
1.5277E-6	-77.363639
1.527745E-6	-76.659486
1.52779E-6	-70.463853
1.527835E-6	-63.513473
1.52788E-6	-60.186345
1.527925E-6	-58.87395
1.52797E-6	-58.535619
1.528015E-6	-58.410347
1.52806E-6	-58.41336
1.528105E-6	-58.365404
1.52815E-6	-58.368386
1.528195E-6	-58.982529
1.52824E-6	-61.087414
1.528285E-6	-65.52842
1.52833E-6	-71.045222
1.528375E-6	-75.517576
