Wavelength (nm)	Power (dBm)
1.525E-6	-57.418418
1.525045E-6	-57.440043
1.52509E-6	-58.201611
1.525135E-6	-60.310503
1.52518E-6	-64.265482
1.525225E-6	-67.721133
1.52527E-6	-68.680607
1.525315E-6	-68.877302
1.52536E-6	-68.857227
1.525405E-6	-68.751699
1.52545E-6	-66.183435
1.525495E-6	-61.329452
1.52554E-6	-57.94525
1.525585E-6	-56.619421
1.52563E-6	-56.192462
1.525675E-6	-56.046736
1.52572E-6	-55.870357
1.525765E-6	-55.684754
1.52581E-6	-55.608253
1.525855E-6	-56.138579
1.5259E-6	-58.119156
1.525945E-6	-61.737308
1.52599E-6	-66.414941
1.526035E-6	-68.461851
1.52608E-6	-68.748442
1.526125E-6	-68.680607
1.52617E-6	-68.604357
1.526215E-6	-66.589614
1.52626E-6	-61.156012
1.526305E-6	-57.099654
1.52635E-6	-55.334289
1.526395E-6	-54.812229
1.52644E-6	-54.643262
1.526485E-6	-54.532106
1.52653E-6	-54.455108
1.526575E-6	-54.410516
1.52662E-6	-54.714689
1.526665E-6	-56.210573
1.52671E-6	-59.677843
1.526755E-6	-64.417716
1.5268E-6	-67.975117
1.526845E-6	-68.632794
1.52689E-6	-68.535619
1.526935E-6	-68.535619
1.52698E-6	-67.223908
1.527025E-6	-61.586405
1.52707E-6	-56.710091
1.527115E-6	-54.390179
1.52716E-6	-53.604139
1.527205E-6	-53.392294
1.52725E-6	-53.316141
1.527295E-6	-53.269791
1.52734E-6	-53.212996
1.527385E-6	-53.384713
1.52743E-6	-54.49527
1.527475E-6	-57.476325
1.52752E-6	-62.238802
1.527565E-6	-66.834007
1.52761E-6	-68.320922
1.527655E-6	-68.461851
1.5277E-6	-68.341624
1.527745E-6	-67.754669
1.52779E-6	-62.689756
1.527835E-6	-56.802695
1.52788E-6	-53.790316
1.527925E-6	-52.702684
1.52797E-6	-52.441251
1.528015E-6	-52.363474
1.52806E-6	-52.31732
1.528105E-6	-52.265793
1.52815E-6	-52.34555
1.528195E-6	-53.082998
1.52824E-6	-55.377518
1.528285E-6	-59.629721
1.52833E-6	-65.13853
1.528375E-6	-67.695511
1.52842E-6	-67.731424
1.528465E-6	-66.651443
1.52851E-6	-62.892059
1.528555E-6	-53.273481
1.5286E-6	-37.481185
1.528645E-6	-31.069043
1.52869E-6	-28.17015
1.528735E-6	-27.260732
1.52878E-6	-27.004927
1.528825E-6	-26.897316
1.52887E-6	-26.808939
1.528915E-6	-26.987529
1.52896E-6	-28.59492
1.529005E-6	-32.830789
1.52905E-6	-41.443597
1.529095E-6	-52.114781
1.52914E-6	-60.447935
1.529185E-6	-64.411715
1.52923E-6	-65.999804
1.529275E-6	-63.980486
1.52932E-6	-57.377863
1.529365E-6	-41.089088
1.52941E-6	-32.63046
1.529455E-6	-28.810742
1.5295E-6	-27.349462
1.529545E-6	-26.978856
1.52959E-6	-26.85922
1.529635E-6	-26.79646
1.52968E-6	-26.811023
1.529725E-6	-27.772835
1.52977E-6	-30.855511
1.529815E-6	-38.133261
1.52986E-6	-48.985966
1.529905E-6	-58.250684
