Wavelength (nm)	Power (dBm)
1.525E-6	-48.90759
1.525045E-6	-48.804142
1.52509E-6	-48.690233
1.525135E-6	-48.607508
1.52518E-6	-48.486301
1.525225E-6	-48.380334
1.52527E-6	-48.309136
1.525315E-6	-48.187282
1.52536E-6	-48.105097
1.525405E-6	-48.038238
1.52545E-6	-47.923656
1.525495E-6	-47.825161
1.52554E-6	-47.749493
1.525585E-6	-47.6675
1.52563E-6	-47.584535
1.525675E-6	-47.512913
1.52572E-6	-47.428016
1.525765E-6	-47.325936
1.52581E-6	-47.272304
1.525855E-6	-47.191941
1.5259E-6	-47.124222
1.525945E-6	-47.044329
1.52599E-6	-46.974526
1.526035E-6	-46.882461
1.52608E-6	-46.836102
1.526125E-6	-46.781945
1.52617E-6	-46.712128
1.526215E-6	-46.623411
1.52626E-6	-46.552149
1.526305E-6	-46.474316
1.52635E-6	-46.439741
1.526395E-6	-46.375175
1.52644E-6	-46.307841
1.526485E-6	-46.250684
1.52653E-6	-46.174427
1.526575E-6	-46.151092
1.52662E-6	-46.099485
1.526665E-6	-46.031036
1.52671E-6	-45.967079
1.526755E-6	-45.898979
1.5268E-6	-45.870357
1.526845E-6	-45.845258
1.52689E-6	-45.76918
1.526935E-6	-45.728386
1.52698E-6	-45.644741
1.527025E-6	-45.630427
1.52707E-6	-45.570501
1.527115E-6	-45.542402
1.52716E-6	-45.488278
1.527205E-6	-45.469876
1.52725E-6	-45.409092
1.527295E-6	-45.380515
1.52734E-6	-45.359578
1.527385E-6	-45.346171
1.52743E-6	-45.272436
1.527475E-6	-45.249102
1.52752E-6	-45.22734
1.527565E-6	-45.199931
1.52761E-6	-45.21145
1.527655E-6	-45.157002
1.5277E-6	-45.131446
1.527745E-6	-45.069604
1.52779E-6	-45.062632
1.527835E-6	-45.043169
1.52788E-6	-45.026556
1.527925E-6	-44.992148
1.52797E-6	-44.975729
1.528015E-6	-44.937656
1.52806E-6	-44.93901
1.528105E-6	-44.940365
1.52815E-6	-44.921441
1.528195E-6	-44.899915
1.52824E-6	-44.886515
1.528285E-6	-44.86516
1.52833E-6	-44.873156
1.528375E-6	-44.881166
1.52842E-6	-44.867824
1.528465E-6	-44.890531
