Wavelength (nm)	Power (dBm)
1.525E-6	-78.999743
1.525045E-6	-79.051796
1.52509E-6	-79.605859
1.525135E-6	-80.765487
1.52518E-6	-83.825803
1.525225E-6	-86.718243
1.52527E-6	-88.850556
1.525315E-6	-120
1.52536E-6	-88.548036
1.525405E-6	-88.709549
1.52545E-6	-88.44664
1.525495E-6	-87.413627
1.52554E-6	-80.607804
1.525585E-6	-78.227522
1.52563E-6	-77.814645
1.525675E-6	-77.814645
1.52572E-6	-77.351822
1.525765E-6	-77.90485
1.52581E-6	-77.155693
1.525855E-6	-77.644716
1.5259E-6	-79.143527
1.525945E-6	-81.985963
1.52599E-6	-84.021952
1.526035E-6	-88.213108
1.52608E-6	-86.515004
1.526125E-6	-94.118404
1.52617E-6	-95.679933
1.526215E-6	-89.086848
1.52626E-6	-85.189876
1.526305E-6	-80.642409
1.52635E-6	-77.044329
1.526395E-6	-76.304131
1.52644E-6	-76.326441
1.526485E-6	-76.216021
1.52653E-6	-76.19427
1.526575E-6	-75.736514
1.52662E-6	-76.462761
1.526665E-6	-77.510464
1.52671E-6	-79.484616
1.526755E-6	-83.592205
1.5268E-6	-89.641702
1.526845E-6	-89.211808
1.52689E-6	-120
1.526935E-6	-90.226423
1.52698E-6	-89.613798
1.527025E-6	-86.74895
1.52707E-6	-80.107727
1.527115E-6	-76.403542
1.52716E-6	-75.246194
1.527205E-6	-75.121549
1.52725E-6	-74.890531
1.527295E-6	-74.93901
1.52734E-6	-74.863829
1.527385E-6	-74.869156
1.52743E-6	-75.625666
1.527475E-6	-77.886124
1.52752E-6	-81.086856
1.527565E-6	-85.100415
1.52761E-6	-93.304972
1.527655E-6	-92.195387
1.5277E-6	-91.55958
1.527745E-6	-91.01604
1.52779E-6	-88.754958
1.527835E-6	-80.9232
1.52788E-6	-76.13501
1.527925E-6	-74.686488
1.52797E-6	-74.267802
1.528015E-6	-74.089354
1.52806E-6	-74.19075
1.528105E-6	-73.992449
1.52815E-6	-74.011001
1.528195E-6	-74.198737
1.52824E-6	-75.802094
1.528285E-6	-78.867253
1.52833E-6	-84.529641
1.528375E-6	-88.917733
1.52842E-6	-91.240132
1.528465E-6	-93.226668
1.52851E-6	-83.308692
1.528555E-6	-92.395775
1.5286E-6	-82.226457
1.528645E-6	-75.785606
1.52869E-6	-74.071573
1.528735E-6	-73.362049
1.52878E-6	-73.251389
1.528825E-6	-73.106023
1.52887E-6	-73.096267
1.528915E-6	-73.032069
1.52896E-6	-73.390397
1.529005E-6	-74.607984
1.52905E-6	-78.032713
1.529095E-6	-82.462638
1.52914E-6	-86.595559
1.529185E-6	-92.116902
1.52923E-6	-90.56555
1.529275E-6	-97.180581
1.52932E-6	-90.094836
1.529365E-6	-83.559555
1.52941E-6	-76.888822
1.529455E-6	-73.897658
1.5295E-6	-72.919192
1.529545E-6	-72.620127
1.52959E-6	-72.654402
1.529635E-6	-72.560201
1.52968E-6	-72.579036
1.529725E-6	-72.678476
1.52977E-6	-73.73557
1.529815E-6	-75.797141
1.52986E-6	-79.434763
1.529905E-6	-85.892228
1.52995E-6	-90.82232
1.529995E-6	-89.694003
1.53004E-6	-91.025379
1.530085E-6	-90.170507
1.53013E-6	-84.898573
1.530175E-6	-79.193735
1.53022E-6	-74.199879
1.530265E-6	-72.700257
1.53031E-6	-72.349278
1.530355E-6	-72.140299
1.5304E-6	-72.186755
1.530445E-6	-72.281187
1.53049E-6	-72.174557
1.530535E-6	-72.846653
1.53058E-6	-74.710833
1.530625E-6	-78.471004
1.53067E-6	-82.579036
1.530715E-6	-91.387644
1.53076E-6	-89.726504
1.530805E-6	-90.165993
1.53085E-6	-91.275524
1.530895E-6	-88.057633
1.53094E-6	-80.6778
1.530985E-6	-75.025175
1.53103E-6	-72.901367
1.531075E-6	-72.047458
1.53112E-6	-72.098556
1.531165E-6	-72.015565
1.53121E-6	-71.937522
1.531255E-6	-71.909793
1.5313E-6	-72.072582
1.531345E-6	-73.523237
1.53139E-6	-77.151183
1.531435E-6	-81.617178
1.53148E-6	-85.892228
1.531525E-6	-91.080725
1.53157E-6	-91.575156
1.531615E-6	-89.653715
1.53166E-6	-89.419538
1.531705E-6	-82.76134
1.53175E-6	-76.088884
1.531795E-6	-73.310553
1.53184E-6	-72.187474
1.531885E-6	-71.945671
1.53193E-6	-71.952474
1.531975E-6	-71.938879
1.53202E-6	-72.013494
1.532065E-6	-72.334384
1.53211E-6	-72.953348
1.532155E-6	-74.920093
1.5322E-6	-78.480176
1.532245E-6	-85.514483
1.53229E-6	-89.956786
1.532335E-6	-88.501653
1.53238E-6	-88.623295
1.532425E-6	-88.610661
1.53247E-6	-85.833595
1.532515E-6	-79.333014
1.53256E-6	-74.377071
1.532605E-6	-72.618539
1.53265E-6	-72.129648
1.532695E-6	-72.247537
1.53274E-6	-71.991455
1.532785E-6	-72.029403
1.53283E-6	-72.133905
1.532875E-6	-72.638426
1.53292E-6	-74.273607
1.532965E-6	-77.8199
1.53301E-6	-82.072582
1.533055E-6	-87.547342
1.5331E-6	-88.860566
1.533145E-6	-95.482136
1.53319E-6	-91.715979
1.533235E-6	-86.003263
1.53328E-6	-83.497896
1.533325E-6	-76.0206
1.53337E-6	-73.554629
1.533415E-6	-72.834958
1.53346E-6	-72.569608
1.533505E-6	-72.672847
1.53355E-6	-72.56647
1.533595E-6	-72.838297
1.53364E-6	-72.898826
1.533685E-6	-73.948027
1.53373E-6	-76.373291
1.533775E-6	-80.082425
1.53382E-6	-85.236032
1.533865E-6	-97.079656
1.53391E-6	-87.274622
1.533955E-6	-120
1.534E-6	-87.587026
1.534045E-6	-84.139756
1.53409E-6	-79.115095
1.534135E-6	-75.01276
1.53418E-6	-73.623102
1.534225E-6	-73.120254
1.53427E-6	-73.430398
1.534315E-6	-73.357342
1.53436E-6	-73.291977
1.534405E-6	-73.32547
1.53445E-6	-73.842603
1.534495E-6	-75.434821
1.53454E-6	-78.50473
1.534585E-6	-83.701828
1.53463E-6	-87.759852
1.534675E-6	-92.588484
1.53472E-6	-92.881085
1.534765E-6	-88.938091
1.53481E-6	-87.896815
1.534855E-6	-82.882771
1.5349E-6	-77.004927
1.534945E-6	-74.90932
1.53499E-6	-74.169146
1.535035E-6	-73.965308
1.53508E-6	-74.134127
1.535125E-6	-74.152166
1.53517E-6	-74.173686
1.535215E-6	-74.408118
1.53526E-6	-75.254924
1.535305E-6	-78.08549
1.53535E-6	-82.379219
1.535395E-6	-87.044329
1.53544E-6	-89.147094
1.535485E-6	-87.87546
1.53553E-6	-89.027427
1.535575E-6	-120
1.53562E-6	-83.7202
1.535665E-6	-79.93962
1.53571E-6	-76.499459
1.535755E-6	-75.224447
1.5358E-6	-74.829361
1.535845E-6	-73.859469
1.53589E-6	-74.796475
1.535935E-6	-74.682657
1.53598E-6	-75.197055
1.536025E-6	-75.122961
1.53607E-6	-77.664962
1.536115E-6	-80.626326
1.53616E-6	-85.460704
1.536205E-6	-93.646168
1.53625E-6	-92.240257
1.536295E-6	-98.683813
1.53634E-6	-120
1.536385E-6	-120
1.53643E-6	-83.447655
1.536475E-6	-78.754958
1.53652E-6	-76.071273
1.536565E-6	-75.608253
1.53661E-6	-75.275361
1.536655E-6	-75.374523
1.5367E-6	-75.124374
1.536745E-6	-75.516029
1.53679E-6	-75.705707
1.536835E-6	-76.798537
1.53688E-6	-79.465374
1.536925E-6	-83.456309
1.53697E-6	-87.559704
1.537015E-6	-87.986029
1.53706E-6	-87.731424
1.537105E-6	-89.986991
1.53715E-6	-86.018863
1.537195E-6	-88.107905
1.53724E-6	-81.152613
1.537285E-6	-77.380238
1.53733E-6	-75.632015
1.537375E-6	-75.785606
1.53742E-6	-75.58462
1.537465E-6	-75.533075
1.53751E-6	-75.539291
1.537555E-6	-75.509847
1.5376E-6	-76.667543
1.537645E-6	-78.483238
1.53769E-6	-81.347775
1.537735E-6	-86.302277
1.53778E-6	-93.867926
1.537825E-6	-88.664611
1.53787E-6	-90.924812
1.537915E-6	-88.955129
1.53796E-6	-120
1.538005E-6	-83.346066
1.53805E-6	-79.023957
1.538095E-6	-76.437829
1.53814E-6	-76.001533
1.538185E-6	-76.214204
1.53823E-6	-75.705707
1.538275E-6	-75.575202
1.53832E-6	-75.848596
1.538365E-6	-75.985995
1.53841E-6	-77.066374
1.538455E-6	-79.006647
1.5385E-6	-82.763802
1.538545E-6	-86.974526
1.53859E-6	-120
1.538635E-6	-93.371478
1.53868E-6	-88.880657
1.538725E-6	-91.899692
1.53877E-6	-87.373117
1.538815E-6	-83.351701
1.53886E-6	-77.307206
1.538905E-6	-76.397854
1.53895E-6	-75.980827
1.538995E-6	-75.684754
1.53904E-6	-75.75445
1.539085E-6	-75.998075
1.53913E-6	-76.183435
1.539175E-6	-76.399749
1.53922E-6	-78.071539
1.539265E-6	-80.709389
1.53931E-6	-83.968556
1.539355E-6	-90.219565
1.5394E-6	-89.086848
1.539445E-6	-93.857357
1.53949E-6	-92.521999
1.539535E-6	-120
1.53958E-6	-86.605486
1.539625E-6	-79.295927
1.53967E-6	-76.959405
1.539715E-6	-75.697636
1.53976E-6	-75.91082
1.539805E-6	-75.590909
1.53985E-6	-75.480601
1.539895E-6	-75.534628
1.53994E-6	-75.805399
1.539985E-6	-76.443569
1.54003E-6	-79.090369
1.540075E-6	-82.55707
1.54012E-6	-85.798792
1.540165E-6	-91.929388
1.54021E-6	-92.228633
1.540255E-6	-89.295927
1.5403E-6	-90.256265
1.540345E-6	-85.497509
1.54039E-6	-82.627278
1.540435E-6	-78.341624
1.54048E-6	-75.668705
1.540525E-6	-75.775743
1.54057E-6	-75.344684
1.540615E-6	-75.506759
1.54066E-6	-75.257837
1.540705E-6	-75.539291
1.54075E-6	-75.747919
1.540795E-6	-77.539941
1.54084E-6	-79.434763
1.540885E-6	-85.221555
1.54093E-6	-120
1.540975E-6	-85.835259
1.54102E-6	-96.283781
1.541065E-6	-92.840802
1.54111E-6	-87.93444
1.541155E-6	-85.439378
1.5412E-6	-79.359166
1.541245E-6	-76.212388
1.54129E-6	-75.446982
1.541335E-6	-75.162701
1.54138E-6	-74.845236
1.541425E-6	-75.064026
1.54147E-6	-74.91605
1.541515E-6	-75.368539
1.54156E-6	-75.572068
1.541605E-6	-78.233301
1.54165E-6	-81.120453
1.541695E-6	-85.570501
1.54174E-6	-88.374356
1.541785E-6	-85.835259
1.54183E-6	-84.999008
1.541875E-6	-80.928575
1.54192E-6	-71.402015
1.541965E-6	-54.025242
1.54201E-6	-45.241836
1.542055E-6	-42.19035
1.5421E-6	-41.246493
1.542145E-6	-41.050197
1.54219E-6	-41.027579
1.542235E-6	-40.990869
1.54228E-6	-41.114274
1.542325E-6	-42.395021
1.54237E-6	-46.158259
1.542415E-6	-53.943718
1.54246E-6	-62.980005
1.542505E-6	-71.099704
1.54255E-6	-78.285661
1.542595E-6	-81.687063
1.54264E-6	-84.287571
1.542685E-6	-87.399286
1.54273E-6	-84.508741
1.542775E-6	-80.37536
1.54282E-6	-75.845258
1.542865E-6	-75.415132
1.54291E-6	-74.754741
1.542955E-6	-74.635678
1.543E-6	-74.591702
1.543045E-6	-74.35926
1.54309E-6	-74.828041
1.543135E-6	-75.065419
1.54318E-6	-77.088532
1.543225E-6	-79.129288
1.54327E-6	-84.262004
1.543315E-6	-86.655462
1.54336E-6	-88.526329
1.543405E-6	-90.827571
1.54345E-6	-83.602148
1.543495E-6	-74.260846
1.54354E-6	-59.266483
1.543585E-6	-47.90217
1.54363E-6	-42.953348
1.543675E-6	-41.478861
1.54372E-6	-41.184442
1.543765E-6	-41.133965
1.54381E-6	-41.118767
1.543855E-6	-41.173047
1.5439E-6	-41.967478
1.543945E-6	-44.943075
1.54399E-6	-51.190721
1.544035E-6	-62.404077
1.54408E-6	-68.90759
1.544125E-6	-76.468535
1.54417E-6	-81.146388
1.544215E-6	-84.256214
1.54426E-6	-86.212388
1.544305E-6	-88.544928
1.54435E-6	-80.456127
1.544395E-6	-76.903698
1.54444E-6	-75.223001
1.544485E-6	-74.682657
1.54453E-6	-74.205594
1.544575E-6	-74.385408
1.54462E-6	-74.264322
1.544665E-6	-74.463597
1.54471E-6	-74.293403
1.544755E-6	-75.877075
1.5448E-6	-78.548036
1.544845E-6	-81.436941
1.54489E-6	-84.514877
1.544935E-6	-86.480105
1.54498E-6	-86.671577
1.545025E-6	-84.042834
1.54507E-6	-77.079656
1.545115E-6	-64.112802
1.54516E-6	-50.296996
1.545205E-6	-43.84576
1.54525E-6	-41.667254
1.545295E-6	-41.162818
1.54534E-6	-41.082396
1.545385E-6	-41.04688
1.54543E-6	-41.076271
1.545475E-6	-41.467278
1.54552E-6	-43.427529
1.545565E-6	-48.517059
1.54561E-6	-57.772835
1.545655E-6	-66.480105
1.5457E-6	-73.755116
1.545745E-6	-79.570309
1.54579E-6	-84.391373
1.545835E-6	-85.785606
1.54588E-6	-86.309698
1.545925E-6	-82.657604
1.54597E-6	-78.353498
1.546015E-6	-75.40306
1.54606E-6	-74.330913
1.546105E-6	-74.219341
1.54615E-6	-74.163479
1.546195E-6	-74.15895
1.54624E-6	-74.289903
1.546285E-6	-74.378261
1.54633E-6	-75.410601
1.546375E-6	-77.31422
1.54642E-6	-80.930727
1.546465E-6	-85.812017
1.54651E-6	-87.235382
1.546555E-6	-89.535048
1.5466E-6	-84.989407
1.546645E-6	-81.500281
1.54669E-6	-71.643094
1.546735E-6	-55.134278
1.54678E-6	-46.441655
1.546825E-6	-42.353756
1.54687E-6	-41.274359
1.546915E-6	-41.080168
1.54696E-6	-41.07349
1.547005E-6	-41.035289
1.54705E-6	-41.179311
1.547095E-6	-42.313619
1.54714E-6	-45.825283
1.547185E-6	-53.004224
1.54723E-6	-61.993516
1.547275E-6	-70.53204
1.54732E-6	-77.744323
1.547365E-6	-82.081691
1.54741E-6	-85.241836
1.547455E-6	-85.893915
1.5475E-6	-83.808023
1.547545E-6	-80.7099
1.54759E-6	-76.183435
1.547635E-6	-74.601714
1.54768E-6	-74.62055
1.547725E-6	-74.148778
1.54777E-6	-74.641997
1.547815E-6	-74.321505
1.54786E-6	-74.325031
1.547905E-6	-74.452686
1.54795E-6	-76.010189
1.547995E-6	-79.118639
1.54804E-6	-82.668027
1.548085E-6	-85.506759
1.54813E-6	-87.173779
1.548175E-6	-87.597004
1.54822E-6	-83.931889
1.548265E-6	-76.591595
1.54831E-6	-62.326957
1.548355E-6	-49.370422
1.5484E-6	-43.392294
1.548445E-6	-41.519341
1.54849E-6	-41.081839
1.548535E-6	-41.03584
1.54858E-6	-41.002342
1.548625E-6	-41.030882
1.54867E-6	-41.47398
1.548715E-6	-43.616106
1.54876E-6	-48.9279
1.548805E-6	-58.728952
1.54885E-6	-66.9897
1.548895E-6	-74.17255
1.54894E-6	-79.558524
1.548985E-6	-84.119525
1.54903E-6	-85.991168
1.549075E-6	-86.022337
1.54912E-6	-83.005092
1.549165E-6	-78.53872
1.54921E-6	-75.359578
1.549255E-6	-74.420119
1.5493E-6	-74.136378
1.549345E-6	-74.218194
1.54939E-6	-74.163479
1.549435E-6	-74.17255
1.54948E-6	-74.174821
1.549525E-6	-74.85718
1.54957E-6	-76.959405
1.549615E-6	-80.296531
1.54966E-6	-85.125788
1.549705E-6	-88.138916
1.54975E-6	-89.321855
1.549795E-6	-88.23041
1.54984E-6	-81.557093
1.549885E-6	-72.609818
1.54993E-6	-56.018863
1.549975E-6	-46.78816
1.55002E-6	-42.445825
1.550065E-6	-41.31826
1.55011E-6	-41.13171
1.550155E-6	-41.097467
1.5502E-6	-41.099704
1.550245E-6	-41.14865
1.55029E-6	-41.972263
1.550335E-6	-44.89455
1.55038E-6	-51.276106
1.550425E-6	-60.227796
1.55047E-6	-68.992849
1.550515E-6	-76.792308
1.55056E-6	-80.854982
1.550605E-6	-83.411304
1.55065E-6	-87.411234
1.550695E-6	-85.377518
1.55074E-6	-81.7829
1.550785E-6	-76.710091
