Wavelength (nm)	Power (dBm)
1.525E-6	-81.463018
1.525045E-6	-81.469105
1.52509E-6	-81.528594
1.525135E-6	-83.511523
1.52518E-6	-87.384992
1.525225E-6	-92.693792
1.52527E-6	-89.617774
1.525315E-6	-95.237482
1.52536E-6	-101.123264
1.525405E-6	-97.564659
1.52545E-6	-87.664962
1.525495E-6	-88.501653
1.52554E-6	-83.265183
1.525585E-6	-81.440571
1.52563E-6	-80.25074
1.525675E-6	-80.744816
1.52572E-6	-80.683896
1.525765E-6	-80.63235
1.52581E-6	-79.796387
1.525855E-6	-80.098832
1.5259E-6	-81.620961
1.525945E-6	-84.016473
1.52599E-6	-86.74074
1.526035E-6	-91.860189
1.52608E-6	-92.552378
1.526125E-6	-87.977842
1.52617E-6	-91.435732
1.526215E-6	-91.972947
1.52626E-6	-86.687752
1.526305E-6	-82.711594
1.52635E-6	-80.708366
1.526395E-6	-79.273825
1.52644E-6	-79.453869
1.526485E-6	-78.857227
1.52653E-6	-78.938091
1.526575E-6	-79.310724
1.52662E-6	-79.593977
1.526665E-6	-79.901244
1.52671E-6	-83.029451
1.526755E-6	-85.657505
1.5268E-6	-91.245914
1.526845E-6	-91.918566
1.52689E-6	-91.855526
1.526935E-6	-92.203314
1.52698E-6	-90.34281
1.527025E-6	-87.413627
1.52707E-6	-83.377145
1.527115E-6	-79.208188
1.52716E-6	-78.201611
1.527205E-6	-77.851562
1.52725E-6	-77.947956
1.527295E-6	-77.695511
1.52734E-6	-78.607508
1.527385E-6	-78.10229
1.52743E-6	-78.554258
1.527475E-6	-80.142144
1.52752E-6	-83.559555
1.527565E-6	-86.285627
1.52761E-6	-87.972393
1.527655E-6	-86.734593
1.5277E-6	-104.009908
1.527745E-6	-89.248181
1.52779E-6	-85.179844
1.527835E-6	-83.205721
1.52788E-6	-79.04482
1.527925E-6	-77.6675
1.52797E-6	-77.23998
1.528015E-6	-77.547342
1.52806E-6	-77.090754
1.528105E-6	-76.609463
1.52815E-6	-76.781945
1.528195E-6	-77.459355
1.52824E-6	-79.211808
1.528285E-6	-81.868195
1.52833E-6	-86.581699
1.528375E-6	-91.362609
1.52842E-6	-88.601209
1.528465E-6	-83.658251
1.52851E-6	-88.038238
1.528555E-6	-89.75104
1.5286E-6	-84.853195
1.528645E-6	-79.609827
1.52869E-6	-76.546263
1.528735E-6	-75.89729
1.52878E-6	-76.26904
1.528825E-6	-76.237881
1.52887E-6	-76.287474
1.528915E-6	-75.912514
1.52896E-6	-76.03452
1.529005E-6	-77.956087
1.52905E-6	-80.574463
1.529095E-6	-85.83859
1.52914E-6	-93.417977
1.529185E-6	-93.448616
1.52923E-6	-86.627405
1.529275E-6	-90.55468
1.52932E-6	-93.009431
1.529365E-6	-85.67191
1.52941E-6	-80.40434
1.529455E-6	-76.724367
1.5295E-6	-76.069515
1.529545E-6	-75.649524
1.52959E-6	-75.359578
1.529635E-6	-75.579908
1.52968E-6	-75.374523
1.529725E-6	-75.56737
1.52977E-6	-76.483969
1.529815E-6	-79.629721
1.52986E-6	-81.988022
1.529905E-6	-88.113527
1.52995E-6	-90.806081
1.529995E-6	-120
1.53004E-6	-88.709549
1.530085E-6	-88.383326
1.53013E-6	-87.099654
1.530175E-6	-81.329452
1.53022E-6	-77.180581
1.530265E-6	-75.158426
1.53031E-6	-75.667103
1.530355E-6	-75.275361
1.5304E-6	-75.147046
1.530445E-6	-75.223001
1.53049E-6	-75.128616
1.530535E-6	-75.686362
1.53058E-6	-77.652297
1.530625E-6	-81.281936
1.53067E-6	-85.573635
1.530715E-6	-89.359166
1.53076E-6	-89.055289
1.530805E-6	-85.696024
1.53085E-6	-87.827793
1.530895E-6	-90.035321
1.53094E-6	-83.405592
1.530985E-6	-77.423214
1.53103E-6	-75.54863
1.531075E-6	-74.90932
1.53112E-6	-75.228787
1.531165E-6	-74.943075
1.53121E-6	-74.903943
1.531255E-6	-74.947143
1.5313E-6	-74.996263
1.531345E-6	-76.320853
1.53139E-6	-79.020489
1.531435E-6	-83.632113
1.53148E-6	-89.649707
1.531525E-6	-87.705742
1.53157E-6	-89.969705
1.531615E-6	-86.765416
1.53166E-6	-89.93534
1.531705E-6	-84.994891
1.53175E-6	-80.07049
1.531795E-6	-75.956795
1.53184E-6	-75.218666
1.531885E-6	-74.985299
1.53193E-6	-74.804345
1.531975E-6	-74.889192
1.53202E-6	-75.194182
1.532065E-6	-75.263671
1.53211E-6	-75.970512
1.532155E-6	-78.187282
1.5322E-6	-82.204035
1.532245E-6	-86.025815
1.53229E-6	-89.673812
1.532335E-6	-120
1.53238E-6	-89.550685
1.532425E-6	-94.417716
1.53247E-6	-88.961963
1.532515E-6	-81.400216
1.53256E-6	-77.449688
1.532605E-6	-75.446982
1.53265E-6	-75.169836
1.532695E-6	-75.195619
1.53274E-6	-75.223001
1.532785E-6	-75.142786
1.53283E-6	-75.434821
1.532875E-6	-75.559552
1.53292E-6	-77.246886
1.532965E-6	-80.491972
1.53301E-6	-85.636783
1.533055E-6	-87.923656
1.5331E-6	-91.18045
1.533145E-6	-93.702847
1.53319E-6	-120
1.533235E-6	-88.784402
1.53328E-6	-83.495953
1.533325E-6	-79.633711
1.53337E-6	-76.615435
1.533415E-6	-75.795491
1.53346E-6	-75.442418
1.533505E-6	-75.551748
1.53355E-6	-75.700863
1.533595E-6	-75.9176
1.53364E-6	-75.782316
1.533685E-6	-77.053134
1.53373E-6	-79.222688
1.533775E-6	-83.382819
1.53382E-6	-97.420815
1.533865E-6	-90.18272
1.53391E-6	-91.955879
1.533955E-6	-94.615519
1.534E-6	-87.276942
1.534045E-6	-87.843624
1.53409E-6	-81.743792
1.534135E-6	-77.503126
1.53418E-6	-76.631402
1.534225E-6	-75.764265
1.53427E-6	-76.315272
1.534315E-6	-76.243364
1.53436E-6	-76.382722
1.534405E-6	-76.667543
1.53445E-6	-76.773673
1.534495E-6	-78.604357
1.53454E-6	-82.082392
1.534585E-6	-86.289321
1.53463E-6	-89.863203
1.534675E-6	-90.860802
1.53472E-6	-86.540385
1.534765E-6	-88.398317
1.53481E-6	-88.588639
1.534855E-6	-83.78097
1.5349E-6	-80.21135
1.534945E-6	-78.113527
1.53499E-6	-77.449688
1.535035E-6	-76.92932
1.53508E-6	-76.699923
1.535125E-6	-77.20105
1.53517E-6	-76.542343
1.535215E-6	-77.295541
1.53526E-6	-78.404328
1.535305E-6	-80.627831
1.53535E-6	-86.337639
1.535395E-6	-89.147094
1.53544E-6	-89.20457
1.535485E-6	-91.347775
1.53553E-6	-120
1.535575E-6	-108.297383
1.53562E-6	-91.805219
1.535665E-6	-83.267026
1.53571E-6	-79.446217
1.535755E-6	-78.33866
1.5358E-6	-77.920965
1.535845E-6	-78.032713
1.53589E-6	-77.822529
1.535935E-6	-77.81202
1.53598E-6	-78.422411
1.536025E-6	-79.172146
1.53607E-6	-79.578184
1.536115E-6	-84.092696
1.53616E-6	-90.577438
1.536205E-6	-88.814046
1.53625E-6	-88.632794
1.536295E-6	-87.883456
1.53634E-6	-88.492436
1.536385E-6	-87.14893
1.53643E-6	-87.022395
1.536475E-6	-81.075158
1.53652E-6	-79.689957
1.536565E-6	-78.071539
1.53661E-6	-78.262312
1.536655E-6	-78.181564
1.5367E-6	-78.273971
1.536745E-6	-78.268137
1.53679E-6	-78.41336
1.536835E-6	-78.452718
1.53688E-6	-81.764606
1.536925E-6	-84.265482
1.53697E-6	-89.013563
1.537015E-6	-89.804683
1.53706E-6	-94.977095
1.537105E-6	-90.917831
1.53715E-6	-89.299621
1.537195E-6	-91.334764
1.53724E-6	-84.66991
1.537285E-6	-80.455163
1.53733E-6	-78.693447
1.537375E-6	-78.738686
1.53742E-6	-78.784402
1.537465E-6	-78.623295
1.53751E-6	-78.982529
1.537555E-6	-78.722475
1.5376E-6	-79.578184
1.537645E-6	-80.507564
1.53769E-6	-84.077122
1.537735E-6	-92.27825
1.53778E-6	-90.289562
1.537825E-6	-88.999743
1.53787E-6	-89.665762
1.537915E-6	-88.722475
1.53796E-6	-90.59633
1.538005E-6	-85.793842
1.53805E-6	-82.655202
1.538095E-6	-79.961088
1.53814E-6	-78.887375
1.538185E-6	-78.501653
1.53823E-6	-78.76475
1.538275E-6	-78.784402
1.53832E-6	-79.259153
1.538365E-6	-78.843895
1.53841E-6	-79.601894
1.538455E-6	-81.832948
1.5385E-6	-84.988038
1.538545E-6	-89.527251
1.53859E-6	-90.667152
1.538635E-6	-95.689581
1.53868E-6	-89.97402
1.538725E-6	-90.561594
1.53877E-6	-86.283781
1.538815E-6	-83.414163
1.53886E-6	-80.667152
1.538905E-6	-79.359166
1.53895E-6	-78.461851
1.538995E-6	-78.526329
1.53904E-6	-78.958544
1.539085E-6	-78.566729
1.53913E-6	-78.41336
1.539175E-6	-79.143527
1.53922E-6	-80.324988
1.539265E-6	-83.28642
