Wavelength (nm)	Power (dBm)
1.525E-6	-50.202696
1.525045E-6	-50.07579
1.52509E-6	-50.19315
1.525135E-6	-50.76031
1.52518E-6	-51.424263
1.525225E-6	-51.664067
1.52527E-6	-51.635493
1.525315E-6	-51.551502
1.52536E-6	-51.461802
1.525405E-6	-51.354296
1.52545E-6	-51.09579
1.525495E-6	-50.270108
1.52554E-6	-49.104481
1.525585E-6	-48.315025
1.52563E-6	-47.991495
1.525675E-6	-47.791078
1.52572E-6	-47.597004
1.525765E-6	-47.382615
1.52581E-6	-47.223908
1.525855E-6	-47.347104
1.5259E-6	-48.107905
1.525945E-6	-49.336741
1.52599E-6	-50.028758
1.526035E-6	-50.143939
1.52608E-6	-50.084638
1.526125E-6	-50.011306
1.52617E-6	-49.92679
1.526215E-6	-49.718356
1.52626E-6	-48.693447
1.526305E-6	-47.079656
1.52635E-6	-45.823623
1.526395E-6	-45.468346
1.52644E-6	-45.279753
1.526485E-6	-45.107448
1.52653E-6	-44.955291
1.526575E-6	-44.859838
1.52662E-6	-44.947143
1.526665E-6	-45.813673
1.52671E-6	-47.384992
1.526755E-6	-48.576105
1.5268E-6	-48.843895
1.526845E-6	-48.817353
1.52689E-6	-48.725712
1.526935E-6	-48.664611
1.52698E-6	-48.474059
1.527025E-6	-47.290884
1.52707E-6	-45.254924
1.527115E-6	-43.820566
1.52716E-6	-43.193926
1.527205E-6	-43.013776
1.52725E-6	-42.919192
1.527295E-6	-42.780246
1.52734E-6	-42.674454
1.527385E-6	-42.727028
1.52743E-6	-43.494011
1.527475E-6	-45.246194
1.52752E-6	-47.090754
1.527565E-6	-47.759852
1.52761E-6	-47.840982
1.527655E-6	-47.77804
1.5277E-6	-47.734001
1.527745E-6	-47.629592
1.52779E-6	-46.746896
1.527835E-6	-44.390179
1.52788E-6	-42.448877
1.527925E-6	-41.616547
1.52797E-6	-41.451476
1.528015E-6	-41.299474
1.52806E-6	-41.19701
1.528105E-6	-41.157145
1.52815E-6	-41.187295
1.528195E-6	-41.736012
1.52824E-6	-43.35358
1.528285E-6	-45.718652
1.52833E-6	-47.033348
1.528375E-6	-47.307206
1.52842E-6	-47.276942
1.528465E-6	-47.117508
1.52851E-6	-46.390281
1.528555E-6	-41.922621
1.5286E-6	-29.262816
1.528645E-6	-21.340082
1.52869E-6	-18.096683
1.528735E-6	-17.026773
1.52878E-6	-16.746896
1.528825E-6	-16.593576
1.52887E-6	-16.518899
1.528915E-6	-16.637404
1.52896E-6	-17.947956
1.529005E-6	-21.870198
1.52905E-6	-30.397195
1.529095E-6	-39.986991
1.52914E-6	-45.154155
1.529185E-6	-46.671577
1.52923E-6	-46.959405
1.529275E-6	-46.708056
1.52932E-6	-44.92279
1.529365E-6	-33.240385
1.52941E-6	-23.230322
1.529455E-6	-18.941493
1.5295E-6	-17.276942
1.529545E-6	-16.882461
1.52959E-6	-16.746896
1.529635E-6	-16.706021
1.52968E-6	-16.689778
1.529725E-6	-17.461776
1.52977E-6	-20.337644
1.529815E-6	-27.151183
1.52986E-6	-37.78325
1.529905E-6	-44.079343
1.52995E-6	-46.462761
1.529995E-6	-47.000571
1.53004E-6	-46.931463
1.530085E-6	-45.944829
1.53013E-6	-38.703101
1.530175E-6	-25.36555
1.53022E-6	-19.961088
1.530265E-6	-17.662426
1.53031E-6	-17.009287
1.530355E-6	-16.85922
1.5304E-6	-16.79646
1.530445E-6	-16.777807
1.53049E-6	-17.075224
1.530535E-6	-18.972234
1.53058E-6	-23.797598
1.530625E-6	-33.550693
1.53067E-6	-42.066288
1.530715E-6	-45.982549
1.53076E-6	-46.968039
1.530805E-6	-47.095202
1.53085E-6	-46.530605
1.530895E-6	-42.781894
1.53094E-6	-29.010104
1.530985E-6	-21.347183
1.53103E-6	-18.241984
1.531075E-6	-17.276942
1.53112E-6	-17.077439
1.531165E-6	-17.024583
1.53121E-6	-16.972363
1.531255E-6	-17.108572
1.5313E-6	-18.347557
1.531345E-6	-21.997642
1.53139E-6	-29.965395
