Wavelength (nm)	Power (dBm)
1.525E-6	-50.724757
1.525045E-6	-50.59633
1.52509E-6	-50.695094
1.525135E-6	-51.20732
1.52518E-6	-51.796672
1.525225E-6	-52.020404
1.52527E-6	-51.990081
1.525315E-6	-51.906423
1.52536E-6	-51.822364
1.525405E-6	-51.726307
1.52545E-6	-51.492313
1.525495E-6	-50.734003
1.52554E-6	-49.673812
1.525585E-6	-48.92112
1.52563E-6	-48.588639
1.525675E-6	-48.407337
1.52572E-6	-48.215987
1.525765E-6	-48.007935
1.52581E-6	-47.851562
1.525855E-6	-47.975117
1.5259E-6	-48.728952
1.525945E-6	-49.842212
1.52599E-6	-50.502685
1.526035E-6	-50.600317
1.52608E-6	-50.559617
1.526125E-6	-50.492458
1.52617E-6	-50.408632
1.526215E-6	-50.206338
1.52626E-6	-49.277501
1.526305E-6	-47.75208
1.52635E-6	-46.655462
1.526395E-6	-46.167233
1.52644E-6	-45.996347
1.526485E-6	-45.828606
1.52653E-6	-45.665502
1.526575E-6	-45.587763
1.52662E-6	-45.718652
1.526665E-6	-46.53647
1.52671E-6	-48.01893
1.526755E-6	-49.182927
1.5268E-6	-49.423339
1.526845E-6	-49.408154
1.52689E-6	-49.35542
1.526935E-6	-49.277501
1.52698E-6	-49.093893
1.527025E-6	-47.972393
1.52707E-6	-45.984272
1.527115E-6	-44.580465
1.52716E-6	-44.016473
1.527205E-6	-43.775787
1.52725E-6	-43.681505
1.527295E-6	-43.606131
1.52734E-6	-43.505678
1.527385E-6	-43.534002
1.52743E-6	-44.293403
1.527475E-6	-46.048484
1.52752E-6	-47.830428
1.527565E-6	-48.513973
1.52761E-6	-48.569852
1.527655E-6	-48.544928
1.5277E-6	-48.492436
1.527745E-6	-48.395315
1.52779E-6	-47.500682
1.527835E-6	-45.244741
1.52788E-6	-43.349822
1.527925E-6	-42.513469
1.52797E-6	-42.269453
1.528015E-6	-42.216317
1.52806E-6	-42.140299
1.528105E-6	-42.075383
1.52815E-6	-42.112661
1.528195E-6	-42.670436
1.52824E-6	-44.27942
1.528285E-6	-46.597542
1.52833E-6	-47.9129
1.528375E-6	-48.133261
1.52842E-6	-48.107905
1.528465E-6	-47.961515
1.52851E-6	-47.230789
1.528555E-6	-42.656003
1.5286E-6	-30.170055
1.528645E-6	-22.299584
1.52869E-6	-19.027427
1.528735E-6	-17.950665
1.52878E-6	-17.649768
