Wavelength (nm)	Power (dBm)
1.525E-6	-63.409399
1.525045E-6	-63.410352
1.52509E-6	-64.052761
1.525135E-6	-66.083593
1.52518E-6	-69.871628
1.525225E-6	-73.254144
1.52527E-6	-74.528409
1.525315E-6	-74.992148
1.52536E-6	-74.822764
1.525405E-6	-74.808285
1.52545E-6	-73.227582
1.525495E-6	-67.597004
1.52554E-6	-64.222785
1.525585E-6	-62.677671
1.52563E-6	-62.219211
1.525675E-6	-62.04259
1.52572E-6	-61.874208
1.525765E-6	-61.723077
1.52581E-6	-61.587031
1.525855E-6	-62.000395
1.5259E-6	-63.755116
1.525945E-6	-67.408842
1.52599E-6	-71.541581
1.526035E-6	-74.275931
1.52608E-6	-74.869156
1.526125E-6	-74.858509
1.52617E-6	-74.887853
1.526215E-6	-73.448616
1.52626E-6	-67.577071
1.526305E-6	-63.477537
1.52635E-6	-61.507649
1.526395E-6	-60.860802
1.52644E-6	-60.66108
1.526485E-6	-60.578431
1.52653E-6	-60.488568
1.526575E-6	-60.415795
1.52662E-6	-60.628835
1.526665E-6	-61.940915
1.52671E-6	-65.061239
1.526755E-6	-69.558524
1.5268E-6	-73.48722
1.526845E-6	-74.604221
1.52689E-6	-74.797786
1.526935E-6	-74.940365
1.52698E-6	-73.757179
1.527025E-6	-68.554258
1.52707E-6	-63.085648
1.527115E-6	-60.565055
1.52716E-6	-59.689957
1.527205E-6	-59.419538
1.52725E-6	-59.34047
1.527295E-6	-59.28118
1.52734E-6	-59.233596
1.527385E-6	-59.333014
1.52743E-6	-60.275657
1.527475E-6	-62.932822
1.52752E-6	-67.762445
1.527565E-6	-72.148126
1.52761E-6	-74.284076
1.527655E-6	-74.745664
1.5277E-6	-74.524714
1.527745E-6	-74.134127
1.52779E-6	-69.779843
1.527835E-6	-63.324537
1.52788E-6	-60.081539
1.527925E-6	-58.830604
1.52797E-6	-58.474059
1.528015E-6	-58.395315
1.52806E-6	-58.341624
1.528105E-6	-58.306195
1.52815E-6	-58.326827
1.528195E-6	-58.9279
1.52824E-6	-60.971815
1.528285E-6	-65.236032
1.52833E-6	-70.224593
1.528375E-6	-73.34044
1.52842E-6	-74.808285
1.528465E-6	-72.964507
1.52851E-6	-69.689957
1.528555E-6	-61.023729
1.5286E-6	-44.307432
1.528645E-6	-37.187393
1.52869E-6	-34.267802
1.528735E-6	-33.26058
1.52878E-6	-33.008563
1.528825E-6	-32.904756
1.52887E-6	-32.811663
1.528915E-6	-32.89375
1.52896E-6	-34.273607
1.529005E-6	-38.288588
1.52905E-6	-46.414941
1.529095E-6	-58.158766
1.52914E-6	-64.644527
1.529185E-6	-69.625735
1.52923E-6	-71.748986
1.529275E-6	-70.462403
1.52932E-6	-64.61175
1.529365E-6	-49.767475
1.52941E-6	-38.787685
1.529455E-6	-35.05428
1.5295E-6	-33.42275
1.529545E-6	-32.97828
1.52959E-6	-32.866775
1.529635E-6	-32.783542
1.52968E-6	-32.811663
1.529725E-6	-33.602148
1.52977E-6	-36.546263
1.529815E-6	-42.831623
1.52986E-6	-54.730149
1.529905E-6	-62.092224
1.52995E-6	-68.458805
1.529995E-6	-71.37809
1.53004E-6	-71.369747
1.530085E-6	-66.972363
1.53013E-6	-54.708264
1.530175E-6	-40.882034
1.53022E-6	-35.939711
1.530265E-6	-33.696738
1.53031E-6	-33.10336
1.530355E-6	-32.928558
1.5304E-6	-32.839967
1.530445E-6	-32.801717
1.53049E-6	-33.106911
1.530535E-6	-35.107448
1.53058E-6	-39.523358
1.530625E-6	-49.41574
1.53067E-6	-60.433994
1.530715E-6	-66.569855
1.53076E-6	-70.385314
1.530805E-6	-71.576404
1.53085E-6	-68.958544
1.530895E-6	-60.639892
1.53094E-6	-43.873221
1.530985E-6	-36.987529
1.53103E-6	-34.153296
1.531075E-6	-33.208448
1.53112E-6	-32.998157
1.531165E-6	-32.926002
1.53121E-6	-32.877713
1.531255E-6	-33.046935
1.5313E-6	-34.316809
1.531345E-6	-38.074325
1.53139E-6	-45.611413
1.531435E-6	-57.629592
1.53148E-6	-64.248122
1.531525E-6	-69.788107
1.53157E-6	-71.590162
1.531615E-6	-70.59633
1.53166E-6	-64.614263
1.531705E-6	-49.846402
1.53175E-6	-38.774565
1.531795E-6	-34.803032
1.53184E-6	-33.225756
1.531885E-6	-32.920043
1.53193E-6	-32.867615
1.531975E-6	-32.82829
1.53202E-6	-32.864255
1.532065E-6	-33.532043
1.53211E-6	-36.013657
1.532155E-6	-41.389438
1.5322E-6	-52.165252
1.532245E-6	-62.509597
1.53229E-6	-67.554755
1.532335E-6	-71.048538
1.53238E-6	-71.292451
1.532425E-6	-67.191941
1.53247E-6	-56.110112
1.532515E-6	-41.137914
1.53256E-6	-35.810362
1.532605E-6	-33.537924
1.53265E-6	-32.947351
1.532695E-6	-32.844981
1.53274E-6	-32.865935
1.532785E-6	-32.923447
1.53283E-6	-33.284569
1.532875E-6	-35.022413
1.53292E-6	-39.484616
1.532965E-6	-48.236193
1.53301E-6	-59.653715
1.533055E-6	-65.662302
1.5331E-6	-70.091729
1.533145E-6	-71.795358
1.53319E-6	-69.982663
1.533235E-6	-63.186683
1.53328E-6	-47.939841
1.533325E-6	-37.888795
1.53337E-6	-34.35926
1.533415E-6	-33.073293
1.53346E-6	-32.877713
1.533505E-6	-32.905604
1.53355E-6	-32.964507
1.533595E-6	-33.114022
1.53364E-6	-34.059391
1.533685E-6	-37.13319
1.53373E-6	-43.569423
1.533775E-6	-55.406075
1.53382E-6	-62.773661
1.533865E-6	-68.741935
1.53391E-6	-71.481304
1.533955E-6	-71.260984
1.534E-6	-66.73869
1.534045E-6	-54.453897
1.53409E-6	-40.345631
1.534135E-6	-35.43634
1.53418E-6	-33.35452
1.534225E-6	-32.868456
1.53427E-6	-32.824127
1.534315E-6	-32.921744
1.53436E-6	-33.043432
1.534405E-6	-33.514448
1.53445E-6	-35.579908
1.534495E-6	-40.03007
1.53454E-6	-49.400581
1.534585E-6	-60.573472
1.53463E-6	-66.665527
1.534675E-6	-70.500248
1.53472E-6	-71.862189
1.534765E-6	-69.625735
1.53481E-6	-61.761347
1.534855E-6	-46.40544
1.5349E-6	-36.955095
1.534945E-6	-33.943718
1.53499E-6	-32.938799
1.535035E-6	-32.831623
1.53508E-6	-32.929411
1.535125E-6	-33.035562
1.53517E-6	-33.256901
1.535215E-6	-34.458744
1.53526E-6	-37.988761
1.535305E-6	-45.062632
1.53535E-6	-57.121983
1.535395E-6	-64.023048
1.53544E-6	-69.665762
1.535485E-6	-71.82633
1.53553E-6	-71.215357
1.535575E-6	-66.149302
1.53562E-6	-53.307761
1.535665E-6	-40.038387
1.53571E-6	-35.312097
1.535755E-6	-33.23215
1.5358E-6	-32.817475
1.535845E-6	-32.845817
1.53589E-6	-32.932822
1.535935E-6	-33.052194
1.53598E-6	-33.581295
1.536025E-6	-35.743028
1.53607E-6	-40.667152
1.536115E-6	-51.025379
1.53616E-6	-61.645631
1.536205E-6	-67.198771
1.53625E-6	-70.942041
1.536295E-6	-71.854195
1.53634E-6	-69.480761
1.536385E-6	-61.662156
1.53643E-6	-44.478187
1.536475E-6	-37.059749
1.53652E-6	-33.985919
1.536565E-6	-32.972249
1.53661E-6	-32.886146
1.536655E-6	-32.953348
1.5367E-6	-33.005959
1.536745E-6	-33.184874
1.53679E-6	-34.393761
1.536835E-6	-37.899492
1.53688E-6	-45.058454
1.536925E-6	-57.330631
1.53697E-6	-64.087127
1.537015E-6	-69.649707
1.53706E-6	-71.839577
1.537105E-6	-71.216506
1.53715E-6	-66.267201
1.537195E-6	-53.600158
1.53724E-6	-40.035321
1.537285E-6	-35.388017
1.53733E-6	-33.288272
1.537375E-6	-32.849163
1.53742E-6	-32.827457
1.537465E-6	-32.839967
1.53751E-6	-32.889524
1.537555E-6	-33.348883
1.5376E-6	-35.502132
1.537645E-6	-40.260413
1.53769E-6	-50.494404
1.537735E-6	-61.229167
1.53778E-6	-67.013652
1.537825E-6	-70.681355
1.53787E-6	-72.03495
1.537915E-6	-69.75104
1.53796E-6	-62.687337
1.538005E-6	-47.290884
1.53805E-6	-37.483618
1.538095E-6	-34.265482
1.53814E-6	-33.106023
1.538185E-6	-32.941363
1.53823E-6	-32.89798
1.538275E-6	-32.88699
1.53832E-6	-33.017254
1.538365E-6	-34.05718
1.53841E-6	-37.361273
1.538455E-6	-44.253901
1.5385E-6	-56.40544
1.538545E-6	-63.292904
1.53859E-6	-69.299621
1.538635E-6	-71.669805
1.53868E-6	-71.427278
1.538725E-6	-67.223908
1.53877E-6	-55.263671
1.538815E-6	-40.989778
1.53886E-6	-35.717032
1.538905E-6	-33.645163
1.53895E-6	-33.082115
1.538995E-6	-32.991233
1.53904E-6	-32.946495
1.539085E-6	-32.939653
1.53913E-6	-33.256901
1.539175E-6	-35.181276
1.53922E-6	-39.738755
1.539265E-6	-49.277501
1.53931E-6	-60.520274
1.539355E-6	-66.416844
1.5394E-6	-70.454681
1.539445E-6	-71.951793
1.53949E-6	-70.11664
1.539535E-6	-63.578324
1.53958E-6	-48.093882
1.539625E-6	-37.93444
1.53967E-6	-34.537042
1.539715E-6	-33.240385
1.53976E-6	-32.962788
1.539805E-6	-32.88699
1.53985E-6	-32.844144
1.539895E-6	-32.890369
1.53994E-6	-33.749964
1.539985E-6	-36.724367
1.54003E-6	-43.521282
1.540075E-6	-55.539291
1.54012E-6	-62.57432
1.540165E-6	-68.579235
1.54021E-6	-71.412223
1.540255E-6	-71.7276
1.5403E-6	-68.300318
1.540345E-6	-57.057543
1.54039E-6	-41.871535
1.540435E-6	-36.136794
1.54048E-6	-33.778896
1.540525E-6	-33.036436
1.54057E-6	-32.880241
1.540615E-6	-32.829123
1.54066E-6	-32.80503
1.540705E-6	-33.022477
1.54075E-6	-34.682657
1.540795E-6	-38.972234
1.54084E-6	-47.476325
1.540885E-6	-59.164974
1.54093E-6	-65.292956
1.540975E-6	-69.905491
1.54102E-6	-71.928033
1.541065E-6	-70.808696
1.54111E-6	-65.230235
1.541155E-6	-50.773264
1.5412E-6	-39.076303
1.541245E-6	-35.087784
1.54129E-6	-33.432312
1.541335E-6	-33.018995
1.54138E-6	-32.9073
1.541425E-6	-32.886146
1.54147E-6	-32.914092
