Wavelength (nm)	Power (dBm)
1.525E-6	-46.561977
1.525045E-6	-46.395959
1.52509E-6	-46.252517
1.525135E-6	-46.129663
1.52518E-6	-45.936302
1.525225E-6	-45.741399
1.52527E-6	-45.628839
1.525315E-6	-45.472938
1.52536E-6	-45.400047
1.525405E-6	-45.246194
1.52545E-6	-45.084982
1.525495E-6	-44.951215
1.52554E-6	-44.722412
1.525585E-6	-44.596705
1.52563E-6	-44.439388
1.525675E-6	-44.281748
1.52572E-6	-44.17255
1.525765E-6	-44.024145
1.52581E-6	-43.915809
1.525855E-6	-43.836295
1.5259E-6	-43.760275
1.525945E-6	-43.701828
1.52599E-6	-43.601153
1.526035E-6	-43.49304
1.52608E-6	-43.418932
1.526125E-6	-43.329208
1.52617E-6	-43.148855
1.526215E-6	-43.053071
1.52626E-6	-42.895441
1.526305E-6	-42.748237
1.52635E-6	-42.587696
1.526395E-6	-42.451168
1.52644E-6	-42.332898
1.526485E-6	-42.235167
1.52653E-6	-42.164537
1.526575E-6	-42.057909
1.52662E-6	-41.940915
1.526665E-6	-41.943632
1.52671E-6	-41.936165
1.526755E-6	-41.897003
1.5268E-6	-41.796015
1.526845E-6	-41.730187
1.52689E-6	-41.667891
1.526935E-6	-41.523657
1.52698E-6	-41.455118
1.527025E-6	-41.343039
1.52707E-6	-41.187866
1.527115E-6	-41.074602
1.52716E-6	-40.959339
1.527205E-6	-40.82547
1.52725E-6	-40.772227
1.527295E-6	-40.677292
1.52734E-6	-40.621813
1.527385E-6	-40.597824
1.52743E-6	-40.587868
1.527475E-6	-40.606305
1.52752E-6	-40.6778
1.527565E-6	-40.627831
1.52761E-6	-40.583395
1.527655E-6	-40.535969
1.5277E-6	-40.432075
1.527745E-6	-40.431115
1.52779E-6	-40.319843
1.527835E-6	-40.241089
1.52788E-6	-40.078885
1.527925E-6	-39.97402
1.52797E-6	-39.982663
1.528015E-6	-39.897
1.52806E-6	-39.880069
1.528105E-6	-39.850597
1.52815E-6	-39.817157
1.528195E-6	-39.901244
1.52824E-6	-39.956786
1.528285E-6	-40.007389
1.52833E-6	-40.062112
1.528375E-6	-40.089069
1.52842E-6	-40.040578
1.528465E-6	-40.019587
1.52851E-6	-39.991323
1.528555E-6	-40.024826
1.5286E-6	-39.905491
1.528645E-6	-39.746941
1.52869E-6	-39.633711
1.528735E-6	-39.617774
1.52878E-6	-39.601894
1.528825E-6	-39.645703
1.52887E-6	-39.641702
1.528915E-6	-39.625735
1.52896E-6	-39.641702
1.529005E-6	-39.75925
1.52905E-6	-39.969705
1.529095E-6	-40.011306
1.52914E-6	-40.053749
1.529185E-6	-40.047159
1.52923E-6	-40.047598
1.529275E-6	-40.087739
1.52932E-6	-40.055949
1.529365E-6	-40.03007
1.52941E-6	-39.880069
1.529455E-6	-39.755143
1.5295E-6	-39.649707
1.529545E-6	-39.665762
1.52959E-6	-39.734667
1.529635E-6	-39.689957
1.52968E-6	-39.694003
1.529725E-6	-39.714287
1.52977E-6	-39.858997
1.529815E-6	-40.056388
1.52986E-6	-40.176383
1.529905E-6	-40.241089
1.52995E-6	-40.234208
1.529995E-6	-40.279361
1.53004E-6	-40.243385
1.530085E-6	-40.277046
1.53013E-6	-40.25028
1.530175E-6	-40.128702
1.53022E-6	-39.97402
1.530265E-6	-39.901244
1.53031E-6	-39.884296
1.530355E-6	-39.867413
1.5304E-6	-39.92679
1.530445E-6	-39.922522
1.53049E-6	-39.922522
1.530535E-6	-40.018279
1.53058E-6	-40.231459
1.530625E-6	-40.380571
1.53067E-6	-40.435434
1.530715E-6	-40.468204
