Wavelength (nm)	Power (dBm)
1.525E-6	-71.625378
1.525045E-6	-71.603334
1.52509E-6	-72.109837
1.525135E-6	-74.091582
1.52518E-6	-78.105097
1.525225E-6	-81.797985
1.52527E-6	-84.698003
1.525315E-6	-85.627252
1.52536E-6	-84.418917
1.525405E-6	-86.659486
1.52545E-6	-84.034029
1.525495E-6	-76.453154
1.52554E-6	-72.811663
1.525585E-6	-70.772227
1.52563E-6	-70.426801
1.525675E-6	-70.139452
1.52572E-6	-70.062552
1.525765E-6	-69.800533
1.52581E-6	-69.738755
1.525855E-6	-69.978339
1.5259E-6	-71.66152
1.525945E-6	-75.43634
1.52599E-6	-79.597934
1.526035E-6	-83.783045
1.52608E-6	-86.126102
1.526125E-6	-84.90932
1.52617E-6	-86.643415
1.526215E-6	-83.692671
1.52626E-6	-76.888822
1.526305E-6	-71.936165
1.52635E-6	-69.629721
1.526395E-6	-68.948306
1.52644E-6	-68.78112
1.526485E-6	-68.629625
1.52653E-6	-68.523237
1.526575E-6	-68.44057
1.52662E-6	-68.645493
1.526665E-6	-69.783973
1.52671E-6	-72.962788
1.526755E-6	-77.715996
1.5268E-6	-81.836261
1.526845E-6	-84.769042
1.52689E-6	-85.31505
1.526935E-6	-85.221555
1.52698E-6	-85.041782
1.527025E-6	-78.407337
1.52707E-6	-71.635493
1.527115E-6	-68.863908
1.52716E-6	-67.703182
1.527205E-6	-67.535014
1.52725E-6	-67.557229
1.527295E-6	-67.300203
1.52734E-6	-67.281584
1.527385E-6	-67.16925
1.52743E-6	-68.244882
1.527475E-6	-70.614302
1.52752E-6	-75.636783
1.527565E-6	-80.436394
1.52761E-6	-83.279021
1.527655E-6	-84.479405
1.5277E-6	-84.594203
1.527745E-6	-84.858509
1.52779E-6	-79.570309
1.527835E-6	-72.092927
1.52788E-6	-68.431481
1.527925E-6	-66.948637
1.52797E-6	-66.53647
1.528015E-6	-66.453154
1.52806E-6	-66.424463
1.528105E-6	-66.352614
1.52815E-6	-66.378947
1.528195E-6	-66.985359
1.52824E-6	-69.08333
1.528285E-6	-72.89375
1.52833E-6	-78.585502
1.528375E-6	-83.236723
1.52842E-6	-83.664306
1.528465E-6	-83.67138
1.52851E-6	-84.776862
1.528555E-6	-81.370342
1.5286E-6	-73.006827
1.528645E-6	-68.492436
1.52869E-6	-66.33577
1.528735E-6	-65.792194
1.52878E-6	-65.700863
1.528825E-6	-65.670307
1.52887E-6	-65.68154
1.528915E-6	-65.606673
1.52896E-6	-65.909126
1.529005E-6	-67.50557
1.52905E-6	-70.661585
1.529095E-6	-76.088884
1.52914E-6	-80.771708
1.529185E-6	-83.693688
1.52923E-6	-83.509574
1.529275E-6	-81.409819
1.52932E-6	-73.678465
1.529365E-6	-58.224635
1.52941E-6	-47.539941
1.529455E-6	-42.819137
1.5295E-6	-41.406215
1.529545E-6	-41.055178
1.52959E-6	-40.934495
1.529635E-6	-40.837567
1.52968E-6	-40.901232
1.529725E-6	-41.712757
1.52977E-6	-44.74178
1.529815E-6	-51.222257
1.52986E-6	-62.481822
1.529905E-6	-69.097419
1.52995E-6	-76.085356
1.529995E-6	-80.068284
1.53004E-6	-82.507276
1.530085E-6	-82.416181
1.53013E-6	-76.530605
1.530175E-6	-70.299787
1.53022E-6	-66.455074
1.530265E-6	-65.086383
1.53031E-6	-64.795165
1.530355E-6	-64.713404
1.5304E-6	-64.687766
1.530445E-6	-64.586704
1.53049E-6	-64.717262
1.530535E-6	-65.28855
1.53058E-6	-67.481185
1.530625E-6	-71.258662
1.53067E-6	-77.387371
1.530715E-6	-82.270185
1.53076E-6	-82.730284
1.530805E-6	-82.24608
1.53085E-6	-78.699881
1.530895E-6	-69.92679
1.53094E-6	-53.116692
1.530985E-6	-44.974363
1.53103E-6	-42.055817
1.531075E-6	-41.179311
1.53112E-6	-41.027029
1.531165E-6	-40.939345
1.53121E-6	-40.901232
1.531255E-6	-41.042461
1.5313E-6	-42.358239
1.531345E-6	-46.248853
1.53139E-6	-54.301581
1.531435E-6	-63.318005
1.53148E-6	-71.250546
1.531525E-6	-77.77804
1.53157E-6	-80.833355
1.531615E-6	-82.378468
1.53166E-6	-82.435921
1.531705E-6	-74.189611
1.53175E-6	-68.477117
1.531795E-6	-65.547072
1.53184E-6	-64.619292
1.531885E-6	-64.490382
1.53193E-6	-64.450265
1.531975E-6	-64.509967
1.53202E-6	-64.435769
1.532065E-6	-64.576726
1.53211E-6	-65.474469
1.532155E-6	-68.06041
1.5322E-6	-72.931969
1.532245E-6	-78.563608
1.53229E-6	-82.672043
1.532335E-6	-83.410352
1.53238E-6	-82.249724
1.532425E-6	-76.751005
1.53247E-6	-64.925489
1.532515E-6	-50.535477
1.53256E-6	-43.685562
1.532605E-6	-41.54282
1.53265E-6	-41.006721
1.532695E-6	-40.884163
1.53274E-6	-40.94474
1.532785E-6	-40.974532
1.53283E-6	-41.320613
1.532875E-6	-43.134531
1.53292E-6	-47.867479
1.532965E-6	-56.916491
1.53301E-6	-65.601938
1.533055E-6	-72.96107
1.5331E-6	-79.24453
1.533145E-6	-81.287774
1.53319E-6	-84.161214
1.533235E-6	-81.520574
1.53328E-6	-73.387554
1.533325E-6	-68.401322
1.53337E-6	-65.76918
1.533415E-6	-65.03901
1.53346E-6	-64.93495
1.533505E-6	-64.986668
1.53355E-6	-65.130031
1.533595E-6	-65.208568
1.53364E-6	-65.410601
1.533685E-6	-66.639407
