Wavelength (nm)	Power (dBm)
1.525E-6	-61.437546
1.525045E-6	-61.435128
1.52509E-6	-62.04885
1.525135E-6	-64.064924
1.52518E-6	-67.977842
1.525225E-6	-71.196438
1.52527E-6	-72.914092
1.525315E-6	-72.774483
1.52536E-6	-72.836627
1.525405E-6	-72.876029
1.52545E-6	-70.925886
1.525495E-6	-65.757719
1.52554E-6	-62.272384
1.525585E-6	-60.691019
1.52563E-6	-60.258108
1.525675E-6	-60.08331
1.52572E-6	-59.909743
1.525765E-6	-59.722428
1.52581E-6	-59.637705
1.525855E-6	-60.03007
1.5259E-6	-61.705033
1.525945E-6	-65.434821
1.52599E-6	-69.617774
1.526035E-6	-72.230084
1.52608E-6	-72.690563
1.526125E-6	-72.805858
1.52617E-6	-72.602695
1.526215E-6	-71.315319
1.52626E-6	-65.654311
1.526305E-6	-61.530447
1.52635E-6	-59.515582
1.526395E-6	-58.85389
1.52644E-6	-58.677403
1.526485E-6	-58.566729
1.52653E-6	-58.474059
1.526575E-6	-58.437538
1.52662E-6	-58.655041
1.526665E-6	-59.901244
1.52671E-6	-63.07065
1.526755E-6	-68.021683
1.5268E-6	-71.355483
1.526845E-6	-72.559418
1.52689E-6	-72.457281
1.526935E-6	-72.509597
1.52698E-6	-71.778973
1.527025E-6	-66.118988
1.52707E-6	-61.163953
1.527115E-6	-58.607508
1.52716E-6	-57.664962
1.527205E-6	-57.435228
1.52725E-6	-57.354183
1.527295E-6	-57.293212
1.52734E-6	-57.228494
1.527385E-6	-57.373117
1.52743E-6	-58.347557
1.527475E-6	-60.932879
1.52752E-6	-65.749551
1.527565E-6	-70.07977
1.52761E-6	-72.357491
1.527655E-6	-72.326215
1.5277E-6	-72.515794
1.527745E-6	-72.148838
1.52779E-6	-67.13319
1.527835E-6	-61.389438
1.52788E-6	-57.972393
1.527925E-6	-56.784016
1.52797E-6	-56.476245
1.528015E-6	-56.390281
1.52806E-6	-56.332036
1.528105E-6	-56.302277
1.52815E-6	-56.326441
1.528195E-6	-56.983191
1.52824E-6	-59.164974
1.528285E-6	-63.223018
1.52833E-6	-68.820662
1.528375E-6	-71.363203
1.52842E-6	-71.852864
1.528465E-6	-70.908721
1.52851E-6	-67.274622
1.528555E-6	-58.910969
1.5286E-6	-42.228633
1.528645E-6	-35.511392
1.52869E-6	-32.337359
1.528735E-6	-31.311206
1.52878E-6	-31.033085
1.528825E-6	-30.926424
1.52887E-6	-30.818123
1.528915E-6	-30.924274
1.52896E-6	-32.315839
1.529005E-6	-36.320853
1.52905E-6	-44.438182
1.529095E-6	-56.188849
1.52914E-6	-62.61378
1.529185E-6	-67.939841
1.52923E-6	-69.952488
1.529275E-6	-68.642315
1.52932E-6	-62.69864
1.529365E-6	-47.78325
1.52941E-6	-36.844495
1.529455E-6	-33.006827
1.5295E-6	-31.427882
1.529545E-6	-31.035289
1.52959E-6	-30.904975
1.529635E-6	-30.813931
1.52968E-6	-30.810789
1.529725E-6	-31.602706
1.52977E-6	-34.470885
1.529815E-6	-40.772227
1.52986E-6	-51.713401
1.529905E-6	-61.553986
1.52995E-6	-66.567884
1.529995E-6	-69.531148
1.53004E-6	-69.233596
1.530085E-6	-64.988038
1.53013E-6	-52.962788
1.530175E-6	-38.867253
1.53022E-6	-33.962063
1.530265E-6	-31.705676
1.53031E-6	-31.080725
1.530355E-6	-30.94366
1.5304E-6	-30.858685
1.530445E-6	-30.834408
1.53049E-6	-31.123264
1.530535E-6	-33.085648
1.53058E-6	-38.088285
1.530625E-6	-47.281584
1.53067E-6	-58.467951
1.530715E-6	-64.424928
1.53076E-6	-68.884015
1.530805E-6	-69.590023
1.53085E-6	-66.649435
1.530895E-6	-58.709549
1.53094E-6	-41.739252
1.530985E-6	-35.191311
1.53103E-6	-32.181011
1.531075E-6	-31.251125
1.53112E-6	-31.019883
1.531165E-6	-30.938266
1.53121E-6	-30.906045
1.531255E-6	-31.038046
1.5313E-6	-32.303273
1.531345E-6	-35.968795
1.53139E-6	-43.674415
1.531435E-6	-55.676722
1.53148E-6	-62.321765
1.531525E-6	-67.677665
1.53157E-6	-69.75925
1.531615E-6	-68.341624
1.53166E-6	-62.646407
1.531705E-6	-47.969671
1.53175E-6	-36.771607
1.531795E-6	-32.92515
1.53184E-6	-31.274359
1.531885E-6	-30.922663
1.53193E-6	-30.862391
1.531975E-6	-30.82337
1.53202E-6	-30.855511
1.532065E-6	-31.477641
1.53211E-6	-34.009908
1.532155E-6	-39.503944
1.5322E-6	-50.112627
1.532245E-6	-60.323116
1.53229E-6	-65.707323
1.532335E-6	-69.370422
1.53238E-6	-69.259153
1.532425E-6	-65.37153
1.53247E-6	-54.185055
1.532515E-6	-39.28118
1.53256E-6	-33.87534
1.532605E-6	-31.54902
1.53265E-6	-30.962591
1.532695E-6	-30.849697
1.53274E-6	-30.847057
1.532785E-6	-30.908185
1.53283E-6	-31.254602
1.532875E-6	-32.999023
1.53292E-6	-37.493361
1.532965E-6	-46.161846
1.53301E-6	-57.639669
1.533055E-6	-63.646168
1.5331E-6	-68.579235
1.533145E-6	-69.854795
1.53319E-6	-67.708303
1.533235E-6	-61.359044
1.53328E-6	-44.264322
1.533325E-6	-35.915904
1.53337E-6	-32.383728
1.533415E-6	-31.100823
1.53346E-6	-30.880438
1.533505E-6	-30.888424
1.53355E-6	-30.997968
1.533595E-6	-31.118205
1.53364E-6	-32.072582
1.533685E-6	-35.145625
1.53373E-6	-41.488028
1.533775E-6	-52.329926
1.53382E-6	-62.133195
1.533865E-6	-66.857113
1.53391E-6	-69.846402
1.533955E-6	-69.006647
1.534E-6	-64.602968
1.534045E-6	-52.343314
1.53409E-6	-38.428456
1.534135E-6	-33.458235
1.53418E-6	-31.336536
1.534225E-6	-30.878843
1.53427E-6	-30.875122
1.534315E-6	-30.940423
1.53436E-6	-31.076271
1.534405E-6	-31.561446
1.53445E-6	-33.548726
1.534495E-6	-38.368386
1.53454E-6	-47.6675
1.534585E-6	-58.566729
1.53463E-6	-64.548166
1.534675E-6	-68.820662
1.53472E-6	-69.875846
1.534765E-6	-67.077439
1.53481E-6	-59.905491
1.534855E-6	-42.772838
1.5349E-6	-35.312097
1.534945E-6	-31.979792
1.53499E-6	-30.942581
1.535035E-6	-30.838093
1.53508E-6	-30.90658
1.535125E-6	-31.023729
1.53517E-6	-31.278437
1.535215E-6	-32.50805
1.53526E-6	-35.909126
1.535305E-6	-42.985184
1.53535E-6	-55.069604
1.535395E-6	-61.806535
1.53544E-6	-67.609509
1.535485E-6	-69.821323
1.53553E-6	-69.086848
1.535575E-6	-64.146521
1.53562E-6	-51.367961
1.535665E-6	-38.057633
1.53571E-6	-33.296614
1.535755E-6	-31.205027
1.5358E-6	-30.790423
1.535845E-6	-30.847585
1.53589E-6	-30.92965
1.535935E-6	-31.05241
1.53598E-6	-31.550881
1.536025E-6	-33.73865
1.53607E-6	-39.100949
1.536115E-6	-48.843895
1.53616E-6	-59.673812
1.536205E-6	-65.185574
1.53625E-6	-69.172146
1.536295E-6	-69.943906
1.53634E-6	-67.10634
1.536385E-6	-59.722428
1.53643E-6	-42.629665
1.536475E-6	-35.285616
1.53652E-6	-32.008663
1.536565E-6	-31.018235
1.53661E-6	-30.887358
1.536655E-6	-30.946899
1.5367E-6	-31.028129
1.536745E-6	-31.198727
1.53679E-6	-32.397283
1.536835E-6	-35.870357
1.53688E-6	-43.250471
1.536925E-6	-55.28855
1.53697E-6	-61.978422
1.537015E-6	-67.639669
1.53706E-6	-69.812995
1.537105E-6	-69.211808
1.53715E-6	-64.418917
1.537195E-6	-51.790764
1.53724E-6	-37.977842
1.537285E-6	-33.382819
1.53733E-6	-31.318848
1.537375E-6	-30.862921
1.53742E-6	-30.832303
1.537465E-6	-30.838093
1.53751E-6	-30.897492
1.537555E-6	-31.362015
1.5376E-6	-33.505678
1.537645E-6	-38.850556
1.53769E-6	-48.428456
1.537735E-6	-59.215432
1.53778E-6	-64.845236
1.537825E-6	-69.072794
1.53787E-6	-69.982663
1.537915E-6	-67.562181
1.53796E-6	-60.797723
1.538005E-6	-43.755116
1.53805E-6	-35.885487
1.538095E-6	-32.320283
1.53814E-6	-31.11259
1.538185E-6	-30.942581
1.53823E-6	-30.916222
1.538275E-6	-30.903905
1.53832E-6	-31.010007
1.538365E-6	-32.060002
1.53841E-6	-35.395532
1.538455E-6	-42.156681
1.5385E-6	-54.321505
1.538545E-6	-62.544568
1.53859E-6	-67.2262
1.538635E-6	-69.767475
1.53868E-6	-69.469216
1.538725E-6	-65.21145
1.53877E-6	-53.362991
1.538815E-6	-39.086848
1.53886E-6	-33.956659
1.538905E-6	-31.658973
1.53895E-6	-31.109786
1.538995E-6	-31.004531
1.53904E-6	-30.956091
1.539085E-6	-30.950141
1.53913E-6	-31.280186
1.539175E-6	-33.144374
1.53922E-6	-38.155925
1.539265E-6	-47.549811
1.53931E-6	-58.517059
1.539355E-6	-64.500164
1.5394E-6	-68.797552
1.539445E-6	-70.046281
1.53949E-6	-68.057633
1.539535E-6	-61.510108
1.53958E-6	-44.317983
1.539625E-6	-36.017127
1.53967E-6	-32.530546
1.539715E-6	-31.222257
1.53976E-6	-30.968015
1.539805E-6	-30.888424
1.53985E-6	-30.850754
1.539895E-6	-30.89856
1.53994E-6	-31.719849
1.539985E-6	-34.743075
1.54003E-6	-41.244179
1.540075E-6	-52.521223
1.54012E-6	-61.780936
1.540165E-6	-66.601512
1.54021E-6	-69.706162
1.540255E-6	-69.484616
1.5403E-6	-65.828606
1.540345E-6	-54.992148
1.54039E-6	-40.030508
1.540435E-6	-34.377071
1.54048E-6	-31.792076
1.540525E-6	-31.068488
1.54057E-6	-30.883098
1.540615E-6	-30.8302
1.54066E-6	-30.786257
1.540705E-6	-31.040805
1.54075E-6	-32.67365
1.540795E-6	-36.961562
1.54084E-6	-45.612995
1.540885E-6	-57.203331
1.54093E-6	-63.444774
1.540975E-6	-68.309136
1.54102E-6	-69.867413
1.541065E-6	-68.840568
1.54111E-6	-63.215727
1.541155E-6	-48.787685
1.5412E-6	-37.219327
1.541245E-6	-33.143478
1.54129E-6	-31.417637
1.541335E-6	-31.059056
1.54138E-6	-30.949601
1.541425E-6	-30.88576
1.54147E-6	-30.914078
1.541515E-6	-31.544059
1.54156E-6	-34.144265
1.541605E-6	-39.722428
1.54165E-6	-50.401004
1.541695E-6	-60.539901
1.54174E-6	-65.700863
1.541785E-6	-69.314431
1.54183E-6	-69.854795
1.541875E-6	-66.781945
1.54192E-6	-58.768019
1.541965E-6	-41.932775
1.54201E-6	-35.176982
1.542055E-6	-32.135325
1.5421E-6	-31.195294
1.542145E-6	-31.001795
1.54219E-6	-30.925349
1.542235E-6	-30.906045
1.54228E-6	-31.013845
1.542325E-6	-32.138877
1.54237E-6	-35.679933
1.542415E-6	-43.06361
1.54246E-6	-54.829361
1.542505E-6	-61.672357
1.54255E-6	-67.382615
1.542595E-6	-69.661743
1.54264E-6	-68.992849
1.542685E-6	-64.683934
1.54273E-6	-52.248995
1.542775E-6	-38.623295
1.54282E-6	-33.80385
1.542865E-6	-31.706962
1.54291E-6	-31.149216
1.542955E-6	-31.041356
1.543E-6	-31.012748
1.543045E-6	-30.987597
1.54309E-6	-31.268538
1.543135E-6	-33.064489
1.54318E-6	-37.822529
1.543225E-6	-46.865546
1.54327E-6	-58.10229
1.543315E-6	-63.963145
1.54336E-6	-68.569852
1.543405E-6	-69.867413
1.54345E-6	-68.029953
1.543495E-6	-61.722431
1.54354E-6	-46.714166
1.543585E-6	-36.280091
1.54363E-6	-32.66161
1.543675E-6	-31.258662
1.54372E-6	-30.973445
1.543765E-6	-30.899095
1.54381E-6	-30.863981
1.543855E-6	-30.901766
1.5439E-6	-31.553365
