Wavelength (nm)	Power (dBm)
1.525E-6	-90.029196
1.525045E-6	-92.14101
1.52509E-6	-120
1.525135E-6	-120
1.52518E-6	-120
1.525225E-6	-92.643213
1.52527E-6	-120
1.525315E-6	-88.024438
1.52536E-6	-120
1.525405E-6	-120
1.52545E-6	-120
1.525495E-6	-120
1.52554E-6	-120
1.525585E-6	-120
1.52563E-6	-120
1.525675E-6	-120
1.52572E-6	-91.580777
1.525765E-6	-88.005191
1.52581E-6	-90.048037
1.525855E-6	-120
1.5259E-6	-90.594337
1.525945E-6	-87.670039
1.52599E-6	-120
1.526035E-6	-92.001772
1.52608E-6	-120
1.526125E-6	-120
1.52617E-6	-92.001772
1.526215E-6	-92.684918
1.52626E-6	-120
1.526305E-6	-120
1.52635E-6	-89.961088
1.526395E-6	-90.245682
1.52644E-6	-91.240132
1.526485E-6	-91.156579
1.52653E-6	-90.549255
1.526575E-6	-90.931265
1.52662E-6	-100.46192
1.526665E-6	-120
1.52671E-6	-92.523552
1.526755E-6	-91.989395
1.5268E-6	-91.685142
1.526845E-6	-93.383766
1.52689E-6	-102.731099
1.526935E-6	-120
1.52698E-6	-120
1.527025E-6	-120
1.52707E-6	-120
1.527115E-6	-120
1.52716E-6	-86.294869
1.527205E-6	-91.52119
1.52725E-6	-90.411973
1.527295E-6	-96.152883
1.52734E-6	-91.132837
1.527385E-6	-120
1.52743E-6	-93.35358
1.527475E-6	-89.476909
1.52752E-6	-90.695604
1.527565E-6	-120
1.52761E-6	-89.006647
1.527655E-6	-120
1.5277E-6	-101.678105
1.527745E-6	-120
1.52779E-6	-120
1.527835E-6	-90.22185
1.52788E-6	-93.05044
1.527925E-6	-89.0309
1.52797E-6	-120
1.528015E-6	-90.647951
1.52806E-6	-99.164974
1.528105E-6	-87.223908
1.52815E-6	-93.87534
1.528195E-6	-90.188159
1.52824E-6	-93.275327
1.528285E-6	-97.607005
1.52833E-6	-91.968161
1.528375E-6	-89.931063
1.52842E-6	-120
1.528465E-6	-120
1.52851E-6	-95.125788
1.528555E-6	-120
1.5286E-6	-92.158108
1.528645E-6	-89.266483
1.52869E-6	-88.486301
1.528735E-6	-120
1.52878E-6	-87.23998
1.528825E-6	-87.059749
1.52887E-6	-88.10229
1.528915E-6	-86.627405
1.52896E-6	-93.242217
1.529005E-6	-89.430951
1.52905E-6	-90.887891
1.529095E-6	-94.712118
1.52914E-6	-120
1.529185E-6	-101.05241
1.52923E-6	-96.92718
1.529275E-6	-120
1.52932E-6	-96.972363
1.529365E-6	-94.326207
1.52941E-6	-88.696662
1.529455E-6	-90.12736
1.5295E-6	-120
1.529545E-6	-91.703104
1.52959E-6	-100.113519
1.529635E-6	-87.503126
1.52968E-6	-94.272445
1.529725E-6	-87.099654
1.52977E-6	-86.844495
1.529815E-6	-91.988708
1.52986E-6	-120
1.529905E-6	-94.212462
1.52995E-6	-120
1.529995E-6	-120
1.53004E-6	-120
1.530085E-6	-99.469216
1.53013E-6	-97.246886
1.530175E-6	-99.54677
1.53022E-6	-101.473371
1.530265E-6	-93.301255
1.53031E-6	-85.649524
1.530355E-6	-86.813107
1.5304E-6	-92.064191
1.530445E-6	-87.822529
1.53049E-6	-94.797786
1.530535E-6	-87.814645
1.53058E-6	-89.702105
1.530625E-6	-120
1.53067E-6	-89.240882
1.530715E-6	-92.028017
1.53076E-6	-91.878222
1.530805E-6	-90.867691
1.53085E-6	-93.796557
1.530895E-6	-120
1.53094E-6	-120
1.530985E-6	-91.815102
1.53103E-6	-86.679657
1.531075E-6	-88.523237
1.53112E-6	-86.348866
1.531165E-6	-90.485653
1.53121E-6	-89.370422
1.531255E-6	-86.243364
1.5313E-6	-87.349462
1.531345E-6	-120
1.53139E-6	-88.629625
1.531435E-6	-120
1.53148E-6	-94.658469
1.531525E-6	-93.557584
1.53157E-6	-120
1.531615E-6	-120
1.53166E-6	-91.826991
1.531705E-6	-120
1.53175E-6	-91.135093
1.531795E-6	-95.457651
1.53184E-6	-90.983782
1.531885E-6	-120
1.53193E-6	-88.043771
1.531975E-6	-88.021683
1.53202E-6	-93.637127
1.532065E-6	-86.418747
1.53211E-6	-90.3659
