Wavelength (nm)	Power (dBm)
1.525E-6	-69.829667
1.525045E-6	-69.812995
1.52509E-6	-70.468204
1.525135E-6	-72.71565
1.52518E-6	-76.373291
1.525225E-6	-80.590853
1.52527E-6	-83.826851
1.525315E-6	-85.460704
1.52536E-6	-84.74178
1.525405E-6	-83.558569
1.52545E-6	-81.773743
1.525495E-6	-74.662279
1.52554E-6	-70.574959
1.525585E-6	-69.164974
1.52563E-6	-68.706324
1.525675E-6	-68.437538
1.52572E-6	-68.315025
1.525765E-6	-68.077114
1.52581E-6	-67.915586
1.525855E-6	-68.4649
1.5259E-6	-70.102833
1.525945E-6	-73.907258
1.52599E-6	-78.810742
1.526035E-6	-82.644809
1.52608E-6	-84.14201
1.526125E-6	-84.680104
1.52617E-6	-83.78616
1.526215E-6	-81.943632
1.52626E-6	-74.775558
1.526305E-6	-70.08641
1.52635E-6	-68.007935
1.526395E-6	-67.178312
1.52644E-6	-66.9897
1.526485E-6	-66.93575
1.52653E-6	-66.871882
1.526575E-6	-66.802695
1.52662E-6	-67.026773
1.526665E-6	-68.477117
1.52671E-6	-71.46241
1.526755E-6	-76.78816
1.5268E-6	-80.139901
1.526845E-6	-84.761235
1.52689E-6	-85.428754
1.526935E-6	-85.05428
1.52698E-6	-82.36123
1.527025E-6	-75.322439
1.52707E-6	-69.657727
1.527115E-6	-66.852903
1.52716E-6	-66.038007
1.527205E-6	-65.788899
1.52725E-6	-65.721894
1.527295E-6	-65.649524
1.52734E-6	-65.667103
1.527385E-6	-65.715412
1.52743E-6	-66.74895
1.527475E-6	-69.531148
1.52752E-6	-74.145393
1.527565E-6	-81.390036
1.52761E-6	-82.965367
1.527655E-6	-84.434563
1.5277E-6	-83.496925
1.527745E-6	-84.565528
1.52779E-6	-77.018021
1.527835E-6	-70.061671
1.52788E-6	-66.447401
1.527925E-6	-65.246194
1.52797E-6	-64.87983
1.528015E-6	-64.770344
1.52806E-6	-64.78339
1.528105E-6	-64.691602
1.52815E-6	-64.775558
1.528195E-6	-65.383514
1.52824E-6	-67.522722
1.528285E-6	-71.565181
1.52833E-6	-78.195874
1.528375E-6	-81.428485
1.52842E-6	-84.021952
1.528465E-6	-83.806979
1.52851E-6	-84.853195
1.528555E-6	-79.846402
1.5286E-6	-70.940423
1.528645E-6	-66.38461
1.52869E-6	-64.694161
1.528735E-6	-64.217047
1.52878E-6	-64.066032
1.528825E-6	-64.090468
1.52887E-6	-64.023048
1.528915E-6	-64.014283
1.52896E-6	-64.343883
1.529005E-6	-66.055483
1.52905E-6	-69.838026
1.529095E-6	-75.349147
