Wavelength (nm)	Power (dBm)
1.525E-6	-75.485206
1.525045E-6	-75.657505
1.52509E-6	-75.765903
1.525135E-6	-77.835702
1.52518E-6	-80.280287
1.525225E-6	-84.966179
1.52527E-6	-89.006647
1.525315E-6	-86.413039
1.52536E-6	-87.619539
1.525405E-6	-87.401673
1.52545E-6	-87.253804
1.525495E-6	-78.817353
1.52554E-6	-76.679657
1.525585E-6	-74.66355
1.52563E-6	-74.210172
1.525675E-6	-74.175957
1.52572E-6	-74.006629
1.525765E-6	-73.768541
1.52581E-6	-73.796557
1.525855E-6	-74.094925
1.5259E-6	-75.764265
1.525945E-6	-78.894103
1.52599E-6	-82.772016
1.526035E-6	-86.790233
1.52608E-6	-85.440898
1.526125E-6	-85.359578
1.52617E-6	-85.583049
1.526215E-6	-87.276942
1.52626E-6	-80.977795
1.526305E-6	-75.938006
1.52635E-6	-73.794476
1.526395E-6	-73.092725
1.52644E-6	-72.703493
1.526485E-6	-72.597953
1.52653E-6	-72.41997
1.526575E-6	-72.410881
1.52662E-6	-72.712405
1.526665E-6	-73.951262
1.52671E-6	-76.655462
1.526755E-6	-80.682371
1.5268E-6	-85.506759
1.526845E-6	-85.148467
1.52689E-6	-90.554186
1.526935E-6	-85.651119
1.52698E-6	-87.039933
1.527025E-6	-82.307704
1.52707E-6	-75.561115
1.527115E-6	-72.846653
1.52716E-6	-71.780282
1.527205E-6	-71.513183
1.52725E-6	-71.426072
1.527295E-6	-71.407416
1.52734E-6	-71.372129
1.527385E-6	-71.371533
1.52743E-6	-72.071882
1.527475E-6	-74.541982
1.52752E-6	-78.541823
1.527565E-6	-83.084765
1.52761E-6	-86.176227
1.527655E-6	-87.47147
1.5277E-6	-90.663609
1.527745E-6	-88.529423
1.52779E-6	-83.345128
1.527835E-6	-75.972229
1.52788E-6	-72.602695
1.527925E-6	-70.934495
1.52797E-6	-70.509029
1.528015E-6	-70.422012
1.52806E-6	-70.483711
1.528105E-6	-70.33014
1.52815E-6	-70.380571
1.528195E-6	-70.982693
1.52824E-6	-72.690563
1.528285E-6	-76.575773
1.52833E-6	-81.056285
1.528375E-6	-85.512937
1.52842E-6	-85.999804
1.528465E-6	-85.700863
1.52851E-6	-82.358986
1.528555E-6	-73.992449
1.5286E-6	-58.33866
1.528645E-6	-49.93534
1.52869E-6	-46.507225
1.528735E-6	-45.329842
1.52878E-6	-45.079384
1.528825E-6	-44.975729
1.52887E-6	-44.830682
1.528915E-6	-44.963455
1.52896E-6	-46.453154
1.529005E-6	-50.217738
