Wavelength (nm)	Power (dBm)
1.525E-6	-66.647427
1.525045E-6	-66.687752
1.52509E-6	-67.173779
1.525135E-6	-69.154237
1.52518E-6	-72.779422
1.525225E-6	-77.806775
1.52527E-6	-79.240882
1.525315E-6	-79.593977
1.52536E-6	-80.767042
1.525405E-6	-80.900163
1.52545E-6	-78.190144
1.525495E-6	-72.008663
1.52554E-6	-67.594508
1.525585E-6	-65.944829
1.52563E-6	-65.440898
1.525675E-6	-65.254924
1.52572E-6	-65.106041
1.525765E-6	-64.914703
1.52581E-6	-64.774254
1.525855E-6	-65.144205
1.5259E-6	-66.784016
1.525945E-6	-70.10061
1.52599E-6	-75.358086
1.526035E-6	-78.843895
1.52608E-6	-80.67577
1.526125E-6	-80.475466
1.52617E-6	-81.209041
1.526215E-6	-79.093893
1.52626E-6	-71.871535
1.526305E-6	-66.759234
1.52635E-6	-64.708264
1.526395E-6	-64.034029
1.52644E-6	-63.843655
1.526485E-6	-63.742761
1.52653E-6	-63.621102
1.526575E-6	-63.599163
1.52662E-6	-63.795516
1.526665E-6	-64.985299
1.52671E-6	-68.06319
1.526755E-6	-72.679281
1.5268E-6	-77.736579
1.526845E-6	-79.821323
1.52689E-6	-79.442395
1.526935E-6	-80.056828
1.52698E-6	-78.941493
1.527025E-6	-72.752328
1.52707E-6	-66.593576
1.527115E-6	-63.864753
1.52716E-6	-62.864255
1.527205E-6	-62.592427
1.52725E-6	-62.504183
1.527295E-6	-62.453459
1.52734E-6	-62.393514
1.527385E-6	-62.462638
1.52743E-6	-63.350761
1.527475E-6	-66.041496
1.52752E-6	-70.364483
1.527565E-6	-76.008457
1.52761E-6	-79.288547
1.527655E-6	-80.418663
1.5277E-6	-80.063874
1.527745E-6	-80.028321
1.52779E-6	-74.049449
1.527835E-6	-67.079656
1.52788E-6	-63.472703
1.527925E-6	-62.028017
1.52797E-6	-61.682582
1.528015E-6	-61.561446
1.52806E-6	-61.531682
1.528105E-6	-61.47398
1.52815E-6	-61.472151
1.528195E-6	-62.047458
1.52824E-6	-64.002261
1.528285E-6	-68.317973
1.52833E-6	-73.555614
1.528375E-6	-78.671002
1.52842E-6	-79.649707
1.528465E-6	-80.277972
1.52851E-6	-80.335297
1.528555E-6	-75.780672
1.5286E-6	-68.350526
1.528645E-6	-63.379981
1.52869E-6	-61.490476
1.528735E-6	-60.925886
1.52878E-6	-60.82127
1.528825E-6	-60.785216
1.52887E-6	-60.776379
1.528915E-6	-60.732975
1.52896E-6	-61.025929
1.529005E-6	-62.423763
1.52905E-6	-66.022337
1.529095E-6	-71.021531
1.52914E-6	-76.744843
1.529185E-6	-78.395315
1.52923E-6	-78.184422
1.529275E-6	-75.141367
1.52932E-6	-68.965384
1.529365E-6	-53.488189
1.52941E-6	-42.160964
1.529455E-6	-37.93444
1.5295E-6	-36.356366
1.529545E-6	-35.979106
1.52959E-6	-35.813673
1.529635E-6	-35.733261
1.52968E-6	-35.720273
1.529725E-6	-36.456994
1.52977E-6	-39.219058
1.529815E-6	-45.082182
1.52986E-6	-57.233085
1.529905E-6	-64.599209
1.52995E-6	-70.950141
1.529995E-6	-75.531523
1.53004E-6	-77.366007
1.530085E-6	-77.721133
1.53013E-6	-72.348532
1.530175E-6	-65.155578
1.53022E-6	-61.693472
1.530265E-6	-60.256726
1.53031E-6	-59.922522
1.530355E-6	-59.863203
1.5304E-6	-59.825493
1.530445E-6	-59.817157
1.53049E-6	-59.829667
1.530535E-6	-60.403863
1.53058E-6	-62.454988
1.530625E-6	-66.836102
1.53067E-6	-72.260674
1.530715E-6	-77.74174
1.53076E-6	-78.204482
1.530805E-6	-76.893067
1.53085E-6	-73.16953
1.530895E-6	-64.449056
1.53094E-6	-48.810742
1.530985E-6	-40.122444
1.53103E-6	-36.994045
1.531075E-6	-36.097716
1.53112E-6	-35.922693
1.531165E-6	-35.84359
1.53121E-6	-35.798792
1.531255E-6	-35.956795
1.5313E-6	-37.244583
1.531345E-6	-40.986507
1.53139E-6	-48.837244
1.531435E-6	-59.821323
1.53148E-6	-66.878226
1.531525E-6	-72.377717
1.53157E-6	-76.210573
1.531615E-6	-77.587026
1.53166E-6	-76.603498
1.531705E-6	-69.788107
1.53175E-6	-63.453422
1.531795E-6	-60.719115
1.53184E-6	-59.775716
1.531885E-6	-59.613798
1.53193E-6	-59.609827
1.531975E-6	-59.637705
1.53202E-6	-59.590023
1.532065E-6	-59.673812
1.53211E-6	-60.558629
1.532155E-6	-63.12471
1.5322E-6	-68.091083
1.532245E-6	-73.740705
1.53229E-6	-78.16161
1.532335E-6	-78.218867
1.53238E-6	-76.237881
1.532425E-6	-71.852864
1.53247E-6	-61.086856
1.532515E-6	-44.752146
1.53256E-6	-38.863908
1.532605E-6	-36.579723
1.53265E-6	-35.992894
1.532695E-6	-35.941416
1.53274E-6	-35.965363
1.532785E-6	-35.982549
1.53283E-6	-36.317131
1.532875E-6	-38.124793
1.53292E-6	-42.625688
1.532965E-6	-51.569542
1.53301E-6	-62.088008
1.533055E-6	-68.616973
1.5331E-6	-73.91474
1.533145E-6	-77.162466
1.53319E-6	-78.077114
1.533235E-6	-75.818645
1.53328E-6	-68.827287
1.533325E-6	-63.295686
1.53337E-6	-60.945819
1.533415E-6	-60.220479
1.53346E-6	-60.095279
1.533505E-6	-60.112627
1.53355E-6	-60.174574
1.533595E-6	-60.260874
1.53364E-6	-60.508052
1.533685E-6	-61.657065
1.53373E-6	-64.494048
1.533775E-6	-69.842212
1.53382E-6	-74.873156
1.533865E-6	-78.167302
1.53391E-6	-78.002448
1.533955E-6	-76.03452
1.534E-6	-71.196438
1.534045E-6	-59.488475
1.53409E-6	-43.810111
1.534135E-6	-38.51089
1.53418E-6	-36.40544
1.534225E-6	-35.936302
1.53427E-6	-35.943122
1.534315E-6	-35.998075
1.53436E-6	-36.124322
1.534405E-6	-36.605486
1.53445E-6	-38.59492
1.534495E-6	-43.438059
1.53454E-6	-52.799234
1.534585E-6	-61.343631
1.53463E-6	-69.457701
1.534675E-6	-74.40692
1.53472E-6	-77.6675
1.534765E-6	-77.93714
1.53481E-6	-75.980827
1.534855E-6	-69.318141
1.5349E-6	-64.365189
1.534945E-6	-62.257021
1.53499E-6	-61.681942
1.535035E-6	-61.593921
1.53508E-6	-61.600822
1.535125E-6	-61.668529
1.53517E-6	-61.703104
1.535215E-6	-61.979107
1.53526E-6	-63.195738
1.535305E-6	-66.289321
1.53535E-6	-71.066267
1.535395E-6	-76.528652
1.53544E-6	-78.480176
1.535485E-6	-78.477117
1.53553E-6	-75.951663
1.535575E-6	-70.663609
1.53562E-6	-58.144578
1.535665E-6	-43.475603
1.53571E-6	-38.291518
1.535755E-6	-36.272721
1.5358E-6	-35.856953
1.535845E-6	-35.856953
1.53589E-6	-35.929492
1.535935E-6	-36.055483
1.53598E-6	-36.615435
1.536025E-6	-38.85389
1.53607E-6	-44.22853
1.536115E-6	-54.278257
1.53616E-6	-62.616952
1.536205E-6	-69.50782
1.53625E-6	-75.07519
1.536295E-6	-77.428016
1.53634E-6	-78.350526
1.536385E-6	-76.456994
1.53643E-6	-70.346572
1.536475E-6	-65.409092
1.53652E-6	-63.552661
1.536565E-6	-62.985184
1.53661E-6	-62.881085
1.536655E-6	-62.928558
1.5367E-6	-62.97828
1.536745E-6	-63.006827
1.53679E-6	-63.22393
1.536835E-6	-64.451476
1.53688E-6	-67.619539
1.536925E-6	-72.102078
1.53697E-6	-77.059749
1.537015E-6	-77.953375
1.53706E-6	-78.401322
1.537105E-6	-76.041496
1.53715E-6	-70.863451
1.537195E-6	-58.722475
1.53724E-6	-43.627105
1.537285E-6	-38.480176
1.53733E-6	-36.420652
1.537375E-6	-35.991168
1.53742E-6	-35.932895
1.537465E-6	-35.973948
1.53751E-6	-36.03452
1.537555E-6	-36.493644
1.5376E-6	-38.655041
1.537645E-6	-44.007721
1.53769E-6	-53.885954
1.537735E-6	-62.336615
1.53778E-6	-69.427144
1.537825E-6	-74.766438
1.53787E-6	-77.851562
1.537915E-6	-78.326827
1.53796E-6	-77.022395
1.538005E-6	-71.324147
1.53805E-6	-66.304131
1.538095E-6	-64.196453
1.53814E-6	-63.540867
1.538185E-6	-63.484313
1.53823E-6	-63.483344
1.538275E-6	-63.452461
1.53832E-6	-63.48722
1.538365E-6	-63.678465
1.53841E-6	-64.890531
1.538455E-6	-67.754669
1.5385E-6	-72.205478
1.538545E-6	-76.817279
1.53859E-6	-79.400581
1.538635E-6	-77.983298
1.53868E-6	-76.639407
1.538725E-6	-71.576404
1.53877E-6	-59.842212
1.538815E-6	-44.509967
1.53886E-6	-38.894103
1.538905E-6	-36.66956
1.53895E-6	-36.138579
1.538995E-6	-36.025815
1.53904E-6	-35.958508
1.539085E-6	-35.956795
1.53913E-6	-36.265363
1.539175E-6	-38.262312
1.53922E-6	-43.204813
1.539265E-6	-52.71565
1.53931E-6	-61.345407
1.539355E-6	-69.446217
1.5394E-6	-74.464811
1.539445E-6	-77.189666
1.53949E-6	-79.20457
1.539535E-6	-77.212464
1.53958E-6	-71.366177
1.539625E-6	-66.294869
1.53967E-6	-64.100504
1.539715E-6	-63.450538
1.53976E-6	-63.244049
1.539805E-6	-63.25874
1.53985E-6	-63.219371
1.539895E-6	-63.26058
1.53994E-6	-63.379981
1.539985E-6	-64.408118
1.54003E-6	-67.253804
1.540075E-6	-71.049091
