Wavelength (nm)	Power (dBm)
1.525E-6	-83.894463
1.525045E-6	-88.810742
1.52509E-6	-86.513058
1.525135E-6	-89.500071
1.52518E-6	-86.641411
1.525225E-6	-120
1.52527E-6	-91.704389
1.525315E-6	-93.861582
1.52536E-6	-120
1.525405E-6	-91.808511
1.52545E-6	-98.677403
1.525495E-6	-120
1.52554E-6	-85.28855
1.525585E-6	-86.428277
1.52563E-6	-84.340342
1.525675E-6	-84.274769
1.52572E-6	-84.451476
1.525765E-6	-83.758211
1.52581E-6	-83.56646
1.525855E-6	-83.911532
1.5259E-6	-86.051982
1.525945E-6	-86.890944
1.52599E-6	-95.628839
1.526035E-6	-91.825669
1.52608E-6	-94.680104
1.526125E-6	-120
1.52617E-6	-94.814861
1.526215E-6	-88.551146
1.52626E-6	-92.41997
1.526305E-6	-87.535014
1.52635E-6	-84.154426
1.526395E-6	-84.750849
1.52644E-6	-83.142583
1.526485E-6	-82.932822
1.52653E-6	-84.90663
1.526575E-6	-83.046935
1.52662E-6	-83.314277
1.526665E-6	-83.310553
1.52671E-6	-87.293212
1.526755E-6	-92.664015
1.5268E-6	-91.109225
1.526845E-6	-120
1.52689E-6	-120
1.526935E-6	-95.542402
1.52698E-6	-90.695604
1.527025E-6	-89.617774
1.52707E-6	-86.300424
1.527115E-6	-84.059391
1.52716E-6	-81.767867
1.527205E-6	-82.175274
1.52725E-6	-81.626641
1.527295E-6	-81.153179
1.52734E-6	-82.121146
1.527385E-6	-81.565181
1.52743E-6	-83.112243
1.527475E-6	-83.87428
1.52752E-6	-84.92279
1.527565E-6	-93.49304
1.52761E-6	-102.403322
1.527655E-6	-120
1.5277E-6	-120
1.527745E-6	-106.190655
1.52779E-6	-90.386738
1.527835E-6	-88.790972
1.52788E-6	-83.420841
1.527925E-6	-81.045775
1.52797E-6	-81.27902
1.528015E-6	-80.646439
1.52806E-6	-80.603809
1.528105E-6	-81.289527
1.52815E-6	-81.082396
1.528195E-6	-81.08853
1.52824E-6	-82.448114
1.528285E-6	-85.759355
1.52833E-6	-93.004224
1.528375E-6	-120
1.52842E-6	-120
1.528465E-6	-120
1.52851E-6	-105.49443
1.528555E-6	-88.607508
1.5286E-6	-88.398317
1.528645E-6	-83.49984
1.52869E-6	-81.161115
1.528735E-6	-80.776898
1.52878E-6	-79.653715
1.528825E-6	-80.283531
1.52887E-6	-79.892761
1.528915E-6	-80.231
1.52896E-6	-80.14349
1.529005E-6	-81.122702
1.52905E-6	-84.090468
1.529095E-6	-87.026773
1.52914E-6	-90.915686
1.529185E-6	-120
1.52923E-6	-94.618034
1.529275E-6	-120
1.52932E-6	-96.149302
1.529365E-6	-88.671002
1.52941E-6	-84.661009
1.529455E-6	-81.712757
1.5295E-6	-79.54677
1.529545E-6	-79.812995
1.52959E-6	-80
1.529635E-6	-79.75925
1.52968E-6	-79.3968
1.529725E-6	-80.199512
1.52977E-6	-80.130492
1.529815E-6	-82.176707
1.52986E-6	-87.088532
1.529905E-6	-86.210573
1.52995E-6	-120
1.529995E-6	-91.036392
1.53004E-6	-120
1.530085E-6	-120
1.53013E-6	-89.661743
1.530175E-6	-86.73869
1.53022E-6	-81.619069
1.530265E-6	-79.812995
1.53031E-6	-79.453869
1.530355E-6	-79.531148
1.5304E-6	-79.055289
1.530445E-6	-79.633711
1.53049E-6	-79.288547
1.530535E-6	-79.943906
