Wavelength (nm)	Power (dBm)
1.525E-6	-48.353498
1.525045E-6	-48.256494
1.52509E-6	-48.158766
1.525135E-6	-48.077114
1.52518E-6	-47.9588
1.525225E-6	-47.848914
1.52527E-6	-47.749493
1.525315E-6	-47.664962
1.52536E-6	-47.587026
1.525405E-6	-47.488487
1.52545E-6	-47.404061
1.525495E-6	-47.307206
1.52554E-6	-47.21475
1.525585E-6	-47.13319
1.52563E-6	-47.061956
1.525675E-6	-46.968039
1.52572E-6	-46.88458
1.525765E-6	-46.800616
1.52581E-6	-46.728455
1.525855E-6	-46.66956
1.5259E-6	-46.597542
1.525945E-6	-46.524748
1.52599E-6	-46.439741
1.526035E-6	-46.373291
1.52608E-6	-46.315272
1.526125E-6	-46.247023
1.52617E-6	-46.161846
1.526215E-6	-46.11366
1.52626E-6	-46.015392
1.526305E-6	-45.973948
1.52635E-6	-45.902359
1.526395E-6	-45.84359
1.52644E-6	-45.76918
1.526485E-6	-45.697636
1.52653E-6	-45.652715
1.526575E-6	-45.594057
1.52662E-6	-45.556429
1.526665E-6	-45.503673
1.52671E-6	-45.459177
1.526755E-6	-45.404567
1.5268E-6	-45.349147
1.526845E-6	-45.31505
1.52689E-6	-45.253467
1.526935E-6	-45.241836
1.52698E-6	-45.168408
1.527025E-6	-45.127202
1.52707E-6	-45.07519
1.527115E-6	-45.022413
1.52716E-6	-44.974363
1.527205E-6	-44.92684
1.52725E-6	-44.882503
1.527295E-6	-44.843911
1.52734E-6	-44.822764
1.527385E-6	-44.799097
1.52743E-6	-44.770344
1.527475E-6	-44.717262
1.52752E-6	-44.712118
1.527565E-6	-44.685211
1.52761E-6	-44.655931
1.527655E-6	-44.616777
1.5277E-6	-44.581712
1.527745E-6	-44.549404
1.52779E-6	-44.527177
1.527835E-6	-44.545692
1.52788E-6	-44.490382
1.527925E-6	-44.458744
1.52797E-6	-44.390179
1.528015E-6	-44.387793
1.52806E-6	-44.367563
1.528105E-6	-44.388986
1.52815E-6	-44.337983
