Wavelength (nm)	Power (dBm)
1.525E-6	-50.794593
1.525045E-6	-50.688983
1.52509E-6	-50.855511
1.525135E-6	-51.486193
1.52518E-6	-52.263598
1.525225E-6	-52.60665
1.52527E-6	-52.61378
1.525315E-6	-52.546909
1.52536E-6	-52.478747
1.525405E-6	-52.402566
1.52545E-6	-52.141721
1.525495E-6	-51.210763
1.52554E-6	-49.892761
1.525585E-6	-49.055289
1.52563E-6	-48.696662
1.525675E-6	-48.495506
1.52572E-6	-48.294449
1.525765E-6	-48.10229
1.52581E-6	-47.939841
1.525855E-6	-48.074325
1.5259E-6	-48.955129
1.525945E-6	-50.398623
1.52599E-6	-51.298303
1.526035E-6	-51.465452
1.52608E-6	-51.448444
1.526125E-6	-51.38884
1.52617E-6	-51.324736
1.526215E-6	-51.094672
1.52626E-6	-49.888526
1.526305E-6	-48.035475
1.52635E-6	-46.79646
1.526395E-6	-46.259853
1.52644E-6	-46.018863
1.526485E-6	-45.868679
1.52653E-6	-45.736514
1.526575E-6	-45.62091
1.52662E-6	-45.717032
1.526665E-6	-46.7305
1.52671E-6	-48.566729
1.526755E-6	-50.010871
1.5268E-6	-50.470139
1.526845E-6	-50.483226
1.52689E-6	-50.42728
1.526935E-6	-50.386738
1.52698E-6	-50.180003
1.527025E-6	-48.761484
1.52707E-6	-46.267201
1.527115E-6	-44.636941
1.52716E-6	-43.988095
1.527205E-6	-43.797598
1.52725E-6	-43.678465
1.527295E-6	-43.54676
1.52734E-6	-43.434227
1.527385E-6	-43.512498
1.52743E-6	-44.355707
1.527475E-6	-46.390281
1.52752E-6	-48.677403
1.527565E-6	-49.613798
1.52761E-6	-49.775716
1.527655E-6	-49.714287
1.5277E-6	-49.685915
1.527745E-6	-49.578184
1.52779E-6	-48.467951
1.527835E-6	-45.491353
1.52788E-6	-43.299398
1.527925E-6	-42.4344
1.52797E-6	-42.205478
1.528015E-6	-42.079587
1.52806E-6	-42.005905
1.528105E-6	-41.955879
1.52815E-6	-42.005216
1.528195E-6	-42.525105
1.52824E-6	-44.375882
1.528285E-6	-47.217038
1.52833E-6	-48.944898
1.528375E-6	-49.295927
1.52842E-6	-49.273825
1.528465E-6	-49.072794
1.52851E-6	-48.099486
1.528555E-6	-42.620127
1.5286E-6	-29.653715
1.528645E-6	-21.825669
1.52869E-6	-18.53252
1.528735E-6	-17.452103
1.52878E-6	-17.164726
1.528825E-6	-17.033348
1.52887E-6	-16.937895
1.528915E-6	-17.018021
1.52896E-6	-18.332739
1.529005E-6	-22.202592
1.52905E-6	-30.691019
1.529095E-6	-40.339991
1.52914E-6	-46.390281
1.529185E-6	-48.449678
1.52923E-6	-48.897471
1.529275E-6	-48.517059
1.52932E-6	-46.239708
1.529365E-6	-33.839448
1.52941E-6	-23.623102
1.529455E-6	-19.389247
1.5295E-6	-17.731424
1.529545E-6	-17.32359
1.52959E-6	-17.207895
1.529635E-6	-17.128704
1.52968E-6	-17.110804
1.529725E-6	-17.888795
1.52977E-6	-20.7099
1.529815E-6	-27.440043
1.52986E-6	-37.994231
1.529905E-6	-45.087784
1.52995E-6	-48.096683
1.529995E-6	-48.850556
1.53004E-6	-48.754958
1.530085E-6	-47.46662
1.53013E-6	-39.255493
1.530175E-6	-25.948245
1.53022E-6	-20.412451
1.530265E-6	-18.082696
1.53031E-6	-17.456937
1.530355E-6	-17.309543
1.5304E-6	-17.23998
1.530445E-6	-17.223908
1.53049E-6	-17.517814
1.530535E-6	-19.411945
1.53058E-6	-24.278257
1.530625E-6	-34.133002
1.53067E-6	-42.964507
1.530715E-6	-47.418418
1.53076E-6	-48.716007
1.530805E-6	-48.900841
1.53085E-6	-48.155925
1.530895E-6	-43.894463
1.53094E-6	-29.511699
1.530985E-6	-21.880231
1.53103E-6	-18.699881
1.531075E-6	-17.721133
1.53112E-6	-17.493361
1.531165E-6	-17.432823
1.53121E-6	-17.404061
1.531255E-6	-17.559704
1.5313E-6	-18.787685
1.531345E-6	-22.451168
1.53139E-6	-30.227338
1.531435E-6	-40.234666
1.53148E-6	-46.407338
1.531525E-6	-48.477117
1.53157E-6	-48.9279
1.531615E-6	-48.601209
1.53166E-6	-46.407338
1.531705E-6	-34.277094
1.53175E-6	-23.853137
1.531795E-6	-19.476909
1.53184E-6	-17.822529
1.531885E-6	-17.478754
1.53193E-6	-17.394516
1.531975E-6	-17.375489
1.53202E-6	-17.423214
1.532065E-6	-18.035475
1.53211E-6	-20.442642
1.532155E-6	-26.348866
1.5322E-6	-36.937895
1.532245E-6	-44.364003
1.53229E-6	-47.90485
1.532335E-6	-48.827287
1.53238E-6	-48.807441
1.532425E-6	-47.690404
1.53247E-6	-41.02923
1.532515E-6	-26.689778
1.53256E-6	-20.638383
1.532605E-6	-18.215987
1.53265E-6	-17.582046
1.532695E-6	-17.464197
1.53274E-6	-17.473897
1.532785E-6	-17.515363
1.53283E-6	-17.827793
1.532875E-6	-19.515582
1.53292E-6	-23.904056
1.532965E-6	-32.699448
1.53301E-6	-42.229358
1.533055E-6	-47.189666
1.5331E-6	-48.693447
1.533145E-6	-48.944898
1.53319E-6	-48.4649
1.533235E-6	-45.643149
1.53328E-6	-32.273116
1.533325E-6	-22.967086
1.53337E-6	-19.020489
1.533415E-6	-17.664962
1.53346E-6	-17.437635
1.533505E-6	-17.449688
1.53355E-6	-17.510464
1.533595E-6	-17.652297
1.53364E-6	-18.529423
1.533685E-6	-21.520574
1.53373E-6	-28.452718
1.533775E-6	-38.989406
1.53382E-6	-45.58462
1.533865E-6	-48.279812
1.53391E-6	-48.924509
1.533955E-6	-48.78112
1.534E-6	-47.342391
1.534045E-6	-39.129288
1.53409E-6	-25.533075
1.534135E-6	-19.93962
1.53418E-6	-17.700623
1.534225E-6	-17.217038
1.53427E-6	-17.198771
1.534315E-6	-17.267672
1.53436E-6	-17.368375
1.534405E-6	-17.788467
1.53445E-6	-19.698052
1.534495E-6	-24.411715
1.53454E-6	-33.853137
1.534585E-6	-42.709973
1.53463E-6	-47.425614
1.534675E-6	-48.797552
1.53472E-6	-48.965384
1.534765E-6	-48.285661
1.53481E-6	-44.527177
1.534855E-6	-30.448898
1.5349E-6	-21.848209
1.534945E-6	-18.374356
1.53499E-6	-17.256112
1.535035E-6	-17.128704
1.53508E-6	-17.191941
1.535125E-6	-17.302536
1.53517E-6	-17.522722
1.535215E-6	-18.683813
1.53526E-6	-22.107014
1.535305E-6	-29.657727
1.53535E-6	-39.609827
1.535395E-6	-46.208759
1.53544E-6	-48.50473
1.535485E-6	-49.006647
1.53553E-6	-48.78112
1.535575E-6	-47.031155
1.53562E-6	-37.290884
1.535665E-6	-24.86516
1.53571E-6	-19.538952
1.535755E-6	-17.401673
1.5358E-6	-16.959405
1.535845E-6	-16.957249
1.53589E-6	-17.048729
1.535935E-6	-17.155693
1.53598E-6	-17.637147
1.536025E-6	-19.771594
1.53607E-6	-25.01276
1.536115E-6	-35.165554
1.53616E-6	-43.513473
1.536205E-6	-47.639669
1.53625E-6	-48.837244
1.536295E-6	-48.965384
1.53634E-6	-48.138916
1.536385E-6	-44.099388
1.53643E-6	-29.714287
1.536475E-6	-21.292451
1.53652E-6	-17.920965
1.536565E-6	-16.857113
1.53661E-6	-16.728455
1.536655E-6	-16.765416
1.5367E-6	-16.808939
1.536745E-6	-16.978856
1.53679E-6	-18.110715
1.536835E-6	-21.487417
1.53688E-6	-29.240882
1.536925E-6	-39.329291
1.53697E-6	-45.915904
1.537015E-6	-48.395315
1.53706E-6	-48.938091
1.537105E-6	-48.683813
1.53715E-6	-46.987529
1.537195E-6	-37.21475
