Wavelength (nm)	Power (dBm)
1.525E-6	-63.535963
1.525045E-6	-63.532043
1.52509E-6	-64.118404
1.525135E-6	-66.289321
1.52518E-6	-69.755143
1.525225E-6	-74.832003
1.52527E-6	-77.20105
1.525315E-6	-77.698066
1.52536E-6	-77.557229
1.525405E-6	-77.607005
1.52545E-6	-74.550642
1.525495E-6	-68.722475
1.52554E-6	-64.458744
1.525585E-6	-62.781894
1.52563E-6	-62.323248
1.525675E-6	-62.110543
1.52572E-6	-61.937522
1.525765E-6	-61.752886
1.52581E-6	-61.654521
1.525855E-6	-62.027325
1.5259E-6	-63.704885
1.525945E-6	-67.587026
1.52599E-6	-72.420728
1.526035E-6	-76.365761
1.52608E-6	-77.035542
1.526125E-6	-77.399286
1.52617E-6	-77.500682
1.526215E-6	-75.509847
1.52626E-6	-68.616973
1.526305E-6	-63.640139
1.52635E-6	-61.529829
1.526395E-6	-60.891622
1.52644E-6	-60.681355
1.526485E-6	-60.58588
1.52653E-6	-60.513426
1.526575E-6	-60.469172
1.52662E-6	-60.645431
1.526665E-6	-61.937522
1.52671E-6	-65.212892
1.526755E-6	-69.901244
1.5268E-6	-75.459177
1.526845E-6	-77.435228
1.52689E-6	-77.572102
1.526935E-6	-78.038238
1.52698E-6	-76.243364
1.527025E-6	-69.3968
1.52707E-6	-63.365818
1.527115E-6	-60.643416
1.52716E-6	-59.714287
1.527205E-6	-59.488475
1.52725E-6	-59.393022
1.527295E-6	-59.310724
1.52734E-6	-59.270153
1.527385E-6	-59.37418
1.52743E-6	-60.261797
1.527475E-6	-62.965367
1.52752E-6	-67.90217
1.527565E-6	-73.279021
1.52761E-6	-76.645421
1.527655E-6	-77.077439
1.5277E-6	-77.092978
1.527745E-6	-76.369524
1.52779E-6	-70.783135
1.527835E-6	-63.680492
1.52788E-6	-60.227796
1.527925E-6	-58.90759
1.52797E-6	-58.53252
1.528015E-6	-58.45576
1.52806E-6	-58.404328
1.528105E-6	-58.365404
1.52815E-6	-58.350526
1.528195E-6	-58.941493
1.52824E-6	-60.939884
1.528285E-6	-65.310622
1.52833E-6	-70.816551
1.528375E-6	-75.743028
1.52842E-6	-77.119745
1.528465E-6	-76.722325
1.52851E-6	-76.495581
1.528555E-6	-72.329184
1.5286E-6	-64.529641
1.528645E-6	-60.27612
1.52869E-6	-58.365404
1.528735E-6	-57.785858
1.52878E-6	-57.687854
1.528825E-6	-57.659892
1.52887E-6	-57.639669
1.528915E-6	-57.624563
1.52896E-6	-57.9588
1.529005E-6	-59.554602
1.52905E-6	-62.996425
1.529095E-6	-68.830604
1.52914E-6	-73.936186
1.529185E-6	-75.655908
1.52923E-6	-75.284149
1.529275E-6	-72.159536
1.52932E-6	-64.985299
1.529365E-6	-50.355047
1.52941E-6	-38.965384
1.529455E-6	-35.09901
1.5295E-6	-33.48722
1.529545E-6	-33.048687
1.52959E-6	-32.912393
1.529635E-6	-32.861736
1.52968E-6	-32.843309
1.529725E-6	-33.609121
1.52977E-6	-36.432095
1.529815E-6	-42.50805
1.52986E-6	-54.517335
1.529905E-6	-62.048154
1.52995E-6	-69.048306
1.529995E-6	-72.678476
1.53004E-6	-74.937656
1.530085E-6	-75.178413
