Wavelength (nm)	Power (dBm)
1.525E-6	-49.884296
1.525045E-6	-49.767475
1.52509E-6	-49.92679
1.525135E-6	-50.544822
1.52518E-6	-51.215357
1.525225E-6	-51.463018
1.52527E-6	-51.430899
1.525315E-6	-51.362015
1.52536E-6	-51.274359
1.525405E-6	-51.175893
1.52545E-6	-50.887891
1.525495E-6	-49.961088
1.52554E-6	-48.758219
1.525585E-6	-47.977842
1.52563E-6	-47.642191
1.525675E-6	-47.452103
1.52572E-6	-47.251497
1.525765E-6	-47.037737
1.52581E-6	-46.890944
1.525855E-6	-47.077439
1.5259E-6	-47.947956
1.525945E-6	-49.240882
1.52599E-6	-49.986991
1.526035E-6	-50.105057
1.52608E-6	-50.067843
1.526125E-6	-50
1.52617E-6	-49.922522
1.526215E-6	-49.673812
1.52626E-6	-48.489367
1.526305E-6	-46.765416
1.52635E-6	-45.495969
1.526395E-6	-45.142786
1.52644E-6	-44.970269
1.526485E-6	-44.774254
1.52653E-6	-44.616777
1.526575E-6	-44.527177
1.52662E-6	-44.739193
1.526665E-6	-45.692801
1.52671E-6	-47.447275
1.526755E-6	-48.751699
1.5268E-6	-49.058784
1.526845E-6	-49.065783
1.52689E-6	-48.982529
1.526935E-6	-48.931295
1.52698E-6	-48.671002
1.527025E-6	-47.251497
1.52707E-6	-44.978461
1.527115E-6	-43.525192
1.52716E-6	-42.985184
1.527205E-6	-42.781894
1.52725E-6	-42.648005
1.527295E-6	-42.564118
1.52734E-6	-42.499547
1.527385E-6	-42.598743
1.52743E-6	-43.394191
1.527475E-6	-45.43634
1.52752E-6	-47.503126
1.527565E-6	-48.262312
1.52761E-6	-48.353498
1.527655E-6	-48.326827
1.5277E-6	-48.285661
1.527745E-6	-48.155925
1.52779E-6	-46.93575
1.527835E-6	-44.287571
1.52788E-6	-42.327699
1.527925E-6	-41.509493
1.52797E-6	-41.289527
1.528015E-6	-41.214782
1.52806E-6	-41.17988
1.528105E-6	-41.089646
1.52815E-6	-41.179311
1.528195E-6	-41.817081
1.52824E-6	-43.67138
1.528285E-6	-46.281935
1.52833E-6	-47.759852
1.528375E-6	-48.024438
1.52842E-6	-48.035475
1.528465E-6	-47.994231
1.52851E-6	-47.969671
1.528555E-6	-47.108572
1.5286E-6	-44.430947
1.528645E-6	-41.973631
1.52869E-6	-40.82442
1.528735E-6	-40.579423
1.52878E-6	-40.479344
1.528825E-6	-40.450824
1.52887E-6	-40.417229
1.528915E-6	-40.434954
1.52896E-6	-40.86557
1.529005E-6	-42.397283
1.52905E-6	-45.192746
1.529095E-6	-47.321246
1.52914E-6	-47.886124
1.529185E-6	-47.918275
1.52923E-6	-47.843624
1.529275E-6	-47.290884
1.52932E-6	-44.466025
1.529365E-6	-32.193947
1.52941E-6	-22.73762
1.529455E-6	-18.810742
1.5295E-6	-17.272304
1.529545E-6	-16.920763
1.52959E-6	-16.813107
1.529635E-6	-16.720284
1.52968E-6	-16.784016
1.529725E-6	-17.662426
1.52977E-6	-20.698664
1.529815E-6	-27.862167
1.52986E-6	-38.392314
1.529905E-6	-44.77295
1.52995E-6	-47.180581
1.529995E-6	-47.77804
1.53004E-6	-47.923656
1.530085E-6	-47.880789
1.53013E-6	-46.583677
1.530175E-6	-43.494982
1.53022E-6	-41.295376
1.530265E-6	-40.400528
1.53031E-6	-40.179098
1.530355E-6	-40.17367
1.5304E-6	-40.156527
1.530445E-6	-40.126466
1.53049E-6	-40.204516
1.530535E-6	-40.877248
1.53058E-6	-42.726214
1.530625E-6	-45.542402
1.53067E-6	-47.532553
1.530715E-6	-47.972393
1.53076E-6	-47.975117
1.530805E-6	-47.846268
1.53085E-6	-47.079656
1.530895E-6	-42.642415
1.53094E-6	-28.486301
1.530985E-6	-21.325325
1.53103E-6	-18.461851
1.531075E-6	-17.564659
1.53112E-6	-17.377863
1.531165E-6	-17.349462
1.53121E-6	-17.293212
1.531255E-6	-17.461776
1.5313E-6	-18.843895
1.531345E-6	-22.735988
1.53139E-6	-30.915686
1.531435E-6	-40.798245
1.53148E-6	-45.973948
1.531525E-6	-47.554755
1.53157E-6	-47.920965
1.531615E-6	-48.005191
1.53166E-6	-47.78325
1.531705E-6	-45.76918
1.53175E-6	-42.782718
1.531795E-6	-40.951763
1.53184E-6	-40.31097
1.531885E-6	-40.19633
1.53193E-6	-40.21135
1.531975E-6	-40.220479
1.53202E-6	-40.226423
1.532065E-6	-40.350807
1.53211E-6	-41.234358
1.532155E-6	-43.397038
1.5322E-6	-46.305986
1.532245E-6	-47.81202
1.53229E-6	-48.065971
1.532335E-6	-48.04931
1.53238E-6	-47.843624
1.532425E-6	-46.718243
1.53247E-6	-39.665762
1.532515E-6	-26.0206
1.53256E-6	-20.304909
1.532605E-6	-18.082696
1.53265E-6	-17.522722
1.532695E-6	-17.437635
1.53274E-6	-17.464197
1.532785E-6	-17.512913
1.53283E-6	-17.87546
1.532875E-6	-19.706162
1.53292E-6	-24.310946
1.532965E-6	-33.488189
1.53301E-6	-42.399547
1.533055E-6	-46.691805
1.5331E-6	-47.838341
1.533145E-6	-48.08549
1.53319E-6	-48.147412
1.533235E-6	-47.770236
1.53328E-6	-45.543958
1.533325E-6	-42.765443
1.53337E-6	-41.177602
1.533415E-6	-40.729378
1.53346E-6	-40.658047
1.533505E-6	-40.686947
1.53355E-6	-40.75359
1.533595E-6	-40.82442
1.53364E-6	-41.084625
1.533685E-6	-42.12327
1.53373E-6	-44.367563
1.533775E-6	-47.020208
1.53382E-6	-48.130437
1.533865E-6	-48.300318
1.53391E-6	-48.265224
1.533955E-6	-47.983298
1.534E-6	-46.524748
1.534045E-6	-37.187393
1.53409E-6	-24.859838
1.534135E-6	-19.767475
1.53418E-6	-17.739159
1.534225E-6	-17.307206
1.53427E-6	-17.276942
1.534315E-6	-17.375489
1.53436E-6	-17.490923
1.534405E-6	-17.975117
1.53445E-6	-20.039263
1.534495E-6	-25.000381
1.53454E-6	-34.683934
1.534585E-6	-43.156934
1.53463E-6	-47.099654
1.534675E-6	-48.175853
1.53472E-6	-48.398317
1.534765E-6	-48.44664
1.53481E-6	-48.052082
1.534855E-6	-45.961934
1.5349E-6	-43.545777
1.534945E-6	-42.228633
1.53499E-6	-41.879561
1.535035E-6	-41.842895
1.53508E-6	-41.865525
1.535125E-6	-41.907771
1.53517E-6	-41.944312
1.535215E-6	-42.207644
1.53526E-6	-43.326405
1.535305E-6	-45.533075
1.53535E-6	-47.772835
1.535395E-6	-48.557372
1.53544E-6	-48.658229
1.535485E-6	-48.585502
1.53553E-6	-48.236193
1.535575E-6	-46.513058
1.53562E-6	-36.217839
1.535665E-6	-24.502613
1.53571E-6	-19.469216
1.535755E-6	-17.478754
1.5358E-6	-17.084092
1.535845E-6	-17.113037
1.53589E-6	-17.212464
1.535935E-6	-17.304871
1.53598E-6	-17.859513
1.536025E-6	-20.141246
1.53607E-6	-25.759355
1.536115E-6	-35.853609
1.53616E-6	-43.862639
1.536205E-6	-47.50557
1.53625E-6	-48.495506
1.536295E-6	-48.703101
1.53634E-6	-48.76475
1.536385E-6	-48.377344
1.53643E-6	-46.495581
1.536475E-6	-44.24235
1.53652E-6	-43.080349
1.536565E-6	-42.757241
1.53661E-6	-42.705922
1.536655E-6	-42.752328
1.5367E-6	-42.757241
1.536745E-6	-42.791794
1.53679E-6	-43.041682
1.536835E-6	-44.100504
1.53688E-6	-46.176227
1.536925E-6	-48.136088
1.53697E-6	-48.804142
1.537015E-6	-48.860566
1.53706E-6	-48.797552
1.537105E-6	-48.392314
1.53715E-6	-46.597542
1.537195E-6	-36.083593
1.53724E-6	-24.126258
1.537285E-6	-19.222688
1.53733E-6	-17.276942
1.537375E-6	-16.850799
1.53742E-6	-16.804776
1.537465E-6	-16.846595
1.53751E-6	-16.880343
1.537555E-6	-17.358908
1.5376E-6	-19.586073
1.537645E-6	-25.083582
1.53769E-6	-35.187007
1.537735E-6	-43.450538
1.53778E-6	-47.406451
1.537825E-6	-48.544928
1.53787E-6	-48.794261
1.537915E-6	-48.860566
1.53796E-6	-48.541823
1.538005E-6	-46.800616
1.53805E-6	-44.635678
1.538095E-6	-43.385659
1.53814E-6	-43.039058
1.538185E-6	-42.986047
1.53823E-6	-42.970528
1.538275E-6	-42.964507
1.53832E-6	-42.971388
1.538365E-6	-43.176744
1.53841E-6	-44.162346
1.538455E-6	-46.149302
1.5385E-6	-48.088285
1.538545E-6	-48.76475
1.53859E-6	-48.85389
1.538635E-6	-48.794261
1.53868E-6	-48.474059
1.538725E-6	-46.9897
1.53877E-6	-38.198741
1.538815E-6	-25.021033
1.53886E-6	-19.574245
1.538905E-6	-17.416022
1.53895E-6	-16.907958
1.538995E-6	-16.813107
1.53904E-6	-16.771607
1.539085E-6	-16.775739
1.53913E-6	-17.13319
1.539175E-6	-19.118639
1.53922E-6	-24.23083
1.539265E-6	-34.119525
1.53931E-6	-42.745784
1.539355E-6	-47.090754
1.5394E-6	-48.38632
1.539445E-6	-48.687022
1.53949E-6	-48.758219
1.539535E-6	-48.483238
1.53958E-6	-46.794383
1.539625E-6	-44.575481
1.53967E-6	-43.257821
1.539715E-6	-42.84749
1.53976E-6	-42.76052
1.539805E-6	-42.743333
1.53985E-6	-42.722961
1.539895E-6	-42.735988
1.53994E-6	-42.920893
1.539985E-6	-43.795516
1.54003E-6	-45.76918
1.540075E-6	-47.791078
1.54012E-6	-48.576105
