Wavelength (nm)	Power (dBm)
1.525E-6	-79.058784
1.525045E-6	-78.880657
1.52509E-6	-78.992849
1.525135E-6	-80.412928
1.52518E-6	-86.487837
1.525225E-6	-93.017254
1.52527E-6	-95.8603
1.525315E-6	-92.706732
1.52536E-6	-89.956786
1.525405E-6	-89.480761
1.52545E-6	-92.420728
1.525495E-6	-83.992449
1.52554E-6	-80.450824
1.525585E-6	-77.94525
1.52563E-6	-77.579558
1.525675E-6	-77.592012
1.52572E-6	-77.311881
1.525765E-6	-77.23998
1.52581E-6	-76.903698
1.525855E-6	-77.389752
1.5259E-6	-78.526329
1.525945E-6	-81.957242
1.52599E-6	-87.028963
1.526035E-6	-89.226321
1.52608E-6	-94.74696
1.526125E-6	-91.467278
1.52617E-6	-120
1.526215E-6	-120
1.52626E-6	-84.006629
1.526305E-6	-79.888526
1.52635E-6	-76.998395
1.526395E-6	-76.403542
1.52644E-6	-75.845258
1.526485E-6	-76.090649
1.52653E-6	-75.989443
1.526575E-6	-76.053732
1.52662E-6	-76.136794
1.526665E-6	-77.210179
1.52671E-6	-79.771594
1.526755E-6	-84.323856
1.5268E-6	-91.288359
1.526845E-6	-98.317973
1.52689E-6	-90.259952
1.526935E-6	-87.999707
1.52698E-6	-94.404524
1.527025E-6	-85.955084
1.52707E-6	-79.233596
1.527115E-6	-75.992894
1.52716E-6	-75.26659
1.527205E-6	-74.918745
1.52725E-6	-74.907975
1.527295E-6	-74.72499
1.52734E-6	-74.677554
1.527385E-6	-74.700566
1.52743E-6	-77.022395
1.527475E-6	-78.623295
1.52752E-6	-81.199299
1.527565E-6	-87.108572
1.52761E-6	-89.710223
1.527655E-6	-85.533075
1.5277E-6	-87.233085
1.527745E-6	-90.401957
1.52779E-6	-87.452103
1.527835E-6	-79.871628
1.52788E-6	-75.816987
1.527925E-6	-74.327383
1.52797E-6	-74.049449
1.528015E-6	-73.939413
1.52806E-6	-73.99136
1.528105E-6	-73.694704
1.52815E-6	-73.892334
1.528195E-6	-74.513649
1.52824E-6	-76.29672
1.528285E-6	-79.419538
1.52833E-6	-86.069515
1.528375E-6	-85.472938
1.52842E-6	-98.982529
1.528465E-6	-120
1.52851E-6	-94.70313
1.528555E-6	-87.765041
1.5286E-6	-81.226863
1.528645E-6	-75.919297
1.52869E-6	-73.91367
1.528735E-6	-73.294758
1.52878E-6	-73.274404
1.528825E-6	-73.209357
1.52887E-6	-73.059215
1.528915E-6	-73.233978
1.52896E-6	-73.461124
1.529005E-6	-74.758636
1.52905E-6	-78.572978
1.529095E-6	-82.894596
1.52914E-6	-91.290112
1.529185E-6	-90.40291
1.52923E-6	-93.509574
1.529275E-6	-87.627077
1.52932E-6	-88.823973
1.529365E-6	-84.225082
1.52941E-6	-76.631402
1.529455E-6	-73.816381
1.5295E-6	-73.005092
1.529545E-6	-72.773661
1.52959E-6	-72.714028
1.529635E-6	-72.515794
1.52968E-6	-72.508823
1.529725E-6	-72.770372
1.52977E-6	-73.637127
1.529815E-6	-76.42637
1.52986E-6	-80.818123
1.529905E-6	-86.017127
1.52995E-6	-91.590162
1.529995E-6	-92.325473
1.53004E-6	-87.947956
1.530085E-6	-91.17191
1.53013E-6	-84.49894
1.530175E-6	-77.090754
1.53022E-6	-74.051656
1.530265E-6	-72.487209
1.53031E-6	-72.536772
1.530355E-6	-72.385232
1.5304E-6	-72.191069
1.530445E-6	-72.229358
1.53049E-6	-72.4071
1.530535E-6	-72.840802
1.53058E-6	-74.851867
1.530625E-6	-79.333014
1.53067E-6	-83.601153
1.530715E-6	-96.96372
1.53076E-6	-88.273971
1.530805E-6	-93.7202
1.53085E-6	-88.541823
1.530895E-6	-87.515363
1.53094E-6	-80.05991
1.530985E-6	-74.538276
1.53103E-6	-72.805858
1.531075E-6	-72.203314
1.53112E-6	-72.107719
1.531165E-6	-72.051635
1.53121E-6	-72.072582
1.531255E-6	-72.128939
1.5313E-6	-72.327699
1.531345E-6	-73.910463
1.53139E-6	-76.994045
1.531435E-6	-81.097467
1.53148E-6	-85.807053
1.531525E-6	-89.566377
1.53157E-6	-97.311881
1.531615E-6	-120
1.53166E-6	-92.367218
1.531705E-6	-83.087416
1.53175E-6	-75.948245
1.531795E-6	-73.039933
1.53184E-6	-72.34555
1.531885E-6	-72.083094
1.53193E-6	-71.935487
1.531975E-6	-72.066986
1.53202E-6	-72.02594
1.532065E-6	-72.076784
1.53211E-6	-73.091839
1.532155E-6	-76.036263
1.5322E-6	-79.303319
1.532245E-6	-85.638374
1.53229E-6	-90.866631
1.532335E-6	-88.745187
1.53238E-6	-93.417977
1.532425E-6	-90.761863
1.53247E-6	-85.034855
1.532515E-6	-78.677403
1.53256E-6	-74.193031
1.532605E-6	-72.79262
1.53265E-6	-72.391254
1.532695E-6	-72.126812
1.53274E-6	-72.303273
1.532785E-6	-72.305488
1.53283E-6	-72.309921
1.532875E-6	-72.920893
1.53292E-6	-74.466025
1.532965E-6	-78.890738
1.53301E-6	-83.380927
1.533055E-6	-106.556077
1.5331E-6	-86.627405
1.533145E-6	-94.606729
1.53319E-6	-89.259153
1.533235E-6	-86.613443
1.53328E-6	-81.430296
1.533325E-6	-75.772461
1.53337E-6	-73.579314
1.533415E-6	-72.815814
1.53346E-6	-72.6946
1.533505E-6	-72.635238
1.53355E-6	-72.618539
1.533595E-6	-72.680891
1.53364E-6	-73.048687
1.533685E-6	-74.050553
1.53373E-6	-76.74895
1.533775E-6	-80.977251
1.53382E-6	-89.240882
1.533865E-6	-91.005625
1.53391E-6	-120
1.533955E-6	-86.808939
1.534E-6	-93.043432
1.534045E-6	-84.609239
1.53409E-6	-78.699881
1.534135E-6	-75.034855
1.53418E-6	-73.666326
1.534225E-6	-73.26058
1.53427E-6	-73.147959
1.534315E-6	-73.202996
1.53436E-6	-73.427529
1.534405E-6	-73.587242
1.53445E-6	-74.346245
1.534495E-6	-75.851937
1.53454E-6	-79.299621
1.534585E-6	-85.194182
1.53463E-6	-89.808837
1.534675E-6	-87.039933
1.53472E-6	-120
1.534765E-6	-91.395422
1.53481E-6	-91.3389
1.534855E-6	-81.915189
1.5349E-6	-76.755118
1.534945E-6	-74.666093
1.53499E-6	-74.121768
1.535035E-6	-74.134127
1.53508E-6	-74.050553
1.535125E-6	-74.219341
1.53517E-6	-74.005536
1.535215E-6	-74.555599
1.53526E-6	-75.391022
1.535305E-6	-78.256494
1.53535E-6	-82.332155
1.535395E-6	-89.072794
1.53544E-6	-96.518899
1.535485E-6	-90.856568
1.53553E-6	-120
1.535575E-6	-98.722475
1.53562E-6	-86.495581
1.535665E-6	-79.649707
1.53571E-6	-76.245193
1.535755E-6	-74.960732
1.5358E-6	-74.420119
1.535845E-6	-74.813545
1.53589E-6	-74.771647
1.535935E-6	-74.771647
1.53598E-6	-74.863829
1.536025E-6	-75.537736
1.53607E-6	-77.664962
1.536115E-6	-80.898026
1.53616E-6	-86.625407
1.536205E-6	-93.163227
1.53625E-6	-91.590162
1.536295E-6	-90.239253
1.53634E-6	-88.323873
1.536385E-6	-89.665762
1.53643E-6	-82.364971
1.536475E-6	-78.309136
1.53652E-6	-75.767541
1.536565E-6	-75.279753
1.53661E-6	-75.172693
1.536655E-6	-75.137112
1.5367E-6	-75.313573
1.536745E-6	-75.257837
1.53679E-6	-75.416644
1.536835E-6	-76.699923
1.53688E-6	-79.523358
1.536925E-6	-83.655227
1.53697E-6	-85.644741
1.537015E-6	-120
1.53706E-6	-120
1.537105E-6	-89.821323
1.53715E-6	-90.054189
1.537195E-6	-86.214204
1.53724E-6	-80.896424
1.537285E-6	-77.075224
1.53733E-6	-75.772461
1.537375E-6	-75.696024
1.53742E-6	-75.410601
1.537465E-6	-75.725139
1.53751E-6	-75.660702
1.537555E-6	-75.601938
1.5376E-6	-76.392173
1.537645E-6	-78.44664
1.53769E-6	-81.243022
1.537735E-6	-85.346171
1.53778E-6	-99.333014
1.537825E-6	-89.625735
1.53787E-6	-120
1.537915E-6	-87.624563
1.53796E-6	-96.199698
1.538005E-6	-84.964817
1.53805E-6	-78.961963
1.538095E-6	-76.422557
1.53814E-6	-75.992894
1.538185E-6	-75.840256
1.53823E-6	-75.846927
1.538275E-6	-75.70894
1.53832E-6	-75.807053
1.538365E-6	-75.888856
1.53841E-6	-77.203331
1.538455E-6	-79.122186
1.5385E-6	-84.109445
1.538545E-6	-91.297717
1.53859E-6	-99.871628
1.538635E-6	-91.222832
1.53868E-6	-120
1.538725E-6	-120
1.53877E-6	-86.714166
1.538815E-6	-81.177602
1.53886E-6	-77.207895
1.538905E-6	-76.278247
1.53895E-6	-76.097716
1.538995E-6	-75.622494
1.53904E-6	-75.90405
1.539085E-6	-75.704092
1.53913E-6	-75.649524
1.539175E-6	-76.571827
1.53922E-6	-79.771594
1.539265E-6	-80.982693
1.53931E-6	-85.310622
1.539355E-6	-88.107905
1.5394E-6	-89.069287
1.539445E-6	-120
1.53949E-6	-120
1.539535E-6	-92.656803
1.53958E-6	-84.037329
