Wavelength (nm)	Power (dBm)
1.525E-6	-65.352125
1.525045E-6	-65.335773
1.52509E-6	-65.878756
1.525135E-6	-67.859513
1.52518E-6	-71.027579
1.525225E-6	-75.015516
1.52527E-6	-76.878226
1.525315E-6	-76.470461
1.52536E-6	-76.983191
1.525405E-6	-76.718243
1.52545E-6	-75.018273
1.525495E-6	-70.340461
1.52554E-6	-66.294869
1.525585E-6	-64.671183
1.52563E-6	-64.198737
1.525675E-6	-63.984832
1.52572E-6	-63.80385
1.525765E-6	-63.637127
1.52581E-6	-63.52617
1.525855E-6	-63.852082
1.5259E-6	-65.389519
1.525945E-6	-69.055289
1.52599E-6	-73.171332
1.526035E-6	-76.133227
1.52608E-6	-76.501399
1.526125E-6	-76.703988
1.52617E-6	-76.916491
1.526215E-6	-75.601938
1.52626E-6	-70.346101
1.526305E-6	-65.533075
1.52635E-6	-63.472703
1.526395E-6	-62.794273
1.52644E-6	-62.588484
1.526485E-6	-62.493374
1.52653E-6	-62.417696
1.526575E-6	-62.337359
1.52662E-6	-62.517344
1.526665E-6	-63.732491
1.52671E-6	-66.726411
1.526755E-6	-71.027029
1.5268E-6	-75.337257
1.526845E-6	-76.863437
1.52689E-6	-76.569855
1.526935E-6	-76.542343
1.52698E-6	-75.723516
1.527025E-6	-70.883631
1.52707E-6	-65.22734
1.527115E-6	-62.588484
1.52716E-6	-61.613398
1.527205E-6	-61.365582
1.52725E-6	-61.273776
1.527295E-6	-61.194722
1.52734E-6	-61.161115
1.527385E-6	-61.243601
1.52743E-6	-62.095037
1.527475E-6	-64.633153
1.52752E-6	-69.41574
1.527565E-6	-73.92545
1.52761E-6	-76.187044
1.527655E-6	-76.245193
1.5277E-6	-76.422557
1.527745E-6	-76.099485
1.52779E-6	-72.085199
1.527835E-6	-65.57677
1.52788E-6	-62.2062
1.527925E-6	-60.791986
1.52797E-6	-60.407678
1.528015E-6	-60.311903
1.52806E-6	-60.296066
1.528105E-6	-60.231
1.52815E-6	-60.226423
1.528195E-6	-60.770152
1.52824E-6	-62.736804
1.528285E-6	-66.836102
1.52833E-6	-71.732128
1.528375E-6	-75.249102
1.52842E-6	-75.875395
1.528465E-6	-74.986668
1.52851E-6	-72.092927
1.528555E-6	-63.912601
1.5286E-6	-48.59492
1.528645E-6	-39.523358
1.52869E-6	-36.33017
1.528735E-6	-35.380515
1.52878E-6	-35.086383
1.528825E-6	-34.960732
1.52887E-6	-34.85718
1.528915E-6	-34.917397
1.52896E-6	-36.140364
1.529005E-6	-39.621752
1.52905E-6	-47.851562
1.529095E-6	-59.457701
1.52914E-6	-65.965363
1.529185E-6	-71.092437
1.52923E-6	-73.894463
1.529275E-6	-72.962788
1.52932E-6	-67.347104
1.529365E-6	-52.721336
1.52941E-6	-41.329452
1.529455E-6	-37.110804
1.5295E-6	-35.586191
1.529545E-6	-35.158426
1.52959E-6	-35.000381
1.529635E-6	-34.92414
1.52968E-6	-34.920093
1.529725E-6	-35.600361
1.52977E-6	-38.437538
1.529815E-6	-44.284076
1.52986E-6	-56.090649
1.529905E-6	-63.725317
1.52995E-6	-69.582127
1.529995E-6	-73.256901
1.53004E-6	-73.415116
1.530085E-6	-69.779843
1.53013E-6	-58.680607
1.530175E-6	-43.428485
1.53022E-6	-38.096683
1.530265E-6	-35.86365
1.53031E-6	-35.26659
1.530355E-6	-35.086383
1.5304E-6	-34.996263
1.530445E-6	-34.953932
1.53049E-6	-35.241836
1.530535E-6	-37.015836
1.53058E-6	-41.248808
1.530625E-6	-51.103062
1.53067E-6	-62.056514
1.530715E-6	-68.119156
1.53076E-6	-72.262136
1.530805E-6	-73.685562
1.53085E-6	-71.378686
1.530895E-6	-63.431355
1.53094E-6	-48.141746
1.530985E-6	-39.295927
1.53103E-6	-36.247023
1.531075E-6	-35.377518
1.53112E-6	-35.122961
1.531165E-6	-35.021033
1.53121E-6	-35.043169
1.531255E-6	-35.128616
1.5313E-6	-36.320853
1.531345E-6	-39.605859
1.53139E-6	-47.081873
1.531435E-6	-59.115095
1.53148E-6	-65.823623
1.531525E-6	-70.991415
1.53157E-6	-73.691655
1.531615E-6	-72.790968
1.53166E-6	-67.265357
1.531705E-6	-52.822463
1.53175E-6	-41.191864
1.531795E-6	-36.871882
1.53184E-6	-35.37153
1.531885E-6	-34.920093
1.53193E-6	-34.88384
1.531975E-6	-34.818811
1.53202E-6	-34.869156
1.532065E-6	-35.440898
1.53211E-6	-37.85421
1.532155E-6	-43.058337
1.5322E-6	-54.472101
1.532245E-6	-62.39276
1.53229E-6	-69.200955
1.532335E-6	-72.649603
1.53238E-6	-73.282719
1.532425E-6	-70.156527
1.53247E-6	-60.055509
1.532515E-6	-43.87534
1.53256E-6	-38.01893
1.532605E-6	-35.752817
1.53265E-6	-35.084982
1.532695E-6	-34.988038
1.53274E-6	-35.000381
1.532785E-6	-35.037625
1.53283E-6	-35.383514
1.532875E-6	-36.944337
1.53292E-6	-40.878311
1.532965E-6	-49.694003
1.53301E-6	-61.175893
1.533055E-6	-67.347104
1.5331E-6	-71.784865
1.533145E-6	-73.768541
1.53319E-6	-72.152401
1.533235E-6	-65.946536
1.53328E-6	-50.778976
1.533325E-6	-40.302115
1.53337E-6	-36.420652
1.533415E-6	-35.15985
1.53346E-6	-34.91201
1.533505E-6	-34.937656
1.53355E-6	-34.996263
1.533595E-6	-35.121549
1.53364E-6	-35.996347
1.533685E-6	-38.887375
1.53373E-6	-45.106041
1.533775E-6	-56.92932
1.53382E-6	-64.256214
1.533865E-6	-69.867413
1.53391E-6	-73.417977
1.533955E-6	-73.182162
1.534E-6	-69.535048
1.534045E-6	-58.253588
1.53409E-6	-42.786841
1.534135E-6	-37.488487
1.53418E-6	-35.44546
1.534225E-6	-34.930893
1.53427E-6	-34.93495
1.534315E-6	-35.004504
1.53436E-6	-35.108856
1.534405E-6	-35.540846
1.53445E-6	-37.420815
1.534495E-6	-41.627273
1.53454E-6	-50.968557
1.534585E-6	-62.182446
1.53463E-6	-67.950665
1.534675E-6	-72.215593
1.53472E-6	-73.930815
1.534765E-6	-71.784865
1.53481E-6	-64.544455
1.534855E-6	-49.04482
1.5349E-6	-39.366666
1.534945E-6	-36.051982
1.53499E-6	-35.018273
1.535035E-6	-34.885177
1.53508E-6	-34.963455
1.535125E-6	-35.059846
1.53517E-6	-35.300308
1.535215E-6	-36.42637
1.53526E-6	-39.746941
1.535305E-6	-46.560009
1.53535E-6	-58.45576
1.535395E-6	-65.483671
1.53544E-6	-70.729378
1.535485E-6	-73.630109
1.53553E-6	-73.233978
1.535575E-6	-69.186527
1.53562E-6	-56.414941
1.535665E-6	-42.555505
1.53571E-6	-37.337683
1.535755E-6	-35.332806
1.5358E-6	-34.895891
1.535845E-6	-34.881166
1.53589E-6	-34.981195
1.535935E-6	-35.115903
1.53598E-6	-35.595632
1.536025E-6	-37.692957
1.53607E-6	-42.298847
1.536115E-6	-52.316579
1.53616E-6	-61.453904
1.536205E-6	-68.880657
1.53625E-6	-72.601904
1.536295E-6	-73.909395
1.53634E-6	-71.582027
1.536385E-6	-64.393761
1.53643E-6	-48.975663
1.536475E-6	-39.325572
1.53652E-6	-35.975667
1.536565E-6	-35.025175
1.53661E-6	-34.91605
1.536655E-6	-34.945787
1.5367E-6	-35.022413
1.536745E-6	-35.178413
1.53679E-6	-36.278247
1.536835E-6	-39.649707
1.53688E-6	-46.422557
1.536925E-6	-58.461851
1.53697E-6	-65.587763
1.537015E-6	-70.731433
1.53706E-6	-73.678465
1.537105E-6	-73.471737
1.53715E-6	-69.248181
1.537195E-6	-56.673596
1.53724E-6	-42.648005
1.537285E-6	-37.498241
1.53733E-6	-35.506759
1.537375E-6	-35.000381
1.53742E-6	-34.981195
1.537465E-6	-34.986668
1.53751E-6	-35.044557
1.537555E-6	-35.433304
1.5376E-6	-37.444863
1.537645E-6	-42.057211
1.53769E-6	-52.011423
1.537735E-6	-62.682501
1.53778E-6	-68.632794
1.537825E-6	-72.478747
1.53787E-6	-74.394956
1.537915E-6	-72.087305
1.53796E-6	-65.374523
1.538005E-6	-50.141695
1.53805E-6	-39.897
1.538095E-6	-36.332036
1.53814E-6	-35.178413
1.538185E-6	-35.00863
1.53823E-6	-34.989407
1.538275E-6	-34.960732
1.53832E-6	-35.05289
1.538365E-6	-35.961934
1.53841E-6	-39.150664
1.538455E-6	-45.877075
1.5385E-6	-57.883456
1.538545E-6	-64.690323
1.53859E-6	-70.387688
1.538635E-6	-73.607128
