Wavelength (nm)	Power (dBm)
1.525E-6	-48.164455
1.525045E-6	-48.052082
1.52509E-6	-47.93714
1.525135E-6	-47.843624
1.52518E-6	-47.734001
1.525225E-6	-47.619539
1.52527E-6	-47.50557
1.525315E-6	-47.406451
1.52536E-6	-47.318903
1.525405E-6	-47.21475
1.52545E-6	-47.113037
1.525495E-6	-47.000571
1.52554E-6	-46.888822
1.525585E-6	-46.79646
1.52563E-6	-46.716204
1.525675E-6	-46.613443
1.52572E-6	-46.511113
1.525765E-6	-46.413039
1.52581E-6	-46.346993
1.525855E-6	-46.265363
1.5259E-6	-46.210573
1.525945E-6	-46.120765
1.52599E-6	-46.058987
1.526035E-6	-45.973948
1.52608E-6	-45.91082
1.526125E-6	-45.84359
1.52617E-6	-45.746288
1.526215E-6	-45.665502
1.52626E-6	-45.579908
1.526305E-6	-45.488278
1.52635E-6	-45.413622
1.526395E-6	-45.334289
1.52644E-6	-45.25638
1.526485E-6	-45.182708
1.52653E-6	-45.127202
1.526575E-6	-45.071
1.52662E-6	-45.010006
1.526665E-6	-44.975729
1.52671E-6	-44.933597
1.526755E-6	-44.877159
1.5268E-6	-44.835969
1.526845E-6	-44.791236
1.52689E-6	-44.727569
1.526935E-6	-44.666093
1.52698E-6	-44.613006
1.527025E-6	-44.546929
1.52707E-6	-44.474535
1.527115E-6	-44.400934
1.52716E-6	-44.333269
1.527205E-6	-44.274769
1.52725E-6	-44.22968
1.527295E-6	-44.198737
1.52734E-6	-44.154426
1.527385E-6	-44.13863
1.52743E-6	-44.100504
1.527475E-6	-44.12289
1.52752E-6	-44.102737
1.527565E-6	-44.090468
1.52761E-6	-44.053865
1.527655E-6	-44.031831
1.5277E-6	-44.006629
1.527745E-6	-43.956659
1.52779E-6	-43.935111
1.527835E-6	-43.866868
1.52788E-6	-43.827899
1.527925E-6	-43.761307
1.52797E-6	-43.721223
1.528015E-6	-43.704885
1.52806E-6	-43.678465
1.528105E-6	-43.67644
1.52815E-6	-43.666326
1.528195E-6	-43.649186
1.52824E-6	-43.697756
1.528285E-6	-43.732491
1.52833E-6	-43.753055
1.528375E-6	-43.729415
1.52842E-6	-43.737623
1.528465E-6	-43.739678
1.52851E-6	-43.693688
1.528555E-6	-43.697756
1.5286E-6	-43.678465
1.528645E-6	-43.607128
1.52869E-6	-43.559555
1.528735E-6	-43.535963
1.52878E-6	-43.508599
1.528825E-6	-43.537924
1.52887E-6	-43.542831
1.528915E-6	-43.535963
1.52896E-6	-43.534982
1.529005E-6	-43.579314
1.52905E-6	-43.653212
1.529095E-6	-43.685562
1.52914E-6	-43.72839
1.529185E-6	-43.706924
1.52923E-6	-43.707943
1.529275E-6	-43.693688
1.52932E-6	-43.719177
1.529365E-6	-43.692671
1.52941E-6	-43.647174
1.529455E-6	-43.591212
1.5295E-6	-43.5635
1.529545E-6	-43.551677
1.52959E-6	-43.575355
1.529635E-6	-43.587242
1.52968E-6	-43.585259
1.529725E-6	-43.578324
1.52977E-6	-43.636124
1.529815E-6	-43.719177
1.52986E-6	-43.769576
1.529905E-6	-43.766473
1.52995E-6	-43.797598
1.529995E-6	-43.787198
1.53004E-6	-43.798639
1.530085E-6	-43.806979
1.53013E-6	-43.799681
1.530175E-6	-43.766473
1.53022E-6	-43.712025
1.530265E-6	-43.687592
1.53031E-6	-43.662287
1.530355E-6	-43.692671
1.5304E-6	-43.698774
1.530445E-6	-43.699791
1.53049E-6	-43.696738
1.530535E-6	-43.748934
1.53058E-6	-43.816381
1.530625E-6	-43.882767
1.53067E-6	-43.902989
1.530715E-6	-43.915809
1.53076E-6	-43.906191
1.530805E-6	-43.922234
1.53085E-6	-43.937261
1.530895E-6	-43.944795
1.53094E-6	-43.89127
1.530985E-6	-43.834195
1.53103E-6	-43.811155
1.531075E-6	-43.790316
1.53112E-6	-43.809067
1.531165E-6	-43.82266
1.53121E-6	-43.806979
1.531255E-6	-43.806979
1.5313E-6	-43.835245
1.531345E-6	-43.921163
1.53139E-6	-43.99136
1.531435E-6	-44.035129
1.53148E-6	-44.04614
1.531525E-6	-44.041732
1.53157E-6	-44.043936
1.531615E-6	-44.073792
1.53166E-6	-44.084902
1.531705E-6	-44.059391
1.53175E-6	-44.005536
1.531795E-6	-43.945872
1.53184E-6	-43.948027
1.531885E-6	-43.951262
1.53193E-6	-43.965308
1.531975E-6	-43.966391
1.53202E-6	-43.970723
1.532065E-6	-44.001169
1.53211E-6	-44.052761
1.532155E-6	-44.113922
1.5322E-6	-44.17823
1.532245E-6	-44.193031
1.53229E-6	-44.203307
1.532335E-6	-44.245812
1.53238E-6	-44.248122
1.532425E-6	-44.263163
1.53247E-6	-44.258529
1.532515E-6	-44.209027
1.53256E-6	-44.166878
1.532605E-6	-44.131877
1.53265E-6	-44.14201
1.532695E-6	-44.151037
1.53274E-6	-44.139756
1.532785E-6	-44.177093
1.53283E-6	-44.177093
1.532875E-6	-44.234283
1.53292E-6	-44.30392
1.532965E-6	-44.365189
1.53301E-6	-44.403327
1.533055E-6	-44.420119
1.5331E-6	-44.453897
1.533145E-6	-44.46117
1.53319E-6	-44.475752
1.533235E-6	-44.489161
1.53328E-6	-44.453897
1.533325E-6	-44.400934
1.53337E-6	-44.377071
1.533415E-6	-44.371126
1.53346E-6	-44.397346
1.533505E-6	-44.390179
1.53355E-6	-44.404524
1.533595E-6	-44.446637
1.53364E-6	-44.458744
1.533685E-6	-44.534573
1.53373E-6	-44.597957
1.533775E-6	-44.643262
1.53382E-6	-44.668637
1.533865E-6	-44.698003
1.53391E-6	-44.70698
1.533955E-6	-44.727569
1.534E-6	-44.743075
1.534045E-6	-44.732731
1.53409E-6	-44.698003
1.534135E-6	-44.664821
1.53418E-6	-44.658469
1.534225E-6	-44.647059
1.53427E-6	-44.66355
1.534315E-6	-44.667365
1.53436E-6	-44.694161
1.534405E-6	-44.699284
1.53445E-6	-44.72499
1.534495E-6	-44.8096
1.53454E-6	-44.875825
1.534585E-6	-44.907975
1.53463E-6	-44.940365
1.534675E-6	-44.949858
1.53472E-6	-44.964817
1.534765E-6	-44.975729
1.53481E-6	-44.972998
1.534855E-6	-44.963455
1.5349E-6	-44.921441
1.534945E-6	-44.901257
1.53499E-6	-44.89187
1.535035E-6	-44.901257
1.53508E-6	-44.914703
1.535125E-6	-44.932245
1.53517E-6	-44.949858
1.535215E-6	-44.968906
1.53526E-6	-45.021033
1.535305E-6	-45.080783
1.53535E-6	-45.131446
1.535395E-6	-45.154155
1.53544E-6	-45.181276
1.535485E-6	-45.179844
1.53553E-6	-45.187007
1.535575E-6	-45.187007
1.53562E-6	-45.218666
1.535665E-6	-45.147046
1.53571E-6	-45.110265
1.535755E-6	-45.09199
1.5358E-6	-45.079384
1.535845E-6	-45.09199
1.53589E-6	-45.124374
1.535935E-6	-45.121549
1.53598E-6	-45.124374
1.536025E-6	-45.15985
1.53607E-6	-45.218666
1.536115E-6	-45.273898
1.53616E-6	-45.31505
1.536205E-6	-45.313573
1.53625E-6	-45.310622
1.536295E-6	-45.303252
1.53634E-6	-45.323919
1.536385E-6	-45.319482
1.53643E-6	-45.307673
