Wavelength (nm)	Power (dBm)
1.525E-6	-49.476909
1.525045E-6	-49.37418
1.52509E-6	-49.50782
1.525135E-6	-50.024826
1.52518E-6	-50.584389
1.525225E-6	-50.773783
1.52527E-6	-50.745848
1.525315E-6	-50.664621
1.52536E-6	-50.599818
1.525405E-6	-50.507076
1.52545E-6	-50.263642
1.525495E-6	-49.465374
1.52554E-6	-48.398317
1.525585E-6	-47.726276
1.52563E-6	-47.420815
1.525675E-6	-47.223908
1.52572E-6	-47.033348
1.525765E-6	-46.850799
1.52581E-6	-46.712128
1.525855E-6	-46.880343
1.5259E-6	-47.692957
1.525945E-6	-48.804142
1.52599E-6	-49.434763
1.526035E-6	-49.523358
1.52608E-6	-49.484616
1.526125E-6	-49.423339
1.52617E-6	-49.351678
1.526215E-6	-49.122186
1.52626E-6	-48.110715
1.526305E-6	-46.554113
1.52635E-6	-45.401554
1.526395E-6	-45.022413
1.52644E-6	-44.846561
1.526485E-6	-44.699284
1.52653E-6	-44.57299
1.526575E-6	-44.444219
1.52662E-6	-44.606729
1.526665E-6	-45.553308
1.52671E-6	-47.151183
1.526755E-6	-48.282735
1.5268E-6	-48.53252
1.526845E-6	-48.517059
1.52689E-6	-48.492436
1.526935E-6	-48.41336
1.52698E-6	-48.207355
1.527025E-6	-46.91009
1.52707E-6	-44.825402
1.527115E-6	-43.412257
1.52716E-6	-42.881085
1.527205E-6	-42.740067
1.52725E-6	-42.616159
1.527295E-6	-42.508823
1.52734E-6	-42.4071
1.527385E-6	-42.530546
1.52743E-6	-43.392294
1.527475E-6	-45.236032
1.52752E-6	-47.137681
1.527565E-6	-47.796304
1.52761E-6	-47.867479
1.527655E-6	-47.840982
1.5277E-6	-47.791078
1.527745E-6	-47.670039
1.52779E-6	-46.563945
1.527835E-6	-44.079343
1.52788E-6	-42.171692
1.527925E-6	-41.451476
1.52797E-6	-41.249387
1.528015E-6	-41.178171
1.52806E-6	-41.100264
1.528105E-6	-41.061273
1.52815E-6	-41.069043
1.528195E-6	-41.726954
1.52824E-6	-43.513473
1.528285E-6	-46.027554
1.52833E-6	-47.279262
1.528375E-6	-47.498241
1.52842E-6	-47.464197
1.528465E-6	-47.281584
1.52851E-6	-46.371407
1.528555E-6	-40.802945
1.5286E-6	-27.762445
1.528645E-6	-20.828622
1.52869E-6	-17.77804
1.528735E-6	-16.836102
1.52878E-6	-16.581699
1.528825E-6	-16.466609
1.52887E-6	-16.380834
1.528915E-6	-16.50334
1.52896E-6	-18.016179
1.529005E-6	-22.276049
1.52905E-6	-31.201017
1.529095E-6	-40.570499
1.52914E-6	-45.520671
1.529185E-6	-46.899443
1.52923E-6	-47.153437
1.529275E-6	-46.786087
1.52932E-6	-44.523483
1.529365E-6	-32.080288
1.52941E-6	-22.499547
1.529455E-6	-18.569852
1.5295E-6	-17.090754
1.529545E-6	-16.742791
1.52959E-6	-16.655462
1.529635E-6	-16.558043
1.52968E-6	-16.577748
1.529725E-6	-17.493361
1.52977E-6	-20.566044
1.529815E-6	-27.85421
1.52986E-6	-38.431481
1.529905E-6	-44.470885
1.52995E-6	-46.637404
1.529995E-6	-47.119745
1.53004E-6	-46.991872
1.530085E-6	-45.820304
1.53013E-6	-36.806857
1.530175E-6	-24.869156
1.53022E-6	-19.742846
1.530265E-6	-17.637147
1.53031E-6	-17.081873
1.530355E-6	-16.981023
1.5304E-6	-16.92718
1.530445E-6	-16.905828
1.53049E-6	-17.293212
1.530535E-6	-19.370422
1.53058E-6	-24.556839
1.530625E-6	-34.478187
1.53067E-6	-42.658405
1.530715E-6	-46.196078
1.53076E-6	-47.059749
1.530805E-6	-47.121983
1.53085E-6	-46.489771
1.530895E-6	-42.050939
1.53094E-6	-28.265224
1.530985E-6	-21.159414
1.53103E-6	-18.279812
1.531075E-6	-17.435228
1.53112E-6	-17.244583
1.531165E-6	-17.180581
1.53121E-6	-17.187393
1.531255E-6	-17.377863
1.5313E-6	-18.754958
1.531345E-6	-22.705922
1.53139E-6	-30.735032
1.531435E-6	-40.519785
1.53148E-6	-45.517576
1.531525E-6	-46.952941
1.53157E-6	-47.196493
1.531615E-6	-46.897316
1.53166E-6	-44.960732
1.531705E-6	-32.714028
1.53175E-6	-23.116692
1.531795E-6	-19.086848
1.53184E-6	-17.567139
1.531885E-6	-17.276942
1.53193E-6	-17.185121
1.531975E-6	-17.194216
1.53202E-6	-17.279262
1.532065E-6	-18.029953
1.53211E-6	-20.640899
1.532155E-6	-26.933606
1.5322E-6	-37.46662
1.532245E-6	-44.163479
1.53229E-6	-46.629403
1.532335E-6	-47.210179
1.53238E-6	-47.155693
1.532425E-6	-46.170829
1.53247E-6	-39.321855
1.532515E-6	-25.823623
1.53256E-6	-20.201786
1.532605E-6	-17.966951
1.53265E-6	-17.454519
1.532695E-6	-17.356545
1.53274E-6	-17.387371
1.532785E-6	-17.444863
1.53283E-6	-17.833064
1.532875E-6	-19.710223
1.53292E-6	-24.463597
1.532965E-6	-33.839448
1.53301E-6	-42.437444
1.533055E-6	-46.250684
1.5331E-6	-47.256112
1.533145E-6	-47.377863
1.53319E-6	-46.942188
1.533235E-6	-44.17823
1.53328E-6	-30.89429
1.533325E-6	-22.265061
1.53337E-6	-18.674202
1.533415E-6	-17.452103
1.53346E-6	-17.269987
1.533505E-6	-17.302536
1.53355E-6	-17.361273
1.533595E-6	-17.552282
1.53364E-6	-18.591778
1.533685E-6	-21.848873
1.53373E-6	-29.370422
1.533775E-6	-39.637705
1.53382E-6	-45.262212
1.533865E-6	-47.155693
1.53391E-6	-47.572102
1.533955E-6	-47.401673
1.534E-6	-46.104795
1.534045E-6	-37.009287
1.53409E-6	-24.719837
1.534135E-6	-19.665762
1.53418E-6	-17.644716
1.534225E-6	-17.235382
1.53427E-6	-17.235382
1.534315E-6	-17.311881
1.53436E-6	-17.416022
1.534405E-6	-17.910215
1.53445E-6	-20.030508
1.534495E-6	-25.145625
1.53454E-6	-34.739193
1.534585E-6	-43.174037
1.53463E-6	-46.773673
1.534675E-6	-47.672579
1.53472E-6	-47.762445
1.534765E-6	-47.151183
1.53481E-6	-43.490129
1.534855E-6	-29.430951
1.5349E-6	-21.467278
1.534945E-6	-18.273971
1.53499E-6	-17.300203
1.535035E-6	-17.210179
1.53508E-6	-17.293212
1.535125E-6	-17.404061
1.53517E-6	-17.670039
1.535215E-6	-18.955129
1.53526E-6	-22.649603
1.535305E-6	-30.36401
1.53535E-6	-40.2365
1.535395E-6	-46.06074
1.53544E-6	-47.690404
1.535485E-6	-48.027194
1.53553E-6	-47.788467
1.535575E-6	-46.165437
1.53562E-6	-35.936302
1.535665E-6	-24.451476
1.53571E-6	-19.393022
1.535755E-6	-17.456937
1.5358E-6	-17.088532
1.535845E-6	-17.101882
1.53589E-6	-17.212464
1.535935E-6	-17.328283
1.53598E-6	-17.886124
1.536025E-6	-20.204061
1.53607E-6	-25.848596
1.536115E-6	-36.223296
1.53616E-6	-43.868985
1.536205E-6	-47.244583
1.53625E-6	-48.105097
1.536295E-6	-48.158766
1.53634E-6	-47.396901
1.536385E-6	-43.202996
1.53643E-6	-28.910969
1.536475E-6	-21.04688
1.53652E-6	-17.896815
1.536565E-6	-16.9897
1.53661E-6	-16.91009
1.536655E-6	-16.933606
1.5367E-6	-16.9897
1.536745E-6	-17.191941
1.53679E-6	-18.50473
1.536835E-6	-22.157394
1.53688E-6	-30.126466
1.536925E-6	-40.225508
1.53697E-6	-46.07303
1.537015E-6	-47.9129
1.53706E-6	-48.303256
1.537105E-6	-48.027194
1.53715E-6	-46.27088
1.537195E-6	-35.813673
1.53724E-6	-24.008814
1.537285E-6	-19.08333
1.53733E-6	-17.115272
1.537375E-6	-16.724367
1.53742E-6	-16.708056
1.537465E-6	-16.706021
1.53751E-6	-16.773673
1.537555E-6	-17.286231
1.5376E-6	-19.558524
1.537645E-6	-25.090588
1.53769E-6	-35.389519
1.537735E-6	-43.539886
1.53778E-6	-47.210179
1.537825E-6	-48.22175
1.53787E-6	-48.315025
1.537915E-6	-47.612014
1.53796E-6	-43.877461
1.538005E-6	-29.601894
1.53805E-6	-21.260403
1.538095E-6	-17.835702
1.53814E-6	-16.742791
1.538185E-6	-16.585655
1.53823E-6	-16.554113
1.538275E-6	-16.554113
1.53832E-6	-16.671577
1.538365E-6	-17.809397
1.53841E-6	-21.345407
1.538455E-6	-29.093893
1.5385E-6	-39.771594
1.538545E-6	-45.508303
1.53859E-6	-47.817271
1.538635E-6	-48.309136
1.53868E-6	-48.116341
1.538725E-6	-46.675615
1.53877E-6	-37.251497
1.538815E-6	-24.835969
1.53886E-6	-19.453869
1.538905E-6	-17.31422
1.53895E-6	-16.802695
1.538995E-6	-16.714166
1.53904E-6	-16.671577
1.539085E-6	-16.665527
1.53913E-6	-17.048729
1.539175E-6	-19.086848
1.53922E-6	-24.278257
1.539265E-6	-34.165745
1.53931E-6	-42.795099
1.539355E-6	-46.92504
1.5394E-6	-48.10229
1.539445E-6	-48.250684
1.53949E-6	-47.657359
1.539535E-6	-44.473318
1.53958E-6	-30.493431
1.539625E-6	-21.822364
1.53967E-6	-18.253588
1.539715E-6	-17.000571
1.53976E-6	-16.779876
1.539805E-6	-16.695862
1.53985E-6	-16.667543
1.539895E-6	-16.7305
1.53994E-6	-17.654827
1.539985E-6	-20.842837
1.54003E-6	-28.467951
1.540075E-6	-39.175737
1.54012E-6	-45.217222
1.540165E-6	-47.564659
1.54021E-6	-48.133261
1.540255E-6	-48.021683
1.5403E-6	-46.848697
1.540345E-6	-39.669786
1.54039E-6	-25.850267
1.540435E-6	-19.986991
1.54048E-6	-17.530093
1.540525E-6	-16.863437
1.54057E-6	-16.74074
1.540615E-6	-16.665527
1.54066E-6	-16.647427
1.540705E-6	-16.931463
1.54075E-6	-18.667805
1.540795E-6	-23.267026
1.54084E-6	-32.493374
1.540885E-6	-41.644997
1.54093E-6	-46.409238
1.540975E-6	-47.814645
1.54102E-6	-48.038238
1.541065E-6	-47.657359
1.54111E-6	-45.462231
1.541155E-6	-33.100699
1.5412E-6	-23.094495
1.541245E-6	-18.85389
1.54129E-6	-17.256112
1.541335E-6	-16.897316
1.54138E-6	-16.813107
1.541425E-6	-16.755118
1.54147E-6	-16.79646
1.541515E-6	-17.500682
1.54156E-6	-20.192242
1.541605E-6	-26.538427
1.54165E-6	-37.249191
1.541695E-6	-44.179366
1.54174E-6	-47.135435
1.541785E-6	-47.843624
1.54183E-6	-47.814645
1.541875E-6	-46.985359
1.54192E-6	-42.001772
1.541965E-6	-27.473897
1.54201E-6	-20.586377
1.542055E-6	-17.685304
1.5421E-6	-16.829819
1.542145E-6	-16.649435
1.54219E-6	-16.589614
1.542235E-6	-16.569855
1.54228E-6	-16.703988
1.542325E-6	-17.966951
1.54237E-6	-21.741197
1.542415E-6	-29.821323
1.54246E-6	-39.661743
1.542505E-6	-45.459177
1.54255E-6	-47.375489
1.542595E-6	-47.75726
1.54264E-6	-47.562181
1.542685E-6	-46.106567
1.54273E-6	-36.40544
1.542775E-6	-24.503838
1.54282E-6	-19.423339
1.542865E-6	-17.440043
1.54291E-6	-16.961562
1.542955E-6	-16.863437
1.543E-6	-16.842395
1.543045E-6	-16.802695
1.54309E-6	-17.117508
1.543135E-6	-19.048306
1.54318E-6	-24.000078
1.543225E-6	-33.842603
1.54327E-6	-42.31732
1.543315E-6	-46.420652
1.54336E-6	-47.512913
1.543405E-6	-47.654827
1.54345E-6	-47.18285
1.543495E-6	-44.440596
1.54354E-6	-31.221681
1.543585E-6	-22.201871
1.54363E-6	-18.486301
1.543675E-6	-17.153437
1.54372E-6	-16.91009
1.543765E-6	-16.846595
1.54381E-6	-16.813107
1.543855E-6	-16.876111
1.5439E-6	-17.594508
1.543945E-6	-20.40148
1.54399E-6	-27.015836
1.544035E-6	-37.567139
1.54408E-6	-44.15895
1.544125E-6	-46.91009
1.54417E-6	-47.564659
1.544215E-6	-47.542406
1.54426E-6	-46.671577
1.544305E-6	-41.472151
1.54435E-6	-27.251497
1.544395E-6	-20.605307
1.54444E-6	-17.840982
1.544485E-6	-17.064165
1.54453E-6	-16.946486
1.544575E-6	-16.90157
1.54462E-6	-16.876111
1.544665E-6	-16.996219
1.54471E-6	-18.195874
1.544755E-6	-22.085901
1.5448E-6	-30.032257
1.544845E-6	-40.009565
1.54489E-6	-45.568935
1.544935E-6	-47.212464
1.54498E-6	-47.567139
1.545025E-6	-47.342391
1.54507E-6	-45.850267
1.545115E-6	-35.543958
1.54516E-6	-24.126258
1.545205E-6	-19.321855
1.54525E-6	-17.392133
1.545295E-6	-16.955095
1.54534E-6	-16.88458
1.545385E-6	-16.855008
1.54543E-6	-16.869769
1.545475E-6	-17.251497
1.54552E-6	-19.255493
1.545565E-6	-24.071573
1.54561E-6	-33.748934
1.545655E-6	-42.299584
1.5457E-6	-46.307841
1.545745E-6	-47.389752
1.54579E-6	-47.542406
1.545835E-6	-47.135435
1.54588E-6	-44.830682
1.545925E-6	-32.097852
1.54597E-6	-22.397283
1.546015E-6	-18.517059
1.54606E-6	-17.210179
1.546105E-6	-16.957249
1.54615E-6	-16.90157
1.546195E-6	-16.882461
1.54624E-6	-16.920763
1.546285E-6	-17.577071
1.54633E-6	-20.086853
1.546375E-6	-26.304131
1.54642E-6	-36.649435
1.546465E-6	-43.80385
1.54651E-6	-46.734593
1.546555E-6	-47.47147
1.5466E-6	-47.500682
1.546645E-6	-46.825635
1.54669E-6	-42.400301
1.546735E-6	-28.45576
1.54678E-6	-21.086298
1.546825E-6	-18.105097
1.54687E-6	-17.178312
1.546915E-6	-17.013652
1.54696E-6	-16.957249
1.547005E-6	-16.937895
1.54705E-6	-17.090754
1.547095E-6	-18.167302
1.54714E-6	-21.547159
1.547185E-6	-28.910969
1.54723E-6	-39.465374
1.547275E-6	-45.103227
1.54732E-6	-47.088532
1.547365E-6	-47.508016
1.54741E-6	-47.404061
1.547455E-6	-46.322715
1.5475E-6	-39.366666
1.547545E-6	-25.720273
1.54759E-6	-20.021333
1.547635E-6	-17.677665
1.54768E-6	-17.095202
1.547725E-6	-16.987529
1.54777E-6	-16.959405
1.547815E-6	-16.978856
1.54786E-6	-17.180581
1.547905E-6	-18.613816
1.54795E-6	-22.696215
1.547995E-6	-31.315907
1.54804E-6	-40.856039
1.548085E-6	-45.777385
1.54813E-6	-47.263044
