Wavelength (nm)	Power (dBm)
1.525E-6	-49.755143
1.525045E-6	-49.669786
1.52509E-6	-49.578184
1.525135E-6	-49.500071
1.52518E-6	-49.400581
1.525225E-6	-49.284862
1.52527E-6	-49.197344
1.525315E-6	-49.115095
1.52536E-6	-49.062282
1.525405E-6	-48.965384
1.52545E-6	-48.890738
1.525495E-6	-48.807441
1.52554E-6	-48.725712
1.525585E-6	-48.658229
1.52563E-6	-48.613816
1.525675E-6	-48.523237
1.52572E-6	-48.443604
1.525765E-6	-48.383326
1.52581E-6	-48.294449
1.525855E-6	-48.22175
1.5259E-6	-48.181564
1.525945E-6	-48.096683
1.52599E-6	-48.035475
1.526035E-6	-47.964232
1.52608E-6	-47.907532
1.526125E-6	-47.846268
1.52617E-6	-47.796304
1.526215E-6	-47.736579
1.52626E-6	-47.682756
1.526305E-6	-47.619539
1.52635E-6	-47.584535
1.526395E-6	-47.517814
1.52644E-6	-47.435228
1.526485E-6	-47.396901
1.52653E-6	-47.351822
1.526575E-6	-47.302536
1.52662E-6	-47.242281
1.526665E-6	-47.212464
1.52671E-6	-47.166988
1.526755E-6	-47.113037
1.5268E-6	-47.059749
1.526845E-6	-47.028963
1.52689E-6	-47.004927
1.526935E-6	-46.940041
1.52698E-6	-46.895191
1.527025E-6	-46.861328
1.52707E-6	-46.831912
1.527115E-6	-46.790233
1.52716E-6	-46.759234
1.527205E-6	-46.701955
1.52725E-6	-46.655462
1.527295E-6	-46.659486
1.52734E-6	-46.617428
1.527385E-6	-46.595559
1.52743E-6	-46.554113
1.527475E-6	-46.516951
1.52752E-6	-46.474316
1.527565E-6	-46.491707
1.52761E-6	-46.458916
1.527655E-6	-46.418747
1.5277E-6	-46.365761
1.527745E-6	-46.35449
1.52779E-6	-46.337639
1.527835E-6	-46.300424
1.52788E-6	-46.294869
1.527925E-6	-46.259853
1.52797E-6	-46.221476
1.528015E-6	-46.230582
1.52806E-6	-46.212388
1.528105E-6	-46.210573
1.52815E-6	-46.181632
1.528195E-6	-46.133227
1.52824E-6	-46.124322
1.528285E-6	-46.122543
1.52833E-6	-46.106567
1.528375E-6	-46.110112
1.52842E-6	-46.078309
1.528465E-6	-46.07303
1.52851E-6	-46.051982
1.528555E-6	-46.044989
1.5286E-6	-46.067759
1.528645E-6	-46.029295
1.52869E-6	-46.006725
1.528735E-6	-46.015392
1.52878E-6	-46.03452
1.528825E-6	-45.982549
1.52887E-6	-45.985995
1.528915E-6	-45.965363
1.52896E-6	-45.958508
1.529005E-6	-45.961934
1.52905E-6	-45.948245
1.529095E-6	-45.949953
1.52914E-6	-45.961934
1.529185E-6	-45.931193
1.52923E-6	-45.909126
1.529275E-6	-45.920995
1.52932E-6	-45.944829
1.529365E-6	-45.934598
1.52941E-6	-45.90405
1.529455E-6	-45.888856
1.5295E-6	-45.872036
1.529545E-6	-45.885487
1.52959E-6	-45.893915
1.529635E-6	-45.893915
1.52968E-6	-45.880438
1.529725E-6	-45.88212
1.52977E-6	-45.848596
1.529815E-6	-45.875395
1.52986E-6	-45.877075
1.529905E-6	-45.856953
1.52995E-6	-45.880438
1.529995E-6	-45.861975
1.53004E-6	-45.877075
1.530085E-6	-45.86365
1.53013E-6	-45.856953
1.530175E-6	-45.900669
1.53022E-6	-45.883803
1.530265E-6	-45.875395
1.53031E-6	-45.870357
1.530355E-6	-45.88212
1.5304E-6	-45.887171
1.530445E-6	-45.895602
1.53049E-6	-45.867002
1.530535E-6	-45.895602
1.53058E-6	-45.89729
1.530625E-6	-45.878756
1.53067E-6	-45.914209
1.530715E-6	-45.909126
1.53076E-6	-45.888856
1.530805E-6	-45.89729
1.53085E-6	-45.922693
1.530895E-6	-45.929492
1.53094E-6	-45.934598
1.530985E-6	-45.941416
1.53103E-6	-45.941416
1.531075E-6	-45.949953
1.53112E-6	-45.973948
1.531165E-6	-45.951663
1.53121E-6	-45.956795
1.531255E-6	-45.968795
1.5313E-6	-45.982549
1.531345E-6	-46.001533
1.53139E-6	-45.998075
1.531435E-6	-45.999804
1.53148E-6	-46.027554
1.531525E-6	-46.03452
1.53157E-6	-46.032777
1.531615E-6	-46.064248
1.53166E-6	-46.067759
1.531705E-6	-46.046736
1.53175E-6	-46.11366
1.531795E-6	-46.11366
1.53184E-6	-46.103025
1.531885E-6	-46.143937
1.53193E-6	-46.140364
1.531975E-6	-46.133227
1.53202E-6	-46.149302
1.532065E-6	-46.174427
1.53211E-6	-46.217839
1.532155E-6	-46.210573
1.5322E-6	-46.221476
1.532245E-6	-46.245193
1.53229E-6	-46.259853
1.532335E-6	-46.283781
1.53238E-6	-46.302277
1.532425E-6	-46.324577
1.53247E-6	-46.309698
1.532515E-6	-46.34512
1.53256E-6	-46.348866
1.532605E-6	-46.403542
1.53265E-6	-46.411138
1.532695E-6	-46.428277
1.53274E-6	-46.451236
1.532785E-6	-46.443569
1.53283E-6	-46.476245
1.532875E-6	-46.53647
1.53292E-6	-46.53647
1.532965E-6	-46.548224
1.53301E-6	-46.567884
1.533055E-6	-46.597542
1.5331E-6	-46.657474
1.533145E-6	-46.663512
1.53319E-6	-46.679657
1.533235E-6	-46.685727
1.53328E-6	-46.7305
1.533325E-6	-46.744843
1.53337E-6	-46.802695
1.533415E-6	-46.815193
1.53346E-6	-46.831912
1.533505E-6	-46.840297
1.53355E-6	-46.863437
1.533595E-6	-46.905828
1.53364E-6	-46.922901
1.533685E-6	-46.972363
1.53373E-6	-47.007107
1.533775E-6	-47.013652
1.53382E-6	-47.061956
1.533865E-6	-47.07301
1.53391E-6	-47.101882
1.533955E-6	-47.144427
1.534E-6	-47.142177
1.534045E-6	-47.18285
1.53409E-6	-47.242281
1.534135E-6	-47.249191
1.53418E-6	-47.31422
1.534225E-6	-47.304871
1.53427E-6	-47.33298
1.534315E-6	-47.354183
1.53436E-6	-47.380238
1.534405E-6	-47.437635
1.53445E-6	-47.459355
1.534495E-6	-47.469044
1.53454E-6	-47.508016
1.534585E-6	-47.557229
1.53463E-6	-47.577071
1.534675E-6	-47.62205
1.53472E-6	-47.654827
1.534765E-6	-47.675121
1.53481E-6	-47.705742
1.534855E-6	-47.736579
1.5349E-6	-47.775437
1.534945E-6	-47.809397
1.53499E-6	-47.8199
1.535035E-6	-47.870138
1.53508E-6	-47.880789
1.535125E-6	-47.920965
1.53517E-6	-47.956087
1.535215E-6	-47.980569
1.53526E-6	-48.002448
1.535305E-6	-48.065971
1.53535E-6	-48.074325
1.535395E-6	-48.127614
1.53544E-6	-48.158766
1.535485E-6	-48.16161
1.53553E-6	-48.190144
1.535575E-6	-48.233301
1.53562E-6	-48.247782
1.535665E-6	-48.31208
1.53571E-6	-48.297383
1.535755E-6	-48.309136
1.5358E-6	-48.326827
1.535845E-6	-48.374356
1.53589E-6	-48.410347
1.535935E-6	-48.434508
1.53598E-6	-48.452718
1.536025E-6	-48.480176
1.53607E-6	-48.513973
1.536115E-6	-48.544928
1.53616E-6	-48.557372
1.536205E-6	-48.585502
1.53625E-6	-48.601209
1.536295E-6	-48.607508
1.53634E-6	-48.661419
1.536385E-6	-48.693447
1.53643E-6	-48.696662
1.536475E-6	-48.732194
1.53652E-6	-48.738686
1.536565E-6	-48.732194
1.53661E-6	-48.78112
1.536655E-6	-48.837244
