Wavelength (nm)	Power (dBm)
1.525E-6	-61.540962
1.525045E-6	-61.522423
1.52509E-6	-62.204757
1.525135E-6	-64.40692
1.52518E-6	-68.623295
1.525225E-6	-72.964507
1.52527E-6	-75.592483
1.525315E-6	-75.419668
1.52536E-6	-75.476002
1.525405E-6	-75.517576
1.52545E-6	-72.47721
1.525495E-6	-65.902359
1.52554E-6	-62.31806
1.525585E-6	-60.756173
1.52563E-6	-60.296996
1.525675E-6	-60.108618
1.52572E-6	-59.93534
1.525765E-6	-59.75925
1.52581E-6	-59.657727
1.525855E-6	-60.089512
1.5259E-6	-61.954517
1.525945E-6	-65.848596
1.52599E-6	-70.852339
1.526035E-6	-74.74696
1.52608E-6	-76.591595
1.526125E-6	-75.679933
1.52617E-6	-75.491353
1.526215E-6	-72.985184
1.52626E-6	-65.772461
1.526305E-6	-61.50642
1.52635E-6	-59.465374
1.526395E-6	-58.87395
1.52644E-6	-58.674202
1.526485E-6	-58.588639
1.52653E-6	-58.492436
1.526575E-6	-58.458805
1.52662E-6	-58.687022
1.526665E-6	-60.010436
1.52671E-6	-63.330143
1.526755E-6	-68.910969
1.5268E-6	-73.31987
1.526845E-6	-75.210009
1.52689E-6	-75.377518
1.526935E-6	-75.553308
1.52698E-6	-73.626103
1.527025E-6	-66.322715
1.52707E-6	-61.104182
1.527115E-6	-58.563608
1.52716E-6	-57.649768
1.527205E-6	-57.452103
1.52725E-6	-57.366007
1.527295E-6	-57.311881
1.52734E-6	-57.269987
1.527385E-6	-57.411234
1.52743E-6	-58.458805
1.527475E-6	-61.149782
1.52752E-6	-66.283781
1.527565E-6	-71.754186
1.52761E-6	-74.877159
1.527655E-6	-74.945787
1.5277E-6	-74.88384
1.527745E-6	-74.264322
1.52779E-6	-68.398317
1.527835E-6	-61.397818
1.52788E-6	-57.972393
1.527925E-6	-56.817279
1.52797E-6	-56.522798
1.528015E-6	-56.443569
1.52806E-6	-56.390281
1.528105E-6	-56.348866
1.52815E-6	-56.382722
1.528195E-6	-57.077439
1.52824E-6	-59.336741
1.528285E-6	-63.631111
1.52833E-6	-69.842212
1.528375E-6	-73.77268
1.52842E-6	-74.85054
1.528465E-6	-74.85718
1.52851E-6	-74.974363
1.528555E-6	-69.965395
1.5286E-6	-62.143143
