Wavelength (nm)	Power (dBm)
1.525E-6	-49.434763
1.525045E-6	-49.329291
1.52509E-6	-49.430951
1.525135E-6	-49.821323
1.52518E-6	-50.204061
1.525225E-6	-50.303512
1.52527E-6	-50.253041
1.525315E-6	-50.182267
1.52536E-6	-50.097056
1.525405E-6	-50.004345
1.52545E-6	-49.792245
1.525495E-6	-49.154237
1.52554E-6	-48.320922
1.525585E-6	-47.75208
1.52563E-6	-47.4958
1.525675E-6	-47.33298
1.52572E-6	-47.153437
1.525765E-6	-46.985359
1.52581E-6	-46.85922
1.525855E-6	-46.996219
1.5259E-6	-47.644716
1.525945E-6	-48.50473
1.52599E-6	-48.9279
1.526035E-6	-48.979095
1.52608E-6	-48.924509
1.526125E-6	-48.860566
1.52617E-6	-48.78112
1.526215E-6	-48.59492
1.52626E-6	-47.77804
1.526305E-6	-46.556077
1.52635E-6	-45.590909
1.526395E-6	-45.285616
1.52644E-6	-45.107448
1.526485E-6	-44.937656
1.52653E-6	-44.867824
1.526575E-6	-44.774254
1.52662E-6	-44.918745
1.526665E-6	-45.707323
1.52671E-6	-46.994045
1.526755E-6	-47.8199
1.5268E-6	-47.961515
1.526845E-6	-47.94525
1.52689E-6	-47.888795
1.526935E-6	-47.835702
1.52698E-6	-47.664962
1.527025E-6	-46.619421
1.52707E-6	-44.953932
1.527115E-6	-43.795516
1.52716E-6	-43.33482
1.527205E-6	-43.144374
1.52725E-6	-43.060094
1.527295E-6	-42.993828
1.52734E-6	-42.881928
1.527385E-6	-42.979143
1.52743E-6	-43.768541
1.527475E-6	-45.391022
1.52752E-6	-46.827727
1.527565E-6	-47.265357
1.52761E-6	-47.316561
1.527655E-6	-47.272304
1.5277E-6	-47.251497
1.527745E-6	-47.144427
1.52779E-6	-46.281935
1.527835E-6	-44.267802
1.52788E-6	-42.657604
1.527925E-6	-41.979107
1.52797E-6	-41.817741
1.528015E-6	-41.771784
1.52806E-6	-41.690907
1.528105E-6	-41.639292
1.52815E-6	-41.698606
1.528195E-6	-42.3114
1.52824E-6	-43.905123
1.528285E-6	-45.939711
1.52833E-6	-46.817279
1.528375E-6	-46.968039
1.52842E-6	-46.922901
1.528465E-6	-46.786087
1.52851E-6	-46.101254
1.528555E-6	-41.084068
1.5286E-6	-28.92112
1.528645E-6	-21.719204
1.52869E-6	-18.820662
1.528735E-6	-17.929045
1.52878E-6	-17.710866
1.528825E-6	-17.572102
1.52887E-6	-17.478754
1.528915E-6	-17.647241
1.52896E-6	-19.240882
1.529005E-6	-23.646168
1.52905E-6	-32.66161
1.529095E-6	-41.428485
1.52914E-6	-45.533075
1.529185E-6	-46.5267
1.52923E-6	-46.685727
1.529275E-6	-46.42637
1.52932E-6	-44.680104
1.529365E-6	-32.803373
1.52941E-6	-23.568435
1.529455E-6	-19.788107
1.5295E-6	-18.323873
1.529545E-6	-18.007935
1.52959E-6	-17.93714
1.529635E-6	-17.838341
1.52968E-6	-17.870138
1.529725E-6	-18.837244
1.52977E-6	-22.021787
1.529815E-6	-29.310724
1.52986E-6	-39.689957
1.529905E-6	-44.784697
1.52995E-6	-46.36388
1.529995E-6	-46.66956
1.53004E-6	-46.577748
1.530085E-6	-45.702477
1.53013E-6	-38.294449
1.530175E-6	-25.820304
1.53022E-6	-20.86504
1.530265E-6	-18.817353
1.53031E-6	-18.303256
1.530355E-6	-18.138916
1.5304E-6	-18.088285
1.530445E-6	-18.079904
1.53049E-6	-18.501653
1.530535E-6	-20.661585
1.53058E-6	-26.015392
1.530625E-6	-35.939711
1.53067E-6	-43.359224
1.530715E-6	-46.043242
1.53076E-6	-46.631402
1.530805E-6	-46.659486
1.53085E-6	-46.190655
1.530895E-6	-42.382225
1.53094E-6	-29.115095
1.530985E-6	-22.269453
1.53103E-6	-19.461536
1.531075E-6	-18.635966
1.53112E-6	-18.449678
1.531165E-6	-18.41336
1.53121E-6	-18.380334
1.531255E-6	-18.579235
1.5313E-6	-20.039263
1.531345E-6	-24.080454
1.53139E-6	-32.292216
1.531435E-6	-41.594548
1.53148E-6	-45.578339
1.531525E-6	-46.561977
1.53157E-6	-46.7305
1.531615E-6	-46.522798
1.53166E-6	-44.988038
1.531705E-6	-33.476569
1.53175E-6	-24.12289
1.531795E-6	-20.191334
1.53184E-6	-18.754958
1.531885E-6	-18.4649
1.53193E-6	-18.392314
1.531975E-6	-18.377344
1.53202E-6	-18.452718
1.532065E-6	-19.211808
1.53211E-6	-21.941595
1.532155E-6	-28.320922
1.5322E-6	-38.585502
1.532245E-6	-44.545692
1.53229E-6	-46.382722
1.532335E-6	-46.775739
1.53238E-6	-46.728455
1.532425E-6	-46.004993
1.53247E-6	-39.538952
1.532515E-6	-26.561977
1.53256E-6	-21.202735
1.532605E-6	-19.041335
1.53265E-6	-18.541823
1.532695E-6	-18.437538
1.53274E-6	-18.452718
1.532785E-6	-18.507809
1.53283E-6	-18.931295
1.532875E-6	-20.86557
1.53292E-6	-25.668705
1.532965E-6	-35.103227
1.53301E-6	-43.07682
1.533055E-6	-46.172627
1.5331E-6	-46.873996
1.533145E-6	-46.965879
1.53319E-6	-46.661499
1.533235E-6	-44.371126
1.53328E-6	-31.747037
1.533325E-6	-23.329208
1.53337E-6	-19.817157
1.533415E-6	-18.687022
1.53346E-6	-18.507809
1.533505E-6	-18.523237
1.53355E-6	-18.610661
1.533595E-6	-18.78112
1.53364E-6	-19.825493
1.533685E-6	-23.147959
1.53373E-6	-30.332952
1.533775E-6	-40.200421
1.53382E-6	-45.50059
1.533865E-6	-46.914356
1.53391E-6	-47.194216
1.533955E-6	-47.07301
1.534E-6	-46.06074
1.534045E-6	-38.218867
1.53409E-6	-25.715412
1.534135E-6	-20.791986
1.53418E-6	-18.880657
1.534225E-6	-18.480176
1.53427E-6	-18.461851
1.534315E-6	-18.560489
1.53436E-6	-18.687022
1.534405E-6	-19.211808
1.53445E-6	-21.446626
1.534495E-6	-26.605486
1.53454E-6	-36.35449
1.534585E-6	-43.970723
1.53463E-6	-46.751005
1.534675E-6	-47.382615
1.53472E-6	-47.435228
1.534765E-6	-46.970201
1.53481E-6	-43.699791
1.534855E-6	-30.023515
1.5349E-6	-22.34257
1.534945E-6	-19.193735
1.53499E-6	-18.309136
1.535035E-6	-18.236193
1.53508E-6	-18.320922
1.535125E-6	-18.431481
1.53517E-6	-18.693447
1.535215E-6	-20.036635
1.53526E-6	-23.828948
1.535305E-6	-31.655793
1.53535E-6	-41.311793
1.535395E-6	-46.216021
1.53544E-6	-47.503126
1.535485E-6	-47.736579
1.53553E-6	-47.539941
1.535575E-6	-46.236056
1.53562E-6	-36.513058
1.535665E-6	-25.184141
1.53571E-6	-20.289098
1.535755E-6	-18.422411
1.5358E-6	-18.079904
1.535845E-6	-18.107905
1.53589E-6	-18.187282
1.535935E-6	-18.300318
1.53598E-6	-18.91435
1.536025E-6	-21.28077
1.53607E-6	-27.101882
1.536115E-6	-37.363639
1.53616E-6	-44.58296
1.536205E-6	-47.283907
1.53625E-6	-47.891466
1.536295E-6	-47.93444
1.53634E-6	-47.330631
1.536385E-6	-43.571399
1.53643E-6	-29.605859
1.536475E-6	-22.046762
1.53652E-6	-18.961963
1.536565E-6	-18.08549
1.53661E-6	-18.010681
1.536655E-6	-18.052082
1.5367E-6	-18.093882
1.536745E-6	-18.303256
1.53679E-6	-19.689957
1.536835E-6	-23.439018
1.53688E-6	-31.600822
1.536925E-6	-41.384656
1.53697E-6	-46.447401
1.537015E-6	-47.848914
1.53706E-6	-48.124793
1.537105E-6	-47.910215
1.53715E-6	-46.513058
1.537195E-6	-36.418747
1.53724E-6	-24.869156
1.537285E-6	-20.167346
1.53733E-6	-18.253588
1.537375E-6	-17.883456
1.53742E-6	-17.872798
1.537465E-6	-17.89414
1.53751E-6	-17.939841
1.537555E-6	-18.461851
1.5376E-6	-20.839674
1.537645E-6	-26.605486
1.53769E-6	-36.771607
1.537735E-6	-44.293403
1.53778E-6	-47.366007
1.537825E-6	-48.113527
1.53787E-6	-48.167302
1.537915E-6	-47.584535
1.53796E-6	-44.257372
1.538005E-6	-30.348454
1.53805E-6	-22.148838
1.538095E-6	-18.860566
1.53814E-6	-17.796304
1.538185E-6	-17.632109
1.53823E-6	-17.609509
1.538275E-6	-17.597004
1.53832E-6	-17.736579
1.538365E-6	-18.9279
1.53841E-6	-22.569608
1.538455E-6	-30.324052
1.5385E-6	-40.393865
1.538545E-6	-46.029295
1.53859E-6	-47.81202
1.538635E-6	-48.178708
1.53868E-6	-48.007935
1.538725E-6	-46.817279
1.53877E-6	-38.416375
1.538815E-6	-25.586191
1.53886E-6	-20.374886
1.538905E-6	-18.353498
1.53895E-6	-17.848914
1.538995E-6	-17.749493
1.53904E-6	-17.731424
1.539085E-6	-17.721133
1.53913E-6	-18.130437
1.539175E-6	-20.215456
1.53922E-6	-25.545515
1.539265E-6	-35.480601
1.53931E-6	-43.607128
1.539355E-6	-47.124222
1.5394E-6	-47.991495
1.539445E-6	-48.091083
1.53949E-6	-47.577071
1.539535E-6	-44.710833
1.53958E-6	-31.020432
1.539625E-6	-22.564118
1.53967E-6	-19.093893
1.539715E-6	-17.942545
