Wavelength (nm)	Power (dBm)
1.525E-6	-49.50782
1.525045E-6	-49.408154
1.52509E-6	-49.344203
1.525135E-6	-49.333014
1.52518E-6	-49.303319
1.525225E-6	-49.240882
1.52527E-6	-49.150664
1.525315E-6	-49.065783
1.52536E-6	-48.972234
1.525405E-6	-48.877302
1.52545E-6	-48.758219
1.525495E-6	-48.576105
1.52554E-6	-48.350526
1.525585E-6	-48.17015
1.52563E-6	-48.035475
1.525675E-6	-47.929045
1.52572E-6	-47.827793
1.525765E-6	-47.728849
1.52581E-6	-47.637147
1.525855E-6	-47.614521
1.5259E-6	-47.695511
1.525945E-6	-47.79369
1.52599E-6	-47.801536
1.526035E-6	-47.75208
1.52608E-6	-47.692957
1.526125E-6	-47.62205
1.52617E-6	-47.542406
1.526215E-6	-47.444863
1.52626E-6	-47.269987
1.526305E-6	-46.965879
1.52635E-6	-46.716204
1.526395E-6	-46.565914
1.52644E-6	-46.472388
1.526485E-6	-46.382722
1.52653E-6	-46.324577
1.526575E-6	-46.254349
1.52662E-6	-46.236056
1.526665E-6	-46.365761
1.52671E-6	-46.583677
1.526755E-6	-46.718243
1.5268E-6	-46.724367
1.526845E-6	-46.68168
1.52689E-6	-46.625407
1.526935E-6	-46.567884
1.52698E-6	-46.507225
1.527025E-6	-46.346993
1.52707E-6	-45.926091
1.527115E-6	-45.583049
1.52716E-6	-45.398542
1.527205E-6	-45.325399
1.52725E-6	-45.259295
1.527295E-6	-45.205687
1.52734E-6	-45.155578
1.527385E-6	-45.168408
1.52743E-6	-45.398542
1.527475E-6	-45.731635
1.52752E-6	-46.001533
1.527565E-6	-46.057235
1.52761E-6	-46.06074
1.527655E-6	-45.99462
1.5277E-6	-45.96022
1.527745E-6	-45.926091
1.52779E-6	-45.760991
1.527835E-6	-45.337257
1.52788E-6	-44.877159
1.527925E-6	-44.619292
1.52797E-6	-44.554359
1.528015E-6	-44.530874
1.52806E-6	-44.496493
1.528105E-6	-44.481842
1.52815E-6	-44.453897
1.528195E-6	-44.677554
1.52824E-6	-45.130031
1.528285E-6	-45.564241
1.52833E-6	-45.726762
1.528375E-6	-45.731635
1.52842E-6	-45.710557
1.528465E-6	-45.697636
1.52851E-6	-45.696024
1.528555E-6	-45.590909
1.5286E-6	-45.224447
1.528645E-6	-44.641997
1.52869E-6	-44.30392
1.528735E-6	-44.194171
1.52878E-6	-44.188471
1.528825E-6	-44.181641
1.52887E-6	-44.154426
1.528915E-6	-44.127382
1.52896E-6	-44.272445
1.529005E-6	-44.756039
1.52905E-6	-45.322439
1.529095E-6	-45.590909
1.52914E-6	-45.633604
1.529185E-6	-45.617742
1.52923E-6	-45.616159
1.529275E-6	-45.611413
1.52932E-6	-45.609833
1.529365E-6	-45.30178
1.52941E-6	-44.701848
1.529455E-6	-44.244658
1.5295E-6	-44.113922
1.529545E-6	-44.067139
1.52959E-6	-44.043936
1.529635E-6	-44.03953
1.52968E-6	-44.042834
1.529725E-6	-44.115042
1.52977E-6	-44.481842
1.529815E-6	-45.107448
1.52986E-6	-45.505216
1.529905E-6	-45.617742
1.52995E-6	-45.616159
1.529995E-6	-45.62091
1.53004E-6	-45.644741
1.530085E-6	-45.62091
1.53013E-6	-45.44546
1.530175E-6	-44.944431
1.53022E-6	-44.383025
1.530265E-6	-44.133002
1.53031E-6	-44.063817
1.530355E-6	-44.079343
1.5304E-6	-44.068247
1.530445E-6	-44.06271
1.53049E-6	-44.087127
1.530535E-6	-44.353339
1.53058E-6	-44.937656
1.530625E-6	-45.462231
1.53067E-6	-45.679933
1.530715E-6	-45.686362
1.53076E-6	-45.697636
1.530805E-6	-45.700863
1.53085E-6	-45.710557
1.530895E-6	-45.612995
1.53094E-6	-45.208568
1.530985E-6	-44.587953
1.53103E-6	-44.222785
1.531075E-6	-44.103855
1.53112E-6	-44.135252
1.531165E-6	-44.08379
1.53121E-6	-44.098272
1.531255E-6	-44.101621
1.5313E-6	-44.271284
1.531345E-6	-44.758636
1.53139E-6	-45.397037
1.531435E-6	-45.694412
1.53148E-6	-45.783961
1.531525E-6	-45.777385
1.53157E-6	-45.787252
1.531615E-6	-45.805399
1.53166E-6	-45.777385
1.531705E-6	-45.502132
1.53175E-6	-44.903943
1.531795E-6	-44.434563
1.53184E-6	-44.258529
1.531885E-6	-44.249277
1.53193E-6	-44.231981
1.531975E-6	-44.243504
1.53202E-6	-44.267802
1.532065E-6	-44.348608
1.53211E-6	-44.653394
1.532155E-6	-45.307673
1.5322E-6	-45.751184
1.532245E-6	-45.875395
1.53229E-6	-45.929492
1.532335E-6	-45.939711
1.53238E-6	-45.963648
1.532425E-6	-45.972229
1.53247E-6	-45.803746
1.532515E-6	-45.326879
1.53256E-6	-44.74178
1.532605E-6	-44.45632
1.53265E-6	-44.42132
1.532695E-6	-44.408118
1.53274E-6	-44.391373
1.532785E-6	-44.414114
1.53283E-6	-44.449056
1.532875E-6	-44.721124
1.53292E-6	-45.272436
1.532965E-6	-45.821963
1.53301E-6	-46.085356
1.533055E-6	-46.147513
1.5331E-6	-46.17983
1.533145E-6	-46.178028
1.53319E-6	-46.183435
1.533235E-6	-46.131445
1.53328E-6	-45.808707
1.533325E-6	-45.270973
1.53337E-6	-44.841262
1.533415E-6	-44.723701
1.53346E-6	-44.708264
1.533505E-6	-44.76774
1.53355E-6	-44.789927
1.533595E-6	-44.820128
1.53364E-6	-44.943075
1.533685E-6	-45.329842
1.53373E-6	-45.909126
1.533775E-6	-46.278247
1.53382E-6	-46.413039
1.533865E-6	-46.468535
1.53391E-6	-46.464684
1.533955E-6	-46.491707
1.534E-6	-46.474316
1.534045E-6	-46.33017
1.53409E-6	-45.883803
1.534135E-6	-45.401554
1.53418E-6	-45.161275
1.534225E-6	-45.161275
1.53427E-6	-45.15131
1.534315E-6	-45.192746
1.53436E-6	-45.221555
1.534405E-6	-45.269512
1.53445E-6	-45.499049
1.534495E-6	-46.004993
1.53454E-6	-46.528652
1.534585E-6	-46.726411
1.53463E-6	-46.775739
1.534675E-6	-46.79646
1.53472E-6	-46.808939
1.534765E-6	-46.836102
1.53481E-6	-46.79646
1.534855E-6	-46.501399
1.5349E-6	-46.003263
1.534945E-6	-45.651119
1.53499E-6	-45.570501
1.535035E-6	-45.565805
1.53508E-6	-45.627252
1.535125E-6	-45.630427
1.53517E-6	-45.667103
1.535215E-6	-45.797141
1.53526E-6	-46.154674
1.535305E-6	-46.695862
1.53535E-6	-47.035542
1.535395E-6	-47.121983
1.53544E-6	-47.166988
1.535485E-6	-47.164726
1.53553E-6	-47.185121
1.535575E-6	-47.178312
1.53562E-6	-47.015836
1.535665E-6	-46.591595
1.53571E-6	-46.170829
1.535755E-6	-45.980827
1.5358E-6	-45.977386
1.535845E-6	-45.985995
1.53589E-6	-46.006725
1.535935E-6	-46.039751
1.53598E-6	-46.076548
1.536025E-6	-46.29672
1.53607E-6	-46.765416
1.536115E-6	-47.217038
1.53616E-6	-47.404061
1.536205E-6	-47.444863
1.53625E-6	-47.447275
1.536295E-6	-47.447275
1.53634E-6	-47.473897
1.536385E-6	-47.413627
1.53643E-6	-47.097427
1.536475E-6	-46.647427
1.53652E-6	-46.346993
1.536565E-6	-46.261689
1.53661E-6	-46.278247
1.536655E-6	-46.281935
1.5367E-6	-46.318991
1.536745E-6	-46.300424
1.53679E-6	-46.416844
1.536835E-6	-46.777807
1.53688E-6	-47.286231
1.536925E-6	-47.559704
1.53697E-6	-47.62205
1.537015E-6	-47.612014
1.53706E-6	-47.642191
1.537105E-6	-47.664962
1.53715E-6	-47.654827
1.537195E-6	-47.510464
1.53724E-6	-47.046529
1.537285E-6	-46.641411
1.53733E-6	-46.480105
1.537375E-6	-46.455074
1.53742E-6	-46.458916
1.537465E-6	-46.441655
1.53751E-6	-46.453154
1.537555E-6	-46.491707
1.5376E-6	-46.701955
1.537645E-6	-47.166988
1.53769E-6	-47.582046
1.537735E-6	-47.731424
1.53778E-6	-47.731424
1.537825E-6	-47.772835
1.53787E-6	-47.767637
1.537915E-6	-47.75726
1.53796E-6	-47.721133
1.538005E-6	-47.389752
1.53805E-6	-46.912222
1.538095E-6	-46.599527
1.53814E-6	-46.516951
1.538185E-6	-46.534514
1.53823E-6	-46.524748
1.538275E-6	-46.515004
