Wavelength (nm)	Power (dBm)
1.525E-6	-57.4958
1.525045E-6	-57.522722
1.52509E-6	-58.218867
1.525135E-6	-60.271494
1.52518E-6	-64.003352
1.525225E-6	-67.617029
1.52527E-6	-68.71924
1.525315E-6	-68.850556
1.52536E-6	-68.87395
1.525405E-6	-68.800846
1.52545E-6	-66.483969
1.525495E-6	-61.619069
1.52554E-6	-58.239087
1.525585E-6	-56.695862
1.52563E-6	-56.285627
1.525675E-6	-56.111886
1.52572E-6	-55.931193
1.525765E-6	-55.767541
1.52581E-6	-55.67191
1.525855E-6	-56.147513
1.5259E-6	-57.983298
1.525945E-6	-61.580777
1.52599E-6	-66.169031
1.526035E-6	-68.425432
1.52608E-6	-68.794261
1.526125E-6	-68.807441
1.52617E-6	-68.651856
1.526215E-6	-66.946486
1.52626E-6	-61.492925
1.526305E-6	-57.293212
1.52635E-6	-55.460704
1.526395E-6	-54.895891
1.52644E-6	-54.710833
1.526485E-6	-54.613006
1.52653E-6	-54.534573
1.526575E-6	-54.489161
1.52662E-6	-54.750849
1.526665E-6	-56.183435
1.52671E-6	-59.492337
1.526755E-6	-64.265482
1.5268E-6	-67.822529
1.526845E-6	-68.696662
1.52689E-6	-68.629625
1.526935E-6	-68.566729
1.52698E-6	-67.404061
1.527025E-6	-61.920593
1.52707E-6	-56.882461
1.527115E-6	-54.491604
1.52716E-6	-53.705904
1.527205E-6	-53.482376
1.52725E-6	-53.396089
1.527295E-6	-53.331078
1.52734E-6	-53.284569
1.527385E-6	-53.41607
1.52743E-6	-54.443011
1.527475E-6	-57.304871
1.52752E-6	-61.990081
1.527565E-6	-66.685727
1.52761E-6	-68.41336
1.527655E-6	-68.492436
1.5277E-6	-68.359447
1.527745E-6	-67.93444
1.52779E-6	-63.066248
1.527835E-6	-57.013652
1.52788E-6	-53.996807
1.527925E-6	-52.808345
1.52797E-6	-52.529768
1.528015E-6	-52.453459
1.52806E-6	-52.415423
1.528105E-6	-52.357491
1.52815E-6	-52.395021
1.528195E-6	-53.085648
1.52824E-6	-55.30178
1.528285E-6	-59.775716
1.52833E-6	-64.813545
1.528375E-6	-67.715996
1.52842E-6	-67.765041
1.528465E-6	-66.781945
1.52851E-6	-63.033815
1.528555E-6	-54.002261
1.5286E-6	-37.888795
1.528645E-6	-31.400815
1.52869E-6	-28.259402
1.528735E-6	-27.251497
1.52878E-6	-27.015836
1.528825E-6	-26.920763
1.52887E-6	-26.813107
1.528915E-6	-26.948637
1.52896E-6	-28.449678
1.529005E-6	-32.502637
1.52905E-6	-40.825995
1.529095E-6	-51.623484
1.52914E-6	-60.127808
1.529185E-6	-64.243504
1.52923E-6	-65.989443
1.529275E-6	-64.225082
1.52932E-6	-58.309136
1.529365E-6	-41.670442
1.52941E-6	-32.855864
1.529455E-6	-28.92112
1.5295E-6	-27.307206
1.529545E-6	-26.952941
1.52959E-6	-26.844495
1.529635E-6	-26.724367
1.52968E-6	-26.753061
1.529725E-6	-27.657359
1.52977E-6	-30.640899
1.529815E-6	-37.726276
1.52986E-6	-48.300318
1.529905E-6	-57.867479
1.52995E-6	-62.876029
1.529995E-6	-65.673513
1.53004E-6	-65.036239
1.530085E-6	-60.722192
1.53013E-6	-48.256494
1.530175E-6	-34.863829
1.53022E-6	-29.817157
1.530265E-6	-27.594508
1.53031E-6	-27.053134
1.530355E-6	-26.890944
1.5304E-6	-26.831912
1.530445E-6	-26.781945
1.53049E-6	-27.160207
1.530535E-6	-29.240882
1.53058E-6	-34.293403
1.530625E-6	-43.87534
1.53067E-6	-54.885177
1.530715E-6	-61.570789
1.53076E-6	-64.914703
1.530805E-6	-65.644741
1.53085E-6	-62.53833
1.530895E-6	-53.625103
1.53094E-6	-37.46662
1.530985E-6	-30.990869
1.53103E-6	-28.082696
1.531075E-6	-27.139929
1.53112E-6	-26.948637
1.531165E-6	-26.869769
1.53121E-6	-26.819367
1.531255E-6	-27.000571
1.5313E-6	-28.428456
1.531345E-6	-32.236621
1.53139E-6	-39.982663
1.531435E-6	-51.140172
1.53148E-6	-59.746941
1.531525E-6	-63.99136
1.53157E-6	-65.734887
1.531615E-6	-64.179366
1.53166E-6	-58.315025
1.531705E-6	-41.769172
1.53175E-6	-32.845817
1.531795E-6	-28.768019
1.53184E-6	-27.18285
1.531885E-6	-26.852903
1.53193E-6	-26.829819
1.531975E-6	-26.759234
1.53202E-6	-26.850799
1.532065E-6	-27.552282
1.53211E-6	-30.07314
1.532155E-6	-36.232406
1.5322E-6	-46.414941
1.532245E-6	-56.751005
1.53229E-6	-62.720523
1.532335E-6	-65.37153
1.53238E-6	-65.197055
1.532425E-6	-61.142996
1.53247E-6	-49.492337
1.532515E-6	-35.477534
1.53256E-6	-29.838026
1.532605E-6	-27.562181
1.53265E-6	-27.009287
1.532695E-6	-26.912222
1.53274E-6	-26.955095
1.532785E-6	-26.991872
1.53283E-6	-27.406451
1.532875E-6	-29.288547
1.53292E-6	-33.818473
1.532965E-6	-42.856702
1.53301E-6	-54.173686
1.533055E-6	-61.071822
1.5331E-6	-64.752146
1.533145E-6	-65.800443
1.53319E-6	-63.521282
1.533235E-6	-56.143937
1.53328E-6	-39.804683
1.533325E-6	-31.983905
1.53337E-6	-28.256494
1.533415E-6	-27.009287
1.53346E-6	-26.852903
1.533505E-6	-26.842395
1.53355E-6	-26.916491
1.533595E-6	-27.121983
1.53364E-6	-28.113527
1.533685E-6	-31.174755
1.53373E-6	-38.520147
1.533775E-6	-48.941493
1.53382E-6	-58.416375
1.533865E-6	-63.21846
1.53391E-6	-65.738142
1.533955E-6	-64.974363
1.534E-6	-60.287242
