Wavelength (nm)	Power (dBm)
1.525E-6	-48.626459
1.525045E-6	-48.517059
1.52509E-6	-48.635966
1.525135E-6	-49.058784
1.52518E-6	-49.469216
1.525225E-6	-49.578184
1.52527E-6	-49.523358
1.525315E-6	-49.442395
1.52536E-6	-49.344203
1.525405E-6	-49.251836
1.52545E-6	-48.999743
1.525495E-6	-48.309136
1.52554E-6	-47.430418
1.525585E-6	-46.850799
1.52563E-6	-46.591595
1.525675E-6	-46.40544
1.52572E-6	-46.225116
1.525765E-6	-46.027554
1.52581E-6	-45.941416
1.525855E-6	-46.133227
1.5259E-6	-46.907958
1.525945E-6	-47.822529
1.52599E-6	-48.150248
1.526035E-6	-48.147412
1.52608E-6	-48.105097
1.526125E-6	-48.032713
1.52617E-6	-47.939841
1.526215E-6	-47.690404
1.52626E-6	-46.687752
1.526305E-6	-45.425723
1.52635E-6	-44.600462
1.526395E-6	-44.30392
1.52644E-6	-44.109445
1.526485E-6	-44.008814
1.52653E-6	-43.893398
1.526575E-6	-43.8122
1.52662E-6	-43.929741
1.526665E-6	-44.8096
1.52671E-6	-46.120765
1.526755E-6	-46.948637
1.5268E-6	-47.117508
1.526845E-6	-47.086311
1.52689E-6	-47.044329
1.526935E-6	-46.983191
1.52698E-6	-46.765416
1.527025E-6	-45.691191
1.52707E-6	-43.988095
1.527115E-6	-42.771194
1.52716E-6	-42.329184
1.527205E-6	-42.201871
1.52725E-6	-42.076083
1.527295E-6	-42.005905
1.52734E-6	-41.91789
1.527385E-6	-42.04398
1.52743E-6	-42.842473
1.527475E-6	-44.463597
1.52752E-6	-45.951663
1.527565E-6	-46.409238
1.52761E-6	-46.432095
1.527655E-6	-46.407338
1.5277E-6	-46.3865
1.527745E-6	-46.276404
1.52779E-6	-45.338741
1.527835E-6	-43.274404
1.52788E-6	-41.688984
1.527925E-6	-41.036392
1.52797E-6	-40.858156
1.528015E-6	-40.76238
1.52806E-6	-40.727837
1.528105E-6	-40.694075
1.52815E-6	-40.72527
1.528195E-6	-41.363203
1.52824E-6	-43.012907
1.528285E-6	-45.068209
1.52833E-6	-45.970512
1.528375E-6	-46.127882
1.52842E-6	-46.083593
1.528465E-6	-46.078309
1.52851E-6	-46.06074
1.528555E-6	-45.401554
1.5286E-6	-43.335756
1.528645E-6	-41.34896
1.52869E-6	-40.421055
1.528735E-6	-40.119318
1.52878E-6	-40.13497
1.528825E-6	-40.157428
1.52887E-6	-40.064756
1.528915E-6	-40.101499
