Wavelength (nm)	Power (dBm)
1.525E-6	-88.535619
1.525045E-6	-88.218867
1.52509E-6	-93.405592
1.525135E-6	-89.288547
1.52518E-6	-120
1.525225E-6	-120
1.52527E-6	-120
1.525315E-6	-94.683934
1.52536E-6	-99.905491
1.525405E-6	-120
1.52545E-6	-92.540668
1.525495E-6	-120
1.52554E-6	-93.012907
1.525585E-6	-88.797552
1.52563E-6	-86.836102
1.525675E-6	-86.254349
1.52572E-6	-88.227522
1.525765E-6	-86.905828
1.52581E-6	-86.185239
1.525855E-6	-86.294869
1.5259E-6	-86.236056
1.525945E-6	-93.683533
1.52599E-6	-120
1.526035E-6	-120
1.52608E-6	-120
1.526125E-6	-120
1.52617E-6	-91.435732
1.526215E-6	-120
1.52626E-6	-98.046539
1.526305E-6	-89.888526
1.52635E-6	-85.594057
1.526395E-6	-85.550189
1.52644E-6	-84.951215
1.526485E-6	-85.561115
1.52653E-6	-86.181632
1.526575E-6	-85.007254
1.52662E-6	-87.554755
1.526665E-6	-85.276825
1.52671E-6	-89.292235
1.526755E-6	-120
1.5268E-6	-120
1.526845E-6	-120
1.52689E-6	-120
1.526935E-6	-120
1.52698E-6	-95.88212
1.527025E-6	-120
1.52707E-6	-120
1.527115E-6	-88.996295
1.52716E-6	-83.72839
1.527205E-6	-83.475603
1.52725E-6	-83.428485
1.527295E-6	-84.824083
1.52734E-6	-83.424661
1.527385E-6	-83.496925
1.52743E-6	-84.397346
1.527475E-6	-90.574959
1.52752E-6	-89.299621
1.527565E-6	-120
1.52761E-6	-86.33577
1.527655E-6	-120
1.5277E-6	-120
1.527745E-6	-120
1.52779E-6	-120
1.527835E-6	-92.240984
1.52788E-6	-84.097156
1.527925E-6	-83.463052
1.52797E-6	-82.710784
1.528015E-6	-83.173135
1.52806E-6	-82.947351
1.528105E-6	-82.773661
1.52815E-6	-82.158822
1.528195E-6	-83.415116
1.52824E-6	-85.617742
1.528285E-6	-89.833845
1.52833E-6	-120
1.528375E-6	-120
1.52842E-6	-120
1.528465E-6	-120
1.52851E-6	-120
1.528555E-6	-120
1.5286E-6	-94.354523
1.528645E-6	-88.443604
1.52869E-6	-83.12471
1.528735E-6	-82.398038
1.52878E-6	-82.121854
1.528825E-6	-81.934809
1.52887E-6	-82.564902
1.528915E-6	-82.567255
