Wavelength (nm)	Power (dBm)
1.525E-6	-80.968015
1.525045E-6	-81.57266
1.52509E-6	-80.684913
1.525135E-6	-82.750691
1.52518E-6	-84.118404
1.525225E-6	-90.66614
1.52527E-6	-88.356471
1.525315E-6	-120
1.52536E-6	-120
1.525405E-6	-96.983191
1.52545E-6	-120
1.525495E-6	-88.294449
1.52554E-6	-82.555505
1.525585E-6	-85.853609
1.52563E-6	-78.85389
1.525675E-6	-79.649707
1.52572E-6	-79.154237
1.525765E-6	-78.712777
1.52581E-6	-79.027427
1.525855E-6	-79.411945
1.5259E-6	-80.586377
1.525945E-6	-83.038184
1.52599E-6	-89.948195
1.526035E-6	-95.696024
1.52608E-6	-120
1.526125E-6	-120
1.52617E-6	-110.780535
1.526215E-6	-89.621752
1.52626E-6	-89.168559
1.526305E-6	-81.942274
1.52635E-6	-79.427144
1.526395E-6	-78.807441
1.52644E-6	-78.178708
1.526485E-6	-78.38632
1.52653E-6	-77.87546
1.526575E-6	-77.864822
1.52662E-6	-78.344589
1.526665E-6	-78.398317
1.52671E-6	-80.957715
1.526755E-6	-85.972229
1.5268E-6	-88.758219
1.526845E-6	-98.380334
1.52689E-6	-92.532102
1.526935E-6	-88.038238
1.52698E-6	-120
1.527025E-6	-87.840982
1.52707E-6	-82.292216
1.527115E-6	-78.751699
1.52716E-6	-77.088532
1.527205E-6	-76.53647
1.52725E-6	-76.831912
1.527295E-6	-76.983191
1.52734E-6	-76.880343
1.527385E-6	-76.903698
1.52743E-6	-77.508016
1.527475E-6	-79.601894
1.52752E-6	-83.402739
1.527565E-6	-98.410347
1.52761E-6	-102.483361
1.527655E-6	-120
1.5277E-6	-120
1.527745E-6	-90.93665
1.52779E-6	-86.534514
1.527835E-6	-82.785191
1.52788E-6	-78.326827
1.527925E-6	-76.651443
1.52797E-6	-75.702477
1.528015E-6	-75.787252
1.52806E-6	-75.90405
1.528105E-6	-75.50059
1.52815E-6	-75.858626
1.528195E-6	-75.941416
1.52824E-6	-77.953375
1.528285E-6	-81.30827
1.52833E-6	-84.877159
1.528375E-6	-90.426801
1.52842E-6	-94.149907
1.528465E-6	-98.910969
1.52851E-6	-95.022413
1.528555E-6	-91.356076
1.5286E-6	-84.418917
1.528645E-6	-78.59492
1.52869E-6	-75.855281
1.528735E-6	-75.525319
1.52878E-6	-75.221555
1.528825E-6	-75.065419
1.52887E-6	-75.250557
1.528915E-6	-74.952574
1.52896E-6	-75.205687
1.529005E-6	-77.293212
1.52905E-6	-79.783973
1.529095E-6	-84.714689
1.52914E-6	-85.718652
1.529185E-6	-85.667103
1.52923E-6	-120
1.529275E-6	-93.739678
1.52932E-6	-120
1.529365E-6	-85.793842
1.52941E-6	-79.154237
1.529455E-6	-75.633604
1.5295E-6	-74.534573
1.529545E-6	-74.820128
1.52959E-6	-74.441803
1.529635E-6	-74.377071
1.52968E-6	-74.446637
1.529725E-6	-74.538276
1.52977E-6	-75.595632
1.529815E-6	-78.10229
1.52986E-6	-80.745332
1.529905E-6	-86.23423
1.52995E-6	-96.455074
1.529995E-6	-93.89979
1.53004E-6	-88.37137
1.530085E-6	-120
1.53013E-6	-87.81202
1.530175E-6	-80.558629
1.53022E-6	-75.823623
1.530265E-6	-74.489161
1.53031E-6	-74.259687
1.530355E-6	-74.186193
1.5304E-6	-74.213608
1.530445E-6	-74.505063
1.53049E-6	-74.145393
1.530535E-6	-74.704413
1.53058E-6	-76.577748
1.530625E-6	-79.897
1.53067E-6	-84.871822
1.530715E-6	-89.492337
1.53076E-6	-88.130437
1.530805E-6	-91.639292
1.53085E-6	-88.761484
1.530895E-6	-89.965395
1.53094E-6	-82.697023
1.530985E-6	-76.73869
1.53103E-6	-74.757337
1.531075E-6	-73.990271
1.53112E-6	-73.857357
1.531165E-6	-73.951262
1.53121E-6	-73.978314
1.531255E-6	-74.301581
1.5313E-6	-74.30392
1.531345E-6	-75.578339
1.53139E-6	-78.389316
1.531435E-6	-82.529768
1.53148E-6	-85.931193
1.531525E-6	-91.620961
1.53157E-6	-120
1.531615E-6	-95.015516
1.53166E-6	-120
1.531705E-6	-84.238891
1.53175E-6	-78.807441
1.531795E-6	-75.096201
1.53184E-6	-74.248122
1.531885E-6	-73.911532
1.53193E-6	-73.985919
1.531975E-6	-74.073792
1.53202E-6	-73.892334
1.532065E-6	-74.168012
1.53211E-6	-74.808285
1.532155E-6	-76.955095
1.5322E-6	-81.222257
1.532245E-6	-89.430951
1.53229E-6	-89.817157
1.532335E-6	-89.863203
1.53238E-6	-91.540962
1.532425E-6	-88.495506
1.53247E-6	-89.50782
1.532515E-6	-82.230084
1.53256E-6	-76.328305
1.532605E-6	-74.686488
1.53265E-6	-74.22738
1.532695E-6	-74.073792
1.53274E-6	-74.219341
1.532785E-6	-74.272445
1.53283E-6	-74.109445
1.532875E-6	-74.70698
1.53292E-6	-76.188849
1.532965E-6	-79.702105
1.53301E-6	-83.966391
1.533055E-6	-94.592952
1.5331E-6	-94.837291
1.533145E-6	-90.519295
1.53319E-6	-90.946899
1.533235E-6	-95.696024
1.53328E-6	-84.9485
1.533325E-6	-79.017025
1.53337E-6	-75.568935
1.533415E-6	-74.862498
1.53346E-6	-74.73144
1.533505E-6	-74.483061
1.53355E-6	-74.58296
1.533595E-6	-74.85718
1.53364E-6	-74.7379
1.533685E-6	-75.872036
1.53373E-6	-77.980569
1.533775E-6	-82.338847
1.53382E-6	-88.642315
1.533865E-6	-86.903698
1.53391E-6	-96.101254
1.533955E-6	-93.279946
1.534E-6	-89.321855
1.534045E-6	-88.16161
1.53409E-6	-81.134529
1.534135E-6	-77.373117
1.53418E-6	-76.950788
1.534225E-6	-75.178413
1.53427E-6	-75.297366
1.534315E-6	-75.174122
1.53436E-6	-75.545515
1.534405E-6	-75.529971
1.53445E-6	-75.936302
1.534495E-6	-77.682756
1.53454E-6	-80.063874
1.534585E-6	-87.382615
1.53463E-6	-91.344815
1.534675E-6	-120
1.53472E-6	-88.683813
1.534765E-6	-94.002261
1.53481E-6	-120
1.534855E-6	-83.275327
1.5349E-6	-79.653715
1.534945E-6	-76.322715
1.53499E-6	-76.111886
1.535035E-6	-75.919297
1.53508E-6	-76.318991
1.535125E-6	-75.764265
1.53517E-6	-75.989443
1.535215E-6	-76.567884
1.53526E-6	-77.627077
1.535305E-6	-79.653715
1.53535E-6	-84.091582
1.535395E-6	-88.467951
1.53544E-6	-90.431115
1.535485E-6	-120
1.53553E-6	-92.290744
1.535575E-6	-120
1.53562E-6	-85.67191
1.535665E-6	-82.501092
1.53571E-6	-78.486301
1.535755E-6	-77.015836
1.5358E-6	-76.289321
1.535845E-6	-76.821455
1.53589E-6	-76.617428
1.535935E-6	-76.867657
1.53598E-6	-77.048729
1.536025E-6	-77.592012
1.53607E-6	-79.318141
1.536115E-6	-82.406344
1.53616E-6	-86.466609
1.536205E-6	-86.22876
1.53625E-6	-88.218867
1.536295E-6	-95.84359
1.53634E-6	-89.172146
1.536385E-6	-120
1.53643E-6	-84.882503
1.536475E-6	-81.108664
1.53652E-6	-78.207355
1.536565E-6	-76.706021
1.53661E-6	-77.07301
1.536655E-6	-77.283907
1.5367E-6	-77.246886
1.536745E-6	-77.864822
1.53679E-6	-77.599502
1.536835E-6	-78.741935
1.53688E-6	-80.227796
1.536925E-6	-85.802094
1.53697E-6	-86.871882
1.537015E-6	-88.407337
1.53706E-6	-93.600158
1.537105E-6	-94.358075
1.53715E-6	-89.854795
1.537195E-6	-88.247782
1.53724E-6	-82.857541
1.537285E-6	-79.150664
1.53733E-6	-77.765041
1.537375E-6	-77.476325
1.53742E-6	-77.459355
1.537465E-6	-77.609509
1.53751E-6	-77.525177
1.537555E-6	-77.966951
1.5376E-6	-78.198741
1.537645E-6	-80.083753
1.53769E-6	-83.071531
1.537735E-6	-85.961934
1.53778E-6	-120
1.537825E-6	-90.868222
1.53787E-6	-88.541823
1.537915E-6	-96.161846
1.53796E-6	-87.888795
1.538005E-6	-86.38839
1.53805E-6	-80.670192
1.538095E-6	-78.948306
1.53814E-6	-77.375489
1.538185E-6	-77.632109
1.53823E-6	-77.373117
1.538275E-6	-77.356545
1.53832E-6	-77.78325
1.538365E-6	-78.294449
1.53841E-6	-79.115095
1.538455E-6	-81.080168
1.5385E-6	-83.859469
1.538545E-6	-120
1.53859E-6	-99.321855
1.538635E-6	-93.341377
1.53868E-6	-89.259153
1.538725E-6	-91.835598
1.53877E-6	-87.872798
1.538815E-6	-83.580304
1.53886E-6	-80.139004
1.538905E-6	-78.407337
1.53895E-6	-78.138916
1.538995E-6	-77.404061
1.53904E-6	-77.416022
1.539085E-6	-77.263044
1.53913E-6	-77.342391
1.539175E-6	-78.588639
1.53922E-6	-79.329291
1.539265E-6	-83.391345
1.53931E-6	-85.667103
1.539355E-6	-93.617105
1.5394E-6	-99.597934
1.539445E-6	-92.383728
1.53949E-6	-90.485653
1.539535E-6	-91.813783
1.53958E-6	-86.041496
1.539625E-6	-81.697964
1.53967E-6	-78.833923
1.539715E-6	-77.493361
1.53976E-6	-77.929045
1.539805E-6	-77.478754
1.53985E-6	-77.549811
1.539895E-6	-77.366007
1.53994E-6	-78.110715
1.539985E-6	-78.804142
1.54003E-6	-80.481284
1.540075E-6	-84.55312
1.54012E-6	-88.407337
1.540165E-6	-89.344203
1.54021E-6	-100.519785
1.540255E-6	-98.884015
1.5403E-6	-97.486051
1.540345E-6	-120
1.54039E-6	-83.992449
1.540435E-6	-79.779843
1.54048E-6	-78.054857
1.540525E-6	-77.418418
1.54057E-6	-77.428016
1.540615E-6	-77.411234
1.54066E-6	-77.677665
1.540705E-6	-77.121983
1.54075E-6	-77.574586
1.540795E-6	-79.037854
1.54084E-6	-81.685142
1.540885E-6	-85.667103
1.54093E-6	-93.402739
1.540975E-6	-89.92679
1.54102E-6	-120
1.541065E-6	-120
1.54111E-6	-91.747687
1.541155E-6	-100.116194
1.5412E-6	-81.545919
1.541245E-6	-78.437538
1.54129E-6	-76.819367
1.541335E-6	-77.026773
1.54138E-6	-76.786087
1.541425E-6	-77.022395
1.54147E-6	-76.693833
1.541515E-6	-76.777807
1.54156E-6	-77.242281
1.541605E-6	-79.734667
1.54165E-6	-81.693472
1.541695E-6	-92.435921
1.54174E-6	-91.764606
1.541785E-6	-89.111554
1.54183E-6	-97.20105
1.541875E-6	-92.484899
1.54192E-6	-90.815503
1.541965E-6	-83.264262
1.54201E-6	-80.574959
1.542055E-6	-77.522722
1.5421E-6	-76.773673
1.542145E-6	-76.703988
1.54219E-6	-76.972363
1.542235E-6	-76.534514
1.54228E-6	-76.318991
1.542325E-6	-76.92504
1.54237E-6	-77.878124
1.542415E-6	-80.184532
1.54246E-6	-84.722412
1.542505E-6	-96.959405
1.54255E-6	-120
1.542595E-6	-91.753536
1.54264E-6	-120
1.542685E-6	-94.540747
1.54273E-6	-87.637147
1.542775E-6	-81.995579
1.54282E-6	-78.847224
1.542865E-6	-76.965879
1.54291E-6	-76.831912
1.542955E-6	-76.401645
1.543E-6	-76.808939
1.543045E-6	-76.466609
1.54309E-6	-76.946486
1.543135E-6	-76.673596
1.54318E-6	-79.104481
1.543225E-6	-81.370938
1.54327E-6	-85.946536
1.543315E-6	-89.347939
1.54336E-6	-120
1.543405E-6	-95.22734
1.54345E-6	-89.215432
1.543495E-6	-104.784697
1.54354E-6	-88.392314
1.543585E-6	-80.398147
1.54363E-6	-77.723704
1.543675E-6	-76.726411
1.54372E-6	-76.515004
1.543765E-6	-76.258017
1.54381E-6	-76.245193
1.543855E-6	-75.939711
1.5439E-6	-76.428277
1.543945E-6	-77.31422
1.54399E-6	-79.689957
1.544035E-6	-82.488749
1.54408E-6	-120
1.544125E-6	-87.564659
1.54417E-6	-120
1.544215E-6	-93.318005
1.54426E-6	-90.050673
1.544305E-6	-97.349462
1.54435E-6	-83.278097
1.544395E-6	-79.593977
1.54444E-6	-76.777807
1.544485E-6	-76.341378
1.54453E-6	-76.106567
1.544575E-6	-76.206945
1.54462E-6	-76.399749
1.544665E-6	-76.409238
1.54471E-6	-76.635403
1.544755E-6	-77.62205
1.5448E-6	-80.078885
1.544845E-6	-84.955291
1.54489E-6	-94.975729
1.544935E-6	-92.001772
1.54498E-6	-85.295895
1.545025E-6	-84.415314
1.54507E-6	-78.294449
1.545115E-6	-64.333269
1.54516E-6	-50.492945
1.545205E-6	-43.950184
1.54525E-6	-41.793389
1.545295E-6	-41.26912
1.54534E-6	-41.197582
1.545385E-6	-41.207894
1.54543E-6	-41.221106
1.545475E-6	-41.616547
1.54552E-6	-43.614109
1.545565E-6	-48.768019
1.54561E-6	-58.002448
1.545655E-6	-66.695862
1.5457E-6	-73.789276
1.545745E-6	-79.665762
1.54579E-6	-84.558079
1.545835E-6	-86.06074
1.54588E-6	-88.16161
1.545925E-6	-86.413039
1.54597E-6	-80.272419
1.546015E-6	-77.219327
1.54606E-6	-76.794383
1.546105E-6	-76.42637
1.54615E-6	-76.183435
1.546195E-6	-76.289321
1.54624E-6	-76.226937
1.546285E-6	-76.311555
1.54633E-6	-76.92932
1.546375E-6	-79.093893
1.54642E-6	-82.53911
1.546465E-6	-86.346993
1.54651E-6	-88.150248
1.546555E-6	-120
1.5466E-6	-85.694412
1.546645E-6	-81.678105
1.54669E-6	-71.980478
1.546735E-6	-55.262212
1.54678E-6	-46.595559
1.546825E-6	-42.431358
1.54687E-6	-41.347775
1.546915E-6	-41.169635
1.54696E-6	-41.143561
1.547005E-6	-41.13171
1.54705E-6	-41.26912
1.547095E-6	-42.410125
1.54714E-6	-45.982549
1.547185E-6	-53.152444
1.54723E-6	-62.069783
1.547275E-6	-70.781575
1.54732E-6	-77.634627
1.547365E-6	-82.134615
1.54741E-6	-85.649524
1.547455E-6	-85.888856
1.5475E-6	-87.230789
1.547545E-6	-82.102078
1.54759E-6	-78.696662
1.547635E-6	-76.143937
1.54768E-6	-75.851937
1.547725E-6	-76.181632
1.54777E-6	-75.684754
1.547815E-6	-75.999804
1.54786E-6	-76.250684
1.547905E-6	-76.230582
1.54795E-6	-77.68021
1.547995E-6	-81.16225
1.54804E-6	-83.610118
1.548085E-6	-93.573377
1.54813E-6	-87.251497
1.548175E-6	-90.568024
1.54822E-6	-83.973975
1.548265E-6	-76.176227
1.54831E-6	-62.601113
1.548355E-6	-49.450041
1.5484E-6	-43.479472
1.548445E-6	-41.523657
1.54849E-6	-41.118205
1.548535E-6	-41.062937
1.54858E-6	-41.027579
1.548625E-6	-41.062937
1.54867E-6	-41.527359
1.548715E-6	-43.669357
1.54876E-6	-49.058784
1.548805E-6	-58.975663
1.54885E-6	-67.249191
1.548895E-6	-74.329736
1.54894E-6	-79.901244
1.548985E-6	-86.001533
1.54903E-6	-89.469216
1.549075E-6	-93.243133
1.54912E-6	-84.898573
1.549165E-6	-80.121997
1.54921E-6	-77.396901
1.549255E-6	-76.304131
1.5493E-6	-75.972229
1.549345E-6	-75.836924
1.54939E-6	-76.26904
1.549435E-6	-76.156466
1.54948E-6	-75.929492
1.549525E-6	-76.867657
1.54957E-6	-78.44057
1.549615E-6	-81.593921
1.54966E-6	-88.315025
1.549705E-6	-92.28633
1.54975E-6	-90.364483
1.549795E-6	-88.78112
1.54984E-6	-82.028017
1.549885E-6	-72.550033
1.54993E-6	-56.017127
1.549975E-6	-46.667543
1.55002E-6	-42.385984
1.550065E-6	-41.234358
1.55011E-6	-41.025929
1.550155E-6	-40.985417
1.5502E-6	-40.960965
1.550245E-6	-41.04467
1.55029E-6	-41.902383
1.550335E-6	-44.832003
1.55038E-6	-51.244179
1.550425E-6	-60.256726
1.55047E-6	-69.182927
1.550515E-6	-76.629403
1.55056E-6	-80.984872
1.550605E-6	-84.196453
1.55065E-6	-85.970512
1.550695E-6	-87.033348
1.55074E-6	-83.484313
1.550785E-6	-78.489367
1.55083E-6	-76.468535
1.550875E-6	-75.985995
1.55092E-6	-76.205132
1.550965E-6	-75.877075
1.55101E-6	-75.846927
1.551055E-6	-76.29117
1.5511E-6	-76.401645
1.551145E-6	-77.151183
1.55119E-6	-79.219058
1.551235E-6	-83.001623
1.55128E-6	-90.918368
1.551325E-6	-86.761294
1.55137E-6	-87.061956
1.551415E-6	-88.830604
1.55146E-6	-89.366666
1.551505E-6	-89.240882
1.55155E-6	-83.432312
1.551595E-6	-78.285661
1.55164E-6	-76.687752
1.551685E-6	-75.639965
1.55173E-6	-76.015392
1.551775E-6	-75.767541
1.55182E-6	-75.638374
1.551865E-6	-75.659104
1.55191E-6	-76.124322
1.551955E-6	-77.469044
1.552E-6	-79.767475
1.552045E-6	-83.234893
1.55209E-6	-87.464197
1.552135E-6	-120
1.55218E-6	-88.820662
1.552225E-6	-90.933418
1.55227E-6	-92.144566
1.552315E-6	-84.849213
1.55236E-6	-81.936165
1.552405E-6	-77.418418
1.55245E-6	-76.332036
1.552495E-6	-75.619325
1.55254E-6	-75.929492
1.552585E-6	-75.50059
1.55263E-6	-75.788899
1.552675E-6	-75.851937
1.55272E-6	-76.243364
1.552765E-6	-77.567139
1.55281E-6	-80.584389
1.552855E-6	-84.414114
1.5529E-6	-120
1.552945E-6	-89.673812
1.55299E-6	-91.217081
1.553035E-6	-120
1.55308E-6	-86.804776
1.553125E-6	-88.607508
1.55317E-6	-81.247072
1.553215E-6	-77.589518
1.55326E-6	-75.856953
1.553305E-6	-75.704092
1.55335E-6	-75.480601
1.553395E-6	-75.749551
1.55344E-6	-75.805399
1.553485E-6	-75.785606
1.55353E-6	-76.513058
1.553575E-6	-77.93444
1.55362E-6	-80.557642
1.553665E-6	-85.939711
1.55371E-6	-92.109837
1.553755E-6	-120
1.5538E-6	-90.687965
1.553845E-6	-91.584528
1.55389E-6	-88.144578
1.553935E-6	-88.566729
1.55398E-6	-80.209527
1.554025E-6	-77.037737
1.55407E-6	-75.877075
1.554115E-6	-75.697636
1.55416E-6	-75.578339
1.554205E-6	-75.231684
1.55425E-6	-75.58462
1.554295E-6	-75.474469
1.55434E-6	-76.437829
1.554385E-6	-78.016179
1.55443E-6	-81.730834
1.554475E-6	-86.039751
1.55452E-6	-94.712118
1.554565E-6	-120
1.55461E-6	-120
1.554655E-6	-120
1.5547E-6	-88.096683
1.554745E-6	-87.532553
1.55479E-6	-79.523358
1.554835E-6	-76.493644
1.55488E-6	-75.744658
1.554925E-6	-75.736514
1.55497E-6	-75.313573
1.555015E-6	-75.525319
