Wavelength (nm)	Power (dBm)
1.525E-6	-50.660574
1.525045E-6	-50.527624
1.52509E-6	-50.628333
1.525135E-6	-51.140172
1.52518E-6	-51.728893
1.525225E-6	-51.963381
1.52527E-6	-51.926003
1.525315E-6	-51.833611
1.52536E-6	-51.750285
1.525405E-6	-51.652615
1.52545E-6	-51.414027
1.525495E-6	-50.656531
1.52554E-6	-49.566377
1.525585E-6	-48.814046
1.52563E-6	-48.486301
1.525675E-6	-48.294449
1.52572E-6	-48.121974
1.525765E-6	-47.907532
1.52581E-6	-47.74174
1.525855E-6	-47.846268
1.5259E-6	-48.59492
1.525945E-6	-49.734667
1.52599E-6	-50.360706
1.526035E-6	-50.467237
1.52608E-6	-50.417229
1.526125E-6	-50.339522
1.52617E-6	-50.258108
1.526215E-6	-50.062993
1.52626E-6	-49.143527
1.526305E-6	-47.624563
1.52635E-6	-46.532559
1.526395E-6	-46.006725
1.52644E-6	-45.840256
1.526485E-6	-45.696024
1.52653E-6	-45.523769
1.526575E-6	-45.425723
1.52662E-6	-45.562678
1.526665E-6	-46.397854
1.52671E-6	-47.833064
1.526755E-6	-48.951716
1.5268E-6	-49.219058
1.526845E-6	-49.179331
1.52689E-6	-49.143527
1.526935E-6	-49.065783
1.52698E-6	-48.87395
1.527025E-6	-47.817271
1.52707E-6	-45.836924
1.527115E-6	-44.440596
1.52716E-6	-43.879583
1.527205E-6	-43.664306
1.52725E-6	-43.513473
1.527295E-6	-43.42275
1.52734E-6	-43.385659
1.527385E-6	-43.41321
1.52743E-6	-44.115042
1.527475E-6	-45.813673
1.52752E-6	-47.579558
1.527565E-6	-48.241984
1.52761E-6	-48.294449
1.527655E-6	-48.297383
1.5277E-6	-48.233301
1.527745E-6	-48.107905
1.52779E-6	-47.244583
1.527835E-6	-45.036239
1.52788E-6	-43.18397
1.527925E-6	-42.337359
1.52797E-6	-42.090115
1.528015E-6	-42.020404
1.52806E-6	-41.937522
1.528105E-6	-41.856192
1.52815E-6	-41.922621
1.528195E-6	-42.429838
1.52824E-6	-44.070464
1.528285E-6	-46.317131
1.52833E-6	-47.56962
1.528375E-6	-47.801536
1.52842E-6	-47.77804
1.528465E-6	-47.647241
1.52851E-6	-46.983191
1.528555E-6	-42.768728
1.5286E-6	-30.305375
1.528645E-6	-22.353009
1.52869E-6	-19.058784
1.528735E-6	-17.956087
1.52878E-6	-17.708303
1.528825E-6	-17.56962
1.52887E-6	-17.440043
1.528915E-6	-17.544873
1.52896E-6	-18.860566
1.529005E-6	-22.66161
1.52905E-6	-31.137349
1.529095E-6	-40.620811
1.52914E-6	-45.760991
1.529185E-6	-47.230789
1.52923E-6	-47.535014
1.529275E-6	-47.304871
1.52932E-6	-45.689581
1.529365E-6	-34.386601
1.52941E-6	-24.252744
1.529455E-6	-19.948195
1.5295E-6	-18.27689
1.529545E-6	-17.838341
1.52959E-6	-17.705742
1.529635E-6	-17.662426
1.52968E-6	-17.639669
1.529725E-6	-18.419392
1.52977E-6	-21.230897
1.529815E-6	-27.899492
1.52986E-6	-38.353498
1.529905E-6	-44.727569
1.52995E-6	-47.070797
1.529995E-6	-47.582046
1.53004E-6	-47.530093
1.530085E-6	-46.641411
1.53013E-6	-39.952488
1.530175E-6	-26.615435
1.53022E-6	-21.108664
1.530265E-6	-18.827287
1.53031E-6	-18.181564
1.530355E-6	-18.041003
1.5304E-6	-17.988761
1.530445E-6	-17.939841
1.53049E-6	-18.22175
1.530535E-6	-20.078885
1.53058E-6	-24.784697
1.530625E-6	-34.527177
1.53067E-6	-42.865095
1.530715E-6	-46.657474
1.53076E-6	-47.547342
1.530805E-6	-47.670039
1.53085E-6	-47.187393
1.530895E-6	-43.932963
1.53094E-6	-30.203151
1.530985E-6	-22.543788
1.53103E-6	-19.37418
1.531075E-6	-18.38632
1.53112E-6	-18.173001
1.531165E-6	-18.127614
1.53121E-6	-18.105097
1.531255E-6	-18.247782
1.5313E-6	-19.461536
1.531345E-6	-23.059215
1.53139E-6	-30.75204
1.531435E-6	-40.710923
1.53148E-6	-45.975667
1.531525E-6	-47.454519
1.53157E-6	-47.728849
1.531615E-6	-47.532553
1.53166E-6	-45.920995
1.531705E-6	-34.930893
1.53175E-6	-24.601714
1.531795E-6	-20.117533
1.53184E-6	-18.431481
1.531885E-6	-18.06319
1.53193E-6	-18.002448
1.531975E-6	-17.980569
1.53202E-6	-18.032713
1.532065E-6	-18.642315
1.53211E-6	-21.05241
1.532155E-6	-26.873996
1.5322E-6	-37.198771
1.532245E-6	-44.295738
1.53229E-6	-47.022395
1.532335E-6	-47.687854
1.53238E-6	-47.685304
1.532425E-6	-46.916491
1.53247E-6	-41.490476
1.532515E-6	-27.316561
1.53256E-6	-21.30299
1.532605E-6	-18.880657
1.53265E-6	-18.23041
1.532695E-6	-18.127614
1.53274E-6	-18.133261
1.532785E-6	-18.193008
1.53283E-6	-18.513973
1.532875E-6	-20.161934
1.53292E-6	-24.563044
1.532965E-6	-33.580304
1.53301E-6	-42.34555
1.533055E-6	-46.50334
1.5331E-6	-47.604503
1.533145E-6	-47.759852
1.53319E-6	-47.447275
1.533235E-6	-45.340226
1.53328E-6	-32.887835
1.533325E-6	-23.464016
1.53337E-6	-19.621752
1.533415E-6	-18.247782
1.53346E-6	-18.027194
1.533505E-6	-18.038238
1.53355E-6	-18.113527
1.533595E-6	-18.259402
1.53364E-6	-19.139963
1.533685E-6	-22.078886
1.53373E-6	-28.951716
1.533775E-6	-39.359166
1.53382E-6	-45.243288
1.533865E-6	-47.32359
1.53391E-6	-47.770236
1.533955E-6	-47.685304
1.534E-6	-46.68168
1.534045E-6	-39.763361
1.53409E-6	-26.259853
1.534135E-6	-20.695604
1.53418E-6	-18.507809
