Wavelength (nm)	Power (dBm)
1.525E-6	-48.04931
1.525045E-6	-47.953375
1.52509E-6	-47.848914
1.525135E-6	-47.762445
1.52518E-6	-47.662426
1.525225E-6	-47.549811
1.52527E-6	-47.454519
1.525315E-6	-47.363639
1.52536E-6	-47.276942
1.525405E-6	-47.178312
1.52545E-6	-47.081873
1.525495E-6	-46.994045
1.52554E-6	-46.90157
1.525585E-6	-46.829819
1.52563E-6	-46.742791
1.525675E-6	-46.653452
1.52572E-6	-46.563945
1.525765E-6	-46.489771
1.52581E-6	-46.411138
1.525855E-6	-46.339508
1.5259E-6	-46.26904
1.525945E-6	-46.208759
1.52599E-6	-46.104795
1.526035E-6	-46.071273
1.52608E-6	-46.003263
1.526125E-6	-45.924392
1.52617E-6	-45.870357
1.526215E-6	-45.788899
1.52626E-6	-45.713793
1.526305E-6	-45.655908
1.52635E-6	-45.556429
1.526395E-6	-45.509847
1.52644E-6	-45.450028
1.526485E-6	-45.377518
1.52653E-6	-45.32836
1.526575E-6	-45.287083
1.52662E-6	-45.22734
1.526665E-6	-45.175552
1.52671E-6	-45.124374
1.526755E-6	-45.071
1.5268E-6	-45.040396
1.526845E-6	-45.011383
1.52689E-6	-44.9485
1.526935E-6	-44.889192
1.52698E-6	-44.843911
1.527025E-6	-44.786004
1.52707E-6	-44.750849
1.527115E-6	-44.699284
1.52716E-6	-44.631891
1.527205E-6	-44.589202
1.52725E-6	-44.535807
1.527295E-6	-44.519793
1.52734E-6	-44.48428
1.527385E-6	-44.450265
1.52743E-6	-44.423725
1.527475E-6	-44.388986
1.52752E-6	-44.374692
1.527565E-6	-44.35926
1.52761E-6	-44.354523
1.527655E-6	-44.301581
1.5277E-6	-44.277094
1.527745E-6	-44.238891
1.52779E-6	-44.193031
1.527835E-6	-44.19075
1.52788E-6	-44.145393
1.527925E-6	-44.076012
1.52797E-6	-44.048346
1.528015E-6	-44.040631
1.52806E-6	-44.034029
1.528105E-6	-44.036229
1.52815E-6	-43.975059
