Wavelength (nm)	Power (dBm)
1.525E-6	-59.438577
1.525045E-6	-59.446217
1.52509E-6	-60.118872
1.525135E-6	-62.276049
1.52518E-6	-66.104795
1.525225E-6	-69.730584
1.52527E-6	-70.76031
1.525315E-6	-70.964759
1.52536E-6	-70.973445
1.525405E-6	-70.962591
1.52545E-6	-68.635966
1.525495E-6	-63.398938
1.52554E-6	-60.109954
1.525585E-6	-58.655041
1.52563E-6	-58.224635
1.525675E-6	-58.043771
1.52572E-6	-57.867479
1.525765E-6	-57.703182
1.52581E-6	-57.612014
1.525855E-6	-58.107905
1.5259E-6	-59.897
1.525945E-6	-63.655227
1.52599E-6	-68.329782
1.526035E-6	-70.34375
1.52608E-6	-70.744301
1.526125E-6	-70.751524
1.52617E-6	-70.817599
1.526215E-6	-69.048306
1.52626E-6	-63.291977
1.526305E-6	-59.295927
1.52635E-6	-57.347104
1.526395E-6	-56.806857
1.52644E-6	-56.641411
1.526485E-6	-56.544302
1.52653E-6	-56.460838
1.526575E-6	-56.437829
1.52662E-6	-56.697892
1.526665E-6	-58.17015
1.52671E-6	-61.325914
1.526755E-6	-66.304131
1.5268E-6	-69.763361
1.526845E-6	-70.535969
1.52689E-6	-70.617806
1.526935E-6	-70.514892
1.52698E-6	-69.531148
1.527025E-6	-63.70081
1.52707E-6	-58.934691
1.527115E-6	-56.395959
1.52716E-6	-55.595632
1.527205E-6	-55.397037
1.52725E-6	-55.318004
1.527295E-6	-55.268051
1.52734E-6	-55.215778
1.527385E-6	-55.374523
1.52743E-6	-56.466609
1.527475E-6	-59.419538
1.52752E-6	-64.22738
1.527565E-6	-68.867253
1.52761E-6	-70.202241
1.527655E-6	-70.611802
1.5277E-6	-70.418663
1.527745E-6	-69.986991
1.52779E-6	-64.740487
1.527835E-6	-59.132843
1.52788E-6	-55.850267
1.527925E-6	-54.722412
1.52797E-6	-54.458744
1.528015E-6	-54.394956
1.52806E-6	-54.339162
1.528105E-6	-54.300412
1.52815E-6	-54.343883
1.528195E-6	-55.058454
1.52824E-6	-57.33298
1.528285E-6	-61.52304
1.52833E-6	-66.983191
1.528375E-6	-69.710223
1.52842E-6	-69.867413
1.528465E-6	-68.771291
1.52851E-6	-64.925489
1.528555E-6	-55.479068
1.5286E-6	-39.689957
1.528645E-6	-33.177646
1.52869E-6	-30.192242
1.528735E-6	-29.28118
1.52878E-6	-29.034376
1.528825E-6	-28.944898
1.52887E-6	-28.817353
1.528915E-6	-28.961963
1.52896E-6	-30.498299
1.529005E-6	-34.754741
1.52905E-6	-43.289198
1.529095E-6	-54.897232
1.52914E-6	-62.363474
1.529185E-6	-66.289321
1.52923E-6	-67.964232
1.529275E-6	-66.210573
1.52932E-6	-60.218652
1.529365E-6	-43.297541
1.52941E-6	-34.759936
1.529455E-6	-30.975076
1.5295E-6	-29.503944
1.529545E-6	-29.122186
1.52959E-6	-28.996295
1.529635E-6	-28.938091
1.52968E-6	-28.924509
1.529725E-6	-29.846402
1.52977E-6	-32.939653
1.529815E-6	-39.661743
