Wavelength (nm)	Power (dBm)
1.525E-6	-84.74696
1.525045E-6	-83.994627
1.52509E-6	-84.558079
1.525135E-6	-85.702477
1.52518E-6	-88.127614
1.525225E-6	-120
1.52527E-6	-120
1.525315E-6	-89.20457
1.52536E-6	-95.298836
1.525405E-6	-88.443604
1.52545E-6	-89.321855
1.525495E-6	-93.420841
1.52554E-6	-85.667103
1.525585E-6	-82.701066
1.52563E-6	-83.338566
1.525675E-6	-83.200273
1.52572E-6	-81.84024
1.525765E-6	-82.992098
1.52581E-6	-82.225007
1.525855E-6	-82.471836
1.5259E-6	-82.688949
1.525945E-6	-84.932245
1.52599E-6	-91.441781
1.526035E-6	-120
1.52608E-6	-120
1.526125E-6	-94.037329
1.52617E-6	-120
1.526215E-6	-94.560561
1.52626E-6	-90.722192
1.526305E-6	-85.103227
1.52635E-6	-84.081566
1.526395E-6	-81.695396
1.52644E-6	-81.126078
1.526485E-6	-80.716041
1.52653E-6	-81.101383
1.526575E-6	-81.136785
1.52662E-6	-81.336536
1.526665E-6	-81.571412
1.52671E-6	-83.240385
1.526755E-6	-86.221476
1.5268E-6	-120
1.526845E-6	-120
1.52689E-6	-120
1.526935E-6	-91.553365
1.52698E-6	-120
1.527025E-6	-89.892761
1.52707E-6	-85.67191
1.527115E-6	-81.449657
1.52716E-6	-80.645431
1.527205E-6	-79.909743
1.52725E-6	-79.657727
1.527295E-6	-79.476909
1.52734E-6	-79.641702
1.527385E-6	-80.230542
1.52743E-6	-80.524683
1.527475E-6	-82.497231
1.52752E-6	-85.848596
1.527565E-6	-120
1.52761E-6	-120
1.527655E-6	-92.800062
1.5277E-6	-91.173616
1.527745E-6	-120
1.52779E-6	-97.822529
1.527835E-6	-120
1.52788E-6	-81.479472
1.527925E-6	-79.821323
1.52797E-6	-79.172146
1.528015E-6	-78.569852
1.52806E-6	-78.804142
1.528105E-6	-79.013563
1.52815E-6	-79.229957
1.528195E-6	-78.732194
1.52824E-6	-81.078497
1.528285E-6	-83.881705
1.52833E-6	-89.179331
1.528375E-6	-94.244658
1.52842E-6	-94.46724
1.528465E-6	-120
1.52851E-6	-120
1.528555E-6	-120
1.5286E-6	-86.79646
1.528645E-6	-82.053726
1.52869E-6	-79.273825
1.528735E-6	-78.419392
1.52878E-6	-77.996968
1.528825E-6	-77.996968
1.52887E-6	-78.294449
1.528915E-6	-78.419392
1.52896E-6	-78.754958
1.529005E-6	-79.742846
1.52905E-6	-82.08871
1.529095E-6	-84.624327
1.52914E-6	-96.7305
1.529185E-6	-120
1.52923E-6	-96.882461
1.529275E-6	-120
