Wavelength (nm)	Power (dBm)
1.525E-6	-49.880069
1.525045E-6	-49.771594
1.52509E-6	-49.875846
1.525135E-6	-50.325456
1.52518E-6	-50.809219
1.525225E-6	-50.94906
1.52527E-6	-50.904975
1.525315E-6	-50.825995
1.52536E-6	-50.739149
1.525405E-6	-50.644927
1.52545E-6	-50.409109
1.525495E-6	-49.694003
1.52554E-6	-48.722475
1.525585E-6	-48.08549
1.52563E-6	-47.809397
1.525675E-6	-47.619539
1.52572E-6	-47.447275
1.525765E-6	-47.256112
1.52581E-6	-47.124222
1.525855E-6	-47.258422
1.5259E-6	-47.975117
1.525945E-6	-48.972234
1.52599E-6	-49.503944
1.526035E-6	-49.570309
1.52608E-6	-49.523358
1.526125E-6	-49.457701
1.52617E-6	-49.37418
1.526215E-6	-49.179331
1.52626E-6	-48.262312
1.526305E-6	-46.878226
1.52635E-6	-45.828606
1.526395E-6	-45.488278
1.52644E-6	-45.272436
1.526485E-6	-45.145625
1.52653E-6	-45.05289
1.526575E-6	-44.92819
1.52662E-6	-45.061239
1.526665E-6	-45.9176
1.52671E-6	-47.361273
1.526755E-6	-48.323873
1.5268E-6	-48.544928
1.526845E-6	-48.501653
1.52689E-6	-48.477117
1.526935E-6	-48.392314
1.52698E-6	-48.210231
1.527025E-6	-47.10411
1.52707E-6	-45.290018
1.527115E-6	-43.990271
1.52716E-6	-43.479472
1.527205E-6	-43.297541
1.52725E-6	-43.208448
1.527295E-6	-43.116692
1.52734E-6	-43.021606
1.527385E-6	-43.139897
1.52743E-6	-43.934037
1.527475E-6	-45.62091
1.52752E-6	-47.283907
1.527565E-6	-47.79369
1.52761E-6	-47.856861
1.527655E-6	-47.843624
1.5277E-6	-47.79369
1.527745E-6	-47.708303
1.52779E-6	-46.757175
1.527835E-6	-44.576726
1.52788E-6	-42.826624
1.527925E-6	-42.150976
1.52797E-6	-41.983905
1.528015E-6	-41.890957
1.52806E-6	-41.794045
1.528105E-6	-41.798642
1.52815E-6	-41.851533
1.528195E-6	-42.408612
1.52824E-6	-44.08379
1.528285E-6	-46.307841
