Wavelength (nm)	Power (dBm)
1.525E-6	-60.53646
1.525045E-6	-60.534986
1.52509E-6	-61.172478
1.525135E-6	-63.39514
1.52518E-6	-67.644716
1.525225E-6	-71.991455
1.52527E-6	-74.35926
1.525315E-6	-74.644527
1.52536E-6	-74.535807
1.525405E-6	-74.668637
1.52545E-6	-71.536629
1.525495E-6	-65.064026
1.52554E-6	-61.342448
1.525585E-6	-59.746941
1.52563E-6	-59.295927
1.525675E-6	-59.108016
1.52572E-6	-58.934691
1.525765E-6	-58.745187
1.52581E-6	-58.651856
1.525855E-6	-59.086848
1.5259E-6	-60.951763
1.525945E-6	-64.875825
1.52599E-6	-69.821323
1.526035E-6	-73.624102
1.52608E-6	-74.784697
1.526125E-6	-74.689045
1.52617E-6	-74.444219
1.526215E-6	-72.103488
1.52626E-6	-64.849213
1.526305E-6	-60.53646
1.52635E-6	-58.50473
1.526395E-6	-57.864822
1.52644E-6	-57.672579
1.526485E-6	-57.584535
1.52653E-6	-57.500682
1.526575E-6	-57.444863
1.52662E-6	-57.721133
1.526665E-6	-59.157813
1.52671E-6	-62.36572
1.526755E-6	-67.920965
1.5268E-6	-72.373214
1.526845E-6	-74.327383
1.52689E-6	-74.521023
1.526935E-6	-74.378261
1.52698E-6	-72.835793
1.527025E-6	-65.419668
1.52707E-6	-60.176383
1.527115E-6	-57.510464
1.52716E-6	-56.667543
1.527205E-6	-56.449318
1.52725E-6	-56.362001
1.527295E-6	-56.285627
1.52734E-6	-56.248853
1.527385E-6	-56.373291
1.52743E-6	-57.432823
1.527475E-6	-60.126913
1.52752E-6	-65.233133
1.527565E-6	-70.558135
1.52761E-6	-73.734543
1.527655E-6	-74.369938
1.5277E-6	-74.059391
1.527745E-6	-73.279946
1.52779E-6	-66.607474
1.527835E-6	-60.416751
1.52788E-6	-56.985359
1.527925E-6	-55.800443
1.52797E-6	-55.491353
1.528015E-6	-55.43027
1.52806E-6	-55.377518
1.528105E-6	-55.338741
1.52815E-6	-55.36555
1.528195E-6	-56.029295
1.52824E-6	-58.239087
1.528285E-6	-62.49029
1.52833E-6	-68.958544
1.528375E-6	-72.786841
1.52842E-6	-73.997897
1.528465E-6	-73.799681
1.52851E-6	-73.8122
1.528555E-6	-69.079815
1.5286E-6	-61.04688
1.528645E-6	-56.916491
1.52869E-6	-55.207127
1.528735E-6	-54.74696
1.52878E-6	-54.635678
1.528825E-6	-54.616777
1.52887E-6	-54.55932
1.528915E-6	-54.546929
1.52896E-6	-54.964817
1.529005E-6	-56.689778
1.52905E-6	-60.256265
1.529095E-6	-65.975667
1.52914E-6	-71.033085
1.529185E-6	-72.825792
1.52923E-6	-72.071882
1.529275E-6	-68.972234
1.52932E-6	-61.823685
1.529365E-6	-46.708056
1.52941E-6	-36.043242
1.529455E-6	-31.990081
1.5295E-6	-30.406247
1.529545E-6	-30.077116
1.52959E-6	-29.92679
1.529635E-6	-29.854795
1.52968E-6	-29.838026
1.529725E-6	-30.669178
1.52977E-6	-33.641143
1.529815E-6	-40.03357
1.52986E-6	-51.036943
1.529905E-6	-60.783135
1.52995E-6	-66.472388
1.529995E-6	-70.197693
1.53004E-6	-72.026632
1.530085E-6	-72.023863
1.53013E-6	-64.963455
1.530175E-6	-58.557372
1.53022E-6	-55.241836
1.530265E-6	-54.047243
1.53031E-6	-53.760275
1.530355E-6	-53.702847
1.5304E-6	-53.683533
1.530445E-6	-53.656235
1.53049E-6	-53.70081
1.530535E-6	-54.427335
1.53058E-6	-56.659486
1.530625E-6	-60.866101
1.53067E-6	-67.464197
1.530715E-6	-71.701818
1.53076E-6	-72.660007
1.530805E-6	-71.15148
1.53085E-6	-66.29672
1.530895E-6	-56.765416
1.53094E-6	-40.69051
1.530985E-6	-34.061603
1.53103E-6	-31.112029
1.531075E-6	-30.216825
1.53112E-6	-29.986991
1.531165E-6	-29.913998
1.53121E-6	-29.871628
1.531255E-6	-30.061231
1.5313E-6	-31.362609
1.531345E-6	-35.101821
1.53139E-6	-42.790968
1.531435E-6	-54.936303
1.53148E-6	-61.750285
1.531525E-6	-67.804155
1.53157E-6	-70.875122
1.531615E-6	-72.269453
1.53166E-6	-70.662597
1.531705E-6	-62.451168
1.53175E-6	-56.878226
1.531795E-6	-54.385408
1.53184E-6	-53.613111
1.531885E-6	-53.464016
1.53193E-6	-53.467875
1.531975E-6	-53.473669
1.53202E-6	-53.439977
1.532065E-6	-53.619103
1.53211E-6	-54.680104
1.532155E-6	-57.4958
1.5322E-6	-62.473371
1.532245E-6	-69.226321
1.53229E-6	-72.194667
1.532335E-6	-72.364223
1.53238E-6	-70.388638
1.532425E-6	-64.86516
1.53247E-6	-52.973972
1.532515E-6	-38.173001
1.53256E-6	-32.942218
1.532605E-6	-30.652491
1.53265E-6	-30.037073
1.532695E-6	-29.961088
1.53274E-6	-29.961088
1.532785E-6	-30.036635
1.53283E-6	-30.399575
1.532875E-6	-32.171692
1.53292E-6	-36.718243
1.532965E-6	-45.503673
1.53301E-6	-57.013652
1.533055E-6	-63.448616
1.5331E-6	-68.90759
1.533145E-6	-71.375704
1.53319E-6	-72.368716
1.533235E-6	-69.746941
1.53328E-6	-61.670442
1.533325E-6	-56.777807
1.53337E-6	-54.639468
1.533415E-6	-54.001169
1.53346E-6	-53.91688
1.533505E-6	-53.973975
1.53355E-6	-54.066032
1.533595E-6	-54.144265
1.53364E-6	-54.45632
1.533685E-6	-55.746288
1.53373E-6	-58.867253
1.533775E-6	-64.180503
1.53382E-6	-69.677843
1.533865E-6	-72.68653
1.53391E-6	-72.240984
1.533955E-6	-69.995659
1.534E-6	-63.868985
1.534045E-6	-50.896424
1.53409E-6	-37.219327
1.534135E-6	-32.399547
1.53418E-6	-30.348454
1.534225E-6	-29.888526
1.53427E-6	-29.863203
1.534315E-6	-29.965395
1.53436E-6	-30.084195
1.534405E-6	-30.535477
1.53445E-6	-32.594794
1.534495E-6	-37.544873
1.53454E-6	-46.420652
1.534585E-6	-57.739159
1.53463E-6	-64.143137
1.534675E-6	-69.299621
1.53472E-6	-71.76265
1.534765E-6	-72.714028
1.53481E-6	-69.734667
1.534855E-6	-62.138877
1.5349E-6	-57.806775
1.534945E-6	-56.006725
1.53499E-6	-55.52842
1.535035E-6	-55.462231
1.53508E-6	-55.536182
1.535125E-6	-55.55799
1.53517E-6	-55.601938
1.535215E-6	-55.920995
1.53526E-6	-57.335331
1.535305E-6	-60.507564
1.53535E-6	-66.062494
1.535395E-6	-70.978883
1.53544E-6	-72.819137
1.535485E-6	-72.427558
1.53553E-6	-69.771594
1.535575E-6	-63.49304
1.53562E-6	-50.295601
1.535665E-6	-37.035542
1.53571E-6	-32.287801
1.535755E-6	-30.262258
1.5358E-6	-29.884296
1.535845E-6	-29.918258
1.53589E-6	-30
1.535935E-6	-30.113519
1.53598E-6	-30.637377
1.536025E-6	-32.819968
1.53607E-6	-38.377344
1.536115E-6	-48.121974
1.53616E-6	-59.0309
1.536205E-6	-65.047333
1.53625E-6	-69.792245
1.536295E-6	-71.90575
1.53634E-6	-73.147959
1.536385E-6	-70.390538
1.53643E-6	-63.355461
1.536475E-6	-59.129288
1.53652E-6	-57.260732
1.536565E-6	-56.813107
1.53661E-6	-56.784016
1.536655E-6	-56.819367
1.5367E-6	-56.834007
1.536745E-6	-56.880343
1.53679E-6	-57.210179
1.536835E-6	-58.591778
1.53688E-6	-61.702461
1.536925E-6	-67.088532
1.53697E-6	-71.513799
1.537015E-6	-73.162327
1.53706E-6	-72.299584
1.537105E-6	-69.901244
1.53715E-6	-63.73865
1.537195E-6	-50.63788
1.53724E-6	-37.026773
1.537285E-6	-32.356744
1.53733E-6	-30.362122
1.537375E-6	-29.948195
1.53742E-6	-29.897
1.537465E-6	-29.93534
1.53751E-6	-29.986991
1.537555E-6	-30.443122
1.5376E-6	-32.651202
1.537645E-6	-38.021683
1.53769E-6	-47.817271
1.537735E-6	-58.588639
1.53778E-6	-64.626847
1.537825E-6	-69.669786
1.53787E-6	-72.095741
1.537915E-6	-72.888679
1.53796E-6	-70.928037
1.538005E-6	-64.109445
1.53805E-6	-59.943906
1.538095E-6	-57.918275
1.53814E-6	-57.425614
1.538185E-6	-57.354183
1.53823E-6	-57.342391
1.538275E-6	-57.351822
1.53832E-6	-57.358908
1.538365E-6	-57.604503
1.53841E-6	-58.951716
1.538455E-6	-61.863523
1.5385E-6	-67.121983
1.538545E-6	-71.452083
1.53859E-6	-73.153341
1.538635E-6	-72.594005
1.53868E-6	-70.40148
1.538725E-6	-64.558079
1.53877E-6	-52.058606
1.538815E-6	-37.886124
1.53886E-6	-32.896287
1.538905E-6	-30.661585
1.53895E-6	-30.14888
1.538995E-6	-30.050233
1.53904E-6	-30.03007
1.539085E-6	-30.00391
1.53913E-6	-30.345161
1.539175E-6	-32.284125
1.53922E-6	-37.32359
1.539265E-6	-46.633402
1.53931E-6	-57.918275
1.539355E-6	-64.107208
1.5394E-6	-69.427144
1.539445E-6	-71.800614
1.53949E-6	-72.71971
1.539535E-6	-71.051303
1.53958E-6	-64.42132
1.539625E-6	-59.995659
1.53967E-6	-57.846268
1.539715E-6	-57.249191
1.53976E-6	-57.155693
1.539805E-6	-57.115272
1.53985E-6	-57.121983
1.539895E-6	-57.108572
1.53994E-6	-57.337683
1.539985E-6	-58.498578
1.54003E-6	-61.334173
1.540075E-6	-66.337639
1.54012E-6	-70.924812
1.540165E-6	-72.971388
1.54021E-6	-72.69864
1.540255E-6	-70.954467
1.5403E-6	-65.412111
1.540345E-6	-53.80385
1.54039E-6	-38.904215
1.540435E-6	-33.304042
1.54048E-6	-30.807127
1.540525E-6	-30.082425
1.54057E-6	-29.952488
1.540615E-6	-29.897
1.54066E-6	-29.846402
1.540705E-6	-30.11664
1.54075E-6	-31.759393
1.540795E-6	-36.161846
1.54084E-6	-44.732731
1.540885E-6	-56.50334
1.54093E-6	-62.986047
1.540975E-6	-68.797552
1.54102E-6	-71.527359
1.541065E-6	-72.498775
1.54111E-6	-71.662156
1.541155E-6	-64.778167
1.5412E-6	-59.931063
1.541245E-6	-57.46662
1.54129E-6	-56.708056
1.541335E-6	-56.552149
1.54138E-6	-56.489771
1.541425E-6	-56.49752
1.54147E-6	-56.485902
1.541515E-6	-56.633402
1.54156E-6	-57.542406
1.541605E-6	-60.010871
1.54165E-6	-64.826721
1.541695E-6	-69.788107
1.54174E-6	-72.583757
1.541785E-6	-72.810004
1.54183E-6	-71.226863
1.541875E-6	-66.367642
1.54192E-6	-56.808939
1.541965E-6	-40.491972
1.54201E-6	-33.969639
1.542055E-6	-30.977795
1.5421E-6	-30.096611
1.542145E-6	-29.92679
1.54219E-6	-29.867413
1.542235E-6	-29.821323
1.54228E-6	-29.93534
1.542325E-6	-31.118767
1.54237E-6	-34.692882
1.542415E-6	-42.24244
1.54246E-6	-54.127382
1.542505E-6	-62.208366
1.54255E-6	-67.582046
1.542595E-6	-70.811836
1.54264E-6	-72.500319
1.542685E-6	-72.114074
1.54273E-6	-66.101254
1.542775E-6	-60.42297
1.54282E-6	-57.361273
1.542865E-6	-56.328305
1.54291E-6	-56.111886
1.542955E-6	-56.07303
1.543E-6	-56.076548
1.543045E-6	-56.062494
1.54309E-6	-56.111886
1.543135E-6	-56.718243
1.54318E-6	-58.807441
1.543225E-6	-62.837462
1.54327E-6	-68.569852
1.543315E-6	-72.079587
1.54336E-6	-72.685724
1.543405E-6	-71.788141
1.54345E-6	-68.241984
1.543495E-6	-60.661585
1.54354E-6	-43.593198
1.543585E-6	-35.413622
1.54363E-6	-31.631065
1.543675E-6	-30.228253
1.54372E-6	-29.93534
1.543765E-6	-29.888526
1.54381E-6	-29.838026
1.543855E-6	-29.871628
1.5439E-6	-30.56555
1.543945E-6	-33.300326
1.54399E-6	-39.574245
1.544035E-6	-49.746941
1.54408E-6	-59.956786
1.544125E-6	-65.725139
1.54417E-6	-69.867413
1.544215E-6	-71.950432
1.54426E-6	-72.506502
1.544305E-6	-68.738686
1.54435E-6	-61.48864
1.544395E-6	-57.657359
1.54444E-6	-56.174427
1.544485E-6	-55.803746
1.54453E-6	-55.743028
1.544575E-6	-55.731635
1.54462E-6	-55.715412
1.544665E-6	-55.747919
1.54471E-6	-56.103025
1.544755E-6	-57.644716
1.5448E-6	-60.98106
1.544845E-6	-66.552149
1.54489E-6	-71.07071
1.544935E-6	-72.723774
1.54498E-6	-72.289272
1.545025E-6	-69.601894
1.54507E-6	-63.534002
1.545115E-6	-49.93534
1.54516E-6	-37.004927
1.545205E-6	-32.423004
1.54525E-6	-30.45661
1.545295E-6	-29.965395
1.54534E-6	-29.897
1.545385E-6	-29.884296
1.54543E-6	-29.888526
1.545475E-6	-30.237876
1.54552E-6	-32.073982
1.545565E-6	-36.882461
1.54561E-6	-46.017127
1.545655E-6	-57.178312
1.5457E-6	-63.579314
1.545745E-6	-69.093893
1.54579E-6	-71.546539
1.545835E-6	-72.493374
1.54588E-6	-71.162818
1.545925E-6	-63.824755
1.54597E-6	-58.87395
1.546015E-6	-56.413039
1.54606E-6	-55.744658
1.546105E-6	-55.617742
1.54615E-6	-55.586191
1.546195E-6	-55.590909
1.54624E-6	-55.609833
1.546285E-6	-55.762628
1.54633E-6	-56.66956
1.546375E-6	-59.370422
1.54642E-6	-64.049449
1.546465E-6	-69.266483
1.54651E-6	-72.396529
1.546555E-6	-72.620127
1.5466E-6	-71.349553
1.546645E-6	-66.548224
1.54669E-6	-56.937895
1.546735E-6	-41.122702
1.54678E-6	-34.22738
1.546825E-6	-31.115397
1.54687E-6	-30.138107
1.546915E-6	-29.961088
1.54696E-6	-29.931063
1.547005E-6	-29.905491
1.54705E-6	-30.043648
1.547095E-6	-31.039701
1.54714E-6	-34.293403
1.547185E-6	-40.950141
1.54723E-6	-52.095741
1.547275E-6	-61.499054
1.54732E-6	-66.897316
1.547365E-6	-70.463369
1.54741E-6	-72.090818
1.547455E-6	-72.391254
1.5475E-6	-66.728455
1.547545E-6	-60.614803
1.54759E-6	-57.090754
1.547635E-6	-55.84359
1.54768E-6	-55.520671
1.547725E-6	-55.499049
1.54777E-6	-55.537736
1.547815E-6	-55.579908
1.54786E-6	-55.614577
1.547905E-6	-56.071273
1.54795E-6	-57.796304
1.547995E-6	-61.333583
1.54804E-6	-67.101882
1.548085E-6	-71.35845
1.54813E-6	-72.701875
1.548175E-6	-72.105603
1.54822E-6	-69.649707
1.548265E-6	-63.215727
1.54831E-6	-49.111554
1.548355E-6	-36.777807
1.5484E-6	-32.3905
1.548445E-6	-30.524683
1.54849E-6	-30.074023
1.548535E-6	-30.006954
1.54858E-6	-29.986991
1.548625E-6	-30.006519
1.54867E-6	-30.351749
1.548715E-6	-32.3114
1.54876E-6	-37.230789
1.548805E-6	-46.293019
1.54885E-6	-57.767637
1.548895E-6	-63.827899
1.54894E-6	-69.125735
1.548985E-6	-71.580777
1.54903E-6	-72.632849
1.549075E-6	-70.90444
1.54912E-6	-63.669357
1.549165E-6	-58.790972
1.54921E-6	-56.447401
1.549255E-6	-55.738142
1.5493E-6	-55.590909
1.549345E-6	-55.594057
1.54939E-6	-55.587763
1.549435E-6	-55.57677
1.54948E-6	-55.700863
1.549525E-6	-56.548224
1.54957E-6	-59.122186
1.549615E-6	-63.669357
1.54966E-6	-69.362914
1.549705E-6	-72.306227
1.54975E-6	-72.644011
1.549795E-6	-71.392429
1.54984E-6	-66.846595
1.549885E-6	-58.985966
1.54993E-6	-41.828976
1.549975E-6	-34.589202
1.55002E-6	-31.162818
1.550065E-6	-30.12155
1.55011E-6	-29.931063
1.550155E-6	-29.897
1.5502E-6	-29.880069
