Wavelength (nm)	Power (dBm)
1.525E-6	-76.790233
1.525045E-6	-77.144427
1.52509E-6	-77.16925
1.525135E-6	-78.91435
1.52518E-6	-82.030096
1.525225E-6	-86.048484
1.52527E-6	-95.427238
1.525315E-6	-92.041895
1.52536E-6	-86.857113
1.525405E-6	-91.013297
1.52545E-6	-89.366666
1.525495E-6	-83.335756
1.52554E-6	-78.635966
1.525585E-6	-76.411138
1.52563E-6	-75.332806
1.525675E-6	-75.765903
1.52572E-6	-75.625666
1.525765E-6	-75.225893
1.52581E-6	-75.404567
1.525855E-6	-75.252012
1.5259E-6	-76.940041
1.525945E-6	-79.582127
1.52599E-6	-84.744369
1.526035E-6	-90.5532
1.52608E-6	-88.486301
1.526125E-6	-88.422411
1.52617E-6	-89.846402
1.526215E-6	-88.265224
1.52626E-6	-83.130064
1.526305E-6	-77.389752
1.52635E-6	-75.353614
1.526395E-6	-74.205594
1.52644E-6	-74.041732
1.526485E-6	-73.764406
1.52653E-6	-73.857357
1.526575E-6	-73.9794
1.52662E-6	-74.082678
1.526665E-6	-75.353614
1.52671E-6	-78.259402
1.526755E-6	-81.004531
1.5268E-6	-85.101821
1.526845E-6	-120
1.52689E-6	-92.540668
1.526935E-6	-86.499459
1.52698E-6	-89.714287
1.527025E-6	-83.113133
1.52707E-6	-76.987529
1.527115E-6	-74.307432
1.52716E-6	-73.058337
1.527205E-6	-72.986911
1.52725E-6	-72.718898
1.527295E-6	-72.688143
1.52734E-6	-72.450404
1.527385E-6	-72.73762
1.52743E-6	-73.386607
1.527475E-6	-76.041496
1.52752E-6	-79.554602
1.527565E-6	-85.89729
1.52761E-6	-86.840297
1.527655E-6	-97.90485
1.5277E-6	-87.425614
1.527745E-6	-87.164726
1.52779E-6	-85.377518
1.527835E-6	-78.572978
1.52788E-6	-73.711004
1.527925E-6	-72.485669
1.52797E-6	-72.000395
1.528015E-6	-71.822364
1.52806E-6	-71.780936
1.528105E-6	-71.685782
1.52815E-6	-71.721786
1.528195E-6	-72.183164
1.52824E-6	-74.221637
1.528285E-6	-78.629625
1.52833E-6	-83.562513
1.528375E-6	-90.695604
1.52842E-6	-90.436875
1.528465E-6	-90.820221
1.52851E-6	-89.531148
1.528555E-6	-87.476325
1.5286E-6	-79.633711
1.528645E-6	-73.912601
1.52869E-6	-71.970211
1.528735E-6	-71.269702
1.52878E-6	-71.159981
1.528825E-6	-71.149782
1.52887E-6	-71.054071
1.528915E-6	-71.118205
1.52896E-6	-71.330632
1.529005E-6	-72.621715
1.52905E-6	-75.996347
1.529095E-6	-79.673812
1.52914E-6	-84.952574
1.529185E-6	-86.965879
1.52923E-6	-86.834007
1.529275E-6	-93.252307
1.52932E-6	-97.552282
1.529365E-6	-81.823024
1.52941E-6	-74.649592
1.529455E-6	-71.862856
1.5295E-6	-70.870874
1.529545E-6	-70.694075
1.52959E-6	-70.763416
1.529635E-6	-70.625824
1.52968E-6	-70.595831
1.529725E-6	-70.76238
1.52977E-6	-71.477641
1.529815E-6	-73.968556
1.52986E-6	-79.215432
1.529905E-6	-82.939653
1.52995E-6	-91.917215
1.529995E-6	-88.78112
1.53004E-6	-91.531682
1.530085E-6	-120
1.53013E-6	-83.593198
1.530175E-6	-76.151092
1.53022E-6	-72.28633
1.530265E-6	-70.601315
1.53031E-6	-70.308638
1.530355E-6	-70.216369
