Wavelength (nm)	Power (dBm)
1.525E-6	-62.475674
1.525045E-6	-62.479516
1.52509E-6	-62.989504
1.525135E-6	-65.001755
1.52518E-6	-68.735439
1.525225E-6	-72.073982
1.52527E-6	-73.605135
1.525315E-6	-73.927595
1.52536E-6	-74.179366
1.525405E-6	-73.957739
1.52545E-6	-72.061398
1.525495E-6	-66.9897
1.52554E-6	-63.489159
1.525585E-6	-61.780936
1.52563E-6	-61.280186
1.525675E-6	-61.115958
1.52572E-6	-60.930188
1.525765E-6	-60.783135
1.52581E-6	-60.659057
1.525855E-6	-60.988687
1.5259E-6	-62.600323
1.525945E-6	-66.214204
1.52599E-6	-70.382942
1.526035E-6	-73.060973
1.52608E-6	-73.798639
1.526125E-6	-73.935111
1.52617E-6	-73.65926
1.526215E-6	-72.597163
1.52626E-6	-66.838199
1.526305E-6	-62.751509
1.52635E-6	-60.617305
1.526395E-6	-59.93534
1.52644E-6	-59.730584
1.526485E-6	-59.649707
1.52653E-6	-59.527251
1.526575E-6	-59.473061
1.52662E-6	-59.669786
1.526665E-6	-60.854982
1.52671E-6	-63.828948
1.526755E-6	-68.76475
1.5268E-6	-72.277517
1.526845E-6	-73.572388
1.52689E-6	-73.630109
1.526935E-6	-73.687592
1.52698E-6	-72.836627
1.527025E-6	-68.210231
1.52707E-6	-62.418454
1.527115E-6	-59.75104
1.52716E-6	-58.76475
1.527205E-6	-58.507809
1.52725E-6	-58.407337
1.527295E-6	-58.344589
1.52734E-6	-58.279812
1.527385E-6	-58.383326
1.52743E-6	-59.248181
1.527475E-6	-61.790108
1.52752E-6	-66.474316
1.527565E-6	-70.908185
1.52761E-6	-73.208448
1.527655E-6	-73.545777
1.5277E-6	-73.412257
1.527745E-6	-73.40369
1.52779E-6	-69.154237
1.527835E-6	-62.660007
1.52788E-6	-59.299621
1.527925E-6	-57.859513
1.52797E-6	-57.532553
1.528015E-6	-57.442452
1.52806E-6	-57.396901
1.528105E-6	-57.335331
1.52815E-6	-57.335331
1.528195E-6	-57.920965
1.52824E-6	-59.850597
1.528285E-6	-64.061603
1.52833E-6	-69.649707
1.528375E-6	-72.346295
1.52842E-6	-72.85838
1.528465E-6	-71.981163
1.52851E-6	-68.999743
1.528555E-6	-60.652491
1.5286E-6	-43.94695
1.528645E-6	-36.439741
1.52869E-6	-33.406544
1.528735E-6	-32.30106
1.52878E-6	-31.999018
1.528825E-6	-31.880231
1.52887E-6	-31.795358
1.528915E-6	-31.851533
1.52896E-6	-33.130957
1.529005E-6	-36.903698
1.52905E-6	-44.822764
1.529095E-6	-56.493644
1.52914E-6	-63.077702
1.529185E-6	-68.768019
1.52923E-6	-70.810789
1.529275E-6	-70.036635
1.52932E-6	-64.186193
1.529365E-6	-49.657727
1.52941E-6	-38.178708
1.529455E-6	-34.24235
1.5295E-6	-32.522775
1.529545E-6	-32.092224
1.52959E-6	-31.965429
1.529635E-6	-31.832948
1.52968E-6	-31.86953
1.529725E-6	-32.579036
1.52977E-6	-35.31505
1.529815E-6	-41.441781
1.52986E-6	-52.177424
1.529905E-6	-62.092927
1.52995E-6	-67.263044
1.529995E-6	-70.35929
1.53004E-6	-70.519785
1.530085E-6	-66.221476
1.53013E-6	-54.501388
1.530175E-6	-40.120657
1.53022E-6	-35.061239
1.530265E-6	-32.723774
1.53031E-6	-32.034257
1.530355E-6	-31.887602
1.5304E-6	-31.807852
1.530445E-6	-31.741197
1.53049E-6	-32.013494
1.530535E-6	-33.815335
1.53058E-6	-38.563608
1.530625E-6	-47.90217
1.53067E-6	-59.122186
1.530715E-6	-64.966179
1.53076E-6	-69.625735
1.530805E-6	-70.614803
1.53085E-6	-68.320922
1.530895E-6	-60.297926
1.53094E-6	-43.297541
1.530985E-6	-36.136794
1.53103E-6	-33.178549
1.531075E-6	-32.140299
1.53112E-6	-31.909119
1.531165E-6	-31.876215
1.53121E-6	-31.841567
1.531255E-6	-31.920593
1.5313E-6	-33.174037
