Wavelength (nm)	Power (dBm)
1.525E-6	-47.217038
1.525045E-6	-47.088532
1.52509E-6	-46.983191
1.525135E-6	-46.869769
1.52518E-6	-46.736641
1.525225E-6	-46.597542
1.52527E-6	-46.489771
1.525315E-6	-46.378947
1.52536E-6	-46.307841
1.525405E-6	-46.178028
1.52545E-6	-46.069515
1.525495E-6	-45.948245
1.52554E-6	-45.865326
1.525585E-6	-45.783961
1.52563E-6	-45.668705
1.525675E-6	-45.58462
1.52572E-6	-45.471407
1.525765E-6	-45.385015
1.52581E-6	-45.269512
1.525855E-6	-45.225893
1.5259E-6	-45.128616
1.525945E-6	-45.043169
1.52599E-6	-44.937656
1.526035E-6	-44.849213
1.52608E-6	-44.8096
1.526125E-6	-44.765137
1.52617E-6	-44.652126
1.526215E-6	-44.570502
1.52626E-6	-44.464811
1.526305E-6	-44.396151
1.52635E-6	-44.341522
1.526395E-6	-44.271284
1.52644E-6	-44.169146
1.526485E-6	-44.094925
1.52653E-6	-44.038429
1.526575E-6	-43.959901
1.52662E-6	-43.89979
1.526665E-6	-43.84892
1.52671E-6	-43.78616
1.526755E-6	-43.731466
1.5268E-6	-43.641143
1.526845E-6	-43.613111
1.52689E-6	-43.555614
1.526935E-6	-43.483344
1.52698E-6	-43.426573
1.527025E-6	-43.37431
1.52707E-6	-43.299398
1.527115E-6	-43.28087
1.52716E-6	-43.204813
1.527205E-6	-43.184874
1.52725E-6	-43.112243
1.527295E-6	-43.074174
1.52734E-6	-43.032069
1.527385E-6	-43.008563
1.52743E-6	-42.974833
1.527475E-6	-42.937945
1.52752E-6	-42.903061
1.527565E-6	-42.865935
1.52761E-6	-42.837462
1.527655E-6	-42.80503
1.5277E-6	-42.772016
1.527745E-6	-42.735173
1.52779E-6	-42.693792
1.527835E-6	-42.722148
1.52788E-6	-42.693792
1.527925E-6	-42.641617
1.52797E-6	-42.61061
1.528015E-6	-42.598743
1.52806E-6	-42.604277
1.528105E-6	-42.594794
1.52815E-6	-42.540668
1.528195E-6	-42.560201
1.52824E-6	-42.549252
1.528285E-6	-42.521999
1.52833E-6	-42.535994
1.528375E-6	-42.521999
1.52842E-6	-42.531324
1.528465E-6	-42.522775
1.52851E-6	-42.48952
1.528555E-6	-42.498775
1.5286E-6	-42.501864
1.528645E-6	-42.487209
1.52869E-6	-42.506502
1.528735E-6	-42.501864
1.52878E-6	-42.488749
1.528825E-6	-42.475674
1.52887E-6	-42.511146
1.528915E-6	-42.497231
1.52896E-6	-42.468001
1.529005E-6	-42.474138
1.52905E-6	-42.523552
1.529095E-6	-42.504183
1.52914E-6	-42.539889
1.529185E-6	-42.53288
1.52923E-6	-42.512694
1.529275E-6	-42.53288
1.52932E-6	-42.535215
1.529365E-6	-42.570393
1.52941E-6	-42.580609
1.529455E-6	-42.51812
1.5295E-6	-42.514244
1.529545E-6	-42.551596
1.52959E-6	-42.579036
1.529635E-6	-42.575105
1.52968E-6	-42.568824
1.529725E-6	-42.581396
1.52977E-6	-42.616159
1.529815E-6	-42.615366
1.52986E-6	-42.657604
1.529905E-6	-42.670436
1.52995E-6	-42.656003
1.529995E-6	-42.678476
1.53004E-6	-42.679281
1.530085E-6	-42.709973
