Wavelength (nm)	Power (dBm)
1.525E-6	-62.51192
1.525045E-6	-62.51192
1.52509E-6	-63.068009
1.525135E-6	-65.093393
1.52518E-6	-68.804142
1.525225E-6	-72.019712
1.52527E-6	-73.685562
1.525315E-6	-73.966391
1.52536E-6	-73.842603
1.525405E-6	-73.959901
1.52545E-6	-72.130357
1.525495E-6	-66.907958
1.52554E-6	-63.432312
1.525585E-6	-61.801272
1.52563E-6	-61.325325
1.525675E-6	-61.11652
1.52572E-6	-60.992506
1.525765E-6	-60.817075
1.52581E-6	-60.683388
1.525855E-6	-61.047432
1.5259E-6	-62.672847
1.525945E-6	-66.281935
1.52599E-6	-70.55172
1.526035E-6	-73.189398
1.52608E-6	-73.602148
1.526125E-6	-73.736596
1.52617E-6	-73.643152
1.526215E-6	-72.492602
1.52626E-6	-66.85922
1.526305E-6	-62.656003
1.52635E-6	-60.59932
1.526395E-6	-59.952488
1.52644E-6	-59.75925
1.526485E-6	-59.645703
1.52653E-6	-59.54677
1.526575E-6	-59.503944
1.52662E-6	-59.730584
1.526665E-6	-60.908721
1.52671E-6	-63.966391
1.526755E-6	-68.92112
1.5268E-6	-72.198268
1.526845E-6	-73.379036
1.52689E-6	-73.674415
1.526935E-6	-73.451499
1.52698E-6	-72.940508
1.527025E-6	-67.430418
1.52707E-6	-62.314359
1.527115E-6	-59.746941
1.52716E-6	-58.794261
1.527205E-6	-58.517059
1.52725E-6	-58.416375
1.527295E-6	-58.368386
1.52734E-6	-58.317973
1.527385E-6	-58.401322
1.52743E-6	-59.292235
1.527475E-6	-61.897675
1.52752E-6	-66.619421
1.527565E-6	-71.135093
1.52761E-6	-73.264262
1.527655E-6	-73.625103
1.5277E-6	-73.434227
1.527745E-6	-73.254144
1.52779E-6	-69.179331
1.527835E-6	-62.656003
1.52788E-6	-59.273825
1.527925E-6	-57.878124
1.52797E-6	-57.547342
1.528015E-6	-57.478754
1.52806E-6	-57.418418
1.528105E-6	-57.354183
1.52815E-6	-57.425614
1.528195E-6	-58.016179
1.52824E-6	-59.913998
1.528285E-6	-64.116162
1.52833E-6	-69.621752
1.528375E-6	-72.524328
1.52842E-6	-72.750691
1.528465E-6	-72.045371
1.52851E-6	-69.003194
1.528555E-6	-60.560605
1.5286E-6	-43.681505
1.528645E-6	-36.397854
1.52869E-6	-33.377145
1.528735E-6	-32.301797
1.52878E-6	-32.04885
1.528825E-6	-31.872871
1.52887E-6	-31.78421
1.528915E-6	-31.88157
1.52896E-6	-33.207539
1.529005E-6	-36.957249
1.52905E-6	-45.080783
1.529095E-6	-56.556077
1.52914E-6	-63.26058
1.529185E-6	-68.706324
1.52923E-6	-70.79355
1.529275E-6	-69.706162
1.52932E-6	-63.834195
1.529365E-6	-49.438577
1.52941E-6	-37.953375
1.529455E-6	-34.077122
1.5295E-6	-32.387489
1.529545E-6	-31.959288
1.52959E-6	-31.846215
1.529635E-6	-31.758091
1.52968E-6	-31.761347
1.529725E-6	-32.496459
1.52977E-6	-35.335773
1.529815E-6	-41.585154
1.52986E-6	-52.442013
1.529905E-6	-62.158822
1.52995E-6	-67.223908
1.529995E-6	-70.305841
1.53004E-6	-70.35929
1.530085E-6	-66.13501
1.53013E-6	-54.185055
1.530175E-6	-40.030945
1.53022E-6	-35.03901
1.530265E-6	-32.734358
1.53031E-6	-32.074682
1.530355E-6	-31.868195
1.5304E-6	-31.823024
1.530445E-6	-31.782245
1.53049E-6	-32.057909
1.530535E-6	-33.91795
1.53058E-6	-38.693447
1.530625E-6	-47.977842
1.53067E-6	-59.197344
1.530715E-6	-65.093393
1.53076E-6	-69.593977
1.530805E-6	-70.773783
1.53085E-6	-68.198741
1.530895E-6	-60.17955
1.53094E-6	-43.132744
1.530985E-6	-36.08712
1.53103E-6	-33.191208
1.531075E-6	-32.183882
1.53112E-6	-31.946351
1.531165E-6	-31.909793
1.53121E-6	-31.834936
1.531255E-6	-31.978422
1.5313E-6	-33.238553
1.531345E-6	-36.846595
1.53139E-6	-44.22853
1.531435E-6	-56.214204
1.53148E-6	-62.849163
1.531525E-6	-68.526329
1.53157E-6	-70.604807
1.531615E-6	-69.637705
1.53166E-6	-63.839448
1.531705E-6	-49.411945
1.53175E-6	-37.886124
1.531795E-6	-33.909395
1.53184E-6	-32.270918
1.531885E-6	-31.887602
1.53193E-6	-31.821703
1.531975E-6	-31.79142
1.53202E-6	-31.851533
1.532065E-6	-32.432878
1.53211E-6	-34.873156
1.532155E-6	-40.220479
1.5322E-6	-50.809742
1.532245E-6	-61.076271
1.53229E-6	-66.375175
1.532335E-6	-69.763361
1.53238E-6	-70.345631
1.532425E-6	-66.558043
1.53247E-6	-56.017127
1.532515E-6	-40.445528
1.53256E-6	-35.015516
1.532605E-6	-32.626483
1.53265E-6	-31.9382
1.532695E-6	-31.843559
1.53274E-6	-31.852864
1.532785E-6	-31.88492
1.53283E-6	-32.212701
1.532875E-6	-33.931889
1.53292E-6	-38.332739
1.532965E-6	-46.718243
1.53301E-6	-58.241984
1.533055E-6	-64.507514
1.5331E-6	-69.423339
1.533145E-6	-70.729891
1.53319E-6	-69.20457
1.533235E-6	-62.687337
1.53328E-6	-47.549811
1.533325E-6	-37.144427
1.53337E-6	-33.534982
1.533415E-6	-32.192508
1.53346E-6	-31.957924
1.533505E-6	-31.954517
1.53355E-6	-31.992142
1.533595E-6	-32.186755
1.53364E-6	-33.083881
1.533685E-6	-36.038007
1.53373E-6	-42.211978
1.533775E-6	-54.263163
1.53382E-6	-61.464235
1.533865E-6	-67.670039
1.53391E-6	-70.451306
1.533955E-6	-70.290026
1.534E-6	-65.919297
1.534045E-6	-53.988095
1.53409E-6	-39.742846
1.534135E-6	-34.556839
1.53418E-6	-32.358986
1.534225E-6	-31.860189
1.53427E-6	-31.875546
1.534315E-6	-31.934131
1.53436E-6	-32.037727
1.534405E-6	-32.432118
1.53445E-6	-34.387793
1.534495E-6	-39.04482
1.53454E-6	-48.043771
1.534585E-6	-59.229957
1.53463E-6	-65.25638
1.534675E-6	-69.812995
1.53472E-6	-70.983782
1.534765E-6	-68.655041
1.53481E-6	-61.224559
1.534855E-6	-44.20445
1.5349E-6	-36.300424
1.534945E-6	-33.14527
1.53499E-6	-32.015565
1.535035E-6	-31.923297
1.53508E-6	-31.999018
1.535125E-6	-32.085901
1.53517E-6	-32.31214
1.535215E-6	-33.485281
1.53526E-6	-36.905828
1.535305E-6	-43.836295
1.53535E-6	-55.823623
1.535395E-6	-62.685724
1.53544E-6	-68.579235
1.535485E-6	-70.796679
1.53553E-6	-70.239712
1.535575E-6	-65.379016
1.53562E-6	-52.843309
1.535665E-6	-39.237237
1.53571E-6	-34.417716
1.535755E-6	-32.246809
1.5358E-6	-31.792732
1.535845E-6	-31.805219
1.53589E-6	-31.901038
1.535935E-6	-32.02594
1.53598E-6	-32.515019
1.536025E-6	-34.634416
1.53607E-6	-39.446217
1.536115E-6	-49.527251
1.53616E-6	-60.353633
1.536205E-6	-65.989443
1.53625E-6	-69.75104
1.536295E-6	-70.882034
1.53634E-6	-68.566729
1.536385E-6	-61.002889
1.53643E-6	-43.851028
1.536475E-6	-36.197888
1.53652E-6	-33.034689
1.536565E-6	-31.964063
1.53661E-6	-31.861522
1.536655E-6	-31.897675
1.5367E-6	-31.950432
1.536745E-6	-32.14101
1.53679E-6	-33.274404
1.536835E-6	-36.703988
1.53688E-6	-43.885954
1.536925E-6	-55.802094
1.53697E-6	-62.590061
1.537015E-6	-68.620133
1.53706E-6	-70.751524
1.537105E-6	-70.324052
1.53715E-6	-65.654311
1.537195E-6	-53.275327
1.53724E-6	-39.325572
1.537285E-6	-34.534573
1.53733E-6	-32.409368
1.537375E-6	-31.919917
1.53742E-6	-31.914514
1.537465E-6	-31.949752
1.53751E-6	-32.000395
1.537555E-6	-32.370215
1.5376E-6	-34.49894
1.537645E-6	-39.661743
1.53769E-6	-49.143527
1.537735E-6	-59.931063
1.53778E-6	-65.699249
1.537825E-6	-69.609827
1.53787E-6	-70.918368
1.537915E-6	-68.931295
1.53796E-6	-62.053726
1.538005E-6	-46.831912
1.53805E-6	-36.683703
1.538095E-6	-33.228495
1.53814E-6	-32.004527
1.538185E-6	-31.803245
1.53823E-6	-31.767867
1.538275E-6	-31.764606
1.53832E-6	-31.860856
1.538365E-6	-32.845817
1.53841E-6	-36.111886
1.538455E-6	-42.866775
1.5385E-6	-54.932245
1.538545E-6	-61.867527
1.53859E-6	-67.899492
1.538635E-6	-70.635868
1.53868E-6	-70.531549
1.538725E-6	-66.348866
1.53877E-6	-54.886515
1.538815E-6	-40.329203
1.53886E-6	-35.026556
1.538905E-6	-32.680891
1.53895E-6	-32.073982
1.538995E-6	-31.988022
1.53904E-6	-31.957924
1.539085E-6	-31.918566
1.53913E-6	-32.227907
1.539175E-6	-34.048346
1.53922E-6	-38.823973
1.539265E-6	-47.822529
1.53931E-6	-59.318141
1.539355E-6	-65.182708
1.5394E-6	-69.649707
1.539445E-6	-71.040253
1.53949E-6	-69.28118
1.539535E-6	-63.021606
1.53958E-6	-47.589518
1.539625E-6	-37.196493
1.53967E-6	-33.67138
1.539715E-6	-32.309182
1.53976E-6	-32.052332
1.539805E-6	-31.981848
1.53985E-6	-31.932097
1.539895E-6	-31.948391
1.53994E-6	-32.727028
1.539985E-6	-35.686362
1.54003E-6	-42.170976
1.540075E-6	-54.163479
1.54012E-6	-62.4071
1.540165E-6	-67.469044
1.54021E-6	-70.493431
1.540255E-6	-70.668165
1.5403E-6	-66.987529
1.540345E-6	-56.563945
1.54039E-6	-41.337718
1.540435E-6	-35.466817
