Wavelength (nm)	Power (dBm)
1.525E-6	-48.771291
1.525045E-6	-48.667805
1.52509E-6	-48.551146
1.525135E-6	-48.449678
1.52518E-6	-48.353498
1.525225E-6	-48.227522
1.52527E-6	-48.136088
1.525315E-6	-48.029953
1.52536E-6	-47.94525
1.525405E-6	-47.862167
1.52545E-6	-47.75208
1.525495E-6	-47.670039
1.52554E-6	-47.584535
1.525585E-6	-47.490923
1.52563E-6	-47.416022
1.525675E-6	-47.325936
1.52572E-6	-47.23998
1.525765E-6	-47.14893
1.52581E-6	-47.066374
1.525855E-6	-47.007107
1.5259E-6	-46.92718
1.525945E-6	-46.857113
1.52599E-6	-46.775739
1.526035E-6	-46.691805
1.52608E-6	-46.633402
1.526125E-6	-46.569855
1.52617E-6	-46.516951
1.526215E-6	-46.418747
1.52626E-6	-46.343249
1.526305E-6	-46.261689
1.52635E-6	-46.23423
1.526395E-6	-46.154674
1.52644E-6	-46.088884
1.526485E-6	-46.022337
1.52653E-6	-45.956795
1.526575E-6	-45.907433
1.52662E-6	-45.846927
1.526665E-6	-45.805399
1.52671E-6	-45.759355
1.526755E-6	-45.689581
1.5268E-6	-45.654311
1.526845E-6	-45.601938
1.52689E-6	-45.526869
1.526935E-6	-45.482136
1.52698E-6	-45.439378
1.527025E-6	-45.379016
1.52707E-6	-45.337257
1.527115E-6	-45.319482
1.52716E-6	-45.269512
1.527205E-6	-45.215778
1.52725E-6	-45.149888
1.527295E-6	-45.115903
1.52734E-6	-45.110265
1.527385E-6	-45.094797
1.52743E-6	-45.037625
1.527475E-6	-45.014138
1.52752E-6	-44.979828
1.527565E-6	-44.962093
1.52761E-6	-44.940365
1.527655E-6	-44.881166
1.5277E-6	-44.898573
1.527745E-6	-44.869156
1.52779E-6	-44.799097
1.527835E-6	-44.770344
1.52788E-6	-44.789927
1.527925E-6	-44.759936
1.52797E-6	-44.732731
1.528015E-6	-44.699284
1.52806E-6	-44.701848
1.528105E-6	-44.685211
1.52815E-6	-44.677554
1.528195E-6	-44.649592
1.52824E-6	-44.624327
1.528285E-6	-44.655931
1.52833E-6	-44.641997
1.528375E-6	-44.653394
1.52842E-6	-44.644527
1.528465E-6	-44.624327
1.52851E-6	-44.601714
1.528555E-6	-44.62055
1.5286E-6	-44.594203
1.528645E-6	-44.590452
1.52869E-6	-44.574235
1.528735E-6	-44.549404
1.52878E-6	-44.575481
1.528825E-6	-44.554359
1.52887E-6	-44.540747
1.528915E-6	-44.549404
1.52896E-6	-44.551881
