Wavelength (nm)	Power (dBm)
1.525E-6	-47.664962
1.525045E-6	-47.564659
1.52509E-6	-47.46662
1.525135E-6	-47.373117
1.52518E-6	-47.274622
1.525225E-6	-47.173779
1.52527E-6	-47.084092
1.525315E-6	-46.9897
1.52536E-6	-46.90157
1.525405E-6	-46.813107
1.52545E-6	-46.714166
1.525495E-6	-46.607474
1.52554E-6	-46.513058
1.525585E-6	-46.428277
1.52563E-6	-46.33017
1.525675E-6	-46.237881
1.52572E-6	-46.129663
1.525765E-6	-46.06074
1.52581E-6	-46.010189
1.525855E-6	-45.934598
1.5259E-6	-45.865326
1.525945E-6	-45.816987
1.52599E-6	-45.743028
1.526035E-6	-45.67191
1.52608E-6	-45.612995
1.526125E-6	-45.533075
1.52617E-6	-45.465288
1.526215E-6	-45.413622
1.52626E-6	-45.297366
1.526305E-6	-45.215778
1.52635E-6	-45.141367
1.526395E-6	-45.072396
1.52644E-6	-45.010006
1.526485E-6	-44.945787
1.52653E-6	-44.886515
1.526575E-6	-44.837291
1.52662E-6	-44.789927
1.526665E-6	-44.748256
1.52671E-6	-44.7379
1.526755E-6	-44.699284
1.5268E-6	-44.643262
1.526845E-6	-44.600462
1.52689E-6	-44.550642
1.526935E-6	-44.490382
1.52698E-6	-44.444219
1.527025E-6	-44.397346
1.52707E-6	-44.32268
1.527115E-6	-44.249277
1.52716E-6	-44.181641
1.527205E-6	-44.115042
1.52725E-6	-44.092696
1.527295E-6	-44.052761
1.52734E-6	-44.014283
1.527385E-6	-43.972891
1.52743E-6	-43.980486
1.527475E-6	-43.985919
1.52752E-6	-43.962063
1.527565E-6	-43.963145
1.52761E-6	-43.94695
1.527655E-6	-43.901922
1.5277E-6	-43.856302
1.527745E-6	-43.832095
1.52779E-6	-43.802807
1.527835E-6	-43.739678
1.52788E-6	-43.673403
1.527925E-6	-43.606131
1.52797E-6	-43.590219
1.528015E-6	-43.561527
1.52806E-6	-43.556599
1.528105E-6	-43.539886
1.52815E-6	-43.524214
1.528195E-6	-43.524214
1.52824E-6	-43.561527
1.528285E-6	-43.585259
1.52833E-6	-43.603143
1.528375E-6	-43.580304
