Wavelength (nm)	Power (dBm)
1.525E-6	-77.176045
1.525045E-6	-77.806775
1.52509E-6	-79.775716
1.525135E-6	-78.9279
1.52518E-6	-81.641193
1.525225E-6	-86.552149
1.52527E-6	-88.535619
1.525315E-6	-92.749055
1.52536E-6	-88.613816
1.525405E-6	-88.635966
1.52545E-6	-87.064165
1.525495E-6	-81.254022
1.52554E-6	-78.486301
1.525585E-6	-76.865546
1.52563E-6	-75.977386
1.525675E-6	-75.713793
1.52572E-6	-75.499049
1.525765E-6	-75.218666
1.52581E-6	-75.233133
1.525855E-6	-75.888856
1.5259E-6	-77.267672
1.525945E-6	-79.442395
1.52599E-6	-83.061851
1.526035E-6	-90.089512
1.52608E-6	-86.976691
1.526125E-6	-86.942188
1.52617E-6	-89.434763
1.526215E-6	-86.127882
1.52626E-6	-80.247061
1.526305E-6	-77.594508
1.52635E-6	-75.356595
1.526395E-6	-74.127382
1.52644E-6	-74.464811
1.526485E-6	-74.225082
1.52653E-6	-74.173686
1.526575E-6	-74.021952
1.52662E-6	-74.310946
1.526665E-6	-75.551748
1.52671E-6	-78.804142
1.526755E-6	-82.148838
1.5268E-6	-86.256183
1.526845E-6	-90.574959
1.52689E-6	-88.91435
1.526935E-6	-87.77804
1.52698E-6	-88.777841
1.527025E-6	-82.961929
1.52707E-6	-77.547342
1.527115E-6	-74.571746
1.52716E-6	-73.350761
1.527205E-6	-72.914092
1.52725E-6	-72.916641
1.527295E-6	-72.913242
1.52734E-6	-72.633645
1.527385E-6	-73.026835
1.52743E-6	-73.895528
1.527475E-6	-76.090649
1.52752E-6	-79.961088
1.527565E-6	-85.388017
1.52761E-6	-89.090369
1.527655E-6	-88.569852
1.5277E-6	-93.669357
1.527745E-6	-88.979095
1.52779E-6	-85.096201
1.527835E-6	-78.359447
1.52788E-6	-74.008814
1.527925E-6	-72.543008
1.52797E-6	-71.983905
1.528015E-6	-71.963381
1.52806E-6	-71.913165
1.528105E-6	-71.900365
1.52815E-6	-71.8923
1.528195E-6	-72.511146
1.52824E-6	-74.387793
1.528285E-6	-78.648673
1.52833E-6	-83.49984
1.528375E-6	-85.221555
1.52842E-6	-89.013563
1.528465E-6	-88.551146
1.52851E-6	-87.530093
1.528555E-6	-85.135695
1.5286E-6	-79.179331
1.528645E-6	-73.851028
1.52869E-6	-71.908445
1.528735E-6	-71.386448
1.52878E-6	-71.298303
1.528825E-6	-71.335945
1.52887E-6	-71.21823
1.528915E-6	-71.355483
1.52896E-6	-71.569542
1.529005E-6	-73.068009
1.52905E-6	-76.341378
1.529095E-6	-80.074023
1.52914E-6	-84.63063
1.529185E-6	-85.90405
1.52923E-6	-87.210179
1.529275E-6	-92.999889
1.52932E-6	-86.90157
1.529365E-6	-80.515381
1.52941E-6	-74.592952
1.529455E-6	-71.994204
1.5295E-6	-70.988687
1.529545E-6	-70.78886
1.52959E-6	-70.740179
1.529635E-6	-70.671205
1.52968E-6	-70.63436
1.529725E-6	-70.758241
1.52977E-6	-71.798642
1.529815E-6	-74.639468
1.52986E-6	-79.058784
1.529905E-6	-83.448616
1.52995E-6	-87.629592
1.529995E-6	-87.363639
1.53004E-6	-87.196493
1.530085E-6	-94.272445
1.53013E-6	-83.887016
1.530175E-6	-75.982549
1.53022E-6	-72.309182
1.530265E-6	-70.795636
1.53031E-6	-70.457575
1.530355E-6	-70.45661
1.5304E-6	-70.330608
1.530445E-6	-70.344691
1.53049E-6	-70.301649
1.530535E-6	-70.871936
1.53058E-6	-72.809174
1.530625E-6	-77.187393
1.53067E-6	-81.289527
1.530715E-6	-86.96372
1.53076E-6	-89.344203
1.530805E-6	-87.662426
1.53085E-6	-89.08333
1.530895E-6	-85.457651
1.53094E-6	-78.010681
1.530985E-6	-73.129172
1.53103E-6	-70.853924
1.531075E-6	-70.239253
1.53112E-6	-70.222307
1.531165E-6	-70.168249
1.53121E-6	-70.093948
1.531255E-6	-70.095723
1.5313E-6	-70.410541
1.531345E-6	-71.728247
1.53139E-6	-75.09199
1.531435E-6	-79.37418
1.53148E-6	-83.895528
1.531525E-6	-89.400581
1.53157E-6	-87.230789
1.531615E-6	-87.94525
1.53166E-6	-86.409238
1.531705E-6	-80.501223
1.53175E-6	-74.29107
1.531795E-6	-71.538485
1.53184E-6	-70.403863
1.531885E-6	-70.129597
1.53193E-6	-70.160131
1.531975E-6	-70.175026
1.53202E-6	-70.188612
1.532065E-6	-70.262719
1.53211E-6	-71.061828
1.532155E-6	-73.436143
1.5322E-6	-79.051796
1.532245E-6	-82.14599
1.53229E-6	-85.975667
1.532335E-6	-92.394267
1.53238E-6	-87.723704
1.532425E-6	-86.413039
1.53247E-6	-83.837346
1.532515E-6	-76.399749
1.53256E-6	-72.358239
1.532605E-6	-70.816027
1.53265E-6	-70.30258
1.532695E-6	-70.315638
1.53274E-6	-70.233749
1.532785E-6	-70.24936
1.53283E-6	-70.331546
1.532875E-6	-70.90658
1.53292E-6	-72.552378
1.532965E-6	-76.96372
1.53301E-6	-80.465786
1.533055E-6	-84.631891
1.5331E-6	-88.53872
1.533145E-6	-87.387371
1.53319E-6	-91.055732
1.533235E-6	-85.751184
1.53328E-6	-79.808837
1.533325E-6	-74.099388
1.53337E-6	-71.637392
1.533415E-6	-70.82337
1.53346E-6	-70.784696
1.533505E-6	-70.744816
1.53355E-6	-70.800333
1.533595E-6	-70.77067
1.53364E-6	-71.082953
1.533685E-6	-72.194667
1.53373E-6	-75.122961
1.533775E-6	-78.520147
1.53382E-6	-85.03901
1.533865E-6	-90.704789
1.53391E-6	-92.48952
1.533955E-6	-88.374356
1.534E-6	-87.366007
1.534045E-6	-84.354523
1.53409E-6	-76.838199
1.534135E-6	-73.332013
1.53418E-6	-71.7276
1.534225E-6	-71.420045
1.53427E-6	-71.406215
1.534315E-6	-71.427278
1.53436E-6	-71.364392
1.534405E-6	-71.590162
1.53445E-6	-72.112661
1.534495E-6	-74.185055
1.53454E-6	-78.576105
1.534585E-6	-81.417035
1.53463E-6	-85.347659
1.534675E-6	-86.978856
1.53472E-6	-86.78816
1.534765E-6	-91.86953
1.53481E-6	-86.855008
1.534855E-6	-80.720653
1.5349E-6	-75.106041
1.534945E-6	-72.876871
1.53499E-6	-72.334384
1.535035E-6	-72.235167
1.53508E-6	-72.139588
1.535125E-6	-72.102078
1.53517E-6	-72.222833
1.535215E-6	-72.642415
1.53526E-6	-73.622102
1.535305E-6	-76.390281
1.53535E-6	-80.649968
1.535395E-6	-85.346171
1.53544E-6	-87.178312
1.535485E-6	-91.539723
1.53553E-6	-88.428456
1.535575E-6	-87.476325
1.53562E-6	-83.243133
1.535665E-6	-78.110715
1.53571E-6	-74.355707
1.535755E-6	-73.318005
1.5358E-6	-72.771194
1.535845E-6	-72.731099
1.53589E-6	-72.766264
1.535935E-6	-72.910695
1.53598E-6	-73.040807
1.536025E-6	-73.472703
1.53607E-6	-75.712175
1.536115E-6	-78.751699
1.53616E-6	-82.914092
1.536205E-6	-89.503944
1.53625E-6	-87.23998
1.536295E-6	-87.677665
1.53634E-6	-87.872798
1.536385E-6	-88.016179
1.53643E-6	-81.289527
1.536475E-6	-76.455074
1.53652E-6	-74.342702
1.536565E-6	-73.522259
1.53661E-6	-73.304972
1.536655E-6	-73.209357
1.5367E-6	-73.373366
1.536745E-6	-73.49984
1.53679E-6	-73.948027
1.536835E-6	-74.940365
1.53688E-6	-78.218867
1.536925E-6	-81.459978
1.53697E-6	-85.106041
1.537015E-6	-88.667805
1.53706E-6	-86.302277
1.537105E-6	-86.35449
1.53715E-6	-89.714287
1.537195E-6	-84.145393
1.53724E-6	-79.048306
1.537285E-6	-75.450028
1.53733E-6	-74.043936
1.537375E-6	-73.736596
1.53742E-6	-73.674415
1.537465E-6	-73.809067
1.53751E-6	-73.870043
1.537555E-6	-73.897658
1.5376E-6	-74.633153
1.537645E-6	-76.369524
1.53769E-6	-78.416375
1.537735E-6	-82.638426
1.53778E-6	-86.35449
1.537825E-6	-88.972234
1.53787E-6	-88.585502
1.537915E-6	-88.401322
1.53796E-6	-85.503673
1.538005E-6	-81.792076
1.53805E-6	-77.557229
1.538095E-6	-74.475752
1.53814E-6	-73.76234
1.538185E-6	-73.95882
1.53823E-6	-73.860525
1.538275E-6	-74.005536
1.53832E-6	-73.892334
1.538365E-6	-74.213608
1.53841E-6	-75.550189
1.538455E-6	-78.317973
1.5385E-6	-81.217081
1.538545E-6	-86.090649
1.53859E-6	-120
1.538635E-6	-94.308603
1.53868E-6	-87.910215
1.538725E-6	-88.297383
1.53877E-6	-83.757179
1.538815E-6	-79.333014
1.53886E-6	-75.488278
1.538905E-6	-74.250432
1.53895E-6	-73.948027
1.538995E-6	-73.84892
1.53904E-6	-73.885954
