Wavelength (nm)	Power (dBm)
1.525E-6	-50.245682
1.525045E-6	-50.113519
1.52509E-6	-50.24936
1.525135E-6	-50.877779
1.52518E-6	-51.629801
1.525225E-6	-51.955198
1.52527E-6	-51.927356
1.525315E-6	-51.855526
1.52536E-6	-51.760044
1.525405E-6	-51.685142
1.52545E-6	-51.405014
1.525495E-6	-50.473528
1.52554E-6	-49.219058
1.525585E-6	-48.365404
1.52563E-6	-48.007935
1.525675E-6	-47.822529
1.52572E-6	-47.624563
1.525765E-6	-47.423214
1.52581E-6	-47.242281
1.525855E-6	-47.370745
1.5259E-6	-48.236193
1.525945E-6	-49.597934
1.52599E-6	-50.387213
1.526035E-6	-50.531549
1.52608E-6	-50.487596
1.526125E-6	-50.423448
1.52617E-6	-50.335297
1.526215E-6	-50.113073
1.52626E-6	-48.985966
1.526305E-6	-47.210179
1.52635E-6	-45.883803
1.526395E-6	-45.49443
1.52644E-6	-45.269512
1.526485E-6	-45.141367
1.52653E-6	-44.962093
1.526575E-6	-44.846561
1.52662E-6	-44.994891
1.526665E-6	-45.909126
1.52671E-6	-47.554755
1.526755E-6	-48.968807
1.5268E-6	-49.295927
1.526845E-6	-49.284862
1.52689E-6	-49.215432
1.526935E-6	-49.168559
1.52698E-6	-48.938091
1.527025E-6	-47.614521
1.52707E-6	-45.326879
1.527115E-6	-43.788237
1.52716E-6	-43.194832
1.527205E-6	-42.955921
1.52725E-6	-42.843309
1.527295E-6	-42.735988
1.52734E-6	-42.658405
1.527385E-6	-42.705112
1.52743E-6	-43.470771
1.527475E-6	-45.401554
1.52752E-6	-47.452103
1.527565E-6	-48.285661
1.52761E-6	-48.377344
1.527655E-6	-48.306195
1.5277E-6	-48.273971
1.527745E-6	-48.147412
1.52779E-6	-47.026773
1.527835E-6	-44.474535
1.52788E-6	-42.436682
1.527925E-6	-41.53601
1.52797E-6	-41.32238
1.528015E-6	-41.21938
1.52806E-6	-41.158279
1.528105E-6	-41.075715
1.52815E-6	-41.065712
1.528195E-6	-41.673634
1.52824E-6	-43.442855
1.528285E-6	-46.001533
1.52833E-6	-47.525177
1.528375E-6	-47.817271
1.52842E-6	-47.759852
1.528465E-6	-47.574586
1.52851E-6	-46.746896
1.528555E-6	-41.994204
1.5286E-6	-29.129288
1.528645E-6	-21.109225
1.52869E-6	-17.833064
1.528735E-6	-16.767479
1.52878E-6	-16.50334
1.528825E-6	-16.371407
1.52887E-6	-16.27088
1.528915E-6	-16.36388
1.52896E-6	-17.710866
1.529005E-6	-21.570165
1.52905E-6	-30.193604
1.529095E-6	-39.817157
1.52914E-6	-45.326879
1.529185E-6	-47.070797
1.52923E-6	-47.408842
1.529275E-6	-47.101882
1.52932E-6	-45.128616
1.529365E-6	-32.986911
1.52941E-6	-22.962788
1.529455E-6	-18.661419
1.5295E-6	-17.033348
1.529545E-6	-16.613443
1.52959E-6	-16.493644
1.529635E-6	-16.420652
1.52968E-6	-16.411138
1.529725E-6	-17.176045
1.52977E-6	-20.055509
1.529815E-6	-26.79646
1.52986E-6	-37.547342
1.529905E-6	-44.135252
1.52995E-6	-46.815193
1.529995E-6	-47.420815
1.53004E-6	-47.342391
1.530085E-6	-46.192462
1.53013E-6	-38.53252
1.530175E-6	-25.210009
1.53022E-6	-19.653715
1.530265E-6	-17.349462
1.53031E-6	-16.712128
1.530355E-6	-16.569855
1.5304E-6	-16.505282
